"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1365647,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46675,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20203590,20203590,20203590,"Xavier  Rabaseda Bertran","Xavi Rabaseda","X. Rabaseda","Rabaseda","202",FALSE,202,NA,1,"22",7,1651,0,0,0,3,3,100,1,1,100,1,1,2,1,1,2,0,0,0,1,3,2,8,1,0,15,NA
1365648,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46727,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20203795,20203795,20203795,"Josep Franch De Pablo","Josep Franch","J. Franch","Franch","202",FALSE,202,NA,1,"30",0,656,0,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-21,NA
1365649,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46657,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20204124,20204124,20204124,"Jaime  Fernández Bernabé","Jaime Fernández","J. Fernández","Fernández","202",FALSE,202,NA,1,"7",13,1252,1,1,100,5,8,62.5,0,0,0,0,0,0,2,2,0,0,1,1,0,2,1,13,0,0,11,NA
1365650,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46719,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20204156,20204156,20204156,"Daniel  Díez De La Faya","Dani Díez","D. Díez","Díez","202",FALSE,202,NA,1,"33",18,1879,4,4,100,2,6,33.33,2,2,100,6,1,7,3,2,1,0,1,1,0,1,1,25,1,0,-1,NA
1365651,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46722,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20209532,20209532,20209532,"Julen Imanol Olaizola González","Julen Olaizola","J. Olaizola","Olaizola","202",FALSE,202,NA,1,"14",0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,-7,NA
1365652,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46711,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20209872,20209872,20209872,"Mikel Motos Cabodevilla","Mikel Motos","M. Motos","Motos","202",FALSE,202,NA,1,"9",0,311,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,2,0,0,-8,NA
1365653,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46710,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20210403,20210403,20210403,"William Joseph Hanley","Will Hanley","W. Hanley","Hanley","202",FALSE,202,NA,1,"11",7,1216,1,1,100,2,6,33.33,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,6,1,0,2,NA
1365654,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46672,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20210494,20210494,20210494,"Juan Alberto Hernangómez Geuer","Juancho Hernangómez","J. Hernangómez","Hernangómez","202",FALSE,202,NA,1,"41",0,694,0,1,0,0,1,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,2,1,0,-16,NA
1365655,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46673,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20210591,20210591,20210591,"Waly Niang ","Waly Niang","W. Niang","Niang","202",FALSE,202,NA,0,"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1365656,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46720,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20210647,20210647,20210647,"Goran  Huskic ","Goran Huskic","G. Huskic","Huskic","202",FALSE,202,NA,1,"12",0,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,-11,NA
1365657,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46712,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20211324,20211324,20211324,"Ioann Iarochevitch ","Ioann Iarochevitch","I. Iarochevitch","Iarochevitch","202",FALSE,202,NA,1,"20",11,1187,2,4,50,2,5,40,1,2,50,1,3,4,0,0,3,0,2,1,0,4,2,5,0,0,-19,NA
1365658,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46713,FALSE,2982,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20211325,20211325,20211325,"Jared Ahern Jordan","Jared Jordan","J. Jordan","Jordan","202",FALSE,202,NA,1,"10",15,1966,3,3,100,2,4,50,2,2,100,0,0,0,3,0,1,0,0,0,0,1,2,16,1,0,-4,NA
1365660,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46660,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20211334,20211334,20211334,"Diamon Simpson ","Diamon Simpson","D. Simpson","Simpson","202",FALSE,202,NA,1,"20",15,1491,0,0,0,6,7,85.71,3,8,37.5,7,1,8,1,1,0,0,0,0,1,1,5,23,1,0,12,NA
1365661,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15862,NA,46661,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",20211336,20211336,20211336,"James William Nunnally ","James Nunnally","J. Nunnally","Nunnally","202",FALSE,202,NA,1,"21",17,1398,1,3,33.33,7,8,87.5,0,0,0,1,2,3,3,1,1,0,0,0,0,3,2,19,0,0,20,NA
1365636,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,NA,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,NA
1365637,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,NA,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
1365633,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46733,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20211323,20211323,20211323,"Goran Suton ","Goran Suton","G. Suton","Suton","202",FALSE,202,NA,1,"12",18,1916,1,6,16.67,7,10,70,1,4,25,4,5,9,1,4,1,0,0,0,0,5,5,20,0,0,-5,NA
1365612,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46736,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20200246,20200246,20200246,"Alejandro Barrera Pasán","Álex Barrera","A. Barrera","Barrera","202",FALSE,202,NA,1,"24",0,143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-3,0,0,1,NA
1365613,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46737,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20200247,20200247,20200247,"Albert  Ventura Pedreño","Albert Ventura","A. Ventura","Ventura","202",FALSE,202,NA,1,"14",5,1223,0,3,0,2,3,66.67,1,1,100,1,1,2,2,1,1,0,0,0,0,1,1,5,1,0,1,NA
1365614,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46740,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20200436,20200436,20200436,"Albert Miralles Berge","Albert Miralles","A. Miralles","Miralles","202",FALSE,202,NA,1,"10",12,1453,0,0,0,5,12,41.67,2,2,100,1,3,4,0,2,3,0,0,0,2,5,3,6,1,0,1,NA
1365615,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46741,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20200452,20200452,20200452,"Sergi Vidal Plana","Sergi Vidal","S. Vidal","Vidal","202",FALSE,202,NA,1,"6",8,1496,2,5,40,1,2,50,0,2,0,4,2,6,5,2,3,0,0,0,0,2,3,13,0,0,13,NA
1365616,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46742,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20201636,20201636,20201636,"Sitapha Alfred Savané Sagna","Sitapha Savané","S. Savané","Savané","202",FALSE,202,NA,0,"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1365617,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46918,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20201677,20201677,20201677,"Pedro Llompart Usón","Pedro Llompart","P. Llompart","Llompart","202",FALSE,202,NA,1,"12",4,1288,0,1,0,1,3,33.33,2,2,100,1,0,1,5,3,3,0,0,0,0,2,3,8,0,0,-4,NA
1365632,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46913,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20211305,20211305,20211305,"Christopher James Goulding","Chris Goulding","C. Goulding","Goulding","202",FALSE,202,NA,1,"43",4,1190,0,2,0,1,4,25,2,2,100,1,1,2,2,0,4,0,0,1,0,3,1,-4,1,0,-1,NA
1365618,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46919,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20201743,20201743,20201743,"Albert Fontet Aparicio","Albert Fontet","A. Fontet","Fontet","202",FALSE,202,NA,0,"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1365619,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46920,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20201866,20201866,20201866,"Henk Norel ","Henk Norel","H. Norel","Norel","202",FALSE,202,NA,1,"25",12,980,0,0,0,6,9,66.67,0,0,0,1,2,3,2,0,0,0,0,0,2,3,1,12,1,0,-1,NA
1365620,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46743,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20202029,20202029,20202029,"Dayon Demond Mallet","Demond Mallet","D. Mallet","Mallet","202",FALSE,202,NA,1,"0",13,1391,3,7,42.86,1,1,100,2,2,100,1,1,2,2,1,1,0,0,0,0,3,1,11,1,0,-2,NA
1365621,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46744,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20202152,20202152,20202152,"Tariq Kinte Kirksay","Tariq Kirksay","T. Kirksay","Kirksay","202",FALSE,202,NA,1,"21",8,1929,2,6,33.33,1,1,100,0,0,0,5,0,5,3,1,2,0,1,0,0,3,1,10,1,0,10,NA
1365622,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46922,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20203675,20203675,20203675,"Pere  Tomàs Noguera","Pere Tomàs","P. Tomàs","Tomàs","202",FALSE,202,NA,1,"19",0,803,0,0,0,0,0,0,0,0,0,5,1,6,0,0,1,0,0,0,0,0,2,7,1,0,2,NA
1365623,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46747,FALSE,2983,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20203810,20203810,20203810,"Ignacio  Llovet Camp","Nacho Llovet","N. Llovet","Llovet","202",FALSE,202,NA,0,"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1365624,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2481,15861,NA,46923,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2983,651,"FIATC Joventut","FIATC Joventut","JOV",20203882,20203882,20203882,"Joan  Sastre Morro","Joan Sastre","J. Sastre","Sastre","202",FALSE,202,NA,1,"15",5,798,1,2,50,1,2,50,0,0,0,1,0,1,0,1,2,0,1,0,0,1,0,3,0,0,-1,NA
