"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1413801,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44592,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20201558,20201558,20201558,"David Jesús Doblas Portilla","David Doblas","D. Doblas","Doblas","202",FALSE,202,NA,1,"13",12,1246,0,1,0,5,6,83.33,2,2,100,2,1,3,3,0,3,0,0,0,1,2,2,13,1,0,0,NA
1413802,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44593,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20201666,20201666,20201666,"Andrew John Panko III","Andy Panko","A. Panko III","Panko III","202",FALSE,202,NA,1,"7",15,1695,1,1,100,2,5,40,8,12,66.67,3,2,5,0,1,0,0,0,0,1,4,7,17,1,0,0,NA
1413803,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44679,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20201800,20201800,20201800,"Rodrigo San Miguel de la Iglesia","Rodrigo San Miguel","R. San Miguel","San Miguel","202",FALSE,202,NA,1,"0",14,1340,2,5,40,3,4,75,2,3,66.67,2,0,2,3,1,2,0,0,0,0,5,5,13,1,0,0,NA
1413804,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44594,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20201940,20201940,20201940,"Michal Jakub Ignerski ","Michal Ignerski","M. Ignerski","Ignerski","202",FALSE,202,NA,1,"21",2,1218,0,4,0,1,2,50,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,-4,1,0,0,NA
1413805,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44680,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20201942,20201942,20201942,"Kaloyan Toshkov Ivanov","Kaloyan Ivanov","K. Ivanov","Ivanov","202",FALSE,202,NA,1,"55",9,1657,1,3,33.33,1,3,33.33,4,5,80,1,3,4,2,2,1,0,0,0,0,1,6,16,1,0,0,NA
1413806,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44681,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20202076,20202076,20202076,"Alejandro Llorca Castillo","Álex Llorca","A. Llorca","Llorca","202",FALSE,202,NA,1,"12",0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1413807,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44596,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20202129,20202129,20202129,"Jason David Detrick","Jason Detrick","J. Detrick","Detrick","202",FALSE,202,NA,1,"5",6,794,0,1,0,3,4,75,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1,5,0,0,0,NA
1413808,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44597,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20202130,20202130,20202130,"Antwain Lamar Barbour ","Antwain Barbour","A. Barbour","Barbour","202",FALSE,202,NA,1,"24",20,1697,0,3,0,8,12,66.67,4,4,100,3,0,3,2,2,4,0,0,1,2,0,3,18,1,0,0,NA
1413809,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44682,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20202140,20202140,20202140,"Brian Michael Cusworth","Brian Cusworth","B. Cusworth","Cusworth","202",FALSE,202,NA,1,"5",14,1598,0,0,0,7,8,87.5,0,2,0,4,0,4,1,0,1,0,1,0,0,1,4,19,1,0,0,NA
1413810,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44683,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20202141,20202141,20202141,"Sergii Gladyr ","Sergii Gladyr","S. Gladyr","Gladyr","202",FALSE,202,NA,1,"17",14,1262,4,7,57.14,0,0,0,2,2,100,4,0,4,1,0,1,0,0,0,0,5,2,12,0,0,0,NA
1413811,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44684,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20202142,20202142,20202142,"Ahmad Naadir Nivins ","Ahmad Nivins","A. Nivins","Nivins","202",FALSE,202,NA,1,"34",2,752,0,0,0,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,-2,0,0,0,NA
1413812,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44598,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20203587,20203587,20203587,"Edgar San Epifanio Herrero","Edgar San Epifanio","E. San Epifanio","San Epifanio","202",FALSE,202,NA,1,"15",3,703,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,5,0,0,0,NA
1413813,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44688,FALSE,1535,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20203731,20203731,20203731,"Marcus Vinicius Toledo Dos Reis","Marcus Toledo","M. Toledo","Toledo","202",FALSE,202,NA,1,"13",0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1413814,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13512,NA,44599,TRUE,1531,1531,512,"Lagun Aro GBC","Lagun Aro GBC","GBC",1535,876,"Suzuki Manresa","Suzuki Man.","MAN",20203811,20203811,20203811,"Raimundo López de Vinuesa Piote","Rai López","R. López","López","202",FALSE,202,NA,1,"32",5,787,1,2,50,0,0,0,2,2,100,0,0,0,1,2,0,0,0,0,0,3,2,6,0,0,0,NA
1413841,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44787,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20203653,20203653,20203653,"Joel Daniel Freeland","Joel Freeland","J. Freeland","Freeland","202",FALSE,202,NA,1,"19",17,1389,1,1,100,7,9,77.78,0,2,0,2,3,5,0,0,1,0,3,0,2,5,1,16,1,0,0,NA
1413843,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,NA,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,NA
1413842,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,NA,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
1413819,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44565,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20200295,20200295,20200295,"Ignacio Guigou Tudela","Ignacio Guigou","I. Guigou","Guigou","202",FALSE,202,NA,0,"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1413820,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44566,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20200326,20200326,20200326,"Ferran Laviña De la Villa","Ferran Laviña","F. Laviña","Laviña","202",FALSE,202,NA,1,"8",2,1987,0,2,0,1,3,33.33,0,0,0,2,1,3,0,0,2,0,0,0,0,2,1,-2,1,0,0,NA
1413821,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44770,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20200424,20200424,20200424,"Bernardo Rodríguez Arias","Berni Rodríguez","B. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"5",7,506,1,1,100,2,4,50,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,6,0,0,0,NA
1413822,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44771,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20200434,20200434,20200434,"Guillermo Rubio Vergara","Guille Rubio","G. Rubio","Rubio","202",FALSE,202,NA,1,"16",5,606,1,1,100,1,1,100,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,4,1,0,0,NA
1413823,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44567,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20200619,20200619,20200619,"Jon Cortaberría Eguiluz","Jon Cortaberría","J. Cortaberría","Cortaberría","202",FALSE,202,NA,0,"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1413824,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44773,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201345,20201345,20201345,"Carlos Jiménez Sánchez","Carlos Jiménez","C. Jiménez","Jiménez","202",FALSE,202,NA,1,"10",0,1074,0,2,0,0,1,0,0,0,0,6,0,6,1,0,1,0,0,0,0,1,3,5,0,0,0,NA
1413825,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44570,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201624,20201624,20201624,"Leonardo Andrés Mainoldi","Leo Mainoldi","L. Mainoldi","Mainoldi","202",FALSE,202,NA,1,"4",9,1631,3,6,50,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,1,4,1,0,0,NA
1413826,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44571,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201707,20201707,20201707,"José Ángel Antelo Paredes","José Ángel Antelo","J. Antelo","Antelo","202",FALSE,202,NA,0,"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1413827,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44572,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201769,20201769,20201769,"Kaspars Berzins ","Kaspars Berzins","K. Berzins","Berzins","202",FALSE,202,NA,1,"14",9,693,2,3,66.67,1,3,33.33,1,2,50,3,0,3,0,1,3,0,0,0,0,4,1,3,0,0,0,NA
1413828,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44776,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201823,20201823,20201823,"Saúl Blanco González","Saúl Blanco","S. Blanco","Blanco","202",FALSE,202,NA,1,"34",0,956,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-5,0,0,0,NA
1413829,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44777,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201855,20201855,20201855,"Nedzad Sinanovic ","Nedzad Sinanovic","N. Sinanovic","Sinanovic","202",FALSE,202,NA,1,"15",5,467,0,0,0,2,4,50,1,2,50,2,3,5,0,0,1,0,0,0,0,0,1,7,0,0,0,NA
1413830,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44779,TRUE,1539,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201920,20201920,20201920,"Jiri Welsch ","Jiri Welsch","J. Welsch","Welsch","202",FALSE,202,NA,1,"9",9,1701,1,5,20,3,5,60,0,0,0,4,1,5,4,0,2,0,0,0,0,1,0,9,1,0,0,NA
1413831,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44574,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20201923,20201923,20201923,"Carlos Matías Sandes Brajak","Matías Sandes","C. Sandes","Sandes","202",FALSE,202,NA,1,"31",2,959,0,1,0,1,3,33.33,0,0,0,1,1,2,1,0,0,0,0,0,0,2,1,1,0,0,0,NA
1413832,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",74,2009,107,NA,NA,2123,13513,NA,44576,FALSE,1530,1539,1080,"Unicaja","Unicaja","UNI",1530,1206,"Ayuda en Acción Fuenlabrada","AeA Fuenlabrada","FUE",20202030,20202030,20202030,"Christopher Ryan Thomas","Chris Thomas","C. Thomas","Thomas","202",FALSE,202,NA,1,"13",10,1739,2,3,66.67,1,1,100,2,2,100,3,0,3,6,1,1,0,0,0,0,2,5,21,1,0,0,NA
