"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1588037,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50122,TRUE,1049,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200699,20200699,20200699,"Germán González Navarro","Germán González","G. González","González","202",FALSE,202,NA,1,"13",10,1923,1,4,25,1,6,16.67,5,6,83.33,1,1,2,0,2,1,0,0,0,0,5,0,-1,1,0,0,NA
1588038,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50137,FALSE,1050,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200702,20200702,20200702,"Juan Antonio Orenga Forcada","Juan Antonio Orenga","J. A. Orenga","Orenga","202",FALSE,202,NA,1,"7",14,2259,1,1,100,5,11,45.45,1,4,25,2,4,6,1,3,1,0,0,0,0,4,1,11,1,0,0,NA
1588039,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50138,FALSE,1050,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200703,20200703,20200703,"Ignacio Azofra De la Cuesta","Nacho Azofra","N. Azofra","Azofra","202",FALSE,202,NA,1,"13",0,541,0,0,0,0,2,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,-1,0,0,0,NA
1588040,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50139,FALSE,1050,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"11",23,1912,3,7,42.86,6,10,60,2,2,100,4,2,6,0,2,1,0,0,0,0,2,1,21,1,0,0,NA
1588041,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50124,TRUE,1049,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200851,20200851,20200851,"Kennet Howard Johnson","Ken Johnson","K. Johnson","Johnson","202",FALSE,202,NA,1,"12",13,2279,0,0,0,5,11,45.45,3,4,75,14,4,18,1,0,4,0,0,0,2,3,1,19,1,0,0,NA
1588042,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50125,TRUE,1049,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200878,20200878,20200878,"Ray Anthony Smith Davis","Ray Smith","R. Smith","Smith","202",FALSE,202,NA,1,"10",25,2400,0,0,0,10,18,55.56,5,11,45.45,1,1,2,2,1,2,0,0,0,0,2,0,12,1,0,0,NA
1588043,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6673,NA,50127,TRUE,1049,1049,1391,"Cajacanarias","Cajacanarias","CAN",1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",20200900,20200900,20200900,"Xavier Marín Villanova","Xavier Marín","X. Marín","Marín","202",FALSE,202,NA,1,"14",7,1268,0,0,0,3,7,42.86,1,2,50,2,1,3,0,1,2,0,0,0,0,4,0,0,1,0,0,NA
1588071,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50159,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200877,20200877,20200877,"Xavier Ruiz Cabrera","Xavier Ruiz","X. Ruiz","Ruiz","202",FALSE,202,NA,1,"13",3,390,0,1,0,1,2,50,1,2,50,3,2,5,0,0,0,0,0,0,0,0,2,7,0,0,0,NA
1588059,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50147,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200692,20200692,20200692,"Juan Rosa Junquera","Juan Rosa","J. Rosa","Rosa","202",FALSE,202,NA,1,"15",11,1538,0,1,0,5,9,55.56,1,2,50,2,3,5,0,0,2,0,1,0,0,4,2,7,0,0,0,NA
1588061,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50151,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200725,20200725,20200725,"George Lee Johnson","George Johnson","G. Johnson","Johnson","202",FALSE,202,NA,1,"10",13,2109,0,1,0,4,16,25,5,6,83.33,1,4,5,1,2,0,0,0,0,0,2,4,9,1,0,0,NA
1588066,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50154,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200856,20200856,20200856,"Claudi Martínez Farré","Claudi Martínez","C. Martínez","Martínez","202",FALSE,202,NA,1,"8",9,1810,1,3,33.33,3,5,60,0,2,0,2,2,4,1,1,1,0,1,0,0,2,2,9,0,0,0,NA
1588056,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50371,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200677,20200677,20200677,"Miguel Ángel Reyes Sanguino","Miguel Ángel Reyes","M.A. Reyes","Reyes","202",FALSE,202,NA,1,"4",8,1461,0,0,0,4,6,66.67,0,0,0,4,0,4,1,0,1,0,1,0,0,5,0,6,1,0,0,NA
1588054,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50368,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200674,20200674,20200674,"Silvano Bustos García","Silvano Bustos","S. Bustos","Bustos","202",FALSE,202,NA,1,"13",13,1885,0,0,0,4,7,57.14,5,6,83.33,9,4,13,1,0,1,0,0,0,2,1,3,24,1,0,0,NA
1588075,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,NA,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1588074,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,NA,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,NA
1588073,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50382,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20201135,20201135,20201135,"Gustavo de Teresa Romero","Gustavo de Teresa","G. De Teresa","De Teresa","202",FALSE,202,NA,1,"14",4,683,0,0,0,1,1,100,2,2,100,2,0,2,1,1,1,0,0,0,0,0,1,8,0,0,0,NA
1588072,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50380,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200892,20200892,20200892,"Rafael Francisco Vega Kindelán","Rafael Vega","R. Vega","Vega","202",FALSE,202,NA,1,"12",4,147,0,0,0,2,3,66.67,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,NA
1588070,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50378,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200863,20200863,20200863,"Jesús Conde Muñoz","Jesús Conde","J. Conde","Conde","202",FALSE,202,NA,1,"8",2,586,0,0,0,1,1,100,0,1,0,0,1,1,0,1,0,0,1,0,0,2,1,3,0,0,0,NA
1588069,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50157,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200859,20200859,20200859,"Joan Colomé Pérez","Joan Colomé","J. Colomé","Colomé","202",FALSE,202,NA,1,"11",1,368,0,0,0,0,2,0,1,2,50,0,1,1,0,0,2,0,0,0,0,0,1,-2,0,0,0,NA
1588068,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50156,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200858,20200858,20300233,"Jordi Puig Vicens","Jordi Puig","J. Puig","Puig","202",FALSE,202,NA,1,"6",0,1248,0,0,0,0,4,0,0,2,0,0,1,1,1,1,2,0,0,0,0,2,1,-6,1,0,0,NA
1588067,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50155,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200857,20200857,20200857,"Antoni Espinosa Teixidor","Toni Espinosa","T. Espinosa","Espinosa","202",FALSE,202,NA,1,"9",0,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0,NA
1588065,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50377,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200855,20200855,20200855,"Gonzalo García Téllez","Lalo García","G. García","García","202",FALSE,202,NA,1,"5",17,1529,1,1,100,6,9,66.67,2,3,66.67,2,0,2,1,2,5,0,0,0,1,4,3,12,1,0,0,NA
1588064,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50376,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200852,20200852,20200852,"Alexandre Ferreiro Bento","Alex Bento","A. Bento","Bento","202",FALSE,202,NA,1,"9",1,1989,0,4,0,0,3,0,1,3,33.33,1,0,1,4,2,0,0,0,0,0,3,3,-1,1,0,0,NA
1588062,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50152,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200726,20200726,20200726,"Matt Preston White Wangler","Matt White","M. White","White","202",FALSE,202,NA,1,"12",3,1162,0,0,0,1,6,16.67,1,4,25,5,4,9,0,0,3,0,0,0,0,3,2,0,1,0,0,NA
1588060,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50150,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200724,20200724,20200724,"José María Margall Tauler","Josep M. Margall","J. Margall","Margall","202",FALSE,202,NA,1,"7",7,1183,1,2,50,2,4,50,0,0,0,2,2,4,0,1,2,0,0,0,0,2,1,6,1,0,0,NA
1588058,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50373,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200679,20200679,20200679,"Valeri Aleksandrovitch Tikhonenko","Valeri Tikhonenko","V. Tikhonenko","Tikhonenko","202",FALSE,202,NA,1,"15",31,2117,1,3,33.33,11,17,64.71,6,8,75,3,5,8,3,2,2,0,1,0,0,2,4,35,1,0,0,NA
1588057,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50372,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200678,20200678,20200678,"Arvydas Romas Sabonis ","Arvydas Sabonis","A. Sabonis","Sabonis","202",FALSE,202,NA,1,"11",4,503,0,0,0,2,3,66.67,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,5,0,0,0,NA
1588055,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50370,TRUE,1066,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200676,20200676,20200676,"Miguel Ángel Juane Sánchez","Miguel Juane","M. Juane","Juane","202",FALSE,202,NA,1,"10",2,1100,0,0,0,1,4,25,0,0,0,2,0,2,0,1,2,0,0,0,0,2,0,-2,0,0,0,NA
1588063,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6674,NA,50153,FALSE,1051,1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1051,1453,"Valvi Girona","Valvi Girona","GIR",20200727,20200727,20300155,"Dusko Ivanovic ","Dusko Ivanovic","D. Ivanovic","Ivanovic","202",FALSE,202,NA,1,"14",10,2111,0,2,0,1,13,7.69,8,8,100,2,0,2,1,2,2,0,0,0,0,3,6,2,1,0,0,NA
1588088,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6675,NA,50358,FALSE,1065,1052,1496,"Grupo IFA Granollers","IFA Granollers","GRN",1065,1107,"Caja San Fernando","C. San Fernando","CSF",20200660,20200660,20200660,"Francisco Javier Lafuente Torralba","Chinche Lafuente","F. Lafuente","Lafuente","202",FALSE,202,NA,1,"11",9,2124,1,5,20,2,3,66.67,2,2,100,3,0,3,0,1,2,0,0,0,0,3,3,6,1,0,0,NA
