"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1423150,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,NA,FALSE,1459,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
1423151,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,NA,TRUE,1454,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
1423127,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44280,TRUE,1454,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200315,20200315,20300467,"Carles Marco Viñas","Carles Marco","C. Marco","Marco","202",FALSE,202,NA,1,"17",0,811,0,4,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,1,1,2,0,0,0,NA
1423128,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44281,TRUE,1454,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200434,20200434,20200434,"Guillermo Rubio Vergara","Guille Rubio","G. Rubio","Rubio","202",FALSE,202,NA,1,"16",6,1521,0,0,0,2,3,66.67,2,4,50,3,0,3,2,0,0,0,0,1,1,2,4,9,1,0,0,NA
1423129,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44282,TRUE,1454,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200479,20200479,20200479,"Alfons Alzamora Ametller","Alfons Alzamora","A. Alzamora","Alzamora","202",FALSE,202,NA,1,"14",2,830,0,0,0,0,1,0,2,2,100,3,1,4,0,0,0,0,0,1,0,1,2,5,0,0,0,NA
1423130,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44394,FALSE,1459,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200484,20200484,20200484,"Elmer James Bennett","Elmer Bennett","E. Bennett","Bennett","202",FALSE,202,NA,1,"6",4,1283,0,3,0,2,3,66.67,0,0,0,1,0,1,6,0,3,0,0,0,0,2,2,4,0,0,0,NA
1423131,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44283,TRUE,1454,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200556,20200556,20200556,"Román Montañez Martín","Román Montañez","R. Montañez","Montañez","202",FALSE,202,NA,1,"18",10,1647,2,5,40,1,3,33.33,2,2,100,0,0,0,5,4,3,0,0,0,0,2,5,14,1,0,0,NA
1423132,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44395,FALSE,1459,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200630,20200630,20200630,"Andrés Miso Molina","Andrés Miso","A. Miso","Miso","202",FALSE,202,NA,1,"31",5,1236,1,3,33.33,0,0,0,2,2,100,0,0,0,4,1,2,0,0,1,0,2,1,4,0,0,0,NA
1423133,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44285,TRUE,1454,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20200640,20200640,20200640,"Jordi Grimau Gragera","Jordi Grimau","J. Grimau","Grimau","202",FALSE,202,NA,1,"4",4,930,0,2,0,2,4,50,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,4,0,0,0,NA
1423134,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",73,2008,107,NA,NA,2079,13224,NA,44396,FALSE,1459,1454,872,"Ricoh Manresa","Ricoh Manresa","MAN",1459,1137,"Cajasol","Cajasol","CAJ",20201269,20201269,20201269,"Ignacio De Miguel Villa","Iñaki de Miguel","I. De Miguel","De Miguel","202",FALSE,202,NA,1,"15",6,1473,1,1,100,1,3,33.33,1,1,100,5,1,6,0,3,2,0,1,1,0,1,1,11,0,0,0,NA
