"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1627955,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,48988,TRUE,965,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200811,20200811,20200811,"Julián Ortiz Fernández de la Cueva","Julián Ortiz","J. Ortiz","Ortiz","202",FALSE,202,NA,1,"10",12,1800,0,0,0,5,11,45.45,2,2,100,1,4,5,0,3,0,0,1,0,0,3,0,12,0,0,0,NA
1627954,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,49068,FALSE,972,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200772,20200772,20200772,"Joan Creus Molist","Joan Creus","J. Creus","Creus","202",FALSE,202,NA,1,"10",27,2340,4,4,100,6,10,60,3,4,75,1,1,2,0,3,1,0,0,0,0,3,0,23,0,0,0,NA
1627953,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,48986,TRUE,965,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200741,20200741,20200741,"Juan Antonio San Epifanio Ruiz","Epi","Epi","Epi","202",FALSE,202,NA,1,"15",23,1980,4,7,57.14,2,2,100,7,10,70,1,0,1,1,4,2,0,1,0,0,2,0,20,0,0,0,NA
1627952,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,48984,TRUE,965,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200739,20200739,20200739,"Ignacio Solozábal Igartua","Nacho Solozábal","N. Solozábal","Solozábal","202",FALSE,202,NA,1,"7",7,1200,1,1,100,2,2,100,0,0,0,3,0,3,0,1,1,0,0,0,0,2,0,8,0,0,0,NA
1627951,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,48983,TRUE,965,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200738,20200738,20200738,"Andrés Jiménez Fernández","Andrés Jiménez","A. Jiménez","Jiménez","202",FALSE,202,NA,1,"4",15,1980,0,0,0,7,12,58.33,1,3,33.33,8,3,11,2,1,0,0,0,0,0,2,0,20,0,0,0,NA
1627950,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,49067,FALSE,972,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200726,20200726,20200726,"Matt Preston White Wangler","Matt White","M. White","White","202",FALSE,202,NA,1,"12",14,1380,0,0,0,7,11,63.64,0,0,0,6,2,8,1,0,3,0,2,0,0,4,0,14,0,0,0,NA
1627949,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,48982,TRUE,965,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200723,20200723,20200723,"Joaquín Costa Puig","Quim Costa","Q. Costa","Costa","202",FALSE,202,NA,1,"5",9,1080,2,2,100,1,2,50,1,2,50,0,0,0,0,2,0,0,0,0,0,5,0,4,0,0,0,NA
1627948,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,48981,TRUE,965,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200683,20200683,20200683,"Jordi Soler Esperalba","Jordi Soler","J. Soler","Soler","202",FALSE,202,NA,1,"12",0,120,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA
1627947,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5165,NA,49066,FALSE,972,965,70,"FC Barcelona","FC Barcelona","FCB",972,1490,"Cacaolat Granollers","C. Granollers","GRN",20200657,20200657,20200657,"Miguel Ángel Pou Martorell","Miguel Ángel Pou","M. Pou","Pou","202",FALSE,202,NA,1,"11",12,1020,0,0,0,3,8,37.5,6,9,66.67,1,3,4,0,0,1,0,1,0,0,3,0,5,0,0,0,NA
1627985,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,NA,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1627986,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,NA,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1627984,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49139,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202414,20202414,20202414,"Marcelous Starks ","Marcelous Starks","M. Starks","Starks","202",FALSE,202,NA,1,"11",19,2100,1,1,100,8,13,61.54,0,0,0,6,0,6,0,2,3,0,0,0,0,4,0,15,0,0,0,NA
1627983,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49049,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202392,20202392,20202392,"Michael Charles Phillips","Mike Phillips","M. Phillips","Phillips","202",FALSE,202,NA,1,"15",40,2400,0,1,0,17,30,56.67,6,8,75,5,2,7,1,1,3,0,1,0,0,4,0,27,0,0,0,NA
1627982,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49138,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202387,20202387,20202387,"Otis Howard ","Otis Howard","O. Howard","Howard","202",FALSE,202,NA,1,"9",26,2400,0,0,0,10,14,71.43,6,8,75,9,4,13,0,0,3,0,1,0,0,3,0,28,0,0,0,NA
1627981,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49048,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202384,20202384,20202384,"Miguel Angel Lete Del Río","Miguel Angel Lete","M. Lete","Lete","202",FALSE,202,NA,1,"11",0,300,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,-3,0,0,0,NA
1627980,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49047,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202382,20202382,20202382,"Willie D. Jones","Willie Jones","W. Jones","Jones","202",FALSE,202,NA,1,"7",21,2400,0,1,0,10,19,52.63,1,1,100,6,0,6,1,0,0,0,0,0,0,4,0,14,0,0,0,NA
1627979,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49137,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202372,20202372,20202372,"Ernesto Delgado Cortilla","Ernesto Delgado","E. Delgado","Delgado","202",FALSE,202,NA,1,"10",11,2040,1,2,50,4,5,80,0,0,0,2,0,2,0,0,1,0,0,0,0,3,0,7,0,0,0,NA
1627978,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49136,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202331,20202331,20202331,"José Antonio Martín Pérez","Toño Martín","T. Martín","Martín","202",FALSE,202,NA,1,"14",0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1627977,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49046,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202308,20202308,20202308,"José Luis Collins Jones","Pepe Collins","P. Collins","Collins","202",FALSE,202,NA,1,"10",3,1260,0,0,0,0,0,0,3,4,75,0,0,0,1,2,0,0,0,0,0,4,0,1,0,0,0,NA
1627976,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49134,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20202188,20202188,20202188,"Luis Manuel Alvarez Saldaña","Manuel Saldaña","M. Saldaña","Saldaña","202",FALSE,202,NA,1,"8",6,1860,2,3,66.67,0,1,0,0,0,0,4,0,4,5,5,1,0,0,0,0,3,0,14,0,0,0,NA
1627975,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49131,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200830,20200830,20200830,"Miguel Piñeiro Dopico","Miguel Piñeiro","M. Piñeiro","Piñeiro","202",FALSE,202,NA,1,"4",0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1627974,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49129,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200827,20200827,20200827,"Alberto Abalde Rodríguez","Alberto Abalde","A. Abalde","Abalde","202",FALSE,202,NA,1,"6",0,300,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,NA
1627973,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49128,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200826,20200826,20200826,"Miguel Ángel Loureiro Rico","Miguel Angel Loureiro","M. Loureiro","Loureiro","202",FALSE,202,NA,1,"13",0,600,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,3,0,-5,0,0,0,NA
1627972,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49127,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200825,20200825,20200825,"Manuel Ángel Aller Carballo","Manolo Aller","M. Aller","Aller","202",FALSE,202,NA,1,"7",23,1800,2,2,100,8,10,80,1,2,50,1,0,1,3,1,2,0,0,0,0,5,0,18,0,0,0,NA
1627971,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49042,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200809,20200809,20200809,"Manel Bosch Bifet","Manel Bosch","M. Bosch","Bosch","202",FALSE,202,NA,1,"12",2,840,0,0,0,1,2,50,0,0,0,2,1,3,1,0,0,0,0,0,0,1,0,4,0,0,0,NA
1627970,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49126,TRUE,977,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200807,20200807,20200807,"Francisco José Velasco Del Olmo","Paco Velasco","P. Velasco","Velasco","202",FALSE,202,NA,1,"12",0,720,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,-5,0,0,0,NA
1627969,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49041,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200697,20200697,20300248,"Jordi Freixanet Solervicens","Jordi Freixanet","J. Freixanet","Freixanet","202",FALSE,202,NA,1,"6",13,2400,1,6,16.67,5,7,71.43,0,0,0,3,1,4,0,1,1,0,0,0,0,3,0,7,0,0,0,NA
1627968,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5166,NA,49040,FALSE,970,977,1669,"Clesa Ferrol","Clesa Ferrol","FER",970,1440,"Gin MG Sarriá","Gin MG Sarriá","ESP",20200693,20200693,20200693,"Albert Illa Pla","Albert Illa","A. Illa","Illa","202",FALSE,202,NA,1,"14",12,2400,0,0,0,3,5,60,6,7,85.71,3,0,3,2,3,1,0,0,0,0,2,0,14,0,0,0,NA
1628004,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5167,NA,NA,FALSE,978,969,1382,"Cajacanarias","Cajacanarias","CAN",978,1728,"Oximesa Granada","Oximesa Granada","OXI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1628003,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5167,NA,NA,TRUE,969,969,1382,"Cajacanarias","Cajacanarias","CAN",978,1728,"Oximesa Granada","Oximesa Granada","OXI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1628002,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5167,NA,49150,FALSE,978,969,1382,"Cajacanarias","Cajacanarias","CAN",978,1728,"Oximesa Granada","Oximesa Granada","OXI",20202525,20202525,20202525,"Antonio Rodríguez Franco","Antonio Rodríguez","A. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"14",2,480,0,0,0,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,NA
1628001,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",51,1986,107,NA,NA,1034,5167,NA,49148,FALSE,978,969,1382,"Cajacanarias","Cajacanarias","CAN",978,1728,"Oximesa Granada","Oximesa Granada","OXI",20202413,20202413,20202413,"Larry Spicer ","Larry Spicer","L. Spicer","Spicer","202",FALSE,202,NA,1,"7",28,2400,2,2,100,10,18,55.56,2,3,66.67,3,2,5,0,1,5,0,1,0,0,4,0,17,0,0,0,NA
