"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1884883,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82507,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",30000059,30000059,21100060,"Axel Bouteille ","Axel Bouteille","A. Bouteille","Bouteille","202",FALSE,202,NA,1,"83",16,1753,4,6,66,2,7,28,0,0,0,3,1,4,3,0,1,0,0,0,0,0,1,16,1,1,10,0
1884879,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,83143,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20212883,20212883,20212883,"Pablo Sánchez Infantes","Pablo Sánchez","P. Sánchez","Sánchez","202",FALSE,202,NA,0,"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884878,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82508,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20200191,20200191,20200191,"Jhonatan  Barreiro Rodríguez","Jonathan Barreiro","J. Barreiro","Barreiro","202",FALSE,202,NA,1,"7",4,1268,0,2,0,1,2,50,2,2,100,3,0,3,1,0,1,0,0,0,0,2,1,3,1,1,4,0
1884898,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82450,FALSE,3672,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",30000289,30000289,21100264,"Laurynas Birutis ","Laurynas Birutis","L. Birutis","Birutis","202",FALSE,202,NA,1,"11",4,983,0,0,0,2,6,33,0,0,0,1,3,4,0,0,2,0,1,1,0,2,0,0,1,0,-18,0
1884897,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82442,FALSE,3672,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",30000201,30000201,21100192,"Laurynas Beliauskas ","Laurynas Beliauskas","L. Beliauskas","Beliauskas","202",FALSE,202,NA,1,"9",2,830,0,1,0,1,2,50,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,-10,0
1884877,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82443,FALSE,3672,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",30000287,30000287,21100262,"Kassius Macdonald Robertson ","Kassius Robertson","K. Robertson","Robertson","202",FALSE,202,NA,1,"30",10,1693,2,7,28,1,4,25,2,2,100,0,0,0,2,0,3,0,0,0,0,3,2,0,1,1,-2,0
1884880,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82512,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20210707,20210707,20210707,"Rubén  Guerrero Pino","Rubén Guerrero","R. Guerrero","Guerrero","202",FALSE,202,NA,0,"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884901,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,NA,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1884889,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82505,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20204124,20204124,20204124,"Jaime  Fernández Bernabé","Jaime Fernández","J. Fernández","Fernández","202",FALSE,202,NA,1,"3",24,1632,2,3,66,8,11,72,2,2,100,4,0,4,7,2,2,4,0,1,0,2,5,33,1,1,30,0
1884888,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82506,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20210585,20210585,20210585,"Francisco Fernando Alonso Martínez","Francis Alonso","F. Alonso","Alonso","202",FALSE,202,NA,1,"13",6,1199,2,5,40,0,2,0,0,0,0,2,0,2,3,0,1,0,0,0,0,2,1,4,0,0,-1,0
1884892,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82449,FALSE,3672,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20210941,20210941,20210941,"Viny-Pierrot Marcel Okouo ","Viny Okouo","V. Okouo","Okouo","202",FALSE,202,NA,1,"2",17,1098,0,0,0,8,12,66,1,1,100,5,1,6,1,2,0,2,0,1,0,1,1,21,0,0,13,0
1884882,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82509,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20211625,20211625,20211625,"Timothy James Abromaitis ","Tim Abromaitis","T. Abromaitis","Abromaitis","202",FALSE,202,NA,1,"21",11,1185,1,1,100,4,4,100,0,0,0,1,2,3,0,0,1,0,0,0,1,1,2,14,0,1,15,0
1884895,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82448,FALSE,3672,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",30001117,30001117,21100957,"Henry John Ellenson ","Henry Ellenson","H. Ellenson","Ellenson","202",FALSE,202,NA,1,"8",17,1861,2,5,40,4,6,66,3,4,75,4,0,4,0,0,1,3,0,0,0,1,3,16,1,1,-8,0
1884890,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82441,FALSE,3672,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20200483,20200483,20200483,"Alberto Oliver Campos","Albert Oliver","A. Oliver","Oliver","202",FALSE,202,NA,1,"6",0,637,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,3,0,1,0,0
1884886,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,82503,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20209226,20209226,20209226,"Alberto  Díaz Ortiz","Alberto Díaz","A. Díaz","Díaz","202",FALSE,202,NA,1,"9",0,791,0,0,0,0,0,0,0,0,0,4,0,4,0,1,2,0,0,0,0,1,1,3,0,0,3,0
1884887,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102921,NA,83438,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",20209139,20209139,20209139,"Edgar Benjamín Vicedo Ayala","Edgar Vicedo","E. Vicedo","Vicedo","202",FALSE,202,NA,1,"00",0,647,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0
1884736,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82425,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20211605,20211605,20211605,"Maksim Salash ","Maksim Salash","M. Salash","Salash","202",FALSE,202,NA,0,"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884735,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82426,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30000039,30000039,21100040,"Dejan Kravic ","Dejan Kravic","D. Kravic","Kravic","202",FALSE,202,NA,1,"1",8,1803,0,0,0,4,9,44,0,0,0,7,5,12,2,0,1,0,0,2,2,2,1,13,1,1,-9,0
1884728,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82420,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20210497,20210497,20210497,"Marc Garcia Antonell","Marc Garcia","M. Garcia","Garcia","202",FALSE,202,NA,1,"27",3,816,0,0,0,1,1,100,1,2,50,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,-6,0
1884727,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82421,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30000091,30000091,20212743,"Kareem Sherlock Queeley ","Kareem Queeley","K. Queeley","Queeley","202",FALSE,202,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884724,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82470,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20210224,20210224,20210224,"Fabien Causeur ","Fabien Causeur","F. Causeur","Causeur","202",FALSE,202,NA,1,"1",4,1083,1,3,33,0,1,0,1,2,50,0,0,0,2,0,1,0,0,0,0,1,1,1,1,0,-3,0
1884722,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82465,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30001113,30001113,21100953,"Nigel Cole Williams-Goss ","Nigel Williams-Goss","N.Williams-Goss","Will.-Goss","202",FALSE,202,NA,1,"0",9,1427,1,3,33,1,5,20,4,5,80,0,2,2,3,1,2,0,0,0,0,4,3,5,0,1,8,0
1884719,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82479,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20212416,20212416,20212416,"Vincent Yann Poirier ","Vincent Poirier","V. Poirier","Poirier","202",FALSE,202,NA,1,"17",11,1200,0,0,0,4,7,57,3,3,100,5,4,9,0,0,2,0,5,0,2,2,6,24,0,1,2,0
1884723,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82473,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20209836,20209836,20209836,"Adam  Hanga ","Adam Hanga","A. Hanga","Hanga","202",FALSE,202,NA,1,"8",14,1660,1,4,25,5,6,83,1,3,33,8,0,8,1,0,0,4,0,0,0,3,3,17,1,1,7,0
1884731,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82884,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30001223,30001223,21101029,"Tyrus Bresdon Mcgee ","Tyrus Mcgee","T. Mcgee","Mcgee","202",FALSE,202,NA,1,"25",8,860,2,5,40,1,3,33,0,0,0,3,0,3,1,1,2,0,0,0,0,3,1,4,0,1,-1,0
1884726,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82423,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20204156,20204156,20204156,"Daniel  Díez De La Faya","Dani Díez","D. Díez","Díez","202",FALSE,202,NA,1,"11",8,1095,2,4,50,1,1,100,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,11,0,0,-2,0
1884713,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82424,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30001126,30001126,21100966,"Suleiman Okhaifoede Braimoh ","Suleiman Braimoh","S. Braimoh","Braimoh","202",FALSE,202,NA,1,"17",10,1305,1,1,100,1,6,16,5,6,83,4,2,6,1,0,0,0,1,2,0,3,5,12,1,1,-5,0
1884730,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82885,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30001222,30001222,21101028,"Stephen George Zack ","Stephen Zack","S. Zack","Zack","202",FALSE,202,NA,1,"77",2,597,0,0,0,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,5,1,-3,0,0,2,0
1884734,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82419,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20211641,20211641,20211641,"Vitor Alves Benite","Vitor Benite","V. Benite","Benite","202",FALSE,202,NA,1,"8",2,1638,0,1,0,1,10,10,0,0,0,2,0,2,1,0,0,0,0,1,0,2,1,-7,1,1,-5,0
1884738,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,NA,FALSE,3681,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,0,0,0,0,0,0,0,6,0,0,0,0
1884725,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82476,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",30001112,30001112,21100951,"Guerschon Yabusele ","Guerschon Yabusele","G. Yabusele","Yabusele","202",FALSE,202,NA,1,"28",9,1785,0,3,0,4,5,80,1,3,33,6,0,6,2,0,1,0,0,0,0,1,3,12,1,1,6,0
1884721,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102922,NA,82478,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",20209407,20209407,20209407,"Walter Samuel Tavares Da Veiga","Edy Tavares","W. Tavares","Tavares","202",FALSE,202,NA,1,"22",8,1181,0,0,0,3,4,75,2,2,100,3,2,5,0,0,1,0,3,0,3,2,2,14,1,0,3,0
