"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1375173,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46295,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20209851,20209851,20209851,"Tremmell Lequincy Dushun Darden Sr","Tremmell Darden","T. Darden","Darden","202",FALSE,202,NA,1,"21",3,784,1,3,33.33,0,2,0,0,0,0,3,1,4,1,0,0,0,0,0,0,0,0,4,0,0,-2,NA
1375172,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46480,FALSE,2952,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20207999,20207999,20207999,"Hordur Axel Vilhjalmsson","Hordur Vilhjalmsson","H. Vilhjalmsson","Vilhjalmsson","202",FALSE,202,NA,1,"15",3,1592,1,5,20,0,2,0,0,2,0,1,0,1,2,2,3,0,0,1,0,3,1,-6,1,0,-17,NA
1375171,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46470,FALSE,2952,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20204157,20204157,20204157,"Antonio Izquierdo Blanco","Antonio Izquierdo","A. Izquierdo","Izquierdo","202",FALSE,202,NA,1,"10",0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,NA
1375170,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46308,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20204156,20204156,20204156,"Daniel  Díez De La Faya","Dani Díez","D. Díez","Díez","202",FALSE,202,NA,1,"11",4,1117,0,2,0,2,3,66.67,0,0,0,2,1,3,2,2,0,0,0,0,0,0,0,8,1,0,18,NA
1375169,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46307,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20204102,20204102,20204102,"Marcus Anthony Slaughter","Marcus Slaughter","M. Slaughter","Slaughter","202",FALSE,202,NA,1,"44",4,705,0,0,0,2,2,100,0,0,0,1,3,4,2,1,0,0,2,0,1,1,1,13,0,0,2,NA
1375168,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46482,FALSE,2952,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20203819,20203819,20203819,"Iván Martínez Muñomer","Iván Martínez","I. Martínez","Martínez","202",FALSE,202,NA,1,"18",2,736,0,2,0,1,1,100,0,0,0,2,0,2,0,0,2,0,0,0,0,2,1,-1,0,0,-23,NA
1375167,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46306,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20202115,20202115,20202115,"Jaycee Don Jerry Dean Carroll ","Jaycee Carroll","J. Carroll","Carroll","202",FALSE,202,NA,1,"20",6,1030,0,2,0,3,6,50,0,1,0,0,1,1,2,2,1,0,0,0,0,0,1,5,0,0,30,NA
1375166,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46305,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20202101,20202101,20202101,"Nikola Mirotic Stajovic","Nikola Mirotic","N. Mirotic","Mirotic","202",FALSE,202,NA,1,"12",10,1129,0,2,0,4,6,66.67,2,2,100,1,4,5,2,0,0,0,1,0,1,0,2,16,1,0,9,NA
1375165,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46473,FALSE,2952,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20201988,20201988,20201988,"Marcos Suka-Umu Martín","Marcos Suka-Umu","M. Suka-Umu","Suka-Umu","202",FALSE,202,NA,1,"33",7,1700,1,1,100,2,4,50,0,0,0,2,0,2,1,1,1,0,0,0,0,3,0,5,1,0,-18,NA
1375164,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46304,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20201919,20201919,20201919,"Ioannis Bourousis ","Ioannis Bourousis","I. Bourousis","Bourousis","202",FALSE,202,NA,1,"30",9,935,1,2,50,3,6,50,0,0,0,5,1,6,0,1,1,0,1,1,0,2,1,10,1,0,10,NA
1375163,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46472,FALSE,2952,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20201855,20201855,20201855,"Nedzad Sinanovic ","Nedzad Sinanovic","N. Sinanovic","Sinanovic","202",FALSE,202,NA,1,"21",4,1227,0,0,0,2,5,40,0,0,0,3,2,5,1,0,2,0,1,0,0,3,0,3,1,0,-24,NA
1375162,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46303,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20201774,20201774,20201774,"Sergio  Llull Meliá","Sergio Llull","S. Llull","Llull","202",FALSE,202,NA,1,"23",8,987,1,4,25,0,0,0,5,6,83.33,3,0,3,3,0,2,0,0,0,0,0,3,11,1,0,8,NA
1375161,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46302,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20201730,20201730,20201730,"Sergio Rodríguez Gómez","Sergio Rodríguez","S. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"13",12,1227,2,4,50,3,5,60,0,0,0,1,0,1,4,2,5,0,0,0,0,0,2,12,0,0,8,NA
1375160,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46301,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20201540,20201540,20201540,"Rodolfo Fernández Farrés","Rudy Fernández","R. Fernández","Fernández","202",FALSE,202,NA,1,"5",13,1414,1,4,25,4,5,80,2,4,50,0,1,1,2,0,1,0,0,0,1,1,3,11,1,0,21,NA
1375159,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15506,NA,46300,TRUE,2945,2945,798,"Real Madrid","Real Madrid","RMB",2952,1864,"CB Valladolid","CB Valladolid","VAL",20200355,20200355,20200355,"Felipe Reyes Cabanas","Felipe Reyes","F. Reyes","Reyes","202",FALSE,202,NA,1,"9",6,957,0,1,0,1,3,33.33,4,4,100,5,2,7,1,2,2,0,0,0,0,1,4,14,0,0,28,NA
1375103,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,NA,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,0,0,0,0,0,0,4,0,0,0,NA
1375102,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,NA,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2,2,0,0,0,0,0,0,5,0,0,0,NA
1375079,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46101,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20200294,20200294,20200294,"Marko  Todorovic ","Marko Todorovic","M. Todorovic","Todorovic","202",FALSE,202,NA,1,"14",0,120,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-4,NA
1375080,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46396,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20200437,20200437,20200437,"Rafael Martínez Aguilera","Rafa Martínez","R. Martínez","Martínez","202",FALSE,202,NA,1,"17",17,1964,2,4,50,2,3,66.67,7,8,87.5,2,0,2,2,0,1,0,0,0,0,4,6,18,1,0,3,NA
1375081,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46102,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20200515,20200515,20200515,"Juan Carlos Navarro Feijoo","Juan Carlos Navarro","J.C. Navarro","Navarro","202",FALSE,202,NA,1,"11",9,955,2,6,33.33,1,1,100,1,2,50,0,0,0,4,1,4,0,0,0,0,1,3,7,0,0,-1,NA
1375082,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46103,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20201535,20201535,20201535,"Maciej Boleslaw Lampe","Maciej Lampe","M. Lampe","Lampe","202",FALSE,202,NA,1,"30",12,1783,1,3,33.33,4,7,57.14,1,4,25,6,1,7,3,0,0,0,1,0,1,2,4,17,1,0,1,NA
1375083,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46104,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20201604,20201604,20201604,"Víctor Sada Remisa","Víctor Sada","V. Sada","Sada","202",FALSE,202,NA,1,"8",2,572,0,0,0,1,1,100,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,6,0,0,14,NA
1375084,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46105,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20201760,20201760,20201760,"Marcelo  Tieppo Huertas","Marcelinho Huertas","M. Huertas","Huertas","202",FALSE,202,NA,1,"9",5,1676,1,4,25,1,2,50,0,0,0,0,1,1,4,0,2,0,0,0,0,0,3,7,1,0,-5,NA
1375085,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46399,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20201918,20201918,20201918,"Romain Lebel-Guessagba-Sato ","Romain Sato","R. Sato","Sato","202",FALSE,202,NA,1,"10",6,2010,0,0,0,3,8,37.5,0,0,0,2,2,4,1,0,0,0,0,1,0,3,0,2,1,0,-6,NA
1375086,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46400,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20201950,20201950,20201950,"Juan José Triguero Estruch","Juanjo Triguero","J. Triguero","Triguero","202",FALSE,202,NA,1,"4",2,422,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,-3,NA
1375087,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46401,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20202146,20202146,20202146,"Serhiy Vladimirovich Lishchuk","Serhiy Lishchuk","S. Lishchuk","Lishchuk","202",FALSE,202,NA,1,"12",9,991,0,0,0,4,8,50,1,3,33.33,2,3,5,0,0,0,0,0,1,0,3,5,9,1,0,-7,NA
1375088,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46108,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20202172,20202172,20202172,"Ante  Tomic ","Ante Tomic","A. Tomic","Tomic","202",FALSE,202,NA,1,"44",4,881,0,0,0,2,5,40,0,0,0,1,4,5,3,2,1,0,0,0,0,5,3,8,1,0,12,NA
1375089,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46410,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20203689,20203689,20203689,"Pablo Aguilar Bermúdez","Pablo Aguilar","P. Aguilar","Aguilar","202",FALSE,202,NA,1,"34",1,1168,0,2,0,0,1,0,1,2,50,3,0,3,1,0,0,0,0,1,0,3,1,-2,1,0,-5,NA
1375090,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46402,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20204105,20204105,20204105,"Justin Joseph Doellman","Justin Doellman","J. Doellman","Doellman","202",FALSE,202,NA,1,"7",25,1622,2,2,100,6,13,46.15,7,10,70,1,1,2,0,3,1,0,1,2,0,1,6,23,0,0,9,NA
1375091,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46403,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20204111,20204111,20204111,"Sam Tom Bert Van Rossom ","Sam Van Rossom","S. Van Rossom","Van Rossom","202",FALSE,202,NA,1,"9",3,1661,1,4,25,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,1,2,6,1,0,-8,NA
1375092,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46404,FALSE,2949,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20204147,20204147,20204147,"Larry Abia Sila","Larry Abia","L. Abia","Abia","202",FALSE,202,NA,0,"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1375093,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",78,2013,107,NA,NA,2429,15503,NA,46112,TRUE,2936,2936,140,"FC Barcelona","FC Barcelona","FCB",2949,990,"Valencia Basket Club","Valencia Basket","VBC",20209223,20209223,20209223,"Alejandro  Abrines Redondo","Álex Abrines","A. Abrines","Abrines","202",FALSE,202,NA,1,"10",6,1419,2,7,28.57,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,3,0,-1,1,0,1,NA
