"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1536322,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52061,FALSE,1169,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200905,20200905,20200905,"Carlos Rodríguez Diéguez","Carlos Rodríguez","C. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"13",10,757,2,2,100,2,5,40,0,0,0,0,0,0,0,1,1,0,0,1,0,3,2,5,0,0,0,NA
1536321,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52059,FALSE,1169,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200844,20200844,20200844,"Javier Pérez Iniesta","Javier Pérez","J. Pérez","Pérez","202",FALSE,202,NA,1,"4",6,760,1,2,50,0,1,0,3,4,75,1,0,1,0,0,0,0,0,0,0,0,2,6,1,0,0,NA
1536320,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52092,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200820,20200820,20200820,"Antonio Medianero Roldán","Antonio Medianero","A. Medianero","Medianero","202",FALSE,202,NA,1,"5",5,884,1,2,50,1,3,33.33,0,0,0,0,0,0,1,1,2,0,0,0,0,4,0,-2,0,0,0,NA
1536319,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52091,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200817,20200817,20200817,"José María Alarcón Mestres","José María Alarcón","J. Alarcón","Alarcón","202",FALSE,202,NA,1,"13",6,957,2,3,66.67,0,0,0,0,0,0,2,0,2,1,0,3,0,0,0,0,3,0,2,0,0,0,NA
1536318,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52090,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200787,20200787,20200787,"Jordi Pardo Lázaro","Jordi Pardo","J. Pardo","Pardo","202",FALSE,202,NA,1,"8",0,350,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,NA
1536317,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52057,FALSE,1169,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200765,20200765,20200765,"Ferrán Heras Ribot","Ferrán Heras","F. Heras","Heras","202",FALSE,202,NA,1,"6",11,1388,0,4,0,5,9,55.56,1,3,33.33,2,1,3,2,3,1,0,0,2,0,1,7,12,0,0,0,NA
1536316,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52088,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200750,20200750,20200750,"Rafael Vecina Aceijas","Rafa Vecina","R. Vecina","Vecina","202",FALSE,202,NA,1,"15",14,1881,0,0,0,4,8,50,6,6,100,8,1,9,2,2,1,0,1,0,0,0,3,26,1,0,0,NA
1536315,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52087,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200749,20200749,20200749,"Federico Ramiro Mor","Fede Ramiro","F. Ramiro","Ramiro","202",FALSE,202,NA,1,"4",1,1443,0,2,0,0,0,0,1,2,50,0,0,0,6,0,1,0,0,0,0,5,2,0,1,0,0,NA
1536314,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52056,FALSE,1169,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200710,20200710,20200710,"Román Carbajo Alonso","Román Carbajo","R. Carbajo","Carbajo","202",FALSE,202,NA,1,"11",0,564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,-5,1,0,0,NA
1536313,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52086,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200705,20200705,20200705,"César Mariano Arranz Martín","César Arranz","C. Arranz","Arranz","202",FALSE,202,NA,1,"12",2,921,0,0,0,0,2,0,2,4,50,3,1,4,1,0,0,0,2,1,0,0,3,7,0,0,0,NA
1536312,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52055,FALSE,1169,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200691,20200691,20200691,"Darrell Lamar Lockhart","Darrell Lockhart","D. Lockhart","Lockhart","202",FALSE,202,NA,1,"15",18,2400,0,0,0,8,12,66.67,2,2,100,11,3,14,0,1,1,0,1,0,0,4,3,28,1,0,0,NA
1536311,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8831,NA,52054,FALSE,1169,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",20200684,20200684,20200684,"Julio Torres Blanco","Julio Torres","J. Torres","Torres","202",FALSE,202,NA,1,"14",0,1749,0,0,0,0,1,0,0,0,0,3,2,5,0,0,0,0,0,0,0,5,0,-1,0,0,0,NA
1536191,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,NA,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,3,0,0,0,0,3,0,-3,0,0,0,NA
1536190,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,NA,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,5,0,0,0,NA
1536189,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51965,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201415,20201415,20201415,"Alphonso Gene Ford","Alphonso Ford","A. Ford","Ford","202",FALSE,202,NA,1,"9",29,1507,4,6,66.67,5,8,62.5,7,7,100,1,0,1,4,1,1,0,0,1,1,4,6,30,1,0,0,NA
1536188,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51964,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201414,20201414,20201414,"Isaiah Samuel Morris III","Isaiah Morris","I. Morris","Morris","202",FALSE,202,NA,1,"5",14,1695,0,0,0,5,11,45.45,4,6,66.67,3,0,3,1,3,2,0,0,1,0,5,4,9,1,0,0,NA
1536187,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51999,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201403,20201403,20201403,"Juan Antonio Rosa Ramos","Juan Rosa","J. Rosa","Rosa","202",FALSE,202,NA,1,"10",4,352,0,0,0,2,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
1536186,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51998,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201324,20201324,20201324,"Joshua David Grant","Joshua Grant","J. Grant","Grant","202",FALSE,202,NA,1,"6",18,1720,1,1,100,4,6,66.67,7,8,87.5,6,2,8,2,1,1,0,1,0,0,2,2,26,1,0,0,NA
1536185,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51997,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201282,20201282,20201282,"Oscar Yebra Fernández","Oscar Yebra","O. Yebra","Yebra","202",FALSE,202,NA,1,"12",4,788,0,2,0,2,4,50,0,1,0,2,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,NA
1536184,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51996,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201253,20201253,20201253,"Bryan Ruston Sallier","Bryan Sallier","B. Sallier","Sallier","202",FALSE,202,NA,1,"8",23,1846,1,1,100,6,8,75,8,10,80,6,0,6,1,1,3,0,3,0,1,3,6,30,1,0,0,NA
1536183,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51961,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201231,20201231,20201231,"Wayne Francis Tinkle II","Wayne Tinkle","W. Tinkle","Tinkle","202",FALSE,202,NA,1,"4",11,2135,0,1,0,5,7,71.43,1,2,50,2,0,2,1,1,0,0,0,1,1,3,3,10,1,0,0,NA
1536182,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51960,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201208,20201208,20201208,"José Ignacio Biota Pérez","Nacho Biota","N. Biota","Biota","202",FALSE,202,NA,1,"13",2,1180,0,1,0,1,3,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,-3,0,0,0,NA
1536181,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51995,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201200,20201200,20201200,"Oliver Fuentes Sardans","Oliver Fuentes","O. Fuentes","Fuentes","202",FALSE,202,NA,1,"11",1,333,0,2,0,0,0,0,1,2,50,1,0,1,0,0,1,0,0,0,0,1,1,-2,0,0,0,NA
1536180,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51994,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201160,20201160,20201160,"José Lasa Azpeitia","José Lasa","J. Lasa","Lasa","202",FALSE,202,NA,1,"7",1,1521,0,1,0,0,0,0,1,2,50,1,0,1,4,1,6,0,0,0,0,3,4,0,1,0,0,NA
1536179,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51958,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201090,20201090,20201090,"Salvador Guardia Ramos","Salva Guardia","S. Guardia","Guardia","202",FALSE,202,NA,1,"15",0,411,0,0,0,0,1,0,0,2,0,3,0,3,1,1,1,0,0,1,0,1,2,1,0,0,0,NA
1536178,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51993,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201081,20201081,20201081,"Mario Vicente García Burón","Mario García","M. García","García","202",FALSE,202,NA,1,"9",4,578,0,0,0,1,1,100,2,2,100,2,1,3,0,0,0,0,0,0,0,3,1,5,0,0,0,NA
1536177,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51956,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20201016,20201016,20201016,"Juan Espinosa Johnson","Jackie Espinosa","J. Espinosa","Espinosa","202",FALSE,202,NA,1,"7",16,1432,0,2,0,6,12,50,4,5,80,2,4,6,1,0,1,0,0,0,1,5,6,14,1,0,0,NA
1536176,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51992,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200968,20200968,20200968,"Jordi Llorens Zapata","Jordi Llorens","J. Llorens","Llorens","202",FALSE,202,NA,1,"14",9,726,0,0,0,3,3,100,3,6,50,2,2,4,0,0,0,0,0,0,0,4,3,9,0,0,0,NA
1536175,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51955,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200940,20200940,20200940,"José María Mur Buil","José María Mur","J. Mur","Mur","202",FALSE,202,NA,1,"14",0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,NA
1536174,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51991,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200907,20200907,20200907,"José Alberto González Fernández","José Alberto González","J. González","González","202",FALSE,202,NA,1,"4",2,662,0,1,0,1,1,100,0,0,0,2,1,3,4,1,3,0,0,0,0,3,0,3,0,0,0,NA
1536173,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51953,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200891,20200891,20200891,"José Miguel Hernández Camacho","José Miguel Hernández","J. Hernández","Hernández","202",FALSE,202,NA,1,"10",5,1864,1,4,25,0,4,0,2,4,50,2,1,3,1,1,0,0,0,0,0,2,2,1,0,0,0,NA
1536172,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51990,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200821,20200821,20200821,"Daniel Pérez Masip","Daniel Pérez","D. Pérez","Pérez","202",FALSE,202,NA,1,"5",27,1925,1,3,33.33,8,9,88.89,8,10,80,2,1,3,2,0,3,0,0,0,0,2,9,31,1,0,0,NA
1536171,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51989,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200788,20200788,20200788,"Cornelius Allen Thompson","Corny Thompson","C. Thompson","Thompson","202",FALSE,202,NA,1,"13",10,1549,0,0,0,4,6,66.67,2,2,100,8,1,9,0,0,2,0,0,0,0,4,2,13,1,0,0,NA
1536170,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8825,NA,51951,FALSE,1163,1165,1602,"Baloncesto León","Baloncesto León","LEO",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",20200668,20200668,20200668,"Carlos Gil Gómez","Carlos Gil","C. Gil","Gil","202",FALSE,202,NA,1,"11",8,1718,2,5,40,1,3,33.33,0,0,0,0,0,0,1,2,3,0,0,0,0,4,1,0,1,0,0,NA
1536283,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,NA,FALSE,1157,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,NA
1536284,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,NA,TRUE,1164,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,NA
1536265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51847,FALSE,1157,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200677,20200677,20200677,"Miguel Ángel Reyes Sanguino","Miguel Ángel Reyes","M.A. Reyes","Reyes","202",FALSE,202,NA,1,"9",0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,-2,0,0,0,NA
1536266,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51970,TRUE,1164,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200744,20200744,20200744,"Xavier Crespo Clará","Xavi Crespo","X. Crespo","Crespo","202",FALSE,202,NA,1,"12",6,826,2,2,100,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,1,0,0,0,NA
1536267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51971,TRUE,1164,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200784,20200784,20200784,"Rafael Jofresa Prats","Rafa Jofresa","R. Jofresa","Jofresa","202",FALSE,202,NA,1,"5",17,1803,2,3,66.67,4,6,66.67,3,5,60,0,0,0,3,1,3,0,0,0,0,2,3,14,1,0,0,NA
1536268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51972,TRUE,1164,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200785,20200785,20200785,"Tomás Jofresa Prats","Tomás Jofresa","T. Jofresa","Jofresa","202",FALSE,202,NA,1,"6",4,1169,1,2,50,0,1,0,1,2,50,1,1,2,1,2,1,0,0,0,0,2,2,5,0,0,0,NA
1536269,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51973,TRUE,1164,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200786,20200786,20200786,"Jordi Villacampa Amorós","Jordi Villacampa","J. Villacampa","Villacampa","202",FALSE,202,NA,1,"8",8,1236,0,0,0,3,8,37.5,2,3,66.67,1,1,2,1,0,2,0,0,0,0,4,4,3,0,0,0,NA
1536270,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51974,TRUE,1164,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200829,20200829,20200829,"Richard Anicet Lavodrama Ondoma","Anicet Lavodrama","A. Lavodrama","Lavodrama","202",FALSE,202,NA,1,"13",5,1549,0,0,0,2,2,100,1,2,50,3,2,5,1,0,4,0,0,0,0,4,3,5,0,0,0,NA
1536271,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1467,8829,NA,51849,FALSE,1157,1164,615,"Joventut","Joventut","JOV",1157,204,"Taugrés","Taugrés","TAU",20200847,20200847,20200847,"Juan Ramón Rivas Contreras","Ramón Rivas","R. Rivas","Rivas","202",FALSE,202,NA,1,"5",6,522,0,0,0,2,4,50,2,2,100,0,2,2,0,0,2,0,0,0,0,5,1,0,0,0,0,NA
