"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1962223,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85746,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20212462,20212462,20212462,"Jovan  Kljajic ","Jovan Kljajic","J. Kljajic","Kljajic","202",FALSE,202,NA,1,"3",0,428,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-5,1,0,-6,0
1962222,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85633,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20212905,20212905,20212905,"Khalifa Ababacar Diop ","Khalifa Diop","K. Diop","Diop","202",FALSE,202,NA,1,"18",6,1107,0,0,0,3,4,75,0,0,0,3,1,4,0,0,1,0,1,0,1,1,0,8,1,0,-8,0
1962244,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,NA,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0
1962231,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85536,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20209223,20209223,20209223,"Alejandro  Abrines Redondo","Álex Abrines","A. Abrines","Abrines","202",FALSE,202,NA,1,"21",17,1713,5,9,55,1,6,16,0,0,0,3,3,6,2,1,2,0,0,1,0,3,1,12,1,1,4,0
1962228,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85631,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20212243,20212243,20212243,"Aleksander Roman Balcerowski ","Olek Balcerowski","O. Balcerowski","Balcerowski","202",FALSE,202,NA,1,"2",17,1026,1,3,33,4,4,100,6,6,100,1,2,3,1,1,1,2,1,0,2,1,3,22,0,0,7,0
1962236,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85638,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20210670,20210670,20210670,"John Villiam Shurna ","John Shurna","J. Shurna","Shurna","202",FALSE,202,NA,1,"14",14,1497,2,5,40,2,4,50,4,4,100,1,1,2,1,2,0,2,0,0,1,3,2,13,1,1,0,0
1962233,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,86038,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",30000132,30000132,21100128,"Rubén  López de la Torre Sánchez","Rubén López De La Torre","R. López","López","202",FALSE,202,NA,0,"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962243,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85544,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20210232,20210232,20210232,"Kyle Matthew Kuric ","Kyle Kuric","K. Kuric","Kuric","202",FALSE,202,NA,1,"24",7,1045,1,3,33,2,2,100,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,4,0,0,-9,0
1962230,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85637,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,1,"00",10,1165,0,0,0,4,9,44,2,3,66,5,2,7,1,3,3,0,1,0,0,4,4,13,0,1,7,0
1962229,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85635,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,1,"6",3,1458,0,1,0,1,2,50,1,2,50,3,0,3,11,1,4,0,0,1,0,1,1,10,0,1,11,0
1962240,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85539,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20209098,20209098,20209098,"Oriol  Paulí Fornells","Oriol Paulí","O. Paulí","Paulí","202",FALSE,202,NA,1,"3",0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962226,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85551,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",30001120,30001120,21100960,"Sertaç Sanli ","Sertac Sanli","S. Sanli","Sanli","202",FALSE,202,NA,1,"5",18,1632,2,6,33,5,10,50,2,2,100,2,8,10,2,0,2,0,1,1,2,3,2,18,1,1,6,0
1962225,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85550,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",30000314,30000314,21100288,"Nikola Kalinic ","Nikola Kalinic","N. Kalinic","Kalinic","202",FALSE,202,NA,1,"10",15,1675,2,2,100,1,2,50,7,8,87,5,1,6,2,0,1,2,1,0,0,2,6,25,1,1,6,0
1962241,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85547,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",30001950,30001950,21101624,"Oscar Leon Da Silva ","Oscar Da Silva","O. Da Silva","Da Silva","202",FALSE,202,NA,1,"1",3,725,0,1,0,1,1,100,1,1,100,2,0,2,0,0,0,0,0,0,0,2,1,3,0,0,-9,0
1962221,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85632,TRUE,4159,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20200243,20200243,20200243,"Ferran  Bassas Navarra","Ferran Bassas","F. Bassas","Bassas","202",FALSE,202,NA,1,"5",11,947,3,6,50,1,2,50,0,0,0,2,1,3,1,1,0,0,0,0,0,1,2,13,1,0,-8,0
1962220,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103358,NA,85546,FALSE,4147,4159,2496,"Gran Canaria","Gran Canaria","GCA",4147,2404,"Barça","Barça","BAR",20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola","202",FALSE,202,NA,1,"20",3,1579,0,2,0,1,6,16,1,1,100,3,1,4,6,1,2,0,0,0,0,3,5,7,1,1,7,0
1962164,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,NA,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0,2,0,0,0,0,0,0,0,10,0,0,0,0
1962154,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85589,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30001914,30001914,20210269,"Nikola  Radicevic ","Nikola Radicevic","N. Radicevic","Radicevic","202",FALSE,202,NA,1,"4",1,874,0,2,0,0,0,0,1,2,50,2,1,3,4,1,1,0,0,0,0,1,4,8,0,0,0,0
1962144,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85738,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20202172,20202172,20202172,"Ante  Tomic ","Ante Tomic","A. Tomic","Tomic","202",FALSE,202,NA,1,"88",14,1356,0,0,0,6,10,60,2,2,100,4,2,6,2,0,1,0,1,0,0,1,4,21,1,1,-3,0
1962163,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85568,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20210498,20210498,20210498,"Ludvig Erik Hakanson ","Ludde Hakanson","L. Hakanson","Hakanson","202",FALSE,202,NA,1,"12",8,1528,0,3,0,2,4,50,4,4,100,2,0,2,6,0,0,0,0,0,0,1,2,12,1,1,5,0
1962155,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85583,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30001185,30001185,21101005,"Jeffree David Withey ","Jeff Withey","J. Withey","Withey","202",FALSE,202,NA,1,"1",9,1235,0,0,0,3,4,75,3,4,75,5,3,8,0,1,1,0,1,1,1,2,3,16,1,1,5,0
1962142,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85628,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30000095,30000095,21100094,"Yannick Story Kraag ","Yannick Kraag","Y. Kraag","Kraag","202",FALSE,202,NA,1,"1",0,359,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0
1962141,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85565,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20210585,20210585,20210585,"Francisco Fernando Alonso Martínez","Francis Alonso","F. Alonso","Alonso","202",FALSE,202,NA,1,"10",19,1075,4,5,80,2,3,66,3,6,50,2,2,4,0,1,2,3,0,0,0,2,3,18,0,0,-1,0
1962143,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85627,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30001114,30001114,21100955,"Andres Rafael Feliz Sarita","Andrés Feliz","A. Feliz","Feliz","202",FALSE,202,NA,1,"22",10,1459,2,3,66,1,5,20,2,4,50,4,3,7,2,0,1,0,0,3,0,2,2,8,1,1,-7,0
1962140,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,86106,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20211996,20211996,20211996,"Unai Barandalla Luque","Unai Barandalla","U. Barandalla","Barandalla","202",FALSE,202,NA,0,"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962162,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85571,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20203590,20203590,20203590,"Xavier  Rabaseda Bertran","Xavi Rabaseda","X. Rabaseda","Rabaseda","202",FALSE,202,NA,1,"22",9,969,0,0,0,3,4,75,3,4,75,1,1,2,1,3,0,2,0,1,0,3,2,11,1,1,4,0
1962147,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85623,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30002027,30002027,21101691,"Kyle Joseph Guy ","Kyle Guy","K. Guy","Guy","202",FALSE,202,NA,1,"9",13,1051,3,5,60,1,2,50,2,2,100,1,0,1,2,0,4,0,0,0,0,2,2,9,1,1,-12,0
1962146,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85625,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander","202",FALSE,202,NA,1,"35",8,1044,0,0,0,4,10,40,0,0,0,1,2,3,0,1,0,2,2,0,1,5,0,3,0,0,-2,0
1962158,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85795,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30002057,30002057,21101719,"Adam Terrell Smith ","Adam Smith","A. Smith","Smith","202",FALSE,202,NA,1,"2",16,1596,1,3,33,5,12,41,3,4,75,1,0,1,2,1,0,0,0,0,0,1,2,11,1,1,7,0
1962156,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85580,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20210828,20210828,20210828,"Emir  Sulejmanovic ","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic","202",FALSE,202,NA,1,"19",6,1091,0,0,0,3,6,50,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,4,0,0,0,0
1962148,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85622,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",30001117,30001117,21100957,"Henry John Ellenson ","Henry Ellenson","H. Ellenson","Ellenson","202",FALSE,202,NA,1,"11",7,1506,1,4,25,1,2,50,2,2,100,4,0,4,1,0,1,0,0,0,0,1,2,8,1,0,1,0
1962165,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,NA,FALSE,4148,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1962152,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",87,2022,107,NA,NA,5557,103366,NA,85618,TRUE,4157,4157,2414,"Joventut Badalona","Joventut","JOV",4148,2405,"Surne Bilbao Basket","Surne Bilbao","SBB",20212265,20212265,20212265,"Joel  Parra i López","Joel Parra","J. Parra","Parra","202",FALSE,202,NA,1,"44",8,1635,0,3,0,4,6,66,0,0,0,4,0,4,1,0,1,0,2,0,0,1,2,10,1,1,-10,0
