"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
2026247,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87239,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20202163,20202163,20202163,"Tomas  Satoransky ","Tomas Satoransky","T. Satoransky","Satoransky","202",FALSE,202,NA,1,"13",10,1647,1,4,25,3,4,75,1,2,50,0,0,0,2,1,1,0,0,0,0,3,1,5,1,1,12,0
2026239,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87255,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20209187,20209187,20209187,"Guillermo Gustavo Hernangómez Geuer","Willy Hernangómez","W. Hernangómez","Hernangómez","202",FALSE,202,NA,1,"14",10,1046,1,2,50,3,4,75,1,1,100,4,2,6,0,0,2,0,1,0,0,4,3,12,1,0,3,0
2026240,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87257,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",30001353,30001353,21101129,"James Ugochukwu Nnaji ","James Nnaji","J. Nnaji","Nnaji","202",FALSE,202,NA,1,"23",0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
2026238,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87243,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20209919,20209919,20209919,"Darío  Brizuela Arrieta","Darío Brizuela","D. Brizuela","Brizuela","202",FALSE,202,NA,1,"8",10,856,2,2,100,2,3,66,0,0,0,1,0,1,0,0,1,0,0,0,0,3,1,7,0,0,7,0
2026242,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87246,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20212265,20212265,20212265,"Joel  Parra i López","Joel Parra","J. Parra","Parra","202",FALSE,202,NA,1,"44",5,1167,1,2,50,1,2,50,0,2,0,3,0,3,3,2,0,2,0,1,0,0,4,12,1,0,5,0
2026250,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87305,FALSE,4230,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",30001247,30001247,21101048,"Jordi  Rodriguez Stegemeijer","Jordi Rodriguez","J. Rodriguez","Rodriguez","202",FALSE,202,NA,0,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026244,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87249,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",30001950,30001950,21101624,"Oscar Leon Da Silva ","Oscar Da Silva","O. Da Silva","Da Silva","202",FALSE,202,NA,1,"1",8,1077,1,2,50,1,2,50,3,4,75,4,1,5,2,1,1,0,2,0,1,3,2,13,1,0,5,0
2026243,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87251,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",30002721,30002721,21102349,"Jabari Ali Parker ","Jabari Parker","J. Parker","Parker","202",FALSE,202,NA,1,"22",13,712,3,4,75,2,3,66,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,11,0,1,3,0
2026246,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87240,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola","202",FALSE,202,NA,1,"20",9,1216,1,1,100,3,5,60,0,0,0,0,0,0,3,0,3,5,0,0,0,2,1,6,1,1,1,0
2026241,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87308,FALSE,4230,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20212073,20212073,20212073,"Miguel Malik Allen Montesdeoca","Miguel Allen","M. Allen","Allen","202",FALSE,202,NA,0,"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026254,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87304,FALSE,4230,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20212971,20212971,20212971,"Vladimir  Brodziansky ","Vladimir Brodziansky","V. Brodziansky","Brodziansky","202",FALSE,202,NA,1,"10",14,1562,0,1,0,5,10,50,4,4,100,4,1,5,1,0,0,0,0,1,1,1,3,15,0,1,-7,0
2026237,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87245,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20209223,20209223,20209223,"Alejandro  Abrines Redondo","Álex Abrines","A. Abrines","Abrines","202",FALSE,202,NA,1,"21",7,993,2,4,50,0,1,0,1,2,50,1,0,1,1,0,0,0,0,0,0,2,1,4,0,0,11,0
2026257,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87307,FALSE,4230,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20204158,20204158,20204158,"Guillem  Vives Torrent","Guillem Vives","G. Vives","Vives","202",FALSE,202,NA,1,"16",7,1169,1,3,33,0,1,0,4,4,100,1,0,1,1,1,0,0,0,1,0,3,3,6,0,1,1,0
2026236,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87302,FALSE,4230,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",20211754,20211754,20211754,"Josep  Busquets Costa","Pep Busquets","P. Busquets","Busquets","202",FALSE,202,NA,1,"3",3,944,1,2,50,0,0,0,0,0,0,2,2,4,0,0,1,0,0,0,0,2,1,4,1,0,-3,0
2026245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87241,TRUE,4238,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",30001217,30001217,21101023,"Rokas Jokubaitis ","Rokas Jokubaitis","R. Jokubaitis","Jokubaitis","202",FALSE,202,NA,1,"31",4,806,0,1,0,1,3,33,2,2,100,1,0,1,4,0,0,0,0,0,0,2,1,5,0,0,2,0
2026256,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103789,NA,87306,FALSE,4230,4238,2511,"Barça","Barça","BAR",4230,2503,"Joventut Badalona","Joventut","JOV",30002731,30002731,21102358,"Andrew Delano Andrews ","Andrew Andrews","A. Andrews","Andrews","202",FALSE,202,NA,1,"12",15,1621,1,4,25,3,6,50,6,6,100,1,1,2,2,1,2,0,0,1,0,3,6,14,1,1,-6,0
2025922,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87422,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",20212966,20212966,20212966,"Stanley Onyekachukwu Okoye ","Stan Okoye","S. Okoye","Okoye","202",FALSE,202,NA,1,"11",2,1007,0,5,0,1,5,20,0,0,0,2,3,5,0,1,0,2,0,1,0,1,1,-2,1,0,-4,0
2025930,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87415,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30000053,30000053,21100054,"José Miguel Pérez Balbuena","Tyson Pérez","T. Pérez","Tyson","202",FALSE,202,NA,1,"1",13,1520,0,2,0,4,7,57,5,7,71,6,4,10,0,1,0,2,1,1,1,1,6,22,1,0,-8,0
2025924,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87426,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30002694,30002694,21102323,"Marin Marić ","Marin Maric","M. Maric","Maric","202",FALSE,202,NA,1,"34",2,509,0,0,0,0,1,0,2,2,100,1,1,2,0,0,2,0,1,1,0,2,3,2,1,0,-8,0
2025921,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87363,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",20203590,20203590,20203590,"Xavier  Rabaseda Bertran","Xavi Rabaseda","X. Rabaseda","Rabaseda","202",FALSE,202,NA,1,"22",6,1079,0,0,0,3,3,100,0,0,0,4,1,5,1,1,1,4,0,0,1,1,0,11,1,1,4,0
2025932,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,NA,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,1,1,0,0,0,0,0,0,7,0,0,0,0
2025920,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87360,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",20204133,20204133,20204133,"Alejandro  Reyes Abad","Álex Reyes","A. Reyes","Reyes","202",FALSE,202,NA,1,"8",6,1108,2,4,50,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,3,0,5,0,0,16,0
2025917,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87356,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30002057,30002057,21101719,"Adam Terrell Smith ","Adam Smith","A. Smith","Smith","202",FALSE,202,NA,1,"2",15,1646,3,5,60,2,4,50,2,2,100,3,0,3,6,2,2,0,0,0,0,1,3,22,1,0,15,0
2025910,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87361,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30002687,30002687,21102316,"Thijs de Ridder","Thijs de Ridder","T. De Ridder","De Ridder","202",FALSE,202,NA,1,"11",4,622,0,1,0,2,3,66,0,0,0,0,1,1,0,1,1,0,1,0,0,2,0,2,0,1,-5,0
2025933,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,NA,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,2,0,0,0,0,1,0,1,0,0,0,0
2025929,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87418,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",20210544,20210544,20210544,"Juan  Rubio Niñirola","Juan Rubio","J. Rubio","Rubio","202",FALSE,202,NA,1,"7",5,1061,1,2,50,1,1,100,0,0,0,3,1,4,0,2,4,0,0,0,0,2,0,4,0,1,-18,0
2025928,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87427,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30001091,30001091,21100933,"Adam  Somogyi ","Adam Somogyi","A. Somogyi","Somogyi","202",FALSE,202,NA,1,"30",6,232,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,0
2025918,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87358,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30002688,30002688,21102317,"Sacha Liam Paul Killeya-Jones ","Sacha Killeya-Jones","Killeya-Jones","K.-Jones","202",FALSE,202,NA,1,"6",11,1045,0,0,0,5,8,62,1,3,33,2,0,2,1,2,1,4,2,0,2,4,2,10,0,0,15,0
2025927,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87424,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30001111,30001111,21100950,"Andrew Darius Goudelock ","Andrew Goudelock","A. Goudelock","Goudelock","202",FALSE,202,NA,1,"00",13,1368,1,3,33,5,6,83,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,6,0,0,-18,0
2025923,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87413,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30002695,30002695,21102324,"Mihajlo  Andrić ","Mihajlo Andric","M. Andric","Andric","202",FALSE,202,NA,1,"0",5,880,1,5,20,0,0,0,2,2,100,1,0,1,0,1,1,0,0,0,0,1,1,2,0,1,-14,0
2025916,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87357,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30001983,30001983,21101651,"Roland Denzel Andersson ","Denzel Andersson","D. Andersson","Andersson","202",FALSE,202,NA,1,"5",8,843,1,2,50,2,3,66,1,2,50,2,0,2,0,1,0,0,1,1,1,2,3,9,1,0,14,0
2025915,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87364,TRUE,4225,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",20212461,20212461,20212461,"Tryggvi Snaer Hlinason ","Tryggvi Hlinason","T. Hlinason","Hlinason","202",FALSE,202,NA,1,"32",6,1103,0,0,0,3,8,37,0,2,0,4,1,5,2,0,2,0,0,0,0,2,1,3,1,1,13,0
2025926,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103779,NA,87416,FALSE,4240,4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",30002677,30002677,21102309,"Anthony Markel Starks ll ","Markel Starks","M. Starks","Starks","202",FALSE,202,NA,1,"2",14,1308,2,7,28,3,4,75,2,2,100,2,0,2,2,0,3,0,0,0,0,3,2,8,0,0,-19,0
