"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1403471,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45028,FALSE,1589,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20201994,20201994,20201994,"Paulo Sergio Prestes Araujo","Paulao Prestes","P. Prestes","Prestes","202",FALSE,202,NA,1,"32",7,1128,0,0,0,3,5,60,1,2,50,0,2,2,1,0,0,0,0,0,0,1,1,7,0,0,0,NA
1403470,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45026,FALSE,1589,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20201934,20201934,20201934,"Jón Arnór Stefánsson","Jón Stefánsson","J. Stefánsson","Stefánsson","202",FALSE,202,NA,1,"9",0,1299,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,-2,1,0,0,NA
1403469,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45144,TRUE,1594,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20201901,20201901,20201901,"Víctor Claver Arocas","Víctor Claver","V. Claver","Claver","202",FALSE,202,NA,1,"9",9,1421,1,1,100,1,4,25,4,4,100,3,2,5,5,3,3,0,0,1,0,3,2,14,0,0,0,NA
1403468,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45143,TRUE,1594,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20201852,20201852,20201852,"Bruno Sundov ","Bruno Sundov","B. Sundov","Sundov","202",FALSE,202,NA,0,"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1403467,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45024,FALSE,1589,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20201652,20201652,20201652,"Carlos Nicolás Gianella","Nicolás Gianella","C. Gianella","Gianella","202",FALSE,202,NA,1,"10",8,1283,1,3,33.33,1,4,25,3,4,75,0,0,0,4,2,2,0,0,1,0,4,3,4,1,0,0,NA
1403466,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45023,FALSE,1589,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20201265,20201265,20201265,"Jesús Fernández Hernández","Jesús Fernández","J. Fernández","Fernández","202",FALSE,202,NA,1,"8",2,481,0,0,0,0,1,0,2,2,100,0,1,1,0,1,0,0,0,0,0,0,1,4,0,0,0,NA
1403465,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45139,TRUE,1594,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20200437,20200437,20200437,"Rafael Martínez Aguilera","Rafa Martínez","R. Martínez","Martínez","202",FALSE,202,NA,1,"17",25,2097,4,5,80,6,7,85.71,1,1,100,2,0,2,3,1,2,0,0,0,0,2,2,27,1,0,0,NA
1403464,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45017,FALSE,1589,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20200006,20200006,20200006,"Coby Joseph Karl","Coby Karl","C. Karl","Karl","202",FALSE,202,NA,1,"22",10,1634,0,2,0,1,4,25,8,8,100,2,0,2,1,0,3,0,2,0,0,4,5,8,0,0,0,NA
1403463,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14402,NA,45138,TRUE,1594,1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1589,14,"CB Granada","CB Granada","GRA",20200004,20200004,20200004,"José Simeón Luján","José Simeón","J. Simeón","Simeón","202",FALSE,202,NA,1,"10",2,342,0,0,0,1,1,100,0,1,0,0,1,1,0,0,0,0,0,0,0,3,2,1,0,0,0,NA
1403701,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,NA,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,2,0,0,0,0,0,0,2,0,0,0,NA
1403702,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,NA,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,0,0,0,6,0,0,0,NA
1403677,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44907,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200271,20200271,20200271,"Mikel Úriz Ancizu","Mikel Úriz","M. Úriz","Úriz","202",FALSE,202,NA,1,"12",0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1403678,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44908,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200447,20200447,20200447,"Álex Mumbrú Murcia","Álex Mumbrú","Á. Mumbrú","Mumbrú","202",FALSE,202,NA,1,"15",18,1692,3,3,100,4,7,57.14,1,2,50,5,1,6,2,1,3,0,0,0,0,1,3,22,1,0,0,NA
1403679,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45093,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200479,20200479,20200479,"Alfons Alzamora Ametller","Alfons Alzamora","A. Alzamora","Alzamora","202",FALSE,202,NA,1,"14",8,1409,0,0,0,3,4,75,2,5,40,2,0,2,0,1,3,0,0,0,0,1,5,8,1,0,0,NA
1403680,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45094,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200533,20200533,20200533,"Daniel López Alcañiz","Daniel López","D. López","López","202",FALSE,202,NA,1,"19",3,1034,1,2,50,0,1,0,0,0,0,3,0,3,1,1,1,0,0,0,0,0,0,5,0,0,0,NA
1403681,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45095,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200556,20200556,20200556,"Román Montañez Martín","Román Montañez","R. Montañez","Montañez","202",FALSE,202,NA,1,"8",2,831,0,4,0,1,3,33.33,0,0,0,1,1,2,0,0,4,0,0,0,0,0,3,-3,0,0,0,NA
1403682,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45096,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200640,20200640,20200640,"Jordi Grimau Gragera","Jordi Grimau","J. Grimau","Grimau","202",FALSE,202,NA,1,"4",6,1446,0,3,0,2,3,66.67,2,2,100,2,0,2,2,0,0,0,0,0,0,2,2,6,1,0,0,NA
1403683,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44910,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200641,20200641,20200641,"Eduardo Hernández-Sonseca Lorenzo","E. Hdez-Sonseca","E. Hernández-Sonseca","Hernández-Sonseca","202",FALSE,202,NA,1,"16",4,972,0,0,0,1,3,33.33,2,2,100,6,2,8,2,0,1,0,0,0,0,3,1,9,1,0,0,NA
1403684,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45097,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20200948,20200948,20200948,"Lawrence Charles Lewis","Larry Lewis","L. Lewis","Lewis","202",FALSE,202,NA,1,"22",4,1043,0,0,0,2,6,33.33,0,0,0,0,0,0,0,2,1,0,2,0,0,3,1,1,1,0,0,NA
1403685,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44911,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20201194,20201194,20300916,"Francisco Vázquez Duckitt","Paco Vázquez","P. Vázquez","Vázquez","202",FALSE,202,NA,1,"9",0,695,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,-3,0,0,0,NA
1403686,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44912,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20201739,20201739,20201739,"Joshua Lee Fisher Orange","Josh Fisher","J. Fisher","Fisher","202",FALSE,202,NA,1,"8",9,1063,3,4,75,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,9,0,0,0,NA
1403687,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45098,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20201800,20201800,20201800,"Rodrigo San Miguel de la Iglesia","Rodrigo San Miguel","R. San Miguel","San Miguel","202",FALSE,202,NA,1,"0",14,1801,1,1,100,4,5,80,3,7,42.86,1,0,1,5,2,2,0,0,0,0,2,6,19,1,0,0,NA
1403688,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,45099,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20201817,20201817,20201817,"Milan Majstorovic ","Milan Majstorovic","M. Majstorovic","Majstorovic","202",FALSE,202,NA,1,"13",14,1583,2,5,40,4,6,66.67,0,0,0,2,2,4,0,2,1,0,0,0,0,5,1,10,0,0,0,NA
1403689,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44914,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20201851,20201851,20201851,"Marko Banic ","Marko Banic","M. Banic","Banic","202",FALSE,202,NA,1,"13",10,1562,0,0,0,4,8,50,2,3,66.67,2,2,4,3,0,0,0,0,1,0,2,2,11,1,0,0,NA
1403690,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44915,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20201900,20201900,20201900,"Martin Rancik ","Martin Rancik","M. Rancik","Rancik","202",FALSE,202,NA,1,"21",5,1207,1,1,100,1,3,33.33,0,0,0,4,0,4,3,1,4,0,0,0,0,3,0,4,0,0,0,NA
1403691,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14410,NA,44917,FALSE,1584,1592,877,"Assignia Manresa","Assignia Man.","MAN",1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",20202061,20202061,20202061,"Tomas Hampl ","Tomas Hampl","T. Hampl","Hampl","202",FALSE,202,NA,1,"10",0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,0,0,0,NA
