"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1502301,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41206,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200394,20200394,20200394,"Crawford Henry Palmer","Crawford Palmer","C. Palmer","Palmer","202",FALSE,202,NA,1,"6",19,1898,0,0,0,6,7,85.71,7,8,87.5,3,5,8,0,1,1,0,2,1,1,2,4,28,1,0,0,NA
1502302,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41253,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200429,20200429,20200429,"Mikkel Langager Larsen","Mikkel Larsen","M. Larsen","Larsen","202",FALSE,202,NA,1,"14",10,1017,0,0,0,4,9,44.44,2,2,100,4,2,6,0,0,0,0,1,1,0,1,1,11,1,0,0,NA
1502303,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41208,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200447,20200447,20200447,"Álex Mumbrú Murcia","Álex Mumbrú","Á. Mumbrú","Mumbrú","202",FALSE,202,NA,1,"4",0,733,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,-4,0,0,0,NA
1502304,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41214,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200628,20200628,20200628,"Raül López Molist","Raül López","R. López","López","202",FALSE,202,NA,1,"14",6,1010,1,1,100,1,3,33.33,1,2,50,2,0,2,4,1,3,0,0,0,0,1,4,10,0,0,0,NA
1502305,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41257,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"11",15,1755,3,5,60,1,3,33.33,4,6,66.67,3,0,3,0,1,0,0,0,0,0,0,4,17,1,0,0,NA
1502306,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41215,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200784,20200784,20200784,"Rafael Jofresa Prats","Rafa Jofresa","R. Jofresa","Jofresa","202",FALSE,202,NA,1,"5",4,1600,1,5,20,0,3,0,1,2,50,3,0,3,1,1,7,0,0,2,0,5,2,-11,1,0,0,NA
1502307,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41217,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200791,20200791,20200791,"Ferran Martínez Garriga","Ferran Martínez","F. Martínez","Martínez","202",FALSE,202,NA,1,"13",11,1950,0,2,0,4,10,40,3,4,75,2,3,5,1,0,1,0,0,0,0,3,3,7,1,0,0,NA
1502308,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41218,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200802,20200802,20200802,"Enrique Andreu Balbuena","Quique Andreu","Q. Andreu","Andreu","202",FALSE,202,NA,1,"11",4,952,0,0,0,1,2,50,2,2,100,2,1,3,0,0,1,0,0,0,0,2,2,5,0,0,0,NA
1502309,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41258,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200804,20200804,20200804,"Francisco Alberto Angulo Espinosa","Alberto Angulo","A. Angulo","Angulo","202",FALSE,202,NA,1,"4",16,1872,3,4,75,3,9,33.33,1,2,50,1,0,1,1,0,3,0,1,1,0,1,2,8,1,0,0,NA
1502310,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41259,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20200912,20200912,20200912,"José Luis Galilea Vidaurreta","José Luis Galilea","J. Galilea","Galilea","202",FALSE,202,NA,1,"8",0,907,0,0,0,0,0,0,0,0,0,1,0,1,4,0,2,0,0,0,0,3,0,0,0,0,0,NA
1502311,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41260,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20201131,20201131,20201131,"Lucio Angulo Espinosa","Lucio Angulo","L. Angulo","Angulo","202",FALSE,202,NA,1,"7",14,1173,0,1,0,3,3,100,8,10,80,2,3,5,0,2,0,0,1,0,0,5,7,21,0,0,0,NA
1502312,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41220,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20201208,20201208,20201208,"José Ignacio Biota Pérez","Nacho Biota","N. Biota","Biota","202",FALSE,202,NA,1,"12",1,240,0,0,0,0,1,0,1,2,50,0,2,2,0,0,0,0,0,0,0,3,1,-1,0,0,0,NA
1502313,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41221,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20201333,20201333,20201333,"Serguei Anatólievich Babkov","Serguei Babkov","S. Babkov","Babkov","202",FALSE,202,NA,1,"10",27,1950,5,8,62.5,5,6,83.33,2,4,50,1,0,1,2,4,2,0,0,0,0,1,2,27,1,0,0,NA
1502314,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41263,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20201418,20201418,20201418,"Keith Russell Jennings","Keith Jennings","K. Jennings","Jennings","202",FALSE,202,NA,1,"6",13,1493,1,4,25,3,3,100,4,4,100,0,0,0,4,3,2,0,0,0,0,4,3,14,1,0,0,NA
1502315,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10229,NA,41222,FALSE,1238,1240,755,"Real Madrid","Real Madrid","RMB",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",20201478,20201478,20201478,"Byron Dwight Houston","Byron Houston","B. Houston","Houston","202",FALSE,202,NA,1,"9",10,1667,0,1,0,4,6,66.67,2,3,66.67,2,2,4,1,1,1,0,0,0,0,4,3,10,1,0,0,NA
1502341,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10230,NA,NA,FALSE,1244,1237,1465,"Casademont Girona","Casademont Gir.","GIR",1244,1125,"Caja San Fernando","C. San Fernando","CSF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,NA
1502342,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10230,NA,NA,TRUE,1237,1237,1465,"Casademont Girona","Casademont Gir.","GIR",1244,1125,"Caja San Fernando","C. San Fernando","CSF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,NA
