"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1485843,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10898,NA,41684,TRUE,1265,1265,100,"FC Barcelona","FC Barcelona","FCB",1275,624,"DKV Joventut","DKV Joventut","DKV",20200775,20200775,20200775,"Ignacio Pablo Rodríguez Marín","Nacho Rodríguez","N. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"5",0,482,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,NA
1485844,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10898,NA,41869,FALSE,1275,1265,100,"FC Barcelona","FC Barcelona","FCB",1275,624,"DKV Joventut","DKV Joventut","DKV",20200784,20200784,20200784,"Rafael Jofresa Prats","Rafa Jofresa","R. Jofresa","Jofresa","202",FALSE,202,NA,1,"5",3,1302,0,2,0,1,1,100,1,2,50,0,0,0,3,0,3,0,0,0,0,4,2,-2,0,0,0,NA
1485845,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10898,NA,41870,FALSE,1275,1265,100,"FC Barcelona","FC Barcelona","FCB",1275,624,"DKV Joventut","DKV Joventut","DKV",20201305,20201305,20201305,"Tanoka Dwight Beard ","Tanoka Beard","T. Beard","Beard","202",FALSE,202,NA,1,"6",11,2297,0,0,0,5,10,50,1,6,16.67,6,2,8,0,2,4,0,0,0,2,3,7,11,1,0,0,NA
1485846,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10898,NA,41685,TRUE,1265,1265,100,"FC Barcelona","FC Barcelona","FCB",1275,624,"DKV Joventut","DKV Joventut","DKV",20201382,20201382,20201382,"Arturas Karnisovas ","Arturas Karnisovas","A. Karnisovas","Karnisovas","202",FALSE,202,NA,1,"19",11,1524,2,6,33.33,1,1,100,3,4,75,3,2,5,1,0,4,0,0,0,0,3,5,10,1,0,0,NA
1485847,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10898,NA,41871,FALSE,1275,1265,100,"FC Barcelona","FC Barcelona","FCB",1275,624,"DKV Joventut","DKV Joventut","DKV",20201464,20201464,20201464,"Juan Alberto Espil","Juan Alberto Espil","J. Espil","Espil","202",FALSE,202,NA,1,"10",16,2199,1,7,14.29,4,6,66.67,5,6,83.33,1,1,2,0,0,5,0,0,0,0,2,3,5,1,0,0,NA
1485836,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10898,NA,41678,TRUE,1265,1265,100,"FC Barcelona","FC Barcelona","FCB",1275,624,"DKV Joventut","DKV Joventut","DKV",20200515,20200515,20200515,"Juan Carlos Navarro Feijoo","Juan Carlos Navarro","J.C. Navarro","Navarro","202",FALSE,202,NA,1,"11",4,1245,0,1,0,1,4,25,2,2,100,0,0,0,0,1,3,0,0,1,0,1,2,-2,1,0,0,NA
1485872,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,NA,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,NA
1485873,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,NA,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,5,0,0,0,NA
1485871,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41804,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201498,20201498,20201498,"Pedro Fernández Espinosa","Pedro Fernández","P. Fernández","Fernández","202",FALSE,202,NA,1,"13",2,556,0,0,0,1,2,50,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,NA
1485870,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41889,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201490,20201490,20201490,"Roger Grimau Gragera","Roger Grimau","R. Grimau","Grimau","202",FALSE,202,NA,1,"4",14,1988,0,4,0,2,3,66.67,10,10,100,3,1,4,2,0,2,0,0,0,0,2,7,18,1,0,0,NA
1485869,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41888,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201470,20201470,20201470,"Bernardo Álvarez Merino","Berni Álvarez","B. Alvarez","Alvarez","202",FALSE,202,NA,1,"5",6,1291,1,2,50,0,0,0,3,3,100,0,1,1,0,0,2,0,0,0,0,2,1,3,1,0,0,NA
1485868,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41801,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201391,20201391,20201391,"Bernardo Hernández Arencibia","Berni Hernández","B. Hernández","Hernández","202",FALSE,202,NA,1,"4",11,2157,1,4,25,3,5,60,2,4,50,4,1,5,1,0,2,0,0,0,0,3,3,8,1,0,0,NA
1485867,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41800,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201308,20201308,20201308,"Carlos Alberto Cazorla Medina","Carlos Cazorla","C. Cazorla","Cazorla","202",FALSE,202,NA,1,"5",3,2335,0,2,0,0,4,0,3,4,75,6,2,8,2,1,1,0,0,0,0,2,3,7,1,0,0,NA
1485866,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41887,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201275,20201275,20201275,"Juan Ignacio Romero Misas","Nacho Romero","N. Romero","Romero","202",FALSE,202,NA,1,"15",12,1047,2,2,100,3,5,60,0,1,0,1,0,1,0,0,1,0,0,1,0,3,1,6,0,0,0,NA
1485865,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41799,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201265,20201265,20201265,"Jesús Fernández Hernández","Jesús Fernández","J. Fernández","Fernández","202",FALSE,202,NA,1,"8",7,689,0,1,0,3,5,60,1,3,33.33,3,2,5,0,0,1,0,0,0,0,2,2,6,0,0,0,NA
1485864,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41886,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201253,20201253,20201253,"Bryan Ruston Sallier","Bryan Sallier","B. Sallier","Sallier","202",FALSE,202,NA,1,"10",13,1802,1,2,50,3,8,37.5,4,6,66.67,5,4,9,2,0,3,0,0,0,0,3,4,14,1,0,0,NA
1485863,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41884,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201160,20201160,20201160,"José Lasa Azpeitia","José Lasa","J. Lasa","Lasa","202",FALSE,202,NA,1,"7",2,830,0,2,0,1,2,50,0,0,0,2,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,NA
1485862,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41798,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201158,20201158,20300274,"Velimir Perasovic ","Velimir Perasovic","V. Perasovic","Perasovic","202",FALSE,202,NA,1,"6",19,2214,2,10,20,6,11,54.55,1,2,50,1,1,2,3,1,4,0,1,0,0,2,3,9,1,0,0,NA
1485861,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41797,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201112,20201112,20201112,"David Leroy Wood","David Wood","D. Wood","Wood","202",FALSE,202,NA,1,"15",17,2368,3,7,42.86,3,6,50,2,2,100,5,3,8,2,2,1,0,0,0,1,4,5,22,1,0,0,NA
1485860,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41796,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20201063,20201063,20201063,"Francisco José Martín Gutiérrez","Paco Martín","F. Martín","Martín","202",FALSE,202,NA,1,"14",0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,NA
1485859,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41882,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20200809,20200809,20200809,"Manel Bosch Bifet","Manel Bosch","M. Bosch","Bosch","202",FALSE,202,NA,1,"12",6,1197,2,2,100,0,3,0,0,0,0,2,2,4,1,0,2,0,0,0,0,1,1,6,0,0,0,NA
1485858,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41795,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20200803,20200803,20200803,"Francisco José Murcia Sánchez","Fran Murcia","F. Murcia","Murcia","202",FALSE,202,NA,1,"12",15,1787,3,6,50,2,7,28.57,2,4,50,4,3,7,0,1,0,0,1,1,0,4,2,11,1,0,0,NA
1485857,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41880,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20200616,20200616,20200616,"Sergio Bruno Antunes Selores Ramos","Sergio Ramos","S. Ramos","Ramos","202",FALSE,202,NA,1,"11",0,394,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-4,0,0,0,NA
1485856,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41879,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20200593,20200593,20200593,"Lucas Javier Victoriano Acosta","Lucas Victoriano","L. Victoriano","Victoriano","202",FALSE,202,NA,1,"8",5,1879,1,4,25,0,3,0,2,2,100,3,1,4,3,5,2,0,0,1,0,2,6,12,1,0,0,NA
1485855,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41878,FALSE,1276,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20200509,20200509,20200509,"Aaron Jordon Bramlett ","Aaron Bramlett","A. Bramlett","Bramlett","202",FALSE,202,NA,1,"9",12,2281,0,1,0,6,11,54.55,0,1,0,11,0,11,1,2,2,0,1,0,2,2,2,18,1,0,0,NA
1485854,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10899,NA,41794,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",20200496,20200496,20200496,"José Manuel Calderón Borrallo","José Manuel Calderón","J. Calderón","Calderón","202",FALSE,202,NA,1,"10",0,1085,0,1,0,0,1,0,0,0,0,3,0,3,2,1,2,0,1,0,0,3,1,1,0,0,0,NA
