"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1622282,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5427,NA,49238,TRUE,986,986,435,"Estudiantes Todagrés","Estudiantes","EST",983,1322,"Cajabilbao","Cajabilbao","BIL",20200661,20200661,20200661,"John Gabriel Pinone Jr","John Pinone","J. Pinone","Pinone","202",FALSE,202,NA,1,"12",13,2400,0,0,0,5,18,27.78,3,4,75,12,1,13,2,3,0,0,0,0,0,4,0,13,0,0,0,NA
1622281,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5427,NA,49198,FALSE,983,986,435,"Estudiantes Todagrés","Estudiantes","EST",983,1322,"Cajabilbao","Cajabilbao","BIL",20200660,20200660,20200660,"Francisco Javier Lafuente Torralba","Chinche Lafuente","F. Lafuente","Lafuente","202",FALSE,202,NA,1,"10",7,1860,1,2,50,1,6,16.67,2,2,100,2,0,2,0,1,1,0,0,0,0,2,0,1,0,0,0,NA
1622317,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49374,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202368,20202368,20202368,"Thomas Brown ","Thomas Brown","T. Brown","Brown","202",FALSE,202,NA,1,"8",14,1440,0,0,0,7,9,77.78,0,0,0,3,2,5,0,4,2,0,2,0,0,4,0,17,0,0,0,NA
1622316,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49262,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202365,20202365,20202365,"Charles Maurice Bradley ","Charles Bradley","C. Bradley","Bradley","202",FALSE,202,NA,1,"13",19,2160,1,8,12.5,5,8,62.5,6,6,100,1,0,1,3,7,3,0,0,0,0,4,0,13,0,0,0,NA
1622310,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49255,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20201109,20201109,20201109,"Wayne Howard Robinson","Wayne Robinson","W. Robinson","Robinson","202",FALSE,202,NA,1,"4",26,2400,0,1,0,11,16,68.75,4,5,80,3,3,6,1,2,4,0,4,0,0,5,0,23,0,0,0,NA
1622309,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49370,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200801,20200801,20200801,"Francisco Javier Zapata Pelayo","Paco Zapata","F. Zapata","Zapata","202",FALSE,202,NA,1,"13",3,720,0,0,0,1,5,20,1,2,50,0,2,2,0,1,2,0,0,0,0,1,0,-2,0,0,0,NA
1622307,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49368,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200799,20200799,20200799,"Fernando Arcega Aperte","Fernando Arcega","F. Arcega","Arcega","202",FALSE,202,NA,1,"6",9,2040,0,0,0,3,9,33.33,3,4,75,3,0,3,1,3,4,0,0,0,0,5,0,0,0,0,0,NA
1622306,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49253,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200772,20200772,20200772,"Joan Creus Molist","Joan Creus","J. Creus","Creus","202",FALSE,202,NA,1,"10",18,2400,0,5,0,7,10,70,4,6,66.67,0,0,0,1,5,0,0,0,0,0,0,0,14,0,0,0,NA
1622319,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,NA,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1622320,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,NA,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1622318,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49375,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202428,20202428,20202428,"Francisco Javier Mara Palacín","Javi Mara","J. Mara","Mara","202",FALSE,202,NA,1,"15",0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1622315,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49373,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202320,20202320,20202320,"Lemone Lampley ","Lemone Lampley","L. Lampley","Lampley","202",FALSE,202,NA,1,"12",24,2220,0,0,0,10,19,52.63,4,5,80,6,1,7,0,4,5,0,1,0,0,3,0,18,0,0,0,NA
1622314,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49261,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202303,20202303,20202303,"Angel Farré San Millán","Angel Farré","A. Farré","Farré","202",FALSE,202,NA,1,"5",0,420,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,NA
1622313,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49259,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202283,20202283,20202283,"Ángel Heredero Maderuelo","Ángel Heredero","Á. Heredero","Heredero","202",FALSE,202,NA,1,"14",3,1020,1,3,33.33,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,NA
1622312,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49258,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202282,20202282,20202282,"Javier Mendiburu Zamora","Javier Mendiburu","J. Mendiburu","Mendiburu","202",FALSE,202,NA,1,"9",10,1140,0,0,0,4,8,50,2,2,100,3,0,3,0,5,3,0,0,0,0,4,0,7,0,0,0,NA
1622311,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49256,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20202186,20202186,20202186,"Juan Ramón Fernández Robert","Joan R. Fernández","J. Fernández","Fernández","202",FALSE,202,NA,1,"15",3,1200,1,1,100,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,NA
1622308,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49369,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200800,20200800,20200800,"José Ángel Arcega Aperte","Pepe Arcega","P. Arcega","Arcega","202",FALSE,202,NA,1,"10",16,2400,4,7,57.14,2,3,66.67,0,0,0,1,0,1,0,6,5,0,0,0,0,3,0,11,0,0,0,NA
1622305,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49367,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200754,20200754,20200754,"Raúl Capablo Elson","Raúl Capablo","R. Capablo","Capablo","202",FALSE,202,NA,1,"5",2,780,0,0,0,0,2,0,2,2,100,0,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,NA
1622304,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49252,TRUE,987,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200726,20200726,20200726,"Matt Preston White Wangler","Matt White","M. White","White","202",FALSE,202,NA,1,"12",4,1260,0,0,0,2,5,40,0,0,0,6,0,6,0,1,0,0,0,0,0,5,0,3,0,0,0,NA
1622303,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5428,NA,49365,FALSE,996,987,1491,"Cacaolat Granollers","C. Granollers","GRN",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",20200714,20200714,20200714,"José Luis Díaz Vázquez","Indio Díaz","I. Díaz","Díaz","202",FALSE,202,NA,1,"4",23,2340,4,5,80,4,6,66.67,3,4,75,3,1,4,1,3,4,0,0,0,0,2,0,21,0,0,0,NA
1622337,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5429,NA,49337,TRUE,993,993,1028,"Caja de Ronda","Caja de Ronda","RON",992,1729,"Oximesa Granada","Oximesa Granada","OXI",20202417,20202417,20202417,"Fernando Vidal Bono","Fernando Vidal","F. Vidal","Vidal","202",FALSE,202,NA,1,"8",12,480,2,2,100,3,7,42.86,0,2,0,1,1,2,0,5,0,0,0,0,0,2,0,11,0,0,0,NA
1622336,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5429,NA,49336,TRUE,993,993,1028,"Caja de Ronda","Caja de Ronda","RON",992,1729,"Oximesa Granada","Oximesa Granada","OXI",20202415,20202415,20202415,"Anthony Wayne Teachey ","Anthony Teachey","A. Teachey","Teachey","202",FALSE,202,NA,1,"5",19,2400,0,1,0,9,17,52.94,1,1,100,4,2,6,0,2,1,0,2,0,0,5,0,14,0,0,0,NA
1622335,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5429,NA,49335,TRUE,993,993,1028,"Caja de Ronda","Caja de Ronda","RON",992,1729,"Oximesa Granada","Oximesa Granada","OXI",20202403,20202403,20202403,"Gary Dean Plummer ","Gary Plummer","G. Plummer","Plummer","202",FALSE,202,NA,1,"12",20,2340,0,0,0,10,16,62.5,0,2,0,14,3,17,0,0,3,0,1,0,0,4,0,23,0,0,0,NA
1622334,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1076,5429,NA,49332,TRUE,993,993,1028,"Caja de Ronda","Caja de Ronda","RON",992,1729,"Oximesa Granada","Oximesa Granada","OXI",20202362,20202362,20202362,"Francisco Alonso Salas","Francisco Alonso","F. Alonso","Alonso","202",FALSE,202,NA,1,"10",9,600,0,0,0,4,4,100,1,2,50,0,0,0,0,1,2,0,0,0,0,1,0,6,0,0,0,NA
