"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1346854,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47880,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20211313,20211313,20211313,"Georgios Bogris ","Georgios Bogris","G. Bogris","Bogris","202",FALSE,202,NA,1,"31",12,1238,0,0,0,6,9,66,0,0,0,3,2,5,2,0,1,0,1,0,0,5,0,11,0,0,2,0
1346853,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47877,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20210403,20210403,20210403,"William Joseph Hanley","Will Hanley","W. Hanley","Hanley","202",FALSE,202,NA,1,"11",8,591,2,4,50,1,1,100,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,5,0,0,3,0
1346852,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47905,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20210232,20210232,20210232,"Kyle Matthew Kuric ","Kyle Kuric","K. Kuric","Kuric","202",FALSE,202,NA,1,"24",12,1311,2,5,40,1,1,100,4,4,100,0,0,0,1,0,0,0,0,0,0,1,2,11,0,0,-11,0
1346851,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47899,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20209525,20209525,20209525,"Nicolas Richotti ","Nico Richotti","N. Richotti","Richotti","202",FALSE,202,NA,0,"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346849,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47923,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20209098,20209098,20209098,"Oriol  Paulí Fornells","Oriol Paulí","O. Paulí","Paulí","202",FALSE,202,NA,1,"21",1,242,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
1346848,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47925,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20203689,20203689,20203689,"Pablo Aguilar Bermúdez","Pablo Aguilar","P. Aguilar","Aguilar","202",FALSE,202,NA,1,"34",4,613,1,3,33,0,4,0,1,2,50,0,1,1,0,0,3,0,0,0,0,2,1,-6,0,1,-9,0
1346847,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47924,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20203590,20203590,20203590,"Xavier  Rabaseda Bertran","Xavi Rabaseda","X. Rabaseda","Rabaseda","202",FALSE,202,NA,1,"22",4,1132,0,0,0,2,4,50,0,0,0,2,2,4,1,0,2,0,0,0,0,1,2,6,0,1,-13,0
1346846,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47918,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20202155,20202155,20202155,"Eulis Rafael Báez Benjamín","Eulis Báez","E. Báez","Báez","202",FALSE,202,NA,1,"13",10,1280,0,1,0,4,5,80,2,4,50,4,1,5,1,1,2,0,0,0,0,0,2,13,1,1,0,0
1346845,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47917,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20202133,20202133,20202133,"Venard Richard Hendrix","Richard Hendrix","V. Hendrix","Hendrix","202",FALSE,202,NA,1,"2",6,1001,0,0,0,2,3,66,2,2,100,3,2,5,2,0,0,0,1,0,0,4,3,12,1,0,-5,0
1346844,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47893,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20201904,20201904,20201904,"Javier Beirán Amigo","Javi Beirán","J. Beirán","Beirán","202",FALSE,202,NA,1,"33",21,1809,6,8,75,1,2,50,1,2,50,7,1,8,3,0,3,0,0,0,0,2,3,26,1,1,7,0
1346843,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47892,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20201800,20201800,20201800,"Rodrigo San Miguel de la Iglesia","Rodrigo San Miguel","R. San Miguel","San Miguel","202",FALSE,202,NA,1,"00",5,1465,0,1,0,0,0,0,5,6,83,2,0,2,2,0,1,0,0,0,0,1,5,10,1,1,8,0
1346842,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47891,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20200648,20200648,20200648,"Francisco Vázquez González","Fran Vázquez","F. Vázquez","Vázquez","202",FALSE,202,NA,1,"17",19,1080,0,0,0,8,10,80,3,3,100,2,1,3,0,0,2,0,0,0,0,3,3,18,1,0,7,0
1346841,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47916,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20200483,20200483,20200483,"Alberto Oliver Campos","Albert Oliver","A. Oliver","Oliver","202",FALSE,202,NA,1,"4",7,1074,2,5,40,0,3,0,1,1,100,0,2,2,1,0,1,0,1,0,0,1,1,4,0,0,-5,0
1346840,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47890,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20200243,20200243,20200243,"Ferran  Bassas Navarra","Ferran Bassas","F. Bassas","Bassas","202",FALSE,202,NA,1,"10",7,970,1,1,100,1,3,33,2,2,100,2,2,4,1,0,0,0,0,0,0,3,2,9,0,0,8,0
1346850,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47898,FALSE,3065,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20209240,20209240,20209240,"Mamadou Ndiaye Niang ","Petit Niang","P. Niang","Niang","202",FALSE,202,NA,0,"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346863,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16671,NA,47909,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",20212233,20212233,20212233,"Lester Mekkaleb Junior","Bo McCalebb","B. McCalebb","McCalebb","202",FALSE,202,NA,1,"7",5,1326,1,1,100,1,5,20,0,0,0,3,2,5,3,1,3,0,0,0,0,2,0,5,1,1,-6,0
1346949,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,NA,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,7,0,0,0,0,0,1,0,10,0,0,0,0
1346948,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,NA,TRUE,3071,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0
1346938,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47814,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20211460,20211460,20211460,"Atoumane  Diagne ","Atoumane Diagne","A. Diagne","Diagne","202",FALSE,202,NA,0,"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346936,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47812,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20210851,20210851,20210851,"Stefan Peno ","Stefan Peno","S. Peno","Peno","202",FALSE,202,NA,1,"16",2,605,0,3,0,1,2,50,0,0,0,2,0,2,0,1,3,0,0,0,0,4,0,-6,1,0,8,0
1346935,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,48034,TRUE,3071,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20210815,20210815,20210815,"Guillem  Jou i Coll","Guillem Jou","G. Jou","Jou","202",FALSE,202,NA,0,"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346933,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47816,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20210139,20210139,20210139,"Pol Figueras López","Pol Figueras","P. Figueras","Figueras","202",FALSE,202,NA,1,"18",0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,-4,0,0,-1,0
1346932,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47808,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20209874,20209874,20209874,"Richard Elmer Dorsey Jr","Joey Dorsey","J. Dorsey","Dorsey","202",FALSE,202,NA,1,"6",8,932,0,0,0,3,6,50,2,5,40,6,3,9,1,2,1,0,1,1,1,2,3,14,1,0,7,0
1346930,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47807,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20204126,20204126,20204126,"Marcus Per Eriksson","Marcus Eriksson","M. Eriksson","Eriksson","202",FALSE,202,NA,1,"20",6,1776,0,5,0,3,3,100,0,1,0,4,1,5,1,2,0,0,1,0,1,3,4,10,0,1,5,0
1346929,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47828,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20204105,20204105,20204105,"Justin Joseph Doellman","Justin Doellman","J. Doellman","Doellman","202",FALSE,202,NA,1,"5",11,1344,0,1,0,4,6,66,3,4,75,3,0,3,0,0,3,0,1,0,0,1,3,10,1,1,-3,0
1346926,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47826,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20202105,20202105,20202105,"Bradley Scott Oleson Lashinski","Brad Oleson","B. Oleson","Oleson","202",FALSE,202,NA,1,"24",10,1777,0,4,0,4,5,80,2,3,66,0,2,2,3,0,4,0,1,0,1,3,4,7,1,1,0,0
1346925,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47825,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20201901,20201901,20201901,"Víctor Claver Arocas","Víctor Claver","V. Claver","Claver","202",FALSE,202,NA,1,"10",0,1072,0,3,0,0,1,0,0,0,0,3,0,3,0,2,3,0,2,0,0,1,0,-1,1,1,4,0
1346928,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,48057,TRUE,3071,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20203675,20203675,20203675,"Pere  Tomàs Noguera","Pere Tomàs","P. Tomàs","Tomàs","202",FALSE,202,NA,1,"19",6,1604,0,2,0,3,6,50,0,0,0,7,4,11,0,1,3,0,0,2,1,3,2,7,1,1,0,0
1346927,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,47827,FALSE,3062,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20202172,20202172,20202172,"Ante  Tomic ","Ante Tomic","A. Tomic","Tomic","202",FALSE,202,NA,1,"44",13,1468,0,0,0,6,9,66,1,4,25,7,4,11,1,2,1,0,1,0,1,0,4,25,0,1,-1,0
1346924,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,48048,TRUE,3071,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20200556,20200556,20200556,"Román Montañez Martín","Román Montañez","R. Montañez","Montañez","202",FALSE,202,NA,0,"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346931,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,48053,TRUE,3071,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20209470,20209470,20209470,"Lluís  Costa Martínez","Lluís Costa","L. Costa","Costa","202",FALSE,202,NA,1,"28",2,1114,0,2,0,1,4,25,0,2,0,2,0,2,2,1,4,0,0,0,0,2,2,-4,0,1,-3,0
1346934,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16674,NA,48054,TRUE,3071,3071,888,"ICL Manresa","ICL Manresa","MAN",3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",20210586,20210586,20210586,"Judicaël Romaric Belemene Dzabatou","Romaric Belemene","R. Belemene","Belemene","202",FALSE,202,NA,1,"25",2,670,0,1,0,1,1,100,0,2,0,2,2,4,0,2,0,0,0,0,1,1,1,5,0,0,-4,0
