"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1564843,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,50918,TRUE,1101,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200910,20200910,20200910,"Lisard González Termens","Lisard González","L. González","González","202",FALSE,202,NA,1,"7",5,339,1,1,100,1,2,50,0,1,0,0,1,1,0,0,2,0,1,0,0,5,1,-1,0,0,0,NA
1564842,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,50917,TRUE,1101,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200761,20200761,20200761,"David Solé Valls","David Solé","D. Solé","Solé","202",FALSE,202,NA,1,"9",2,2115,0,3,0,1,6,16.67,0,0,0,1,3,4,4,3,2,0,0,0,0,3,0,0,1,0,0,NA
1564841,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,50916,TRUE,1101,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200755,20200755,20200755,"Juan Antonio Hernández Cerdán","Juan Antonio Hernández","J. Hernández","Hernández","202",FALSE,202,NA,1,"10",24,2205,2,3,66.67,8,17,47.06,2,2,100,1,2,3,2,0,2,0,0,0,0,5,2,14,1,0,0,NA
1564840,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,50915,TRUE,1101,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200754,20200754,20200754,"Raúl Capablo Elson","Raúl Capablo","R. Capablo","Capablo","202",FALSE,202,NA,1,"5",2,448,0,0,0,1,4,25,0,0,0,0,1,1,2,1,1,0,0,2,0,1,1,0,0,0,0,NA
1564839,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,51061,FALSE,1110,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200721,20200721,20200721,"Larry Wayne Micheaux","Larry Micheaux","L. Micheaux","Micheaux","202",FALSE,202,NA,1,"9",14,1454,0,0,0,7,11,63.64,0,1,0,3,4,7,1,2,4,0,0,0,1,4,3,14,1,0,0,NA
1564838,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,51060,FALSE,1110,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200720,20200720,20200720,"Juan Carlos Barros Martínez","Juan Carlos Barros","J. Barros","Barros","202",FALSE,202,NA,1,"13",15,1427,2,3,66.67,2,3,66.67,5,5,100,1,0,1,1,0,2,0,0,1,0,3,5,14,1,0,0,NA
1564837,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,51059,FALSE,1110,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200718,20200718,20200718,"Bradley Alexander Branson Maas","Brad Branson","B. Branson","Branson","202",FALSE,202,NA,1,"8",12,1396,0,0,0,4,7,57.14,4,4,100,2,4,6,0,0,2,0,1,0,0,0,3,17,0,0,0,NA
1564836,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,51058,FALSE,1110,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200716,20200716,20200716,"Salvador Díez Zapata","Salva Díez","S. Díez","Díez","202",FALSE,202,NA,1,"7",8,2251,2,3,66.67,0,0,0,2,5,40,3,2,5,10,1,4,0,0,0,0,1,4,19,1,0,0,NA
1564834,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,50913,TRUE,1101,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200679,20200679,20200679,"Valeri Aleksandrovitch Tikhonenko","Valeri Tikhonenko","V. Tikhonenko","Tikhonenko","202",FALSE,202,NA,1,"14",23,1991,2,3,66.67,8,13,61.54,1,3,33.33,5,3,8,1,1,3,0,1,0,0,4,2,21,1,0,0,NA
1564833,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7671,NA,51056,FALSE,1110,1101,1550,"Argal Huesca","Argal Huesca","HUE",1110,943,"Valencia Basket","Valencia Basket","VBC",20200664,20200664,20200664,"Pedro Rodríguez Fernández","Pedro Rodríguez","P. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"14",2,1142,0,0,0,1,1,100,0,0,0,0,3,3,0,0,1,0,0,0,0,3,1,2,1,0,0,NA
1564665,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50798,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200742,20200742,20300865,"Audie James Norris","Audie Norris","A. Norris","Norris","202",FALSE,202,NA,1,"14",12,1792,0,0,0,6,9,66.67,0,0,0,4,4,8,1,2,2,0,1,0,1,3,1,17,1,0,0,NA
1564679,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,NA,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,NA
1564680,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,NA,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,NA
1564662,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50833,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200668,20200668,20200668,"Carlos Gil Gómez","Carlos Gil","C. Gil","Gil","202",FALSE,202,NA,1,"8",10,2284,2,9,22.22,2,2,100,0,0,0,1,0,1,10,4,3,0,0,0,0,0,1,16,1,0,0,NA
1564663,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50796,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200738,20200738,20200738,"Andrés Jiménez Fernández","Andrés Jiménez","A. Jiménez","Jiménez","202",FALSE,202,NA,1,"4",7,1352,0,0,0,2,7,28.57,3,4,75,1,1,2,1,2,3,0,0,0,1,0,3,6,1,0,0,NA
1564664,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50797,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200741,20200741,20200741,"Juan Antonio San Epifanio Ruiz","Epi","Epi","Epi","202",FALSE,202,NA,1,"15",7,813,1,3,33.33,2,3,66.67,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,0,0,0,NA
1564666,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50799,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200743,20200743,20200743,"José Antonio Montero Botanch","José A. Montero","J.A. Montero","Montero","202",FALSE,202,NA,1,"10",12,1257,1,3,33.33,4,4,100,1,1,100,0,0,0,6,1,2,0,0,0,1,3,1,13,0,0,0,NA
1564667,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50834,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200762,20200762,20200762,"Claude Edward Riley Jr","Claude Riley","C. Riley","Riley","202",FALSE,202,NA,1,"9",34,2344,0,0,0,14,19,73.68,6,6,100,2,6,8,0,1,2,0,1,0,1,2,5,40,1,0,0,NA
1564668,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50801,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200911,20200911,20200911,"Roger Esteller Juyol","Roger Esteller","R. Esteller","Esteller","202",FALSE,202,NA,1,"6",9,1411,1,2,50,1,7,14.29,4,5,80,1,1,2,2,0,0,0,0,2,0,3,5,5,1,0,0,NA
1564669,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50802,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200912,20200912,20200912,"José Luis Galilea Vidaurreta","José Luis Galilea","J. Galilea","Galilea","202",FALSE,202,NA,1,"5",5,1246,0,1,0,2,4,50,1,2,50,0,0,0,4,0,0,0,0,0,0,0,1,6,1,0,0,NA
1564670,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50836,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20200989,20200989,20200989,"José Manuel Cabezudo Moreno","Jose M. Cabezudo","J. Cabezudo","Cabezudo","202",FALSE,202,NA,1,"13",2,1840,0,2,0,1,5,20,0,0,0,4,2,6,1,0,3,0,0,1,0,1,0,-2,1,0,0,NA
1564671,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50837,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201022,20201022,20201022,"Miguel Ángel Cabral Torres","Miguel Ángel Cabral","M.A. Cabral","Cabral","202",FALSE,202,NA,1,"7",2,329,0,0,0,1,1,100,0,0,0,2,1,3,0,0,1,0,0,0,0,2,0,2,0,0,0,NA
1564672,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50839,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201044,20201044,20201044,"Miguel Ángel Fernández Vázquez","Miguel Angel Fernández","M. Fernández","Fernández","202",FALSE,202,NA,1,"14",2,1011,0,0,0,1,2,50,0,1,0,0,0,0,1,1,0,0,0,0,0,2,2,2,0,0,0,NA
1564673,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50805,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201097,20201097,20201097,"Zoran Savic ","Zoran Savic","Z. Savic","Savic","202",FALSE,202,NA,1,"11",27,1887,0,0,0,12,14,85.71,3,4,75,5,10,15,2,1,4,0,0,0,0,4,3,37,1,0,0,NA
1564674,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50840,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201158,20201158,20300274,"Velimir Perasovic ","Velimir Perasovic","V. Perasovic","Perasovic","202",FALSE,202,NA,1,"5",23,2400,1,3,33.33,8,13,61.54,4,7,57.14,1,0,1,6,3,3,0,0,0,0,2,7,25,1,0,0,NA
1564675,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50806,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201159,20201159,20201159,"José Antonio Paraíso González","José Antonio Paraíso","J.A. Paraíso","Paraíso","202",FALSE,202,NA,1,"12",5,1199,0,2,0,2,3,66.67,1,2,50,0,1,1,2,1,3,0,1,0,0,0,1,4,0,0,0,NA
1564676,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50841,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201174,20201174,20201174,"Joaquín Arcega Aperte","Joaquín Arcega","J. Arcega","Arcega","202",FALSE,202,NA,1,"11",3,347,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,NA
1564677,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50807,TRUE,1094,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201191,20201191,20201191,"Michael Fritzthadus Jones","Mike Jones","M. Jones","Jones","202",FALSE,202,NA,1,"9",11,1043,1,2,50,4,5,80,0,0,0,6,2,8,2,1,2,0,0,0,0,5,0,13,0,0,0,NA
1564678,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7664,NA,50843,FALSE,1096,1094,83,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1096,1348,"Dyc Breogán","Dyc Breogán","BRE",20201192,20201192,20201192,"Kenneth Wayne Critton","Ken Critton","K. Critton","Critton","202",FALSE,202,NA,1,"4",15,1445,0,0,0,7,9,77.78,1,2,50,3,2,5,0,1,4,0,1,1,1,5,3,12,1,0,0,NA
1564715,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7666,NA,51091,TRUE,1112,1112,1112,"Caja San Fernando","C. San Fernando","CSF",1099,1456,"Valvi Girona","Valvi Girona","GIR",20200689,20200689,20200689,"Raúl Pérez Ramos","Raúl Pérez","R. Pérez","Pérez","202",FALSE,202,NA,1,"9",2,905,0,3,0,1,1,100,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,4,1,0,0,NA
1564732,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7666,NA,NA,FALSE,1099,1112,1112,"Caja San Fernando","C. San Fernando","CSF",1099,1456,"Valvi Girona","Valvi Girona","GIR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,NA
1564731,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",57,1992,107,NA,NA,1321,7666,NA,NA,TRUE,1112,1112,1112,"Caja San Fernando","C. San Fernando","CSF",1099,1456,"Valvi Girona","Valvi Girona","GIR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0,0,5,0,0,0,NA
