"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1494052,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,NA,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,NA
1494053,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,NA,TRUE,1253,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2,1,0,0,0,0,0,1,7,0,0,0,NA
1494034,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41477,TRUE,1253,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200318,20200318,20200318,"Ricardo Le Shaun Hill","Rico Hill","R. Hill","Hill","202",FALSE,202,NA,1,"8",4,1098,0,4,0,2,6,33.33,0,0,0,0,2,2,0,1,7,0,0,0,0,5,0,-13,0,0,0,NA
1494035,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41392,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200335,20200335,20200335,"Efthimios Rentzias ","Efthimios Rentzias","E. Rentzias","Rentzias","202",FALSE,202,NA,1,"14",1,691,0,1,0,0,3,0,1,2,50,0,1,1,0,1,0,0,0,0,0,4,1,-5,1,0,0,NA
1494036,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41479,TRUE,1253,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200355,20200355,20200355,"Felipe Reyes Cabanas","Felipe Reyes","F. Reyes","Reyes","202",FALSE,202,NA,1,"9",5,1199,0,0,0,1,3,33.33,3,6,50,4,2,6,1,0,2,0,0,0,0,2,3,6,0,0,0,NA
1494037,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41393,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200381,20200381,20200381,"Pau Gasol Sáez","Pau Gasol","P. Gasol","Gasol","202",FALSE,202,NA,1,"16",13,1423,0,1,0,5,7,71.43,3,8,37.5,3,1,4,1,0,0,0,0,0,2,2,6,14,0,0,0,NA
1494038,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41394,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200390,20200390,20200390,"Alain Digbeu ","Alain Digbeu","A. Digbeu","Digbeu","202",FALSE,202,NA,1,"10",14,1459,0,2,0,4,6,66.67,6,6,100,2,0,2,1,2,1,0,0,0,2,3,5,16,0,0,0,NA
1494039,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41395,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200391,20200391,20200391,"Francisco Marinho Robbij Elson","Francisco Elson","F. Elson","Elson","202",FALSE,202,NA,1,"9",7,1501,0,0,0,2,3,66.67,3,4,75,6,2,8,0,1,1,0,0,0,1,2,2,13,1,0,0,NA
1494040,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41396,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200511,20200511,20200511,"Sarunas Jasikevicius","Saras Jasikevicius","S. Jasikevicius","Jasikevicius","202",FALSE,202,NA,1,"13",15,1633,3,5,60,1,4,25,4,6,66.67,0,1,1,4,0,3,0,1,0,0,3,4,12,1,0,0,NA
1494041,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41398,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200515,20200515,20200515,"Juan Carlos Navarro Feijoo","Juan Carlos Navarro","J.C. Navarro","Navarro","202",FALSE,202,NA,1,"11",9,1708,1,3,33.33,2,7,28.57,2,2,100,2,0,2,3,2,2,0,0,0,1,1,4,10,1,0,0,NA
1494042,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41402,FALSE,1248,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200551,20200551,20200551,"Rodrigo de la Fuente Morgado","Rodrigo de la Fuente","R. De la Fuente","De la Fuente","202",FALSE,202,NA,1,"7",6,964,0,2,0,2,4,50,2,2,100,2,0,2,0,0,0,0,0,0,0,1,1,4,0,0,0,NA
1494043,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",65,2000,107,NA,NA,1704,10564,NA,41483,TRUE,1253,1253,459,"Estudiantes","Estudiantes","EST",1248,98,"FC Barcelona","FC Barcelona","FCB",20200621,20200621,20200621,"Pedro Jerónimo Robles Rey","Pedro Robles","P. Robles","Robles","202",FALSE,202,NA,1,"6",11,882,3,4,75,1,4,25,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,10,0,0,0,NA
