"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1431315,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43791,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201636,20201636,20201636,"Sitapha Alfred Savané Sagna","Sitapha Savané","S. Savané","Savané","202",FALSE,202,NA,1,"7",14,1769,0,0,0,6,9,66.67,2,5,40,3,0,3,1,3,3,0,2,0,2,0,6,20,1,0,0,NA
1431316,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43792,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201667,20201667,20201667,"Sergio Pérez Anagnostou","Sergio Pérez","S. Pérez","Pérez","202",FALSE,202,NA,1,"14",0,648,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,NA
1431317,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43793,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201680,20201680,20201680,"Kornel David ","Kornel David","K. David","David","202",FALSE,202,NA,1,"9",2,1249,0,1,0,1,2,50,0,0,0,3,1,4,0,0,0,0,0,0,1,2,1,3,1,0,0,NA
1431318,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,44063,FALSE,1389,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201791,20201791,20201791,"Michalis Kakiouzis ","Michalis Kakiouzis","M. Kakiouzis","Kakiouzis","202",FALSE,202,NA,1,"20",19,1717,2,4,50,6,8,75,1,2,50,5,2,7,2,2,2,0,0,0,0,0,4,27,1,0,0,NA
1431319,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43794,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201806,20201806,20201806,"Marcus Anthony Norris ","Marcus Norris","M. Norris","Norris","202",FALSE,202,NA,1,"13",6,1229,0,1,0,2,7,28.57,2,3,66.67,1,0,1,3,1,3,0,0,0,0,3,2,0,1,0,0,NA
1431320,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,44064,FALSE,1389,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201940,20201940,20201940,"Michal Jakub Ignerski ","Michal Ignerski","M. Ignerski","Ignerski","202",FALSE,202,NA,1,"21",1,1308,0,0,0,0,2,0,1,2,50,6,0,6,3,1,1,0,0,0,0,2,1,6,1,0,0,NA
1431321,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43795,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20201952,20201952,20201952,"Mario Bruno Fernández Hidalgo","Mario Fernández","M. Fernández","Fernández","202",FALSE,202,NA,1,"34",3,1220,1,2,50,0,0,0,0,0,0,2,1,3,0,1,2,0,0,0,0,2,2,4,0,0,0,NA
1431322,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43796,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20202006,20202006,20202006,"Carl Jerome English","Carl English","C. English","English","202",FALSE,202,NA,1,"23",18,1747,1,6,16.67,5,7,71.43,5,6,83.33,2,0,2,1,4,0,0,0,1,0,1,5,20,1,0,0,NA
1431323,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,44065,FALSE,1389,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20202018,20202018,20202018,"Aaron Marquez Miles","Aaron Miles","A. Miles","Miles","202",FALSE,202,NA,1,"13",11,1801,0,6,0,4,6,66.67,3,5,60,1,1,2,6,1,4,0,0,0,0,0,4,10,1,0,0,NA
1431324,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,44066,FALSE,1389,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20202036,20202036,20202036,"Patrick Graham Carroll ","Pat Carroll","P. Carroll","Carroll","202",FALSE,202,NA,1,"33",8,1522,2,4,50,1,2,50,0,0,0,1,1,2,0,0,2,0,0,0,0,5,1,1,0,0,0,NA
1431325,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43797,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20202037,20202037,20202037,"Christopher Massie ","Christopher Massie","C. Massie","Massie","202",FALSE,202,NA,1,"4",7,948,0,0,0,3,5,60,1,2,50,2,1,3,0,0,3,0,0,1,0,2,1,2,0,0,0,NA
1431326,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12898,NA,43800,TRUE,1376,1376,345,"Kalise Gran Canaria","Kalise GC","GCA",1389,1136,"Cajasol","Cajasol","CAJ",20203653,20203653,20203653,"Joel Daniel Freeland","Joel Freeland","J. Freeland","Freeland","202",FALSE,202,NA,0,"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1431277,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,NA,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
1431276,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,NA,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,NA
1431253,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,44033,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20200357,20200357,20200357,"Germán Antonio Gabriel Benaches","Germán Gabriel","G. Gabriel","Gabriel","202",FALSE,202,NA,1,"13",5,746,1,2,50,0,1,0,2,2,100,5,1,6,0,1,1,0,0,0,0,3,0,6,0,0,0,NA
1431254,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,44034,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20200424,20200424,20200424,"Bernardo Rodríguez Arias","Berni Rodríguez","B. Rodríguez","Rodríguez","202",FALSE,202,NA,1,"5",0,1411,0,6,0,0,2,0,0,0,0,1,1,2,2,0,2,0,0,2,0,5,0,-13,0,0,0,NA
1431255,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,44035,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20200425,20200425,20200425,"Carlos Eduardo Cabezas Jurado","Carlos Cabezas","C. Cabezas","Cabezas","202",FALSE,202,NA,1,"10",20,1767,1,2,50,7,8,87.5,3,5,60,1,2,3,2,3,0,0,0,0,0,3,3,24,0,0,0,NA
1431256,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43808,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20200431,20200431,20200431,"Hernán Emilio Jasen Ciccarelli","Pancho Jasen","P. Jasen","Jasen","202",FALSE,202,NA,1,"14",11,1752,2,6,33.33,0,2,0,5,6,83.33,2,0,2,3,3,4,0,0,0,0,5,5,8,1,0,0,NA
1431257,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43809,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20200537,20200537,20200537,"Sergio Sánchez Cárdenas","Sergio Sánchez","S. Sánchez","Sánchez","202",FALSE,202,NA,1,"8",11,1160,0,1,0,2,4,50,7,8,87.5,0,0,0,4,2,1,0,0,0,0,3,5,14,1,0,0,NA
1431258,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43810,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20200948,20200948,20200948,"Lawrence Charles Lewis","Larry Lewis","L. Lewis","Lewis","202",FALSE,202,NA,1,"22",13,1557,0,0,0,4,7,57.14,5,7,71.43,4,0,4,1,2,2,0,0,0,0,4,4,13,1,0,0,NA
1431259,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43811,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201091,20201091,20201091,"Gonzalo Martínez Martínez","Gonzalo Martínez","G. Martínez","Martínez","202",FALSE,202,NA,1,"20",7,1250,1,3,33.33,2,5,40,0,0,0,1,1,2,3,1,2,0,0,0,0,1,0,5,0,0,0,NA
1431260,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,44036,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201345,20201345,20201345,"Carlos Jiménez Sánchez","Carlos Jiménez","C. Jiménez","Jiménez","202",FALSE,202,NA,1,"20",11,1836,3,5,60,1,3,33.33,0,0,0,7,1,8,1,2,2,0,0,0,0,2,6,20,1,0,0,NA
1431261,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,44037,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201654,20201654,20201654,"Alfonso José Sánchez Delgado","Alfonso Sánchez","A. Sánchez","Sánchez","202",FALSE,202,NA,1,"22",6,606,0,1,0,3,5,60,0,0,0,0,1,1,0,2,2,0,0,0,0,1,0,3,1,0,0,NA
1431262,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43813,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201759,20201759,20201759,"Jesse Wade Young ","Jesse Young","J. Young","Young","202",FALSE,202,NA,1,"21",8,1071,0,1,0,2,5,40,4,4,100,0,0,0,1,1,2,0,0,0,0,3,3,4,1,0,0,NA
1431263,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43814,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201763,20201763,20201763,"Florent Marius Pietrus","Florent Pietrus","F. Pietrus","Pietrus","202",FALSE,202,NA,1,"11",7,1819,0,2,0,2,3,66.67,3,4,75,3,2,5,1,3,2,0,3,0,0,1,5,17,0,0,0,NA
1431264,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43815,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201767,20201767,20201767,"Carlos Suárez García-Osorio","Carlos Suárez","C. Suárez","Suárez","202",FALSE,202,NA,1,"15",0,430,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,NA
1431265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43816,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201779,20201779,20201779,"Caio Aparecido Da Silveira Torres","Caio Torres","C. Torres","Torres","202",FALSE,202,NA,1,"31",0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,NA
1431266,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,44038,FALSE,1388,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201842,20201842,20201842,"Daniel Gregg Santiago","Daniel Santiago","D. Santiago","Santiago","202",FALSE,202,NA,1,"25",0,400,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,4,1,-6,1,0,0,NA
1431267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43817,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201850,20201850,20201850,"José Miguel Urtasun Uriz","Txemi Urtasun","T. Urtasun","Urtasun","202",FALSE,202,NA,1,"10",0,964,0,3,0,0,1,0,0,0,0,2,1,3,0,2,0,0,0,0,0,2,3,2,1,0,0,NA
1431268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43818,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201904,20201904,20201904,"Javier Beirán Amigo","Javi Beirán","J. Beirán","Beirán","202",FALSE,202,NA,1,"33",0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1431269,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",72,2007,107,NA,NA,2037,12896,NA,43819,TRUE,1377,1377,471,"MMT Estudiantes","MMT Estudiantes","MMT",1388,1073,"Unicaja","Unicaja","UNI",20201910,20201910,20201910,"Daniel Mark Clark","Daniel Clark","D. Clark","Clark","202",FALSE,202,NA,1,"4",3,280,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,NA
