"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","matches","pno","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","starting","playing","differential","disqualified"
1556001,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,NA,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,5,0,0,0,0,0,0,0,11,0,0,0,NA
1555999,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51237,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201268,20201268,20201268,"Miguel Eduardo Hansen Mejias","Mike Hansen","M. Hansen","Hansen","202",FALSE,202,NA,1,"6",8,847,2,5,40,0,1,0,2,2,100,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,NA
1555998,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51236,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201261,20201261,20201261,"Guenaddi Ouspenski ","Guenaddi Ouspenski","G. Ouspenski","Ouspenski","202",FALSE,202,NA,1,"12",2,520,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,NA
1555997,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51313,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201247,20201247,20201247,"Harper Terry Williams","Harper Williams","H. Williams","Williams","202",FALSE,202,NA,1,"15",25,2093,0,0,0,9,18,50,7,9,77.78,2,6,8,2,1,2,0,0,0,1,3,6,26,1,0,0,NA
1555996,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51312,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201246,20201246,20201246,"Joseph James Wolf","Joseph James Wolf","J. Wolf","Wolf","202",FALSE,202,NA,1,"7",16,2242,0,0,0,8,15,53.33,0,0,0,9,2,11,0,3,4,0,1,0,1,4,0,16,1,0,0,NA
1555995,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51235,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201221,20201221,20201221,"Jeffrey Raynard Sanders","Jeff Sanders","J. Sanders","Sanders","202",FALSE,202,NA,1,"10",21,2114,1,1,100,7,14,50,4,5,80,4,0,4,2,4,2,0,1,0,0,3,6,25,1,0,0,NA
1555994,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51234,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201197,20201197,20201197,"Danko Cvjeticanin ","Danko Cvjeticanin","D. Cvjeticanin","Cvjeticanin","202",FALSE,202,NA,1,"14",20,1965,2,6,33.33,5,6,83.33,4,4,100,4,0,4,1,1,2,0,0,1,0,1,5,22,1,0,0,NA
1555993,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51311,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201169,20201169,20201169,"Francisco José García Vega","Francisco José García","F. García","García","202",FALSE,202,NA,1,"14",2,668,0,0,0,1,1,100,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3,1,0,0,NA
1555992,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51308,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201072,20201072,20201072,"Jorge García García","Jorge García","J. García","García","202",FALSE,202,NA,1,"13",0,631,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,-2,0,0,0,NA
1555991,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51307,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20201035,20201035,20201035,"Reginald Johnson ","Reggie Johnson","R. Johnson","Johnson","202",FALSE,202,NA,1,"5",14,1714,0,0,0,6,11,54.55,2,5,40,7,0,7,3,2,0,0,0,0,0,4,4,18,0,0,0,NA
1555990,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51306,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200918,20200918,20200918,"David Sala Bonet","David Sala","D. Sala","Sala","202",FALSE,202,NA,1,"11",16,1868,1,2,50,6,8,75,1,4,25,0,2,2,2,0,0,0,0,0,0,3,7,18,1,0,0,NA
1555989,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51305,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200907,20200907,20200907,"José Alberto González Fernández","José Alberto González","J. González","González","202",FALSE,202,NA,1,"4",0,532,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,NA
1555988,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51231,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200893,20200893,20200893,"Pablo Martínez Martínez","Pablo Martínez","P. Martínez","Martínez","202",FALSE,202,NA,1,"4",3,1553,0,4,0,1,1,100,1,2,50,2,0,2,4,1,0,0,0,0,0,4,2,3,1,0,0,NA
1555987,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51304,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200768,20200768,20200768,"Javier Fernández Fernández","Xavi Fernández","X. Fernández","Fernández","202",FALSE,202,NA,1,"10",12,2252,0,2,0,5,16,31.25,2,2,100,3,2,5,3,1,3,0,0,2,0,3,3,3,1,0,0,NA
1555986,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51229,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200750,20200750,20200750,"Rafael Vecina Aceijas","Rafa Vecina","R. Vecina","Vecina","202",FALSE,202,NA,1,"15",5,986,0,0,0,2,4,50,1,3,33.33,1,0,1,0,1,2,0,1,0,0,3,3,2,0,0,0,NA
1555985,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51228,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200704,20200704,20200704,"Alberto Herreros Ros","Alberto Herreros","A. Herreros","Herreros","202",FALSE,202,NA,1,"11",5,2224,1,4,25,0,1,0,2,4,50,4,0,4,1,2,2,0,0,0,0,3,2,3,1,0,0,NA
1555984,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8059,NA,51227,FALSE,1120,1124,1597,"Elmar León","Elmar León","LEO",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",20200702,20200702,20200702,"Juan Antonio Orenga Forcada","Juan Antonio Orenga","J. A. Orenga","Orenga","202",FALSE,202,NA,1,"7",14,1791,0,0,0,6,6,100,2,3,66.67,6,3,9,3,0,2,0,1,0,0,3,2,23,1,0,0,NA
1555912,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8056,NA,51158,TRUE,1116,1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1129,1713,"Coren Orense","Coren Orense","OUR",20200738,20200738,20200738,"Andrés Jiménez Fernández","Andrés Jiménez","A. Jiménez","Jiménez","202",FALSE,202,NA,1,"4",10,1405,0,0,0,4,10,40,2,2,100,0,4,4,2,1,2,0,0,0,1,4,1,6,1,0,0,NA
1555930,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8056,NA,NA,FALSE,1129,1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1129,1713,"Coren Orense","Coren Orense","OUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,NA
1555931,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8056,NA,NA,TRUE,1116,1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1129,1713,"Coren Orense","Coren Orense","OUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NA
1555929,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8056,NA,51170,TRUE,1116,1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1129,1713,"Coren Orense","Coren Orense","OUR",20201251,20201251,20201251,"Dennis Francis Williams","Dennis Williams","D. Williams","Williams","202",FALSE,202,NA,1,"14",9,1416,1,3,33.33,2,6,33.33,2,3,66.67,4,2,6,2,3,2,0,0,0,0,1,3,13,1,0,0,NA
1555928,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8056,NA,51169,TRUE,1116,1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1129,1713,"Coren Orense","Coren Orense","OUR",20201250,20201250,20201250,"Frederick Clark Roberts","Fred Roberts","F. Roberts","Roberts","202",FALSE,202,NA,1,"6",18,1929,1,1,100,7,10,70,1,3,33.33,3,2,5,2,2,2,0,0,0,0,3,4,21,1,0,0,NA
