"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
2025214,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103776,NA,NA,TRUE,4224,4224,2497,"Unicaja","Unicaja","UNI",4231,2605,"Lenovo Tenerife","Lenovo Tenerife","LNT",1,98,12000,14,30,46,20,35,57,16,18,88,22,8,30,13,12,9,10,1,2,3,26,23,107,115,-1,0,13,0,98,75,1,1944,6,23,13,30,2,47,10
2024774,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103773,NA,NA,TRUE,4228,4228,2501,"Valencia Basket","Valencia Basket","VBC",4236,2509,"Bàsquet Girona","Bàsquet Girona","GIR",1,85,12000,8,29,27,22,32,68,17,20,85,20,7,27,16,12,17,13,3,3,3,21,20,88,-20,-1,13,0,0,85,89,4,251,9,5,20,38,4,46,7
2024775,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103773,NA,NA,FALSE,4236,4228,2501,"Valencia Basket","Valencia Basket","VBC",4236,2509,"Bàsquet Girona","Bàsquet Girona","GIR",1,89,12000,11,26,42,20,35,57,16,19,84,22,10,32,21,9,18,4,3,2,2,20,21,102,20,-1,0,13,0,89,85,5,1450,9,10,13,32,4,42,10
2024694,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103774,NA,NA,TRUE,4227,4227,2500,"Coviran Granada","Coviran Granada","COV",4235,2508,"UCAM Murcia","UCAM Murcia","UCM",1,101,15000,14,38,36,16,40,40,27,30,90,24,17,41,21,7,16,7,3,5,2,26,27,102,-15,-1,13,0,0,101,104,4,1711,8,8,7,30,8,22,9
2024695,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5669,103774,NA,NA,FALSE,4235,4227,2500,"Coviran Granada","Coviran Granada","COV",4235,2508,"UCAM Murcia","UCAM Murcia","UCM",1,104,15000,8,26,30,31,53,58,18,22,81,29,14,43,14,7,13,12,5,3,1,28,25,110,15,-1,0,13,0,104,101,4,751,8,7,4,58,14,31,8
2028728,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103772,NA,NA,TRUE,4226,4226,2499,"Monbus Obradoiro","Monbus Obra","MOB",4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",1,77,12000,8,29,27,17,42,40,19,23,82,21,19,40,14,9,12,9,1,4,0,19,20,76,-5,-1,13,0,0,77,78,3,1358,6,7,15,28,8,27,6
2028729,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103772,NA,NA,FALSE,4225,4226,2499,"Monbus Obradoiro","Monbus Obra","MOB",4225,2498,"Surne Bilbao Basket","Surne Bilbao","SBB",1,78,12000,6,23,26,24,41,58,12,18,66,27,15,42,17,6,13,11,4,1,4,21,18,90,5,-1,0,13,0,78,77,1,686,7,5,7,44,7,32,5
2027335,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103771,NA,NA,FALSE,4239,4232,2505,"BAXI Manresa","BAXI Manresa","BAX",4239,2512,"Real Madrid","Real Madrid","RMB",1,94,12000,15,36,41,16,28,57,17,21,80,22,9,31,21,12,14,8,4,7,1,20,20,104,30,-1,0,13,0,94,88,1,1502,6,11,13,32,10,35,10
2027334,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103771,NA,NA,TRUE,4232,4232,2505,"BAXI Manresa","BAXI Manresa","BAX",4239,2512,"Real Madrid","Real Madrid","RMB",1,88,12000,11,24,45,24,47,51,7,11,63,27,16,43,20,6,19,4,7,4,2,20,19,100,-30,-1,13,0,0,88,94,4,827,5,6,11,34,14,38,7
2027249,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103788,NA,NA,FALSE,4237,4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",4237,2510,"Río Breogán","Río Breogán","BRE",1,69,12000,4,18,22,18,41,43,21,30,70,23,10,33,11,9,7,5,1,6,1,19,28,73,30,-1,0,13,0,69,63,4,1078,4,9,11,32,10,30,18
2027248,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103788,NA,NA,TRUE,4240,4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",4237,2510,"Río Breogán","Río Breogán","BRE",1,63,12000,8,24,33,15,28,53,9,15,60,28,7,35,10,6,16,0,6,1,2,28,19,59,-30,-1,12,0,0,63,69,5,903,4,12,4,26,4,34,13
2027135,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103787,NA,NA,FALSE,4238,4241,2514,"Zunder Palencia","Zunder Palencia","ZPA",4238,2511,"Barça","Barça","BAR",1,84,13500,10,26,38,16,41,39,22,34,64,25,15,40,21,8,11,12,4,6,4,18,28,97,5,-1,0,13,0,84,83,3,1701,5,10,13,30,8,30,6
2027134,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103787,NA,NA,TRUE,4241,4241,2514,"Zunder Palencia","Zunder Palencia","ZPA",4238,2511,"Barça","Barça","BAR",1,83,13500,9,31,29,18,36,50,20,24,83,30,14,44,16,7,13,4,6,3,1,28,18,86,-5,-1,13,0,0,83,84,5,780,5,7,4,22,3,48,7
2026909,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103786,NA,NA,FALSE,4229,4236,2509,"Bàsquet Girona","Bàsquet Girona","GIR",4229,2502,"Dreamland Gran Canaria","Dreamland GC","DGC",1,64,12000,9,33,27,16,35,45,5,10,50,23,12,35,16,12,19,7,5,2,5,18,18,63,-120,-1,13,0,0,64,88,4,0,0,0,9,26,5,48,8
2026908,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103786,NA,NA,TRUE,4236,4236,2509,"Bàsquet Girona","Bàsquet Girona","GIR",4229,2502,"Dreamland Gran Canaria","Dreamland GC","DGC",1,88,12000,10,25,40,22,45,48,14,20,70,31,16,47,23,11,17,14,2,5,6,18,18,105,120,-1,0,13,0,88,64,1,2399,0,32,15,40,8,35,11
2026853,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103785,NA,NA,FALSE,4227,4230,2503,"Joventut Badalona","Joventut","JOV",4227,2500,"Coviran Granada","Coviran Granada","COV",1,80,12000,11,27,40,18,33,54,11,16,68,26,9,35,18,13,21,12,2,1,1,28,20,82,-30,-1,13,0,0,80,86,4,1336,4,13,10,32,3,24,10
2026852,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103785,NA,NA,TRUE,4230,4230,2503,"Joventut Badalona","Joventut","JOV",4227,2500,"Coviran Granada","Coviran Granada","COV",1,86,12000,9,25,36,23,45,51,13,23,56,21,14,35,11,12,18,9,1,2,0,20,28,85,30,-1,0,13,0,86,80,3,784,5,12,10,42,16,29,10
2026601,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103784,NA,NA,FALSE,4228,4231,2605,"Lenovo Tenerife","Lenovo Tenerife","LNT",4228,2501,"Valencia Basket","Valencia Basket","VBC",1,94,12000,10,18,55,22,36,61,20,28,71,22,6,28,19,8,11,4,3,0,1,32,26,105,40,-1,0,13,0,94,86,2,1531,2,14,11,34,11,41,6
2026600,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103784,NA,NA,TRUE,4231,4231,2605,"Lenovo Tenerife","Lenovo Tenerife","LNT",4228,2501,"Valencia Basket","Valencia Basket","VBC",1,86,12000,7,24,29,18,31,58,29,34,85,19,9,28,15,3,12,2,0,3,3,27,29,84,-40,-1,13,0,0,86,94,4,764,1,6,8,34,4,30,9
2026517,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103783,NA,NA,FALSE,4233,4235,2508,"UCAM Murcia","UCAM Murcia","UCM",4233,2506,"Baskonia","Baskonia","BKN",1,76,12000,5,22,22,18,38,47,25,30,83,26,11,37,10,7,17,5,0,2,2,26,25,68,-60,-1,13,0,0,76,88,4,0,0,0,0,32,6,40,5
2026516,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103783,NA,NA,TRUE,4235,4235,2508,"UCAM Murcia","UCAM Murcia","UCM",4233,2506,"Baskonia","Baskonia","BKN",1,88,12000,7,21,33,24,45,53,19,34,55,28,12,40,17,12,12,13,2,0,4,25,26,98,60,-1,0,13,0,88,76,1,2320,0,14,10,42,10,23,9
2026433,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103782,NA,NA,FALSE,4224,4234,2507,"Casademont Zaragoza","Casademont Zgz","CAZ",4224,2497,"Unicaja","Unicaja","UNI",1,92,12000,15,31,48,14,30,46,19,25,76,17,10,27,25,5,14,11,0,1,2,28,18,86,-40,-1,13,0,0,92,100,4,419,6,6,15,24,7,27,8
2026432,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5668,103782,NA,NA,TRUE,4234,4234,2507,"Casademont Zaragoza","Casademont Zgz","CAZ",4224,2497,"Unicaja","Unicaja","UNI",1,100,12000,6,13,46,28,38,73,26,33,78,23,2,25,16,8,13,18,1,0,1,18,28,123,40,-1,0,13,0,100,92,1,1768,6,10,12,48,2,38,7
2030149,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103760,NA,NA,FALSE,4234,4226,2499,"Monbus Obradoiro","Monbus Obra","MOB",4234,2507,"Casademont Zaragoza","Casademont Zgz","CAZ",1,72,12000,4,18,22,20,37,54,20,26,76,25,4,29,19,6,14,12,3,2,0,24,20,72,-40,-1,13,0,0,72,80,5,336,3,3,10,36,4,39,8
2030148,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103760,NA,NA,TRUE,4226,4226,2499,"Monbus Obradoiro","Monbus Obra","MOB",4234,2507,"Casademont Zaragoza","Casademont Zgz","CAZ",1,80,12000,5,28,17,21,42,50,23,26,88,27,18,45,12,11,11,18,2,3,2,20,24,93,40,-1,0,13,0,80,72,2,1930,3,17,11,38,14,34,11
2028505,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103759,NA,NA,TRUE,4239,4239,2512,"Real Madrid","Real Madrid","RMB",4238,2511,"Barça","Barça","BAR",1,86,12000,6,30,20,22,41,53,24,32,75,24,14,38,20,10,9,6,3,4,9,24,22,91,35,-1,0,13,0,86,79,3,2180,4,16,15,44,8,42,9
2028506,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103759,NA,NA,FALSE,4238,4239,2512,"Real Madrid","Real Madrid","RMB",4238,2511,"Barça","Barça","BAR",1,79,12000,6,22,27,21,42,50,19,30,63,29,14,43,15,6,14,8,4,3,4,23,22,81,-35,-1,13,0,0,79,86,5,142,4,1,9,40,16,48,9
2028288,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103757,NA,NA,FALSE,4241,4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",4241,2514,"Zunder Palencia","Zunder Palencia","ZPA",1,74,12000,9,29,31,18,36,50,11,17,64,21,14,35,12,4,15,2,4,2,2,19,20,69,-65,-1,13,0,0,74,87,5,143,4,3,2,20,12,39,8
2028287,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103757,NA,NA,TRUE,4240,4240,2513,"MoraBanc Andorra","MoraBanc And","MBA",4241,2514,"Zunder Palencia","Zunder Palencia","ZPA",1,87,12000,6,18,33,27,44,61,15,20,75,23,6,29,21,7,7,10,2,4,6,20,18,99,65,-1,0,12,0,87,74,2,2095,4,14,14,48,2,30,10
2028314,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103758,NA,NA,TRUE,4237,4237,2510,"Río Breogán","Río Breogán","BRE",4232,2505,"BAXI Manresa","BAXI Manresa","BAX",1,85,13500,6,23,26,17,40,42,33,39,84,28,14,42,12,5,14,5,4,2,1,19,29,96,-20,-1,12,0,0,85,89,6,499,4,5,5,24,11,40,9
2028315,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103758,NA,NA,FALSE,4232,4237,2510,"Río Breogán","Río Breogán","BRE",4232,2505,"BAXI Manresa","BAXI Manresa","BAX",1,89,13500,14,41,34,18,40,45,11,15,73,26,20,46,20,7,11,7,2,4,2,29,19,86,20,-1,0,13,0,89,85,3,1894,5,12,5,30,13,40,8
2028035,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103755,NA,NA,TRUE,4230,4230,2503,"Joventut Badalona","Joventut","JOV",4229,2502,"Dreamland Gran Canaria","Dreamland GC","DGC",1,89,12000,5,12,41,31,49,63,12,17,70,20,10,30,15,7,14,6,1,0,3,21,22,99,70,-1,0,13,0,89,75,3,2182,4,16,23,58,15,36,12
2028036,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103755,NA,NA,FALSE,4229,4230,2503,"Joventut Badalona","Joventut","JOV",4229,2502,"Dreamland Gran Canaria","Dreamland GC","DGC",1,75,12000,9,24,37,16,29,55,16,21,76,16,5,21,15,9,15,9,0,1,0,22,21,70,-70,-1,13,0,0,75,89,5,108,4,3,16,24,3,28,10
2028008,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103756,NA,NA,FALSE,4236,4227,2500,"Coviran Granada","Coviran Granada","COV",4236,2509,"Bàsquet Girona","Bàsquet Girona","GIR",1,102,12000,11,28,39,24,38,63,21,27,77,19,11,30,22,10,9,14,5,2,4,22,25,124,55,-1,0,13,0,102,91,3,807,4,11,14,46,12,57,13
2028007,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",88,2023,107,NA,NA,5667,103756,NA,NA,TRUE,4227,4227,2500,"Coviran Granada","Coviran Granada","COV",4236,2509,"Bàsquet Girona","Bàsquet Girona","GIR",1,91,12000,11,31,35,24,34,70,10,15,66,21,11,32,24,5,15,0,2,4,2,25,22,97,-55,-1,13,0,0,91,102,4,1460,4,12,9,44,9,33,8
