"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1367604,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15934,NA,NA,FALSE,2991,2988,1087,"Unicaja","Unicaja","UNI",2991,1218,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,63,12000,9,27,33.33,9,28,32.14,18,22,81.82,23,11,34,13,4,14,0,1,4,2,21,20,55,0,0,1,0,0,63,72,0,NA,0,0,0,0,0,0,0
1367603,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15934,NA,NA,TRUE,2988,2988,1087,"Unicaja","Unicaja","UNI",2991,1218,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,72,12000,5,14,35.71,23,48,47.92,11,15,73.33,25,11,36,18,7,11,0,4,1,3,20,21,88,0,0,0,1,0,72,63,0,NA,0,0,0,0,0,0,0
1367708,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15938,NA,NA,TRUE,2980,2980,363,"Herbalife Gran Canaria","Herbalife GC","HGC",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",1,71,12000,7,23,30.43,20,41,48.78,10,20,50,19,10,29,12,9,6,0,5,0,1,20,24,77,0,0,0,1,0,71,70,0,NA,0,0,0,0,0,0,0
1367709,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15938,NA,NA,FALSE,2982,2980,363,"Herbalife Gran Canaria","Herbalife GC","HGC",2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",1,70,12000,8,24,33.33,14,30,46.67,18,23,78.26,31,11,42,19,4,18,0,0,5,1,24,20,71,0,0,1,0,0,70,71,0,NA,0,0,0,0,0,0,0
1367577,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15933,NA,NA,TRUE,2978,2978,143,"FC Barcelona","FC Barcelona","BAR",2986,919,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,90,12000,12,20,60,19,37,51.35,16,18,88.89,26,9,35,22,9,14,0,5,2,3,20,23,120,0,0,0,1,0,90,70,0,NA,0,0,0,0,0,0,0
1367578,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15933,NA,NA,FALSE,2986,2978,143,"FC Barcelona","FC Barcelona","BAR",2986,919,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,70,12000,7,17,41.18,18,49,36.73,13,19,68.42,16,16,32,12,10,14,0,2,5,2,23,20,57,0,0,1,0,0,70,90,0,NA,0,0,0,0,0,0,0
1367654,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15936,NA,NA,TRUE,2979,2979,253,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2993,1395,"Iberostar Tenerife","Iberostar Tfe","IBT",1,84,12000,11,22,50,19,34,55.88,13,19,68.42,24,7,31,9,11,16,0,5,3,0,23,18,84,0,0,0,1,0,84,74,0,NA,0,0,0,0,0,0,0
1367655,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15936,NA,NA,FALSE,2993,2979,253,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2993,1395,"Iberostar Tenerife","Iberostar Tfe","IBT",1,74,12000,7,20,35,18,40,45,17,25,68,20,12,32,14,9,14,0,3,5,1,18,23,75,0,0,1,0,0,74,84,0,NA,0,0,0,0,0,0,0
1367495,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15930,NA,NA,TRUE,2995,2995,304,"Dominion Bilbao Basket","Dominion Bilbao","RBB",2981,489,"Movistar Estudiantes","Movistar Estu","MOV",1,64,12000,3,17,17.65,21,35,60,13,20,65,28,8,36,11,3,14,0,3,2,2,20,25,71,0,0,0,1,0,64,63,0,NA,0,0,0,0,0,0,0
1367496,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15930,NA,NA,FALSE,2981,2995,304,"Dominion Bilbao Basket","Dominion Bilbao","RBB",2981,489,"Movistar Estudiantes","Movistar Estu","MOV",1,63,12000,7,25,28,18,39,46.15,6,10,60,24,14,38,13,8,13,0,2,3,0,25,20,60,0,0,1,0,0,63,64,0,NA,0,0,0,0,0,0,0
1367550,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15932,NA,NA,TRUE,2994,2994,1693,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2989,1149,"Baloncesto Sevilla","Bal. Sevilla","SEV",1,88,12000,9,17,52.94,20,35,57.14,21,28,75,23,5,28,22,6,14,0,4,3,2,24,27,104,0,0,0,1,0,88,77,0,NA,0,0,0,0,0,0,0
1367551,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15932,NA,NA,FALSE,2989,2994,1693,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2989,1149,"Baloncesto Sevilla","Bal. Sevilla","SEV",1,77,12000,7,18,38.89,19,39,48.72,18,19,94.74,19,4,23,13,10,16,0,3,4,1,27,24,71,0,0,1,0,0,77,88,0,NA,0,0,0,0,0,0,0
1367681,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15937,NA,NA,TRUE,2985,2985,883,"La Bruixa D´Or Manresa","La Bruixa D´Or","MAN",2983,651,"FIATC Joventut","FIATC Joventut","JOV",1,79,12000,5,14,35.71,24,42,57.14,16,22,72.73,20,4,24,10,7,11,0,5,6,0,20,25,80,0,0,1,0,0,79,84,0,NA,0,0,0,0,0,0,0
1367682,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2489,15937,NA,NA,FALSE,2983,2985,883,"La Bruixa D´Or Manresa","La Bruixa D´Or","MAN",2983,651,"FIATC Joventut","FIATC Joventut","JOV",1,84,12000,15,31,48.39,11,19,57.89,17,20,85,23,5,28,15,6,17,0,6,5,1,25,20,85,0,0,0,1,0,84,79,0,NA,0,0,0,0,0,0,0
1367871,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15944,NA,NA,TRUE,2986,2986,919,"UCAM Murcia CB","UCAM Murcia CB","UCM",2988,1087,"Unicaja","Unicaja","UNI",1,86,12000,11,24,45.83,19,31,61.29,15,18,83.33,11,8,19,15,6,14,0,1,2,3,24,23,82,0,0,1,0,0,86,96,0,NA,0,0,0,0,0,0,0
1367872,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15944,NA,NA,FALSE,2988,2986,919,"UCAM Murcia CB","UCAM Murcia CB","UCM",2988,1087,"Unicaja","Unicaja","UNI",1,96,12000,10,18,55.56,23,30,76.67,20,24,83.33,19,5,24,16,5,14,0,2,1,7,23,24,110,0,0,0,1,0,96,86,0,NA,0,0,0,0,0,0,0
1367844,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15943,NA,NA,TRUE,2991,2991,1218,"Montakit Fuenlabrada","Montakit Fuenla","MKF",2992,1319,"MoraBanc Andorra","MoraBanc And.","MBA",1,88,12000,11,22,50,17,34,50,21,24,87.5,30,6,36,14,4,13,0,2,2,1,21,25,102,0,0,0,1,0,88,65,0,NA,0,0,0,0,0,0,0
1367845,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15943,NA,NA,FALSE,2992,2991,1218,"Montakit Fuenlabrada","Montakit Fuenla","MKF",2992,1319,"MoraBanc Andorra","MoraBanc And.","MBA",1,65,12000,4,21,19.05,22,44,50,9,18,50,21,10,31,18,6,12,0,2,2,1,25,21,56,0,0,1,0,0,65,88,0,NA,0,0,0,0,0,0,0
1367953,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15947,NA,NA,TRUE,2981,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2984,800,"Real Madrid","Real Madrid","RMB",1,89,12000,7,24,29.17,14,30,46.67,40,51,78.43,27,14,41,10,2,9,0,3,2,3,25,36,101,0,0,0,1,0,89,84,0,NA,0,0,0,0,0,0,0
1367954,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15947,NA,NA,FALSE,2984,2981,489,"Movistar Estudiantes","Movistar Estu","MOV",2984,800,"Real Madrid","Real Madrid","RMB",1,84,12000,7,21,33.33,23,43,53.49,17,22,77.27,20,8,28,16,5,9,0,2,3,0,36,25,73,0,0,1,0,0,84,89,0,NA,0,0,0,0,0,0,0
1367792,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15941,NA,NA,FALSE,2985,2993,1395,"Iberostar Tenerife","Iberostar Tfe","IBT",2985,883,"La Bruixa D´Or Manresa","La Bruixa D´Or","MAN",1,62,12000,8,19,42.11,14,39,35.9,10,15,66.67,22,11,33,7,4,18,0,3,2,1,27,22,43,0,0,1,0,0,62,66,0,NA,0,0,0,0,0,0,0
1367791,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15941,NA,NA,TRUE,2993,2993,1395,"Iberostar Tenerife","Iberostar Tfe","IBT",2985,883,"La Bruixa D´Or Manresa","La Bruixa D´Or","MAN",1,66,12000,4,12,33.33,17,38,44.74,20,24,83.33,22,7,29,11,10,13,0,2,3,0,22,27,74,0,0,0,1,0,66,62,0,NA,0,0,0,0,0,0,0
1367899,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15945,NA,NA,TRUE,2989,2989,1149,"Baloncesto Sevilla","Bal. Sevilla","SEV",2978,143,"FC Barcelona","FC Barcelona","BAR",1,85,12000,8,22,36.36,24,45,53.33,13,15,86.67,25,12,37,14,9,11,0,2,0,2,18,16,97,0,0,0,1,0,85,74,0,NA,0,0,0,0,0,0,0
1367900,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15945,NA,NA,FALSE,2978,2989,1149,"Baloncesto Sevilla","Bal. Sevilla","SEV",2978,143,"FC Barcelona","FC Barcelona","BAR",1,74,12000,4,24,16.67,26,47,55.32,10,15,66.67,24,15,39,15,8,10,0,0,2,4,16,18,80,0,0,1,0,0,74,85,0,NA,0,0,0,0,0,0,0
1367819,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15942,NA,NA,TRUE,2987,2987,994,"Valencia Basket Club","Valencia Basket","VBC",2979,253,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",1,85,12000,7,21,33.33,28,44,63.64,8,14,57.14,26,11,37,26,13,15,0,2,1,0,21,19,109,0,0,0,1,0,85,70,0,NA,0,0,0,0,0,0,0
1367820,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15942,NA,NA,FALSE,2979,2987,994,"Valencia Basket Club","Valencia Basket","VBC",2979,253,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",1,70,12000,5,20,25,19,35,54.29,17,24,70.83,21,8,29,13,12,19,0,1,2,4,19,21,68,0,0,1,0,0,70,85,0,NA,0,0,0,0,0,0,0
1367736,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15939,NA,NA,TRUE,2982,2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",2995,304,"Dominion Bilbao Basket","Dominion Bilbao","RBB",1,80,12000,13,29,44.83,15,29,51.72,11,13,84.62,20,9,29,18,12,16,0,1,2,0,21,19,88,0,0,0,1,0,80,67,0,NA,0,0,0,0,0,0,0
1367737,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15939,NA,NA,FALSE,2995,2982,522,"Gipuzkoa Basket GBC","Gipuzkoa Basket","GBC",2995,304,"Dominion Bilbao Basket","Dominion Bilbao","RBB",1,67,12000,4,14,28.57,23,38,60.53,9,16,56.25,20,7,27,11,13,20,0,2,1,1,19,21,69,0,0,1,0,0,67,80,0,NA,0,0,0,0,0,0,0
1367764,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15940,NA,NA,TRUE,2983,2983,651,"FIATC Joventut","FIATC Joventut","JOV",2980,363,"Herbalife Gran Canaria","Herbalife GC","HGC",1,81,12000,5,22,22.73,29,47,61.7,8,16,50,18,14,32,20,12,13,0,3,5,3,16,22,93,0,0,0,1,0,81,79,0,NA,0,0,0,0,0,0,0
1367765,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15940,NA,NA,FALSE,2980,2983,651,"FIATC Joventut","FIATC Joventut","JOV",2980,363,"Herbalife Gran Canaria","Herbalife GC","HGC",1,79,12000,8,20,40,24,42,57.14,7,8,87.5,24,11,35,13,9,21,0,5,3,3,22,16,80,0,0,1,0,0,79,81,0,NA,0,0,0,0,0,0,0
1367926,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15946,NA,NA,TRUE,2990,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2994,1693,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,82,12000,6,17,35.29,25,44,56.82,14,16,87.5,20,13,33,20,5,8,0,1,3,2,16,20,102,0,0,0,1,0,82,74,0,NA,0,0,0,0,0,0,0
1367927,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2490,15946,NA,NA,FALSE,2994,2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",2994,1693,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,74,12000,13,31,41.94,14,27,51.85,7,10,70,18,9,27,16,3,12,0,3,1,0,20,16,72,0,0,1,0,0,74,82,0,NA,0,0,0,0,0,0,0
1368143,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15954,NA,NA,TRUE,2985,2985,883,"La Bruixa D´Or Manresa","La Bruixa D´Or","MAN",2987,994,"Valencia Basket Club","Valencia Basket","VBC",1,78,12000,12,27,44.44,15,31,48.39,12,17,70.59,20,9,29,16,7,13,0,2,2,1,24,22,79,0,0,0,1,0,78,77,0,NA,0,0,0,0,0,0,0
1368144,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15954,NA,NA,FALSE,2987,2985,883,"La Bruixa D´Or Manresa","La Bruixa D´Or","MAN",2987,994,"Valencia Basket Club","Valencia Basket","VBC",1,77,12000,10,22,45.45,13,25,52,21,23,91.3,19,5,24,13,4,15,0,2,2,1,22,24,79,0,0,1,0,0,77,78,0,NA,0,0,0,0,0,0,0
1367981,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15948,NA,NA,TRUE,2995,2995,304,"Dominion Bilbao Basket","Dominion Bilbao","RBB",2984,800,"Real Madrid","Real Madrid","RMB",1,89,12000,12,29,41.38,18,30,60,17,25,68,24,8,32,19,6,11,0,2,2,2,28,25,95,0,0,0,1,0,89,79,0,NA,0,0,0,0,0,0,0
1367982,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15948,NA,NA,FALSE,2984,2995,304,"Dominion Bilbao Basket","Dominion Bilbao","RBB",2984,800,"Real Madrid","Real Madrid","RMB",1,79,12000,5,26,19.23,21,34,61.76,22,32,68.75,21,12,33,6,7,12,0,2,2,0,25,28,72,0,0,1,0,0,79,89,0,NA,0,0,0,0,0,0,0
1368063,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15951,NA,NA,TRUE,2988,2988,1087,"Unicaja","Unicaja","UNI",2989,1149,"Baloncesto Sevilla","Bal. Sevilla","SEV",1,82,12000,8,19,42.11,23,45,51.11,12,14,85.71,17,13,30,20,15,15,0,3,4,1,18,20,98,0,0,0,1,0,82,76,0,NA,0,0,0,0,0,0,0
1368064,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15951,NA,NA,FALSE,2989,2988,1087,"Unicaja","Unicaja","UNI",2989,1149,"Baloncesto Sevilla","Bal. Sevilla","SEV",1,76,12000,7,21,33.33,23,36,63.89,9,9,100,17,9,26,21,7,19,0,4,3,5,20,18,83,0,0,1,0,0,76,82,0,NA,0,0,0,0,0,0,0
1368170,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15955,NA,NA,TRUE,2980,2980,363,"Herbalife Gran Canaria","Herbalife GC","HGC",2993,1395,"Iberostar Tenerife","Iberostar Tfe","IBT",1,79,12000,6,28,21.43,24,42,57.14,13,18,72.22,28,11,39,15,12,9,0,2,3,2,22,17,85,0,0,0,1,0,79,64,0,NA,0,0,0,0,0,0,0
1368171,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15955,NA,NA,FALSE,2993,2980,363,"Herbalife Gran Canaria","Herbalife GC","HGC",2993,1395,"Iberostar Tenerife","Iberostar Tfe","IBT",1,64,12000,5,21,23.81,17,35,48.57,15,22,68.18,29,8,37,13,5,15,0,3,2,1,17,22,69,0,0,1,0,0,64,79,0,NA,0,0,0,0,0,0,0
1368035,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15950,NA,NA,TRUE,2978,2978,143,"FC Barcelona","FC Barcelona","BAR",2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",1,90,12000,7,17,41.18,29,46,63.04,11,13,84.62,30,7,37,22,9,10,0,4,2,3,18,12,115,0,0,0,1,0,90,67,0,NA,0,0,0,0,0,0,0
1368036,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15950,NA,NA,FALSE,2990,2978,143,"FC Barcelona","FC Barcelona","BAR",2990,1169,"CAI Zaragoza","CAI Zaragoza","ZGZ",1,67,12000,6,16,37.5,19,48,39.58,11,14,78.57,19,8,27,12,7,10,0,2,4,0,12,18,65,0,0,1,0,0,67,90,0,NA,0,0,0,0,0,0,0
1368116,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15953,NA,NA,TRUE,2979,2979,253,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2991,1218,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,77,12000,7,24,29.17,21,48,43.75,14,17,82.35,28,12,40,11,8,10,0,5,1,3,28,23,78,0,0,0,1,0,77,71,0,NA,0,0,0,0,0,0,0
1368117,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15953,NA,NA,FALSE,2991,2979,253,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",2991,1218,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,71,12000,5,19,26.32,17,41,41.46,22,28,78.57,32,8,40,6,4,14,0,1,5,0,23,28,64,0,0,1,0,0,71,77,0,NA,0,0,0,0,0,0,0
1368090,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15952,NA,NA,TRUE,2992,2992,1319,"MoraBanc Andorra","MoraBanc And.","MBA",2986,919,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,68,12000,7,29,24.14,16,28,57.14,15,19,78.95,24,14,38,10,4,13,0,2,3,0,22,21,67,0,0,1,0,0,68,74,0,NA,0,0,0,0,0,0,0
1368091,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15952,NA,NA,FALSE,2986,2992,1319,"MoraBanc Andorra","MoraBanc And.","MBA",2986,919,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,74,12000,6,26,23.08,21,39,53.85,14,21,66.67,20,14,34,11,7,8,0,3,2,1,21,22,75,0,0,0,1,0,74,68,0,NA,0,0,0,0,0,0,0
1368008,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",79,2014,107,NA,NA,2491,15949,NA,NA,TRUE,2994,2994,1693,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",2981,489,"Movistar Estudiantes","Movistar Estu","MOV",1,60,12000,5,17,29.41,18,37,48.65,9,11,81.82,24,13,37,11,8,14,0,5,5,5,15,16,70,0,0,0,1,0,60,59,0,NA,0,0,0,0,0,0,0
