"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1440577,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12567,NA,NA,FALSE,1360,1371,1135,"Caja San Fernando","C. San Fernando","CAJ",1360,470,"MMT Estudiantes","MMT Estudiantes","MMT",1,88,12000,11,23,47.83,18,36,50,19,30,63.33,21,13,34,18,7,17,0,1,2,4,19,29,98,0,0,0,1,0,88,86,0,NA,0,0,0,0,0,0,0
1440445,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12562,NA,NA,TRUE,1361,1361,1203,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1364,9,"CB Granada","CB Granada","GRA",1,95,13500,11,23,47.83,21,43,48.84,20,26,76.92,17,10,27,17,10,12,0,3,4,0,23,29,102,0,0,0,1,0,95,90,0,NA,0,0,0,0,0,0,0
1440446,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12562,NA,NA,FALSE,1364,1361,1203,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1364,9,"CB Granada","CB Granada","GRA",1,90,13500,10,20,50,21,36,58.33,18,24,75,20,11,31,15,8,19,0,4,3,0,29,23,89,0,0,1,0,0,90,95,0,NA,0,0,0,0,0,0,0
1440603,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12568,NA,NA,FALSE,1363,1372,1855,"Grupo Capitol Valladolid","Capitol Vallad.","GCV",1363,1474,"Akasvayu Girona","Akasvayu Gir.","GIR",1,75,12000,7,22,31.82,18,34,52.94,18,26,69.23,28,15,43,12,6,22,0,3,1,2,19,27,85,0,0,0,1,0,75,74,0,NA,0,0,0,0,0,0,0
1440602,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12568,NA,NA,TRUE,1372,1372,1855,"Grupo Capitol Valladolid","Capitol Vallad.","GCV",1363,1474,"Akasvayu Girona","Akasvayu Gir.","GIR",1,74,12000,7,24,29.17,21,44,47.73,11,15,73.33,20,12,32,13,12,14,0,1,3,1,27,19,63,0,0,1,0,0,74,75,0,NA,0,0,0,0,0,0,0
1440501,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12564,NA,NA,FALSE,1370,1366,770,"Real Madrid","Real Madrid","RMB",1370,1071,"Unicaja","Unicaja","UNI",1,56,12000,6,21,28.57,15,35,42.86,8,21,38.1,19,14,33,11,8,19,0,2,5,0,15,25,48,0,0,1,0,0,56,85,0,NA,0,0,0,0,0,0,0
1440500,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1989,12564,NA,NA,TRUE,1366,1366,770,"Real Madrid","Real Madrid","RMB",1370,1071,"Unicaja","Unicaja","UNI",1,85,12000,8,19,42.11,24,44,54.55,13,14,92.86,23,11,34,16,11,15,0,5,2,6,25,15,92,0,0,0,1,0,85,56,0,NA,0,0,0,0,0,0,0
1440627,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12569,NA,NA,TRUE,1356,1356,111,"Winterthur FC Barcelona","Winterthur FCB","FCB",1359,343,"Gran Canaria","Gran Canaria","GCA",1,71,12000,7,16,43.75,20,43,46.51,10,15,66.67,23,10,33,11,6,13,0,0,0,1,20,19,70,0,0,1,0,0,71,74,0,NA,0,0,0,0,0,0,0
1440628,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12569,NA,NA,FALSE,1359,1356,111,"Winterthur FC Barcelona","Winterthur FCB","FCB",1359,343,"Gran Canaria","Gran Canaria","GCA",1,74,12000,8,23,34.78,18,34,52.94,14,15,93.33,24,9,33,15,6,12,0,0,0,0,19,20,85,0,0,0,1,0,74,71,0,NA,0,0,0,0,0,0,0
1440679,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12571,NA,NA,TRUE,1364,1364,9,"CB Granada","CB Granada","GRA",1366,770,"Real Madrid","Real Madrid","RMB",1,78,12000,10,19,52.63,13,29,44.83,22,25,88,19,7,26,12,6,21,0,5,5,0,27,30,76,0,0,1,0,0,78,91,0,NA,0,0,0,0,0,0,0
1440680,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12571,NA,NA,FALSE,1366,1364,9,"CB Granada","CB Granada","GRA",1366,770,"Real Madrid","Real Madrid","RMB",1,91,12000,10,25,40,18,37,48.65,25,30,83.33,19,14,33,16,14,14,0,5,5,2,30,27,98,0,0,0,1,0,91,78,0,NA,0,0,0,0,0,0,0
1440705,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12572,NA,NA,TRUE,1367,1367,891,"ViveMenorca","ViveMenorca","MEN",1371,1135,"Caja San Fernando","C. San Fernando","CAJ",1,83,12000,11,21,52.38,21,41,51.22,8,12,66.67,24,14,38,20,6,17,0,4,4,7,18,20,98,0,0,0,1,0,83,74,0,NA,0,0,0,0,0,0,0
1440706,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12572,NA,NA,FALSE,1371,1367,891,"ViveMenorca","ViveMenorca","MEN",1371,1135,"Caja San Fernando","C. San Fernando","CAJ",1,74,12000,10,19,52.63,17,41,41.46,10,14,71.43,16,9,25,14,11,12,0,4,4,1,20,18,73,0,0,1,0,0,74,83,0,NA,0,0,0,0,0,0,0
1440732,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12573,NA,NA,TRUE,1368,1368,910,"Polaris World CB Murcia","Polaris World","MUR",1369,970,"Pamesa Valencia","Pamesa Valencia","PAM",1,76,12000,7,21,33.33,21,35,60,13,16,81.25,22,12,34,14,8,18,0,1,0,1,22,19,81,0,0,0,1,0,76,67,0,NA,0,0,0,0,0,0,0
1440733,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12573,NA,NA,FALSE,1369,1368,910,"Polaris World CB Murcia","Polaris World","MUR",1369,970,"Pamesa Valencia","Pamesa Valencia","PAM",1,67,12000,6,24,25,16,36,44.44,17,22,77.27,17,13,30,11,14,15,0,0,1,1,19,22,66,0,0,1,0,0,67,76,0,NA,0,0,0,0,0,0,0
1440760,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12574,NA,NA,FALSE,1355,1358,285,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1355,1286,"Etosa Alicante","Etosa Alicante","ALI",1,87,12000,10,16,62.5,19,33,57.58,19,32,59.38,24,2,26,8,7,13,0,6,1,1,23,26,90,0,0,0,1,0,87,85,0,NA,0,0,0,0,0,0,0
1440759,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12574,NA,NA,TRUE,1358,1358,285,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1355,1286,"Etosa Alicante","Etosa Alicante","ALI",1,85,12000,10,25,40,19,45,42.22,17,21,80.95,20,18,38,4,7,8,0,1,6,0,26,23,73,0,0,1,0,0,85,87,0,NA,0,0,0,0,0,0,0
1440814,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12576,NA,NA,FALSE,1361,1357,226,"TAU Cerámica","TAU Cerámica","TAU",1361,1203,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1,74,12000,10,20,50,13,35,37.14,18,22,81.82,17,11,28,14,8,20,0,2,2,1,24,23,67,0,0,1,0,0,74,84,0,NA,0,0,0,0,0,0,0
1440813,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12576,NA,NA,TRUE,1357,1357,226,"TAU Cerámica","TAU Cerámica","TAU",1361,1203,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1,84,12000,12,25,48,18,30,60,12,18,66.67,22,6,28,15,13,20,0,2,2,1,23,24,90,0,0,0,1,0,84,74,0,NA,0,0,0,0,0,0,0
1440653,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12570,NA,NA,TRUE,1360,1360,470,"MMT Estudiantes","MMT Estudiantes","MMT",1372,1855,"Grupo Capitol Valladolid","Capitol Vallad.","GCV",1,85,12000,6,22,27.27,26,39,66.67,15,20,75,21,5,26,18,16,13,0,1,5,2,19,19,94,0,0,0,1,0,85,82,0,NA,0,0,0,0,0,0,0
1440654,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12570,NA,NA,FALSE,1372,1360,470,"MMT Estudiantes","MMT Estudiantes","MMT",1372,1855,"Grupo Capitol Valladolid","Capitol Vallad.","GCV",1,82,12000,11,25,44,20,37,54.05,9,12,75,26,11,37,15,11,21,0,5,1,0,19,19,94,0,0,1,0,0,82,85,0,NA,0,0,0,0,0,0,0
1440787,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12575,NA,NA,TRUE,1370,1370,1071,"Unicaja","Unicaja","UNI",1362,507,"Bruesa GBC","Bruesa GBC","GBC",1,80,12000,7,17,41.18,22,33,66.67,15,22,68.18,19,4,23,18,10,17,0,4,1,3,22,22,89,0,0,1,0,0,80,81,0,NA,0,0,0,0,0,0,0
1440788,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12575,NA,NA,FALSE,1362,1370,1071,"Unicaja","Unicaja","UNI",1362,507,"Bruesa GBC","Bruesa GBC","GBC",1,81,12000,5,10,50,27,43,62.79,12,26,46.15,19,8,27,16,9,15,0,1,4,2,22,22,80,0,0,0,1,0,81,80,0,NA,0,0,0,0,0,0,0
1440838,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12577,NA,NA,TRUE,1363,1363,1474,"Akasvayu Girona","Akasvayu Gir.","GIR",1365,634,"DKV Joventut","DKV Joventut","DKV",1,72,12000,7,18,38.89,18,33,54.55,15,19,78.95,29,4,33,12,12,19,0,2,0,2,14,21,89,0,0,0,1,0,72,63,0,NA,0,0,0,0,0,0,0
1440839,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1990,12577,NA,NA,FALSE,1365,1363,1474,"Akasvayu Girona","Akasvayu Gir.","GIR",1365,634,"DKV Joventut","DKV Joventut","DKV",1,63,12000,5,19,26.32,22,53,41.51,4,6,66.67,22,18,40,13,7,18,0,0,2,0,21,14,49,0,0,1,0,0,63,72,0,NA,0,0,0,0,0,0,0
1441022,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12584,NA,NA,TRUE,1365,1365,634,"DKV Joventut","DKV Joventut","DKV",1360,470,"MMT Estudiantes","MMT Estudiantes","MMT",1,84,12000,5,15,33.33,27,50,54,15,19,78.95,23,11,34,18,7,13,0,7,1,4,24,19,94,0,0,0,1,0,84,78,0,NA,0,0,0,0,0,0,0
1441023,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12584,NA,NA,FALSE,1360,1365,634,"DKV Joventut","DKV Joventut","DKV",1360,470,"MMT Estudiantes","MMT Estudiantes","MMT",1,78,12000,7,19,36,20,39,51,17,29,58,22,11,33,17,10,14,0,1,7,1,19,24,80,0,0,9,0,0,78,84,0,0,0,0,0,0,0,0,0
1440889,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12579,NA,NA,FALSE,1369,1356,111,"Winterthur FC Barcelona","Winterthur FCB","FCB",1369,970,"Pamesa Valencia","Pamesa Valencia","PAM",1,60,12000,4,26,15.38,20,42,47.62,8,16,50,14,24,38,8,4,14,0,2,5,3,21,19,39,0,0,1,0,0,60,85,0,NA,0,0,0,0,0,0,0
1440888,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12579,NA,NA,TRUE,1356,1356,111,"Winterthur FC Barcelona","Winterthur FCB","FCB",1369,970,"Pamesa Valencia","Pamesa Valencia","PAM",1,85,12000,7,14,50,25,42,59.52,14,18,77.78,24,7,31,14,7,9,0,5,2,4,19,21,105,0,0,0,1,0,85,60,0,NA,0,0,0,0,0,0,0
1440863,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12578,NA,NA,TRUE,1355,1355,1286,"Etosa Alicante","Etosa Alicante","ALI",1371,1135,"Caja San Fernando","C. San Fernando","CAJ",1,77,12000,3,15,20,20,39,51.28,28,36,77.78,26,9,35,13,13,13,0,3,3,2,19,27,94,0,0,1,0,0,77,82,0,NA,0,0,0,0,0,0,0
1440864,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12578,NA,NA,FALSE,1371,1355,1286,"Etosa Alicante","Etosa Alicante","ALI",1371,1135,"Caja San Fernando","C. San Fernando","CAJ",1,82,12000,8,19,42.11,24,40,60,10,16,62.5,22,5,27,12,7,15,0,3,3,1,27,19,72,0,0,0,1,0,82,77,0,NA,0,0,0,0,0,0,0
1440942,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12581,NA,NA,FALSE,1367,1366,770,"Real Madrid","Real Madrid","RMB",1367,891,"ViveMenorca","ViveMenorca","MEN",1,78,12000,7,21,33.33,18,46,39.13,21,25,84,15,11,26,16,9,19,0,2,5,3,27,27,61,0,0,1,0,0,78,107,0,NA,0,0,0,0,0,0,0
1440941,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12581,NA,NA,TRUE,1366,1366,770,"Real Madrid","Real Madrid","RMB",1367,891,"ViveMenorca","ViveMenorca","MEN",1,107,12000,7,16,43.75,35,56,62.5,16,26,61.54,26,18,44,17,10,18,0,5,2,5,27,27,123,0,0,0,1,0,107,78,0,NA,0,0,0,0,0,0,0
1440968,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12582,NA,NA,TRUE,1370,1370,1071,"Unicaja","Unicaja","UNI",1358,285,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1,92,12000,6,27,22.22,24,34,70.59,26,29,89.66,21,10,31,24,6,7,0,0,2,3,23,25,112,0,0,0,1,0,92,79,0,NA,0,0,0,0,0,0,0
1440969,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12582,NA,NA,FALSE,1358,1370,1071,"Unicaja","Unicaja","UNI",1358,285,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1,79,12000,3,12,25,26,43,60.47,18,23,78.26,21,6,27,9,5,10,0,2,0,0,25,23,79,0,0,1,0,0,79,92,0,NA,0,0,0,0,0,0,0
1440994,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",71,2006,107,NA,NA,1991,12583,NA,NA,TRUE,1361,1361,1203,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1359,343,"Gran Canaria","Gran Canaria","GCA",1,58,12000,4,14,28.57,17,38,44.74,12,16,75,31,12,43,13,7,21,0,2,4,1,19,21,65,0,0,0,1,0,58,43,0,NA,0,0,0,0,0,0,0
