"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1556145,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8065,NA,NA,FALSE,1121,1126,854,"TDK Manresa","TDK Manresa","MAN",1121,1459,"Valvi Girona","Valvi Girona","GIR",1,74,12000,7,17,41,21,42,50,11,16,68,20,10,30,13,6,17,0,1,4,3,26,21,62,0,0,12,0,0,888,76,0,0,0,0,0,0,0,0,0
1556120,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8064,NA,NA,TRUE,1119,1119,1362,"Cáceres CB","Cáceres CB","CAC",1122,1552,"Argal Huesca","Argal Huesca","HUE",1,78,12000,9,25,36,20,41,48,11,17,64,23,11,34,11,7,11,0,2,4,2,29,17,62,0,0,11,0,0,780,87,0,0,0,0,0,0,0,0,0
1556121,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8064,NA,NA,FALSE,1122,1119,1362,"Cáceres CB","Cáceres CB","CAC",1122,1552,"Argal Huesca","Argal Huesca","HUE",1,87,12000,5,16,31,23,40,57,26,34,76,28,9,37,7,9,11,0,4,2,4,17,29,107,0,0,0,9,0,783,78,0,0,0,0,0,0,0,0,0
1556032,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8060,NA,NA,TRUE,1134,1134,1902,"Banco Natwest Zaragoza","Natwest Zgz","CBZ",1132,1113,"Caja San Fernando","C. San Fernando","CSF",1,83,12000,5,15,33,31,56,55,6,8,75,26,11,37,9,7,11,0,5,4,3,21,13,81,0,0,10,0,0,830,96,0,0,0,0,0,0,0,0,0
1556033,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1369,8060,NA,NA,FALSE,1132,1134,1902,"Banco Natwest Zaragoza","Natwest Zgz","CBZ",1132,1113,"Caja San Fernando","C. San Fernando","CSF",1,96,12000,9,16,56,26,55,47,17,26,65,25,17,42,22,10,8,0,4,5,5,13,21,124,0,0,0,10,0,960,83,0,0,0,0,0,0,0,0,0
1556268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8070,NA,NA,TRUE,1124,1124,1597,"Elmar León","Elmar León","LEO",1126,854,"TDK Manresa","TDK Manresa","MAN",1,89,12000,9,13,69,23,46,50,16,22,72,20,9,29,14,14,9,0,2,5,1,26,22,97,0,0,0,9,0,801,87,0,0,0,0,0,0,0,0,0
1556269,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8070,NA,NA,FALSE,1126,1124,1597,"Elmar León","Elmar León","LEO",1126,854,"TDK Manresa","TDK Manresa","MAN",1,87,12000,7,10,70,18,41,43.9,30,36,83.33,21,10,31,5,10,10,0,3,2,0,23,26,95,0,0,1,0,0,87,89,0,NA,0,0,0,0,0,0,0
1556248,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8069,NA,NA,FALSE,1116,1122,1552,"Argal Huesca","Argal Huesca","HUE",1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,96,12000,9,23,39,24,45,53,21,30,70,33,16,49,18,9,17,0,3,1,1,26,26,113,0,0,0,12,0,1152,76,0,0,0,0,0,0,0,0,0
1556247,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8069,NA,NA,TRUE,1122,1122,1552,"Argal Huesca","Argal Huesca","HUE",1116,85,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,76,12000,3,16,18,24,43,55,19,32,59,18,10,28,11,11,17,0,1,3,1,26,26,62,0,0,10,0,0,760,96,0,0,0,0,0,0,0,0,0
1556219,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8068,NA,NA,TRUE,1120,1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",1119,1362,"Cáceres CB","Cáceres CB","CAC",1,92,12000,11,16,68,21,30,70,17,23,73,25,3,28,18,7,19,0,1,1,0,20,24,110,0,0,0,10,0,920,81,0,0,0,0,0,0,0,0,0
1556220,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8068,NA,NA,FALSE,1119,1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",1119,1362,"Cáceres CB","Cáceres CB","CAC",1,81,12000,6,10,60,23,49,46,17,21,80,14,8,22,13,9,13,0,1,1,2,24,20,74,0,0,11,0,0,810,92,0,0,0,0,0,0,0,0,0
1556313,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8072,NA,NA,TRUE,1128,1128,1680,"OAR Ferrol","OAR Ferrol","FER",1123,611,"7Up Joventut","7Up Joventut","JOV",1,61,12000,4,8,50,20,33,60.61,9,13,69.23,25,2,27,10,7,16,0,3,3,3,29,18,57,0,0,1,0,0,61,66,0,NA,0,0,0,0,0,0,0
1556314,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8072,NA,NA,FALSE,1123,1128,1680,"OAR Ferrol","OAR Ferrol","FER",1123,611,"7Up Joventut","7Up Joventut","JOV",1,66,12000,4,18,22.22,14,25,56,26,34,76.47,18,8,26,5,13,10,0,3,3,1,18,29,78,0,0,0,1,0,66,61,0,NA,0,0,0,0,0,0,0
1556362,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8074,NA,NA,FALSE,1130,1121,1459,"Valvi Girona","Valvi Girona","GIR",1130,945,"Pamesa Valencia","Pamesa Valencia","PAM",1,87,12000,5,10,50,26,50,52,20,25,80,21,8,29,11,13,18,0,2,4,1,24,26,88,0,0,0,11,0,957,84,0,0,0,0,0,0,0,0,0
1556361,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8074,NA,NA,TRUE,1121,1121,1459,"Valvi Girona","Valvi Girona","GIR",1130,945,"Pamesa Valencia","Pamesa Valencia","PAM",1,84,12000,4,14,28.57,28,56,50,16,24,66.67,18,19,37,10,6,17,0,4,2,5,26,24,74,0,0,1,0,0,84,87,0,NA,0,0,0,0,0,0,0
1556166,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8066,NA,NA,TRUE,1134,1134,1902,"Banco Natwest Zaragoza","Natwest Zgz","CBZ",1118,1350,"Dyc Lugo","Dyc Lugo","BRE",1,67,12000,4,10,40,18,32,56,19,26,73,21,7,28,16,14,20,0,5,3,3,14,20,86,0,0,0,10,0,670,63,0,0,0,0,0,0,0,0,0
1556167,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8066,NA,NA,FALSE,1118,1134,1902,"Banco Natwest Zaragoza","Natwest Zgz","CBZ",1118,1350,"Dyc Lugo","Dyc Lugo","BRE",1,63,12000,6,14,42,19,41,46,7,12,58,16,10,26,9,8,17,0,3,5,3,20,14,46,0,0,8,0,0,504,67,0,0,0,0,0,0,0,0,0
1556195,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8067,NA,NA,FALSE,1132,1117,200,"Taugrés","Taugrés","TAU",1132,1113,"Caja San Fernando","C. San Fernando","CSF",1,96,12000,7,14,50,25,46,54,25,29,86,25,7,32,15,13,12,0,1,3,0,27,24,107,0,0,0,12,0,1152,81,0,0,0,0,0,0,0,0,0
1556194,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8067,NA,NA,TRUE,1117,1117,200,"Taugrés","Taugrés","TAU",1132,1113,"Caja San Fernando","C. San Fernando","CSF",1,81,12000,3,11,27.27,27,46,58.7,18,32,56.25,25,9,34,12,8,18,0,3,1,5,24,27,81,0,0,1,0,0,81,96,0,NA,0,0,0,0,0,0,0
1556381,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8075,NA,NA,TRUE,1131,1131,1039,"Unicaja Polti","Unicaja Polti","UNI",1115,1298,"Festina Andorra","Festina Andorra","AND",1,76,12000,8,20,40,25,41,60,2,3,66,19,5,24,15,15,18,0,2,2,4,16,11,78,0,0,9,0,0,684,86,0,0,0,0,0,0,0,0,0
1556382,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8075,NA,NA,FALSE,1115,1131,1039,"Unicaja Polti","Unicaja Polti","UNI",1115,1298,"Festina Andorra","Festina Andorra","AND",1,86,12000,9,19,47.37,25,45,55.56,9,13,69.23,23,12,35,6,19,18,0,2,2,1,11,16,99,0,0,0,1,0,86,76,0,NA,0,0,0,0,0,0,0
1556291,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8071,NA,NA,TRUE,1129,1129,1713,"Coren Orense","Coren Orense","OUR",1127,902,"Baloncesto Murcia","Bal. Murcia","MUR",1,92,12000,4,17,23.53,31,57,54.39,18,27,66.67,32,19,51,13,19,16,0,4,1,6,23,26,117,0,0,0,1,0,92,69,0,NA,0,0,0,0,0,0,0
1556292,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8071,NA,NA,FALSE,1127,1129,1713,"Coren Orense","Coren Orense","OUR",1127,902,"Baloncesto Murcia","Bal. Murcia","MUR",1,69,12000,6,17,35.29,18,43,41.86,15,19,78.95,25,8,33,5,14,18,0,1,4,1,26,23,57,0,0,1,0,0,69,92,0,NA,0,0,0,0,0,0,0
1556336,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8073,NA,NA,TRUE,1125,1125,743,"Real Madrid Teka","Real Madrid","RMB",1133,1841,"Fórum Valladolid","Fórum Vall.","FOR",1,89,12000,7,21,33,27,55,49,14,16,87,28,18,46,14,7,8,0,5,7,3,21,19,100,0,0,0,11,0,979,76,0,0,0,0,0,0,0,0,0
1556337,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1370,8073,NA,NA,FALSE,1133,1125,743,"Real Madrid Teka","Real Madrid","RMB",1133,1841,"Fórum Valladolid","Fórum Vall.","FOR",1,76,12000,6,11,54.55,18,51,35.29,22,25,88,25,8,33,5,1,9,0,7,5,0,19,21,69,0,0,1,0,0,76,89,0,NA,0,0,0,0,0,0,0
1556404,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8076,NA,NA,FALSE,1134,1127,902,"Baloncesto Murcia","Bal. Murcia","MUR",1134,1902,"Banco Natwest Zaragoza","Natwest Zgz","CBZ",1,90,12000,3,7,42,32,50,64,17,22,77,17,11,28,9,5,13,0,2,0,3,20,21,95,0,0,10,0,0,900,91,0,0,0,0,0,0,0,0,0
1556403,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8076,NA,NA,TRUE,1127,1127,902,"Baloncesto Murcia","Bal. Murcia","MUR",1134,1902,"Banco Natwest Zaragoza","Natwest Zgz","CBZ",1,91,12000,7,16,43.75,27,46,58.7,16,17,94.12,13,8,21,12,5,6,0,0,2,1,21,20,91,0,0,0,1,0,91,90,0,NA,0,0,0,0,0,0,0
1556454,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8078,NA,NA,FALSE,1120,1133,1841,"Fórum Valladolid","Fórum Vall.","FOR",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",1,105,13500,7,17,41,29,56,51,26,35,74,26,16,42,14,16,14,0,2,3,1,22,31,125,0,0,0,10,0,1050,99,0,0,0,0,0,0,0,0,0
1556453,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8078,NA,NA,TRUE,1133,1133,1841,"Fórum Valladolid","Fórum Vall.","FOR",1120,447,"Estudiantes Caja Postal","Estudiantes CP","EST",1,99,13500,8,25,32,26,45,57.78,23,28,82.14,30,13,43,9,3,17,0,3,2,3,30,22,89,0,0,1,0,0,99,105,0,NA,0,0,0,0,0,0,0
1556503,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8080,NA,NA,TRUE,1115,1115,1298,"Festina Andorra","Festina Andorra","AND",1124,1597,"Elmar León","Elmar León","LEO",1,89,12000,9,21,42,24,42,57,14,25,56,24,13,37,13,9,9,0,1,3,1,29,25,92,0,0,0,10,0,890,83,0,0,0,0,0,0,0,0,0
1556504,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8080,NA,NA,FALSE,1124,1115,1298,"Festina Andorra","Festina Andorra","AND",1124,1597,"Elmar León","Elmar León","LEO",1,83,12000,3,14,21,26,42,61,22,33,66,26,14,40,9,10,13,0,3,1,1,25,29,97,0,0,9,0,0,747,89,0,0,0,0,0,0,0,0,0
1556571,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",58,1993,107,NA,NA,1371,8083,NA,NA,TRUE,1119,1119,1362,"Cáceres CB","Cáceres CB","CAC",1125,743,"Real Madrid Teka","Real Madrid","RMB",1,78,12000,4,10,40,28,53,52,10,17,58,25,11,36,14,13,16,0,2,3,5,23,21,84,0,0,10,0,0,780,89,0,0,0,0,0,0,0,0,0
