"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1449934,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12232,NA,NA,FALSE,1338,1354,1854,"Fórum Valladolid","Fórum Vall.","FOR",1338,109,"Winterthur FC Barcelona","Winterthur FCB","FCB",1,73,12000,10,26,38.46,18,31,58.06,7,11,63.64,24,4,28,17,7,11,0,4,2,0,19,18,82,0,0,0,1,0,73,66,0,NA,0,0,0,0,0,0,0
1449933,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12232,NA,NA,TRUE,1354,1354,1854,"Fórum Valladolid","Fórum Vall.","FOR",1338,109,"Winterthur FC Barcelona","Winterthur FCB","FCB",1,66,12000,3,14,21.43,23,49,46.94,11,15,73.33,25,13,38,12,8,11,0,2,4,3,18,19,71,0,0,1,0,0,66,73,0,NA,0,0,0,0,0,0,0
1449959,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12233,NA,NA,TRUE,1342,1342,341,"Gran Canaria","Gran Canaria","GCA",1340,284,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1,85,12000,12,21,57.14,18,35,51.43,13,18,72.22,26,8,34,10,12,19,0,8,1,2,20,21,99,0,0,0,1,0,85,64,0,NA,0,0,0,0,0,0,0
1449960,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12233,NA,NA,FALSE,1340,1342,341,"Gran Canaria","Gran Canaria","GCA",1340,284,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1,64,12000,3,12,25,18,42,42.86,19,22,86.36,19,8,27,9,10,16,0,1,8,0,21,20,50,0,0,1,0,0,64,85,0,NA,0,0,0,0,0,0,0
1450062,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12237,NA,NA,FALSE,1350,1353,1133,"Caja San Fernando","C. San Fernando","CSF",1350,890,"Llanera Menorca","Llanera Menorca","MEN",1,102,12000,15,32,46.88,21,38,55.26,15,19,78.95,20,12,32,12,9,10,0,0,1,0,19,20,107,0,0,1,0,0,102,106,0,NA,0,0,0,0,0,0,0
1450061,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12237,NA,NA,TRUE,1353,1353,1133,"Caja San Fernando","C. San Fernando","CSF",1350,890,"Llanera Menorca","Llanera Menorca","MEN",1,106,12000,13,24,54,28,41,68,11,18,61,21,8,29,23,3,11,0,1,0,2,20,19,119,0,0,0,11,0,106,102,0,0,0,0,0,0,0,0,0
1450010,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12235,NA,NA,TRUE,1346,1346,8,"CB Granada","CB Granada","GRA",1347,631,"DKV Joventut","DKV Joventut","DKV",1,72,12000,3,15,20,27,47,57.45,9,14,64.29,24,6,30,10,6,12,0,3,2,1,24,16,62,0,0,1,0,0,72,82,0,NA,0,0,0,0,0,0,0
1450011,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1943,12235,NA,NA,FALSE,1347,1346,8,"CB Granada","CB Granada","GRA",1347,631,"DKV Joventut","DKV Joventut","DKV",1,82,12000,6,18,33.33,22,46,47.83,20,23,86.96,29,11,40,7,7,10,0,2,3,1,16,24,94,0,0,0,1,0,82,72,0,NA,0,0,0,0,0,0,0
1450114,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12239,NA,NA,FALSE,1344,1338,109,"Winterthur FC Barcelona","Winterthur FCB","FCB",1344,1202,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1,54,12000,7,20,35,14,40,35,5,11,45.45,17,7,24,6,11,9,0,0,4,0,19,19,37,0,0,1,0,0,54,77,0,NA,0,0,0,0,0,0,0
1450113,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12239,NA,NA,TRUE,1338,1338,109,"Winterthur FC Barcelona","Winterthur FCB","FCB",1344,1202,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1,77,12000,9,28,32.14,22,31,70.97,6,10,60,35,12,47,21,6,16,0,4,0,2,19,19,107,0,0,0,1,0,77,54,0,NA,0,0,0,0,0,0,0
1450192,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12242,NA,NA,TRUE,1347,1347,631,"DKV Joventut","DKV Joventut","DKV",1349,870,"Ricoh Manresa","Ricoh Manresa","MAN",1,89,12000,13,24,54.17,20,37,54.05,10,14,71.43,24,11,35,23,9,12,0,3,2,1,21,19,111,0,0,0,1,0,89,68,0,NA,0,0,0,0,0,0,0
1450193,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12242,NA,NA,FALSE,1349,1347,631,"DKV Joventut","DKV Joventut","DKV",1349,870,"Ricoh Manresa","Ricoh Manresa","MAN",1,68,12000,5,23,21.74,16,32,50,21,27,77.78,20,9,29,8,8,10,0,2,3,0,19,21,64,0,0,1,0,0,68,89,0,NA,0,0,0,0,0,0,0
1450244,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12244,NA,NA,TRUE,1352,1352,1061,"Unicaja","Unicaja","UNI",1351,969,"Pamesa Valencia","Pamesa Valencia","PAM",1,65,12000,3,22,13.64,21,43,48.84,14,18,77.78,24,11,35,10,7,7,0,2,4,0,17,25,71,0,0,1,0,0,65,67,0,NA,0,0,0,0,0,0,0
1450245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12244,NA,NA,FALSE,1351,1352,1061,"Unicaja","Unicaja","UNI",1351,969,"Pamesa Valencia","Pamesa Valencia","PAM",1,67,12000,7,14,50,18,38,47.37,10,15,66.67,28,6,34,10,4,14,0,4,2,0,25,17,63,0,0,0,1,0,67,65,0,NA,0,0,0,0,0,0,0
1450270,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12245,NA,NA,TRUE,1350,1350,890,"Llanera Menorca","Llanera Menorca","MEN",1342,341,"Gran Canaria","Gran Canaria","GCA",1,68,12000,7,20,35,17,29,58.62,13,22,59.09,13,8,21,10,9,11,0,2,3,0,19,21,64,0,0,1,0,0,68,75,0,NA,0,0,0,0,0,0,0
1450271,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12245,NA,NA,FALSE,1342,1350,890,"Llanera Menorca","Llanera Menorca","MEN",1342,341,"Gran Canaria","Gran Canaria","GCA",1,75,12000,4,20,20,25,40,62.5,13,16,81.25,19,16,35,10,5,12,0,3,2,2,21,19,78,0,0,0,1,0,75,68,0,NA,0,0,0,0,0,0,0
1450166,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12241,NA,NA,TRUE,1341,1341,1359,"Leche Río Breogán","Leche Río Bre.","BRE",1343,469,"Adecco Estudiantes","Adecco Estu","EST",1,81,12000,9,15,60,17,33,51.52,20,27,74.07,24,8,32,14,7,21,0,3,0,0,27,25,85,0,0,0,1,0,81,73,0,NA,0,0,0,0,0,0,0
1450167,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12241,NA,NA,FALSE,1343,1341,1359,"Leche Río Breogán","Leche Río Bre.","BRE",1343,469,"Adecco Estudiantes","Adecco Estu","EST",1,73,12000,6,22,27,22,40,55,11,19,57,15,11,26,14,12,13,0,0,3,1,25,27,69,0,0,12,0,0,73,81,0,0,0,0,0,0,0,0,0
1450088,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12238,NA,NA,TRUE,1337,1337,1285,"Etosa Alicante","Etosa Alicante","ALI",1353,1133,"Caja San Fernando","C. San Fernando","CSF",1,91,12000,5,12,41.67,27,45,60,22,28,78.57,18,7,25,11,17,10,0,2,1,5,18,27,113,0,0,0,1,0,91,80,0,NA,0,0,0,0,0,0,0
1450089,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12238,NA,NA,FALSE,1353,1337,1285,"Etosa Alicante","Etosa Alicante","ALI",1353,1133,"Caja San Fernando","C. San Fernando","CSF",1,80,12000,9,18,50,22,35,62,9,17,52,19,8,27,10,5,22,0,1,2,3,27,18,60,0,0,11,0,0,80,91,0,0,0,0,0,0,0,0,0
1450139,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12240,NA,NA,FALSE,1346,1340,284,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1346,8,"CB Granada","CB Granada","GRA",1,98,12000,10,19,52.63,23,41,56.1,22,27,81.48,18,11,29,17,7,12,0,1,1,0,26,24,105,0,0,0,1,0,98,89,0,NA,0,0,0,0,0,0,0
1450138,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12240,NA,NA,TRUE,1340,1340,284,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1346,8,"CB Granada","CB Granada","GRA",1,89,12000,6,17,35.29,21,36,58.33,29,37,78.38,15,8,23,14,8,12,0,1,1,2,24,26,90,0,0,1,0,0,89,98,0,NA,0,0,0,0,0,0,0
1450295,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12246,NA,NA,TRUE,1339,1339,223,"TAU Cerámica","TAU Cerámica","TAU",1345,1471,"Akasvayu Girona","Akasvayu Gir.","GIR",1,90,12000,3,13,23.08,36,53,67.92,9,10,90,31,7,38,25,7,12,0,2,3,5,19,18,118,0,0,0,1,0,90,68,0,NA,0,0,0,0,0,0,0
1450296,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12246,NA,NA,FALSE,1345,1339,223,"TAU Cerámica","TAU Cerámica","TAU",1345,1471,"Akasvayu Girona","Akasvayu Gir.","GIR",1,68,12000,6,16,37.5,21,46,45.65,8,10,80,20,5,25,7,7,14,0,3,2,1,18,19,58,0,0,1,0,0,68,90,0,NA,0,0,0,0,0,0,0
1450219,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12243,NA,NA,FALSE,1354,1348,768,"Real Madrid","Real Madrid","RMB",1354,1854,"Fórum Valladolid","Fórum Vall.","FOR",1,67,12000,7,21,33.33,15,34,44.12,16,21,76.19,26,11,37,10,7,11,0,2,4,0,22,20,68,0,0,1,0,0,67,70,0,NA,0,0,0,0,0,0,0
1450218,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1944,12243,NA,NA,TRUE,1348,1348,768,"Real Madrid","Real Madrid","RMB",1354,1854,"Fórum Valladolid","Fórum Vall.","FOR",1,70,12000,6,23,26.09,19,45,42.22,14,20,70,19,20,39,9,9,9,0,4,2,3,20,22,73,0,0,0,1,0,70,67,0,NA,0,0,0,0,0,0,0
1450349,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12248,NA,NA,FALSE,1339,1347,631,"DKV Joventut","DKV Joventut","DKV",1339,223,"TAU Cerámica","TAU Cerámica","TAU",1,83,12000,5,15,33.33,25,47,53.19,18,21,85.71,25,11,36,11,9,9,0,3,0,2,20,22,100,0,0,0,1,0,83,78,0,NA,0,0,0,0,0,0,0
1450348,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12248,NA,NA,TRUE,1347,1347,631,"DKV Joventut","DKV Joventut","DKV",1339,223,"TAU Cerámica","TAU Cerámica","TAU",1,78,12000,7,23,30.43,24,44,54.55,9,12,75,21,12,33,13,7,10,0,0,3,2,22,20,77,0,0,1,0,0,78,83,0,NA,0,0,0,0,0,0,0
1450372,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12249,NA,NA,TRUE,1349,1349,870,"Ricoh Manresa","Ricoh Manresa","MAN",1351,969,"Pamesa Valencia","Pamesa Valencia","PAM",1,77,12000,5,19,26.32,19,43,44.19,24,31,77.42,25,15,40,9,4,14,0,3,1,1,22,28,79,0,0,1,0,0,77,78,0,NA,0,0,0,0,0,0,0
1450373,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12249,NA,NA,FALSE,1351,1349,870,"Ricoh Manresa","Ricoh Manresa","MAN",1351,969,"Pamesa Valencia","Pamesa Valencia","PAM",1,78,12000,9,21,42.86,17,37,45.95,17,27,62.96,26,10,36,10,8,13,0,1,3,1,28,22,69,0,0,0,1,0,78,77,0,NA,0,0,0,0,0,0,0
1450478,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12253,NA,NA,TRUE,1346,1346,8,"CB Granada","CB Granada","GRA",1341,1359,"Leche Río Breogán","Leche Río Bre.","BRE",1,79,12000,9,23,39.13,15,35,42.86,22,29,75.86,17,12,29,14,12,14,0,1,0,0,26,24,78,0,0,1,0,0,79,81,0,NA,0,0,0,0,0,0,0
1450479,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12253,NA,NA,FALSE,1341,1346,8,"CB Granada","CB Granada","GRA",1341,1359,"Leche Río Breogán","Leche Río Bre.","BRE",1,81,12000,5,9,55.56,23,40,57.5,20,33,60.61,24,10,34,9,10,19,0,0,1,0,24,26,82,0,0,0,1,0,81,79,0,NA,0,0,0,0,0,0,0
1450503,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12254,NA,NA,TRUE,1345,1345,1471,"Akasvayu Girona","Akasvayu Gir.","GIR",1342,341,"Gran Canaria","Gran Canaria","GCA",1,91,12000,4,12,33.33,30,47,63.83,19,28,67.86,26,7,33,14,7,8,0,3,2,5,22,26,108,0,0,0,1,0,91,80,0,NA,0,0,0,0,0,0,0
1450504,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12254,NA,NA,FALSE,1342,1345,1471,"Akasvayu Girona","Akasvayu Gir.","GIR",1342,341,"Gran Canaria","Gran Canaria","GCA",1,80,12000,9,16,56.25,21,45,46.67,11,21,52.38,20,10,30,16,8,11,0,2,3,1,26,22,77,0,0,1,0,0,80,91,0,NA,0,0,0,0,0,0,0
1450321,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12247,NA,NA,TRUE,1344,1344,1202,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1354,1854,"Fórum Valladolid","Fórum Vall.","FOR",1,82,12000,9,21,42.86,15,32,46.88,25,30,83.33,21,10,31,8,8,11,0,4,5,1,26,26,83,0,0,0,1,0,82,72,0,NA,0,0,0,0,0,0,0
1450322,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12247,NA,NA,FALSE,1354,1344,1202,"Alta Gestión Fuenlabrada","Alta Gestión F.","AGF",1354,1854,"Fórum Valladolid","Fórum Vall.","FOR",1,72,12000,7,23,30.43,18,44,40.91,15,24,62.5,20,19,39,6,5,14,0,5,4,1,26,26,58,0,0,1,0,0,72,82,0,NA,0,0,0,0,0,0,0
1450398,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",70,2005,107,NA,NA,1945,12250,NA,NA,TRUE,1352,1352,1061,"Unicaja","Unicaja","UNI",1337,1285,"Etosa Alicante","Etosa Alicante","ALI",1,92,12000,10,21,47.62,27,38,71.05,8,15,53.33,20,10,30,19,12,12,0,3,1,1,19,20,115,0,0,0,1,0,92,60,0,NA,0,0,0,0,0,0,0
