"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1502295,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10228,NA,NA,TRUE,1235,1235,1196,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1232,1371,"Cáceres CB","Cáceres CB","CAC",1,89,13500,5,18,27,28,56,50,18,28,64,25,19,44,12,9,9,0,5,1,1,20,23,101,0,0,0,9,0,801,79,0,0,0,0,0,0,0,0,0
1502296,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10228,NA,NA,FALSE,1232,1235,1196,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1232,1371,"Cáceres CB","Cáceres CB","CAC",1,79,13500,4,16,25,25,41,60.98,17,22,77.27,23,5,28,7,5,13,0,1,5,5,23,20,66,0,0,1,0,0,79,89,0,NA,0,0,0,0,0,0,0
1502392,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10232,NA,NA,FALSE,1229,1243,1049,"Unicaja","Unicaja","UNI",1229,97,"FC Barcelona","FC Barcelona","FCB",1,74,12000,6,15,40,16,31,51.61,24,33,72.73,20,11,31,10,4,11,0,4,1,3,17,24,85,0,0,0,1,0,74,62,0,NA,0,0,0,0,0,0,0
1502391,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10232,NA,NA,TRUE,1243,1243,1049,"Unicaja","Unicaja","UNI",1229,97,"FC Barcelona","FC Barcelona","FCB",1,62,12000,8,20,40,15,36,41,8,10,80,17,13,30,13,12,8,0,1,4,0,24,17,64,0,0,12,0,0,62,74,0,0,0,0,0,0,0,0,0
1502490,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10236,NA,NA,FALSE,1234,1231,1353,"Breogán Universidade","Breogán Uni.","BRE",1234,457,"Adecco Estudiantes","Adecco Estu","EST",1,76,12000,8,17,47,23,44,52,6,12,50,21,11,32,10,6,12,0,0,3,0,18,15,70,0,0,0,9,0,684,69,0,0,0,0,0,0,0,0,0
1502489,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10236,NA,NA,TRUE,1231,1231,1353,"Breogán Universidade","Breogán Uni.","BRE",1234,457,"Adecco Estudiantes","Adecco Estu","EST",1,69,12000,7,13,53,19,45,42,10,17,58,20,11,31,5,11,10,0,3,0,0,15,18,73,0,0,11,0,0,759,76,0,0,0,0,0,0,0,0,0
1502444,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10234,NA,NA,FALSE,1246,1236,1445,"Gijón Baloncesto","Gijón Bal.","GIJ",1246,1848,"Fórum Valladolid","Fórum Vall.","FOR",1,50,12000,2,10,20,18,42,42,8,16,50,23,16,39,7,5,8,0,1,2,0,13,16,55,0,0,11,0,0,550,51,0,0,0,0,0,0,0,0,0
1502443,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1655,10234,NA,NA,TRUE,1236,1236,1445,"Gijón Baloncesto","Gijón Bal.","GIJ",1246,1848,"Fórum Valladolid","Fórum Vall.","FOR",1,51,12000,6,15,40,14,29,48.28,5,13,38.46,21,8,29,5,5,8,0,2,1,1,16,13,48,0,0,0,1,0,51,50,0,NA,0,0,0,0,0,0,0
1502707,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10245,NA,NA,TRUE,1240,1240,755,"Real Madrid","Real Madrid","RMB",1235,1196,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,72,12000,3,15,20,25,49,51,13,21,61,20,14,34,9,9,10,0,5,2,2,22,20,71,0,0,11,0,0,792,75,0,0,0,0,0,0,0,0,0
1502708,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10245,NA,NA,FALSE,1235,1240,755,"Real Madrid","Real Madrid","RMB",1235,1196,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,75,12000,3,13,23,23,46,50,20,28,71,26,13,39,10,10,11,0,2,5,2,20,22,81,0,0,0,9,0,675,72,0,0,0,0,0,0,0,0,0
1502512,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10237,NA,NA,FALSE,1234,1232,1371,"Cáceres CB","Cáceres CB","CAC",1234,457,"Adecco Estudiantes","Adecco Estu","EST",1,77,12000,9,25,36,16,36,44,18,25,72,17,15,32,10,9,12,0,1,6,0,29,19,58,0,0,10,0,0,770,92,0,0,0,0,0,0,0,0,0
1502511,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10237,NA,NA,TRUE,1232,1232,1371,"Cáceres CB","Cáceres CB","CAC",1234,457,"Adecco Estudiantes","Adecco Estu","EST",1,92,12000,8,14,57.14,24,43,55.81,20,32,62.5,19,13,32,8,10,11,0,6,1,2,19,29,109,0,0,0,1,0,92,77,0,NA,0,0,0,0,0,0,0
1502538,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10238,NA,NA,TRUE,1241,1241,865,"TDK Manresa","TDK Manresa","MAN",1231,1353,"Breogán Universidade","Breogán Uni.","BRE",1,89,12000,5,15,33,30,52,57,14,19,73,21,12,33,13,16,10,0,8,4,4,20,18,106,0,0,0,11,0,979,60,0,0,0,0,0,0,0,0,0
1502539,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10238,NA,NA,FALSE,1231,1241,865,"TDK Manresa","TDK Manresa","MAN",1231,1353,"Breogán Universidade","Breogán Uni.","BRE",1,60,12000,0,6,0,24,43,55,12,17,70,21,7,28,5,5,24,0,4,8,0,18,20,42,0,0,12,0,0,720,89,0,0,0,0,0,0,0,0,0
1502566,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10239,NA,NA,TRUE,1246,1246,1848,"Fórum Valladolid","Fórum Vall.","FOR",1245,1803,"Cantabria Lobos","Cantabria Lobos","CAN",1,93,12000,8,12,66,22,39,56,25,34,73,30,5,35,15,11,8,0,1,1,3,25,26,117,0,0,0,12,0,1116,48,0,0,0,0,0,0,0,0,0
1502567,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10239,NA,NA,FALSE,1245,1246,1848,"Fórum Valladolid","Fórum Vall.","FOR",1245,1803,"Cantabria Lobos","Cantabria Lobos","CAN",1,48,12000,4,19,21.05,12,35,34.29,12,19,63.16,18,9,27,4,3,19,0,1,1,0,26,25,17,0,0,1,0,0,48,93,0,NA,0,0,0,0,0,0,0
1502592,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10240,NA,NA,TRUE,1233,1233,332,"Canarias Telecom","Canarias Tel.","GCA",1236,1445,"Gijón Baloncesto","Gijón Bal.","GIJ",1,69,12000,4,10,40,20,36,55,17,25,68,19,9,28,14,9,21,0,2,1,2,14,24,80,0,0,0,11,0,759,66,0,0,0,0,0,0,0,0,0
1502593,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10240,NA,NA,FALSE,1236,1233,332,"Canarias Telecom","Canarias Tel.","GCA",1236,1445,"Gijón Baloncesto","Gijón Bal.","GIJ",1,66,12000,4,17,23.53,24,49,48.98,6,7,85.71,15,15,30,7,14,15,0,1,2,4,24,14,52,0,0,1,0,0,66,69,0,NA,0,0,0,0,0,0,0
1502617,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10241,NA,NA,TRUE,1229,1229,97,"FC Barcelona","FC Barcelona","FCB",1239,1607,"León Caja España","León C. España","LEO",1,82,12000,6,20,30,20,32,62.5,24,30,80,24,6,30,17,15,15,0,8,2,1,15,23,111,0,0,0,1,0,82,65,0,NA,0,0,0,0,0,0,0
1502618,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10241,NA,NA,FALSE,1239,1229,97,"FC Barcelona","FC Barcelona","FCB",1239,1607,"León Caja España","León C. España","LEO",1,65,12000,7,10,70,18,47,38.3,8,13,61.54,21,10,31,6,9,19,0,2,8,0,23,15,41,0,0,1,0,0,65,82,0,NA,0,0,0,0,0,0,0
1502642,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10242,NA,NA,FALSE,1243,1230,211,"TAU Cerámica","TAU Cerámica","TAU",1243,1049,"Unicaja","Unicaja","UNI",1,74,12000,4,11,36,21,34,61,20,28,71,25,8,33,12,10,14,0,0,2,0,20,22,87,0,0,0,10,0,740,59,0,0,0,0,0,0,0,0,0
1502641,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10242,NA,NA,TRUE,1230,1230,211,"TAU Cerámica","TAU Cerámica","TAU",1243,1049,"Unicaja","Unicaja","UNI",1,59,12000,7,19,36.84,14,37,37.84,10,18,55.56,15,11,26,6,6,13,0,2,0,1,22,20,41,0,0,1,0,0,59,74,0,NA,0,0,0,0,0,0,0
1502662,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10243,NA,NA,TRUE,1244,1244,1125,"Caja San Fernando","C. San Fernando","CSF",1242,954,"Pamesa Valencia","Pamesa Valencia","PAM",1,63,12000,6,13,46.15,17,37,45.95,11,14,78.57,18,12,30,10,6,15,0,1,3,1,20,15,57,0,0,1,0,0,63,73,0,NA,0,0,0,0,0,0,0
1502663,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10243,NA,NA,FALSE,1242,1244,1125,"Caja San Fernando","C. San Fernando","CSF",1242,954,"Pamesa Valencia","Pamesa Valencia","PAM",1,73,12000,5,7,71.43,24,45,53.33,10,26,38.46,16,12,28,12,11,7,0,3,1,3,15,20,85,0,0,0,1,0,73,63,0,NA,0,0,0,0,0,0,0
1502684,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10244,NA,NA,FALSE,1237,1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",1237,1465,"Casademont Girona","Casademont Gir.","GIR",1,72,12000,6,12,50,19,44,43.18,16,26,61.54,24,10,34,14,9,9,0,4,0,2,19,24,88,0,0,0,1,0,72,67,0,NA,0,0,0,0,0,0,0
1502683,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1656,10244,NA,NA,TRUE,1238,1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",1237,1465,"Casademont Girona","Casademont Gir.","GIR",1,67,12000,1,9,11.11,23,46,50,18,22,81.82,24,10,34,9,9,13,0,0,4,0,24,19,62,0,0,1,0,0,67,72,0,NA,0,0,0,0,0,0,0
1502824,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10250,NA,NA,TRUE,1239,1239,1607,"León Caja España","León C. España","LEO",1230,211,"TAU Cerámica","TAU Cerámica","TAU",1,66,12000,2,11,18.18,25,45,55.56,10,13,76.92,12,5,17,7,10,14,0,0,3,0,17,16,50,0,0,1,0,0,66,83,0,NA,0,0,0,0,0,0,0
1502825,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10250,NA,NA,FALSE,1230,1239,1607,"León Caja España","León C. España","LEO",1230,211,"TAU Cerámica","TAU Cerámica","TAU",1,83,12000,11,16,68.75,18,31,58.06,14,16,87.5,22,7,29,16,5,19,0,3,0,4,16,17,98,0,0,0,1,0,83,66,0,NA,0,0,0,0,0,0,0
1502756,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10247,NA,NA,FALSE,1235,1237,1465,"Casademont Girona","Casademont Gir.","GIR",1235,1196,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,76,12000,8,17,47,22,44,50,8,12,66,16,13,29,16,7,12,0,3,2,4,21,16,77,0,0,10,0,0,760,87,0,0,0,0,0,0,0,0,0
1502755,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10247,NA,NA,TRUE,1237,1237,1465,"Casademont Girona","Casademont Gir.","GIR",1235,1196,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,87,12000,6,17,35.29,26,40,65,17,23,73.91,17,14,31,18,13,11,0,2,3,2,16,21,111,0,0,0,1,0,87,76,0,NA,0,0,0,0,0,0,0
1502871,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10252,NA,NA,FALSE,1233,1245,1803,"Cantabria Lobos","Cantabria Lobos","CAN",1233,332,"Canarias Telecom","Canarias Tel.","GCA",1,83,12000,4,9,44,24,48,50,23,29,79,26,13,39,8,4,9,0,2,5,2,19,21,89,0,0,0,10,0,830,79,0,0,0,0,0,0,0,0,0
1502870,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10252,NA,NA,TRUE,1245,1245,1803,"Cantabria Lobos","Cantabria Lobos","CAN",1233,332,"Canarias Telecom","Canarias Tel.","GCA",1,79,12000,10,25,40,19,34,55.88,11,21,52.38,24,11,35,10,6,11,0,5,2,0,21,19,80,0,0,1,0,0,79,83,0,NA,0,0,0,0,0,0,0
1502922,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10254,NA,NA,FALSE,1241,1234,457,"Adecco Estudiantes","Adecco Estu","EST",1241,865,"TDK Manresa","TDK Manresa","MAN",1,68,12000,6,20,30,17,40,42,16,22,72,24,12,36,10,9,13,0,6,1,3,18,20,74,0,0,9,0,0,612,74,0,0,0,0,0,0,0,0,0
1502921,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10254,NA,NA,TRUE,1234,1234,457,"Adecco Estudiantes","Adecco Estu","EST",1241,865,"TDK Manresa","TDK Manresa","MAN",1,74,12000,8,21,38.1,20,39,51.28,10,13,76.92,27,8,35,15,9,10,0,1,6,1,20,18,81,0,0,0,1,0,74,68,0,NA,0,0,0,0,0,0,0
1502802,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10249,NA,NA,TRUE,1243,1243,1049,"Unicaja","Unicaja","UNI",1244,1125,"Caja San Fernando","C. San Fernando","CSF",1,65,12000,3,9,33,19,30,63,18,23,78,19,7,26,16,9,9,0,0,2,0,13,19,89,0,0,0,10,0,650,59,0,0,0,0,0,0,0,0,0
1502803,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10249,NA,NA,FALSE,1244,1243,1049,"Unicaja","Unicaja","UNI",1244,1125,"Caja San Fernando","C. San Fernando","CSF",1,59,12000,13,31,41.94,7,17,41.18,6,7,85.71,10,10,20,10,5,12,0,2,0,1,19,13,49,0,0,1,0,0,59,65,0,NA,0,0,0,0,0,0,0
1502778,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",64,1999,107,NA,NA,1657,10248,NA,NA,TRUE,1242,1242,954,"Pamesa Valencia","Pamesa Valencia","PAM",1238,622,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",1,85,12000,3,11,27.27,27,52,51.92,22,32,68.75,20,12,32,18,13,6,0,0,2,3,15,26,108,0,0,0,1,0,85,78,0,NA,0,0,0,0,0,0,0
