"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1468385,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1845,11563,NA,NA,TRUE,1306,1306,465,"Adecco Estudiantes","Adecco Estu","EST",1313,909,"Polaris World Murcia","Polaris World","MUR",1,70,12000,5,20,25,20,37,54.05,15,18,83.33,26,15,41,9,16,23,0,4,4,2,17,23,84,0,0,0,1,0,70,58,0,NA,0,0,0,0,0,0,0
1468386,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1845,11563,NA,NA,FALSE,1313,1306,465,"Adecco Estudiantes","Adecco Estu","EST",1313,909,"Polaris World Murcia","Polaris World","MUR",1,58,12000,6,21,28.57,14,38,36.84,12,15,80,17,12,29,9,8,18,0,4,4,0,23,17,38,0,0,1,0,0,58,70,0,NA,0,0,0,0,0,0,0
1468410,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1845,11564,NA,NA,TRUE,1307,1307,1201,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1316,1130,"Caja San Fernando","C. San Fernando","CSF",1,87,12000,9,23,39.13,22,45,48.89,16,22,72.73,20,10,30,8,9,15,0,1,1,0,26,25,75,0,0,1,0,0,87,101,0,NA,0,0,0,0,0,0,0
1468411,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1845,11564,NA,NA,FALSE,1316,1307,1201,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1316,1130,"Caja San Fernando","C. San Fernando","CSF",1,101,12000,12,21,57.14,23,37,62.16,19,25,76,29,4,33,17,6,14,0,1,1,0,25,26,115,0,0,0,1,0,101,87,0,NA,0,0,0,0,0,0,0
1468650,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11573,NA,NA,FALSE,1306,1314,962,"Pamesa Valencia","Pamesa Valencia","PAM",1306,465,"Adecco Estudiantes","Adecco Estu","EST",1,78,12000,8,24,33.33,15,30,50,24,33,72.73,24,18,42,15,12,21,0,2,4,1,23,31,92,0,0,0,1,0,78,76,0,NA,0,0,0,0,0,0,0
1468649,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11573,NA,NA,TRUE,1314,1314,962,"Pamesa Valencia","Pamesa Valencia","PAM",1306,465,"Adecco Estudiantes","Adecco Estu","EST",1,76,12000,8,24,33.33,18,36,50,16,26,61.54,15,15,30,19,11,15,0,4,2,0,31,23,71,0,0,1,0,0,76,78,0,NA,0,0,0,0,0,0,0
1468622,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11572,NA,NA,TRUE,1313,1313,909,"Polaris World Murcia","Polaris World","MUR",1304,1357,"Leche Río Breogán","Leche Río Bre.","BRE",1,61,12000,5,19,26.32,18,49,36.73,10,14,71.43,17,14,31,11,13,15,0,1,3,1,25,18,43,0,0,1,0,0,61,77,0,NA,0,0,0,0,0,0,0
1468623,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11572,NA,NA,FALSE,1304,1313,909,"Polaris World Murcia","Polaris World","MUR",1304,1357,"Leche Río Breogán","Leche Río Bre.","BRE",1,77,12000,3,6,50,23,46,50,22,29,75,31,12,43,9,14,18,0,3,1,1,18,25,101,0,0,0,11,0,77,61,0,0,0,0,0,0,0,0,0
1468544,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11569,NA,NA,TRUE,1309,1309,629,"DKV Joventut","DKV Joventut","DKV",1307,1201,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,97,12000,8,23,34.78,26,44,59.09,21,31,67.74,21,14,35,20,16,19,0,1,1,6,27,28,107,0,0,0,1,0,97,76,0,NA,0,0,0,0,0,0,0
1468545,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11569,NA,NA,FALSE,1307,1309,629,"DKV Joventut","DKV Joventut","DKV",1307,1201,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,76,12000,8,26,30.77,13,25,52,26,31,83.87,23,6,29,12,13,28,0,1,1,0,28,27,66,0,0,1,0,0,76,97,0,NA,0,0,0,0,0,0,0
1468571,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11570,NA,NA,FALSE,1312,1310,1611,"Caprabo Lleida","Caprabo Lleida","LLE",1312,868,"Ricoh Manresa","Ricoh Manresa","MAN",1,88,12000,5,18,27.78,29,46,63.04,15,23,65.22,26,10,36,16,9,15,0,6,3,0,30,23,92,0,0,0,1,0,88,79,0,NA,0,0,0,0,0,0,0
1468570,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11570,NA,NA,TRUE,1310,1310,1611,"Caprabo Lleida","Caprabo Lleida","LLE",1312,868,"Ricoh Manresa","Ricoh Manresa","MAN",1,79,12000,5,16,31.25,22,44,50,20,37,54.05,24,11,35,9,13,14,0,3,6,1,23,30,76,0,0,1,0,0,79,88,0,NA,0,0,0,0,0,0,0
1468700,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11575,NA,NA,TRUE,1318,1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",1301,1282,"Etosa Alicante","Etosa Alicante","ALI",1,89,12000,14,22,63.64,17,36,47.22,13,16,81.25,17,6,23,17,10,14,0,6,6,1,24,24,95,0,0,0,1,0,89,75,0,NA,0,0,0,0,0,0,0
1468701,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11575,NA,NA,FALSE,1301,1318,1852,"Fórum Valladolid","Fórum Vall.","FOR",1301,1282,"Etosa Alicante","Etosa Alicante","ALI",1,75,12000,5,10,50,21,39,53,18,25,72,23,7,30,8,10,21,0,6,6,1,24,24,72,0,0,11,0,0,75,89,0,0,0,0,0,0,0,0,0
1468518,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11568,NA,NA,TRUE,1308,1308,1469,"Casademont Girona","Casademont Gir.","GIR",1311,762,"Real Madrid","Real Madrid","RMB",1,79,12000,7,22,31,20,45,44,18,23,78,28,14,42,11,4,7,0,8,1,2,20,26,97,0,0,0,10,0,79,76,0,0,0,0,0,0,0,0,0
1468519,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11568,NA,NA,FALSE,1311,1308,1469,"Casademont Girona","Casademont Gir.","GIR",1311,762,"Real Madrid","Real Madrid","RMB",1,76,12000,7,15,46,22,48,45,11,16,68,24,9,33,12,3,8,0,1,8,2,26,20,64,0,0,10,0,0,76,79,0,0,0,0,0,0,0,0,0
1468596,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11571,NA,NA,TRUE,1316,1316,1130,"Caja San Fernando","C. San Fernando","CSF",1315,1057,"Unicaja","Unicaja","UNI",1,85,12000,6,21,28,22,39,56,23,26,88,23,11,34,11,9,12,0,1,2,0,20,22,93,0,0,0,11,0,1020,71,0,0,0,0,0,0,0,0,0
1468597,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11571,NA,NA,FALSE,1315,1316,1130,"Caja San Fernando","C. San Fernando","CSF",1315,1057,"Unicaja","Unicaja","UNI",1,71,12000,3,16,18,22,44,50,18,21,85,20,9,29,8,13,12,0,2,1,2,22,20,70,0,0,11,0,0,71,85,0,0,0,0,0,0,0,0,0
1468674,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11574,NA,NA,TRUE,1303,1303,218,"TAU Cerámica","TAU Cerámica","TAU",1317,1799,"Unelco Tenerife","Unelco Tenerife","TEN",1,88,12000,5,17,29.41,27,46,58.7,19,23,82.61,20,13,33,15,13,11,0,2,2,0,21,23,105,0,0,0,1,0,88,74,0,NA,0,0,0,0,0,0,0
1468675,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11574,NA,NA,FALSE,1317,1303,218,"TAU Cerámica","TAU Cerámica","TAU",1317,1799,"Unelco Tenerife","Unelco Tenerife","TEN",1,74,12000,8,20,40,17,32,53.12,16,20,80,20,9,29,9,7,18,0,2,2,0,23,21,68,0,0,1,0,0,74,88,0,NA,0,0,0,0,0,0,0
1468489,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11567,NA,NA,TRUE,1302,1302,104,"FC Barcelona","FC Barcelona","FCB",1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1,77,12000,7,14,50,22,52,42.31,12,17,70.59,23,14,37,16,8,14,0,4,3,1,18,18,83,0,0,1,0,0,77,82,0,NA,0,0,0,0,0,0,0
1468490,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1846,11567,NA,NA,FALSE,1305,1302,104,"FC Barcelona","FC Barcelona","FCB",1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1,82,12000,7,16,43.75,24,50,48,13,17,76.47,24,10,34,11,11,10,0,3,4,2,18,18,88,0,0,0,1,0,82,77,0,NA,0,0,0,0,0,0,0
1468857,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11581,NA,NA,FALSE,1313,1312,868,"Ricoh Manresa","Ricoh Manresa","MAN",1313,909,"Polaris World Murcia","Polaris World","MUR",1,77,12000,4,11,36.36,25,48,52.08,15,24,62.5,24,9,33,8,6,13,0,3,3,1,25,22,69,0,0,1,0,0,77,81,0,NA,0,0,0,0,0,0,0
1468856,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11581,NA,NA,TRUE,1312,1312,868,"Ricoh Manresa","Ricoh Manresa","MAN",1313,909,"Polaris World Murcia","Polaris World","MUR",1,81,12000,5,12,41.67,22,50,44,22,30,73.33,25,12,37,11,9,9,0,3,3,2,22,25,89,0,0,0,1,0,81,77,0,NA,0,0,0,0,0,0,0
1468726,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11576,NA,NA,TRUE,1307,1307,1201,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1302,104,"FC Barcelona","FC Barcelona","FCB",1,64,12000,9,20,45,14,34,41.18,9,15,60,19,5,24,9,8,10,0,3,1,0,20,19,59,0,0,1,0,0,64,81,0,NA,0,0,0,0,0,0,0
1468727,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11576,NA,NA,FALSE,1302,1307,1201,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1302,104,"FC Barcelona","FC Barcelona","FCB",1,81,12000,6,13,46.15,26,46,56.52,11,17,64.71,27,10,37,10,7,10,0,1,3,1,19,20,91,0,0,0,1,0,81,64,0,NA,0,0,0,0,0,0,0
1468910,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11583,NA,NA,TRUE,1311,1311,762,"Real Madrid","Real Madrid","RMB",1303,218,"TAU Cerámica","TAU Cerámica","TAU",1,86,12000,7,19,36,24,44,54,17,21,80,15,9,24,10,8,12,0,3,1,3,19,23,86,0,0,11,0,0,86,100,0,0,0,0,0,0,0,0,0
1468911,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11583,NA,NA,FALSE,1303,1311,762,"Real Madrid","Real Madrid","RMB",1303,218,"TAU Cerámica","TAU Cerámica","TAU",1,100,12000,6,16,37.5,33,50,66,16,17,94.12,25,9,34,8,8,13,0,1,3,1,23,19,103,0,0,0,1,0,100,86,0,NA,0,0,0,0,0,0,0
1468779,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11578,NA,NA,TRUE,1317,1317,1799,"Unelco Tenerife","Unelco Tenerife","TEN",1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1,68,12000,4,17,23.53,20,45,44.44,16,21,76.19,25,11,36,10,5,11,0,5,1,2,19,23,73,0,0,1,0,0,68,82,0,NA,0,0,0,0,0,0,0
1468780,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11578,NA,NA,FALSE,1305,1317,1799,"Unelco Tenerife","Unelco Tenerife","TEN",1305,338,"Auna Gran Canaria","Auna G. Canaria","GCA",1,82,12000,8,23,34.78,24,48,50,10,11,90.91,30,13,43,10,7,9,0,1,5,2,23,19,85,0,0,0,1,0,82,68,0,NA,0,0,0,0,0,0,0
1468807,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11579,NA,NA,FALSE,1308,1309,629,"DKV Joventut","DKV Joventut","DKV",1308,1469,"Casademont Girona","Casademont Gir.","GIR",1,95,12000,14,21,66,20,36,55,13,16,81,22,9,31,10,2,17,0,1,2,2,23,22,93,0,0,0,10,0,95,86,0,0,0,0,0,0,0,0,0
1468806,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11579,NA,NA,TRUE,1309,1309,629,"DKV Joventut","DKV Joventut","DKV",1308,1469,"Casademont Girona","Casademont Gir.","GIR",1,86,12000,7,25,28,26,47,55.32,13,16,81.25,15,15,30,18,8,11,0,2,1,5,22,23,91,0,0,1,0,0,86,95,0,NA,0,0,0,0,0,0,0
1468885,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",68,2003,107,NA,NA,1847,11582,NA,NA,TRUE,1301,1301,1282,"Etosa Alicante","Etosa Alicante","ALI",1314,962,"Pamesa Valencia","Pamesa Valencia","PAM",1,76,12000,7,24,29,17,39,43,21,29,72,25,13,38,16,7,10,0,3,3,1,27,26,79,0,0,10,0,0,76,84,0,0,0,0,0,0,0,0,0
