"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1394183,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14806,NA,NA,FALSE,2820,2824,791,"Real Madrid","Real Madrid","RMB",2820,1212,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",1,70,12000,9,21,42.86,17,45,37.78,9,16,56.25,20,14,34,14,7,19,0,5,7,1,23,20,54,0,0,1,0,0,70,88,0,NA,0,0,0,0,0,0,0
1394182,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14806,NA,NA,TRUE,2824,2824,791,"Real Madrid","Real Madrid","RMB",2820,1212,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",1,88,12000,7,20,35,25,52,48.08,17,23,73.91,28,20,48,17,14,14,0,7,5,3,20,23,112,0,0,0,1,0,88,70,0,NA,0,0,0,0,0,0,0
1394236,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14808,NA,NA,TRUE,2826,2826,915,"UCAM Murcia CB","UCAM Murcia","UCM",2815,132,"FC Barcelona Regal","FCB Regal","FCB",1,54,12000,1,16,6.25,23,51,45.1,5,6,83.33,27,17,44,8,6,16,0,4,2,1,18,17,53,0,0,1,0,0,54,62,0,NA,0,0,0,0,0,0,0
1394237,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14808,NA,NA,FALSE,2815,2826,915,"UCAM Murcia CB","UCAM Murcia","UCM",2815,132,"FC Barcelona Regal","FCB Regal","FCB",1,62,12000,4,17,23.53,21,44,47.73,8,8,100,24,9,33,8,9,11,0,2,4,5,17,18,64,0,0,0,1,0,62,54,0,NA,0,0,0,0,0,0,0
1394210,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14807,NA,NA,TRUE,2825,2825,879,"Assignia Manresa","Assignia Man.","MAN",2823,648,"FIATC Mutua Joventut","FIATC Joventut","JOV",1,71,12000,3,14,21.43,22,51,43.14,18,24,75,24,11,35,11,9,11,0,12,2,3,20,24,83,0,0,0,1,0,71,59,0,NA,0,0,0,0,0,0,0
1394211,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14807,NA,NA,FALSE,2823,2825,879,"Assignia Manresa","Assignia Man.","MAN",2823,648,"FIATC Mutua Joventut","FIATC Joventut","JOV",1,59,12000,2,13,15.38,19,45,42.22,15,23,65.22,29,15,44,11,10,18,0,2,12,1,24,20,47,0,0,1,0,0,59,71,0,NA,0,0,0,0,0,0,0
1394129,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14804,NA,NA,FALSE,2830,2816,243,"Caja Laboral","Caja Laboral","CLA",2830,1144,"Cajasol Banca Cívica","Cajasol","CAJ",1,60,12000,4,21,19.05,20,40,50,8,12,66.67,18,18,36,5,6,12,0,1,3,0,20,16,48,0,0,1,0,0,60,73,0,NA,0,0,0,0,0,0,0
1394128,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2313,14804,NA,NA,TRUE,2816,2816,243,"Caja Laboral","Caja Laboral","CLA",2830,1144,"Cajasol Banca Cívica","Cajasol","CAJ",1,73,12000,9,22,40.91,18,27,66.67,10,16,62.5,19,7,26,20,6,11,0,3,1,6,16,20,92,0,0,0,1,0,73,60,0,NA,0,0,0,0,0,0,0
1394343,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14812,NA,NA,TRUE,2817,2817,299,"Gescrap Bizkaia","Gescrap Bizkaia","GES",2824,791,"Real Madrid","Real Madrid","RMB",1,86,12000,8,19,42.11,21,38,55.26,20,24,83.33,29,6,35,13,3,21,0,3,2,0,32,23,76,0,0,0,1,0,86,82,0,NA,0,0,0,0,0,0,0
1394344,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14812,NA,NA,FALSE,2824,2817,299,"Gescrap Bizkaia","Gescrap Bizkaia","GES",2824,791,"Real Madrid","Real Madrid","RMB",1,82,12000,4,17,23.53,25,43,58.14,20,32,62.5,26,8,34,10,9,14,0,2,3,4,23,32,86,0,0,1,0,0,82,86,0,NA,0,0,0,0,0,0,0
1394452,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14816,NA,NA,TRUE,2831,2831,1861,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",2821,518,"Lagun Aro GBC","Lagun Aro GBC","GBC",1,89,13500,6,23,26.09,25,46,54.35,21,29,72.41,30,14,44,16,6,12,0,4,0,0,23,24,102,0,0,0,1,0,89,86,0,NA,0,0,0,0,0,0,0
1394453,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14816,NA,NA,FALSE,2821,2831,1861,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",2821,518,"Lagun Aro GBC","Lagun Aro GBC","GBC",1,86,13500,8,25,32,23,41,56.1,16,22,72.73,27,9,36,14,7,12,0,0,4,1,24,23,85,0,0,1,0,0,86,89,0,NA,0,0,0,0,0,0,0
1394426,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14815,NA,NA,FALSE,2829,2827,1689,"Blusens Monbus","Blusens Monbus","BSM",2829,1082,"Unicaja","Unicaja","UNI",1,78,12000,7,16,43.75,23,42,54.76,11,13,84.62,25,7,32,16,9,15,0,4,4,0,16,20,94,0,0,0,1,0,78,71,0,NA,0,0,0,0,0,0,0
1394425,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14815,NA,NA,TRUE,2827,2827,1689,"Blusens Monbus","Blusens Monbus","BSM",2829,1082,"Unicaja","Unicaja","UNI",1,71,12000,8,26,30.77,19,44,43.18,9,9,100,20,15,35,12,8,16,0,4,4,1,20,16,63,0,0,1,0,0,71,78,0,NA,0,0,0,0,0,0,0
1394316,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14811,NA,NA,TRUE,2820,2820,1212,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",2825,879,"Assignia Manresa","Assignia Man.","MAN",1,73,12000,10,24,41.67,16,35,45.71,11,16,68.75,24,15,39,12,8,19,0,2,4,1,17,16,72,0,0,1,0,0,73,79,0,NA,0,0,0,0,0,0,0
1394317,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14811,NA,NA,FALSE,2825,2820,1212,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",2825,879,"Assignia Manresa","Assignia Man.","MAN",1,79,12000,7,21,33.33,25,51,49.02,8,14,57.14,20,18,38,15,10,12,0,4,2,4,16,17,87,0,0,0,1,0,79,73,0,NA,0,0,0,0,0,0,0
1394263,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14809,NA,NA,TRUE,2815,2815,132,"FC Barcelona Regal","FCB Regal","FCB",2819,482,"Asefa Estudiantes","Asefa Estu","ASE",1,97,12000,7,20,35,30,40,75,16,20,80,33,8,41,30,12,11,0,2,0,5,17,17,144,0,0,0,1,0,97,51,0,NA,0,0,0,0,0,0,0
1394264,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14809,NA,NA,FALSE,2819,2815,132,"FC Barcelona Regal","FCB Regal","FCB",2819,482,"Asefa Estudiantes","Asefa Estu","ASE",1,51,12000,4,13,30.77,16,44,36.36,7,10,70,17,5,22,8,7,17,0,0,2,0,17,17,29,0,0,1,0,0,51,97,0,NA,0,0,0,0,0,0,0
1394479,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14817,NA,NA,TRUE,2828,2828,986,"Valencia Basket Club","Valencia Basket","VBC",2822,1162,"CAI Zaragoza","CAI Zaragoza","CAI",1,82,12000,8,23,34.78,22,40,55,14,17,82.35,18,14,32,16,10,10,0,2,2,3,19,24,99,0,0,0,1,0,82,66,0,NA,0,0,0,0,0,0,0
1394480,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14817,NA,NA,FALSE,2822,2828,986,"Valencia Basket Club","Valencia Basket","VBC",2822,1162,"CAI Zaragoza","CAI Zaragoza","CAI",1,66,12000,7,24,29.17,17,28,60.71,11,13,84.62,19,8,27,12,5,18,0,2,2,4,24,19,57,0,0,1,0,0,66,82,0,NA,0,0,0,0,0,0,0
1394290,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14810,NA,NA,TRUE,2823,2823,648,"FIATC Mutua Joventut","FIATC Joventut","JOV",2826,915,"UCAM Murcia CB","UCAM Murcia","UCM",1,71,12000,7,24,29.17,18,45,40,14,14,100,21,15,36,13,9,9,0,1,1,2,23,20,73,0,0,0,1,0,71,65,0,NA,0,0,0,0,0,0,0
1394291,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14810,NA,NA,FALSE,2826,2823,648,"FIATC Mutua Joventut","FIATC Joventut","JOV",2826,915,"UCAM Murcia CB","UCAM Murcia","UCM",1,65,12000,2,15,13.33,24,44,54.55,11,13,84.62,26,10,36,9,3,16,0,1,1,0,20,23,65,0,0,1,0,0,65,71,0,NA,0,0,0,0,0,0,0
1394397,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14814,NA,NA,TRUE,2818,2818,353,"Gran Canaria 2014","G. Canaria 2014","GCA",2816,243,"Caja Laboral","Caja Laboral","CLA",1,68,12000,4,20,20,20,34,58,16,20,80,29,3,32,10,8,16,0,1,1,1,24,20,64,-45,0,13,0,0,68,77,0,0,0,0,0,0,0,0,0
1394398,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14814,NA,NA,FALSE,2816,2818,353,"Gran Canaria 2014","G. Canaria 2014","GCA",2816,243,"Caja Laboral","Caja Laboral","CLA",1,77,12000,7,19,36.84,17,37,45.95,22,29,75.86,26,8,34,11,12,12,0,1,1,1,20,24,87,0,0,0,1,0,77,68,0,NA,0,0,0,0,0,0,0
1394369,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14813,NA,NA,TRUE,2830,2830,1144,"Cajasol Banca Cívica","Cajasol","CAJ",2814,1293,"Lucentum Alicante","Lucentum","ALI",1,86,12000,7,16,43.75,23,41,56.1,19,22,86.36,31,14,45,15,9,18,0,3,2,3,25,24,107,0,0,0,1,0,86,61,0,NA,0,0,0,0,0,0,0
1394370,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2314,14813,NA,NA,FALSE,2814,2830,1144,"Cajasol Banca Cívica","Cajasol","CAJ",2814,1293,"Lucentum Alicante","Lucentum","ALI",1,61,12000,6,29,20.69,14,31,45.16,15,21,71.43,13,13,26,12,8,15,0,2,3,1,24,25,46,0,0,1,0,0,61,86,0,NA,0,0,0,0,0,0,0
1394559,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14820,NA,NA,FALSE,2815,2830,1144,"Cajasol Banca Cívica","Cajasol","CAJ",2815,132,"FC Barcelona Regal","FCB Regal","FCB",1,75,12000,9,24,37.5,19,35,54.29,10,13,76.92,24,9,33,15,8,18,0,2,1,8,24,21,77,0,0,1,0,0,75,81,0,NA,0,0,0,0,0,0,0
1394558,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14820,NA,NA,TRUE,2830,2830,1144,"Cajasol Banca Cívica","Cajasol","CAJ",2815,132,"FC Barcelona Regal","FCB Regal","FCB",1,81,12000,6,11,54.55,23,52,44.23,17,20,85,24,12,36,12,10,12,0,1,2,0,21,24,92,0,0,0,1,0,81,75,0,NA,0,0,0,0,0,0,0
1394507,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14818,NA,NA,FALSE,2819,2820,1212,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",2819,482,"Asefa Estudiantes","Asefa Estu","ASE",1,80,12000,9,23,39.13,21,39,53.85,11,14,78.57,17,3,20,15,7,8,0,2,2,3,20,20,79,0,0,1,0,0,80,88,0,NA,0,0,0,0,0,0,0
1394506,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14818,NA,NA,TRUE,2820,2820,1212,"Mad-Croc Fuenlabrada","Mad-Croc Fuenla","MCF",2819,482,"Asefa Estudiantes","Asefa Estu","ASE",1,88,12000,5,28,17.86,30,46,65.22,13,17,76.47,30,21,51,18,5,14,0,2,2,1,20,20,105,0,0,0,1,0,88,80,0,NA,0,0,0,0,0,0,0
1394533,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14819,NA,NA,FALSE,2823,2817,299,"Gescrap Bizkaia","Gescrap Bizkaia","GES",2823,648,"FIATC Mutua Joventut","FIATC Joventut","JOV",1,72,12000,8,18,44.44,17,44,38.64,14,20,70,22,10,32,8,8,10,0,1,8,1,20,23,63,0,0,1,0,0,72,78,0,NA,0,0,0,0,0,0,0
1394532,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14819,NA,NA,TRUE,2817,2817,299,"Gescrap Bizkaia","Gescrap Bizkaia","GES",2823,648,"FIATC Mutua Joventut","FIATC Joventut","JOV",1,78,12000,5,16,31.25,24,42,57.14,15,20,75,29,9,38,17,6,16,0,8,1,3,23,20,93,0,0,0,1,0,78,72,0,NA,0,0,0,0,0,0,0
1394586,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14821,NA,NA,TRUE,2818,2818,353,"Gran Canaria 2014","G. Canaria 2014","GCA",2826,915,"UCAM Murcia CB","UCAM Murcia","UCM",1,66,12000,9,27,33,15,36,41,9,15,60,28,13,41,19,6,8,0,2,5,1,21,19,74,60,0,0,12,0,66,54,0,0,0,0,0,0,0,0,0
1394587,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14821,NA,NA,FALSE,2826,2818,353,"Gran Canaria 2014","G. Canaria 2014","GCA",2826,915,"UCAM Murcia CB","UCAM Murcia","UCM",1,54,12000,8,31,25.81,9,27,33.33,12,16,75,24,13,37,10,5,14,0,5,2,0,19,21,52,0,0,1,0,0,54,66,0,NA,0,0,0,0,0,0,0
1394614,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14822,NA,NA,FALSE,2825,2827,1689,"Blusens Monbus","Blusens Monbus","BSM",2825,879,"Assignia Manresa","Assignia Man.","MAN",1,49,12000,5,22,22.73,15,28,53.57,4,10,40,21,5,26,12,6,19,0,2,3,5,17,20,40,0,0,1,0,0,49,61,0,NA,0,0,0,0,0,0,0
1394613,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",76,2011,107,NA,NA,2315,14822,NA,NA,TRUE,2827,2827,1689,"Blusens Monbus","Blusens Monbus","BSM",2825,879,"Assignia Manresa","Assignia Man.","MAN",1,61,12000,6,17,35.29,16,33,48.48,11,13,84.62,24,5,29,9,9,15,0,3,2,1,20,17,61,0,0,0,1,0,61,49,0,NA,0,0,0,0,0,0,0
