"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1485827,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10897,NA,NA,TRUE,1278,1278,959,"Pamesa Valencia","Pamesa Valencia","PAM",1279,1054,"Unicaja","Unicaja","UNI",1,65,12000,1,10,10,22,52,42.31,18,28,64.29,28,13,41,8,9,11,0,3,3,2,18,28,73,0,0,1,0,0,65,66,0,NA,0,0,0,0,0,0,0
1485828,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10897,NA,NA,FALSE,1279,1278,959,"Pamesa Valencia","Pamesa Valencia","PAM",1279,1054,"Unicaja","Unicaja","UNI",1,66,12000,5,20,25,23,48,47.92,5,11,45.45,26,17,43,11,5,14,0,3,3,0,28,18,55,0,0,0,1,0,66,65,0,NA,0,0,0,0,0,0,0
1485756,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10894,NA,NA,TRUE,1274,1274,4,"CB Granada","CB Granada","GRA",1267,1355,"Leche Río Breogán","Leche Río Bre.","BRE",1,76,12000,3,18,16.67,25,45,55.56,17,26,65.38,20,13,33,8,9,9,0,1,1,0,23,26,76,0,0,1,0,0,76,81,0,NA,0,0,0,0,0,0,0
1485757,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10894,NA,NA,FALSE,1267,1274,4,"CB Granada","CB Granada","GRA",1267,1355,"Leche Río Breogán","Leche Río Bre.","BRE",1,81,12000,5,11,45.45,23,42,54.76,20,31,64.52,25,7,32,11,7,12,0,1,1,1,26,23,80,0,0,0,1,0,81,76,0,NA,0,0,0,0,0,0,0
1485925,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10901,NA,NA,TRUE,1281,1281,1805,"Cantabria Lobos","Cantabria Lobos","CAN",1272,1447,"Gijón Baloncesto","Gijón Bal.","GIJ",1,83,12000,7,14,50,20,37,54.05,22,28,78.57,20,9,29,9,18,11,0,0,3,0,24,24,95,0,0,0,1,0,83,74,0,NA,0,0,0,0,0,0,0
1485926,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1750,10901,NA,NA,FALSE,1272,1281,1805,"Cantabria Lobos","Cantabria Lobos","CAN",1272,1447,"Gijón Baloncesto","Gijón Bal.","GIJ",1,74,12000,7,22,31,17,31,54,19,28,67,25,9,34,11,9,18,0,3,0,0,24,24,75,0,0,11,0,0,74,83,0,0,0,0,0,0,0,0,0
1485981,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10904,NA,NA,TRUE,1266,1266,214,"TAU Cerámica","TAU Cerámica","TAU",1281,1805,"Cantabria Lobos","Cantabria Lobos","CAN",1,81,12000,2,13,15.38,28,44,63.64,19,22,86.36,24,10,34,17,13,20,0,3,2,2,18,23,101,0,0,0,1,0,81,68,0,NA,0,0,0,0,0,0,0
1485982,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10904,NA,NA,FALSE,1281,1266,214,"TAU Cerámica","TAU Cerámica","TAU",1281,1805,"Cantabria Lobos","Cantabria Lobos","CAN",1,68,12000,6,10,60,19,41,46.34,12,17,70.59,17,4,21,11,13,22,0,2,3,1,23,18,54,0,0,1,0,0,68,81,0,NA,0,0,0,0,0,0,0
1486032,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10906,NA,NA,FALSE,1271,1277,758,"Real Madrid","Real Madrid","RMB",1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,56,12000,4,17,23.53,16,37,43.24,12,22,54.55,21,8,29,8,8,17,0,1,4,1,27,21,31,0,0,1,0,0,56,80,0,NA,0,0,0,0,0,0,0
1486031,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10906,NA,NA,TRUE,1277,1277,758,"Real Madrid","Real Madrid","RMB",1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1,80,12000,8,18,44,20,40,50,16,26,61,30,11,41,15,9,18,0,4,1,1,21,27,96,0,0,0,13,0,80,56,0,0,0,0,0,0,0,0,0
1486053,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10907,NA,NA,TRUE,1276,1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",1265,100,"FC Barcelona","FC Barcelona","FCB",1,86,12000,8,18,44.44,19,34,55.88,24,34,70.59,23,10,33,11,6,17,0,4,1,1,29,29,87,0,0,1,0,0,86,91,0,NA,0,0,0,0,0,0,0
1486054,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10907,NA,NA,FALSE,1265,1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",1265,100,"FC Barcelona","FC Barcelona","FCB",1,91,12000,5,16,31.25,25,47,53.19,26,33,78.79,15,12,27,14,10,11,0,1,4,2,29,29,88,0,0,0,1,0,91,86,0,NA,0,0,0,0,0,0,0
1486105,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10909,NA,NA,TRUE,1279,1279,1054,"Unicaja","Unicaja","UNI",1282,1850,"Fórum Valladolid","Fórum Vall.","FOR",1,67,12000,7,17,41,21,46,45,4,8,50,30,12,42,14,9,14,0,5,1,0,20,18,81,0,0,0,11,0,67,40,0,0,0,0,0,0,0,0,0
1486106,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10909,NA,NA,FALSE,1282,1279,1054,"Unicaja","Unicaja","UNI",1282,1850,"Fórum Valladolid","Fórum Vall.","FOR",1,40,12000,2,11,18,13,43,30,8,14,57,24,9,33,7,10,19,0,1,5,0,18,20,24,0,0,12,0,0,40,67,0,0,0,0,0,0,0,0,0
1485960,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10903,NA,NA,FALSE,1269,1267,1355,"Leche Río Breogán","Leche Río Bre.","BRE",1269,335,"Canarias Telecom","Canarias Tel.","GCA",1,75,12000,6,19,31.58,25,47,53.19,7,14,50,25,9,34,10,11,10,0,6,2,3,28,19,73,0,0,1,0,0,75,78,0,NA,0,0,0,0,0,0,0
1485959,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10903,NA,NA,TRUE,1267,1267,1355,"Leche Río Breogán","Leche Río Bre.","BRE",1269,335,"Canarias Telecom","Canarias Tel.","GCA",1,78,12000,6,15,40,21,45,46.67,18,25,72,28,11,39,3,8,12,0,2,6,1,19,28,81,0,0,0,1,0,78,75,0,NA,0,0,0,0,0,0,0
1486005,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10905,NA,NA,TRUE,1272,1272,1447,"Gijón Baloncesto","Gijón Bal.","GIJ",1268,1374,"Cáceres CB","Cáceres CB","CAC",1,106,12000,11,21,52,25,47,53,23,27,85,22,14,36,5,7,14,0,3,3,1,28,25,101,0,0,0,11,0,106,88,0,0,0,0,0,0,0,0,0
1486006,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10905,NA,NA,FALSE,1268,1272,1447,"Gijón Baloncesto","Gijón Bal.","GIJ",1268,1374,"Cáceres CB","Cáceres CB","CAC",1,88,12000,7,11,63.64,22,50,44,23,32,71.88,22,10,32,7,8,17,0,3,3,3,25,28,80,0,0,1,0,0,88,106,0,NA,0,0,0,0,0,0,0
1486155,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10911,NA,NA,TRUE,1273,1273,1467,"Casademont Girona","Casademont Gir.","GIR",1274,4,"CB Granada","CB Granada","GRA",1,54,12000,4,20,20,18,44,40,6,11,54,27,13,40,5,11,22,0,1,0,1,22,20,40,0,0,11,0,0,54,71,0,0,0,0,0,0,0,0,0
1486156,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10911,NA,NA,FALSE,1274,1273,1467,"Casademont Girona","Casademont Gir.","GIR",1274,4,"CB Granada","CB Granada","GRA",1,71,12000,9,22,40.91,15,37,40.54,14,20,70,29,14,43,4,16,22,0,0,1,0,20,22,72,0,0,0,1,0,71,54,0,NA,0,0,0,0,0,0,0
1486078,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10908,NA,NA,TRUE,1275,1275,624,"DKV Joventut","DKV Joventut","DKV",1278,959,"Pamesa Valencia","Pamesa Valencia","PAM",1,87,12000,4,9,44,32,57,56,11,17,64,23,12,35,13,9,14,0,6,0,6,17,18,101,0,0,11,0,0,87,88,0,0,0,0,0,0,0,0,0
1486079,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10908,NA,NA,FALSE,1278,1275,624,"DKV Joventut","DKV Joventut","DKV",1278,959,"Pamesa Valencia","Pamesa Valencia","PAM",1,88,12000,6,15,40,29,53,54.72,12,19,63.16,21,12,33,11,9,12,0,0,6,3,18,17,82,0,0,0,1,0,88,87,0,NA,0,0,0,0,0,0,0
1486132,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10910,NA,NA,FALSE,1270,1280,1127,"Caja San Fernando","C. San Fernando","CSF",1270,461,"Adecco Estudiantes","Adecco Estu","EST",1,87,12000,7,18,38,19,43,44,28,36,77,23,21,44,13,6,11,0,2,1,2,20,28,105,0,0,0,12,0,87,78,0,0,0,0,0,0,0,0,0
1486131,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1751,10910,NA,NA,TRUE,1280,1280,1127,"Caja San Fernando","C. San Fernando","CSF",1270,461,"Adecco Estudiantes","Adecco Estu","EST",1,78,12000,13,26,50,14,33,42.42,11,19,57.89,17,11,28,17,7,11,0,1,2,3,28,20,70,0,0,1,0,0,78,87,0,NA,0,0,0,0,0,0,0
1486325,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10918,NA,NA,FALSE,1275,1269,335,"Canarias Telecom","Canarias Tel.","GCA",1275,624,"DKV Joventut","DKV Joventut","DKV",1,91,12000,5,8,62,26,54,48,24,35,68,26,13,39,13,12,16,0,2,3,5,21,31,106,0,0,0,11,0,91,88,0,0,0,0,0,0,0,0,0
1486324,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10918,NA,NA,TRUE,1269,1269,335,"Canarias Telecom","Canarias Tel.","GCA",1275,624,"DKV Joventut","DKV Joventut","DKV",1,88,12000,7,21,33.33,26,53,49.06,15,18,83.33,24,13,37,15,8,14,0,3,2,2,31,21,81,0,0,1,0,0,88,91,0,NA,0,0,0,0,0,0,0
1486274,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10916,NA,NA,FALSE,1280,1268,1374,"Cáceres CB","Cáceres CB","CAC",1280,1127,"Caja San Fernando","C. San Fernando","CSF",1,68,12000,8,25,32,13,28,46.43,18,23,78.26,16,14,30,10,6,18,0,2,2,1,26,24,57,0,0,1,0,0,68,69,0,NA,0,0,0,0,0,0,0
1486273,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10916,NA,NA,TRUE,1268,1268,1374,"Cáceres CB","Cáceres CB","CAC",1280,1127,"Caja San Fernando","C. San Fernando","CSF",1,69,12000,2,10,20,23,45,51,17,20,85,19,13,32,8,10,17,0,2,2,0,24,26,71,0,0,0,11,0,69,68,0,0,0,0,0,0,0,0,0
1486346,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10919,NA,NA,TRUE,1266,1266,214,"TAU Cerámica","TAU Cerámica","TAU",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",1,87,12000,7,29,24.14,27,47,57.45,12,16,75,16,16,32,14,10,10,0,0,3,3,30,21,75,0,0,1,0,0,87,89,0,NA,0,0,0,0,0,0,0
1486347,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10919,NA,NA,FALSE,1276,1266,214,"TAU Cerámica","TAU Cerámica","TAU",1276,1609,"Caprabo Lleida","Caprabo Lleida","LLE",1,89,12000,5,9,55.56,25,42,59.52,24,30,80,27,5,32,13,8,19,0,3,0,3,21,30,108,0,0,0,1,0,89,87,0,NA,0,0,0,0,0,0,0
1486250,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10915,NA,NA,FALSE,1273,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1273,1467,"Casademont Girona","Casademont Gir.","GIR",1,75,12000,4,14,28,23,46,50,17,24,70,20,13,33,5,10,21,0,0,3,0,22,25,62,0,0,9,0,0,75,87,0,0,0,0,0,0,0,0,0
1486249,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10915,NA,NA,TRUE,1271,1271,1199,"Jabones Pardo Fuenlabrada","Jabones Pardo","FUE",1273,1467,"Casademont Girona","Casademont Gir.","GIR",1,87,12000,10,25,40,20,40,50,17,23,73.91,19,12,31,11,10,15,0,3,0,1,25,22,83,0,0,0,1,0,87,75,0,NA,0,0,0,0,0,0,0
1486228,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10914,NA,NA,FALSE,1274,1265,100,"FC Barcelona","FC Barcelona","FCB",1274,4,"CB Granada","CB Granada","GRA",1,77,12000,5,20,25,24,54,44.44,14,20,70,23,16,39,12,7,14,0,0,2,0,31,19,56,0,0,1,0,0,77,88,0,NA,0,0,0,0,0,0,0
1486227,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10914,NA,NA,TRUE,1265,1265,100,"FC Barcelona","FC Barcelona","FCB",1274,4,"CB Granada","CB Granada","GRA",1,88,12000,6,23,26.09,23,37,62.16,24,35,68.57,31,8,39,16,9,15,0,2,0,4,19,31,109,0,0,0,1,0,88,77,0,NA,0,0,0,0,0,0,0
1486180,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10912,NA,NA,TRUE,1282,1282,1850,"Fórum Valladolid","Fórum Vall.","FOR",1267,1355,"Leche Río Breogán","Leche Río Bre.","BRE",1,96,12000,8,15,53,32,47,68,8,11,72,27,6,33,21,10,12,0,3,1,1,25,16,116,0,0,0,12,0,96,71,0,0,0,0,0,0,0,0,0
1486181,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10912,NA,NA,FALSE,1267,1282,1850,"Fórum Valladolid","Fórum Vall.","FOR",1267,1355,"Leche Río Breogán","Leche Río Bre.","BRE",1,71,12000,3,13,23.08,22,54,40.74,18,28,64.29,14,17,31,9,7,11,0,1,3,1,16,25,62,0,0,1,0,0,71,96,0,NA,0,0,0,0,0,0,0
1486205,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",66,2001,107,NA,NA,1752,10913,NA,NA,FALSE,1270,1278,959,"Pamesa Valencia","Pamesa Valencia","PAM",1270,461,"Adecco Estudiantes","Adecco Estu","EST",1,71,12000,9,22,40,17,46,36,10,18,55,25,18,43,11,15,19,0,1,8,3,23,18,59,0,0,11,0,0,71,74,0,0,0,0,0,0,0,0,0
