"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1355991,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2537,16217,NA,NA,FALSE,3022,3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3022,885,"ICL Manresa","ICL Manresa","MAN",1,60,12000,5,25,20,13,31,41.94,19,23,82.61,19,16,35,9,11,17,0,1,2,1,18,24,61,0,0,1,0,0,60,78,0,NA,0,0,0,0,0,0,0
1355963,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2537,16216,NA,NA,TRUE,3018,3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",3032,525,"RETAbet.es GBC","RETAbet.es GBC","GBC",1,97,12000,8,20,40,26,41,63.41,21,28,75,28,12,40,15,11,11,0,2,1,1,17,24,126,0,0,0,1,0,97,64,0,NA,0,0,0,0,0,0,0
1355964,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2537,16216,NA,NA,FALSE,3032,3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",3032,525,"RETAbet.es GBC","RETAbet.es GBC","GBC",1,64,12000,8,22,36.36,16,39,41.03,8,10,80,19,7,26,7,9,15,0,1,2,1,24,17,44,0,0,1,0,0,64,97,0,NA,0,0,0,0,0,0,0
1356210,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16225,NA,NA,TRUE,3032,3032,525,"RETAbet.es GBC","RETAbet.es GBC","GBC",3021,805,"Real Madrid","Real Madrid","RMB",1,61,12000,4,26,15.38,20,37,54.05,9,12,75,14,5,19,11,7,12,0,3,2,0,18,20,47,0,0,1,0,0,61,94,0,NA,0,0,0,0,0,0,0
1356211,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16225,NA,NA,FALSE,3021,3032,525,"RETAbet.es GBC","RETAbet.es GBC","GBC",3021,805,"Real Madrid","Real Madrid","RMB",1,94,12000,10,23,43.48,26,37,70.27,12,14,85.71,32,8,40,23,9,20,0,2,3,4,20,18,117,0,0,0,1,0,94,61,0,NA,0,0,0,0,0,0,0
1356291,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16228,NA,NA,TRUE,3022,3022,885,"ICL Manresa","ICL Manresa","MAN",3019,490,"Movistar Estudiantes","Movistar Estu","MOV",1,85,12000,9,21,42.86,22,41,53.66,14,19,73.68,25,10,35,14,4,8,0,5,1,0,24,23,97,0,0,0,1,0,85,67,0,NA,0,0,0,0,0,0,0
1356292,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16228,NA,NA,FALSE,3019,3022,885,"ICL Manresa","ICL Manresa","MAN",3019,490,"Movistar Estudiantes","Movistar Estu","MOV",1,67,12000,3,19,15.79,21,44,47.73,16,22,72.73,20,14,34,13,4,8,0,1,5,1,23,24,62,0,0,1,0,0,67,85,0,NA,0,0,0,0,0,0,0
1356264,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16227,NA,NA,TRUE,3026,3026,1150,"Baloncesto Sevilla","Bal. Sevilla","SEV",3016,150,"FC Barcelona Lassa","Barcelona Lassa","BAR",1,58,12000,4,12,33.33,17,47,36.17,12,15,80,18,9,27,11,9,19,0,1,3,1,22,18,39,0,0,1,0,0,58,97,0,NA,0,0,0,0,0,0,0
1356265,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16227,NA,NA,FALSE,3016,3026,1150,"Baloncesto Sevilla","Bal. Sevilla","SEV",3016,150,"FC Barcelona Lassa","Barcelona Lassa","BAR",1,97,12000,12,26,46.15,23,32,71.88,15,20,75,27,7,34,20,9,16,0,3,1,2,18,22,122,0,0,0,1,0,97,58,0,NA,0,0,0,0,0,0,0
1356318,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16229,NA,NA,TRUE,3025,3025,1089,"Unicaja","Unicaja","UNI",3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,81,12000,11,24,45.83,16,35,45.71,16,23,69.57,27,9,36,19,16,17,0,1,3,3,17,25,102,0,0,0,1,0,81,59,0,NA,0,0,0,0,0,0,0
1356319,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16229,NA,NA,FALSE,3034,3025,1089,"Unicaja","Unicaja","UNI",3034,1222,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,59,12000,9,34,26.47,13,29,44.83,6,8,75,20,12,32,15,8,21,0,4,1,1,25,17,45,0,0,1,0,0,59,81,0,NA,0,0,0,0,0,0,0
1356237,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16226,NA,NA,FALSE,3028,3029,1396,"Iberostar Tenerife","Iberostar Tfe","IBT",3028,1304,"MoraBanc Andorra","MoraBanc And.","MBA",1,83,12000,10,27,37.04,19,34,55.88,15,22,68.18,26,9,35,17,11,10,0,2,2,5,28,22,91,0,0,0,1,0,83,81,0,NA,0,0,0,0,0,0,0
1356236,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16226,NA,NA,TRUE,3029,3029,1396,"Iberostar Tenerife","Iberostar Tfe","IBT",3028,1304,"MoraBanc Andorra","MoraBanc And.","MBA",1,81,12000,8,23,34.78,19,33,57.58,19,24,79.17,24,5,29,17,9,11,0,2,2,1,22,28,97,0,0,1,0,0,81,83,0,NA,0,0,0,0,0,0,0
1356155,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16223,NA,NA,TRUE,3017,3017,257,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",3030,1695,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,82,12000,11,29,37.93,20,31,64.52,9,10,90,25,7,32,13,8,14,0,3,3,2,23,20,88,0,0,0,1,0,82,75,0,NA,0,0,0,0,0,0,0
1356156,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16223,NA,NA,FALSE,3030,3017,257,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",3030,1695,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,75,12000,5,11,45.45,22,43,51.16,16,19,84.21,19,4,23,16,7,14,0,3,3,3,20,23,80,0,0,1,0,0,75,82,0,NA,0,0,0,0,0,0,0
1356183,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16224,NA,NA,TRUE,3031,3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",1,59,12000,8,25,32,13,41,31.71,9,11,81.82,24,10,34,11,8,14,0,2,2,2,19,17,49,0,0,1,0,0,59,85,0,NA,0,0,0,0,0,0,0
1356184,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16224,NA,NA,FALSE,3018,3031,307,"Dominion Bilbao Basket","Dominion Bilbao","RBB",3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",1,85,12000,9,32,28.12,22,32,68.75,14,18,77.78,33,11,44,10,7,14,0,2,2,1,17,19,97,0,0,0,1,0,85,59,0,NA,0,0,0,0,0,0,0
1356345,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16230,NA,NA,TRUE,3024,3024,995,"Valencia Basket Club","Valencia Basket","VBC",3020,654,"FIATC Joventut","FIATC Joventut","JOV",1,76,12000,6,18,33.33,19,37,51.35,20,22,90.91,27,11,38,15,11,21,0,5,4,0,19,23,92,0,0,0,1,0,76,69,0,NA,0,0,0,0,0,0,0
1356346,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16230,NA,NA,FALSE,3020,3024,995,"Valencia Basket Club","Valencia Basket","VBC",3020,654,"FIATC Joventut","FIATC Joventut","JOV",1,69,12000,8,22,36.36,14,35,40,17,20,85,20,10,30,12,15,19,0,4,5,0,23,19,64,0,0,1,0,0,69,76,0,NA,0,0,0,0,0,0,0
1356373,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16231,NA,NA,TRUE,3027,3027,1171,"CAI Zaragoza","CAI Zaragoza","ZGZ",3023,920,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,84,12000,4,17,23.53,23,40,57.5,26,26,100,33,8,41,12,4,11,0,1,2,6,16,26,109,0,0,0,1,0,84,64,0,NA,0,0,0,0,0,0,0
1356374,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2538,16231,NA,NA,FALSE,3023,3027,1171,"CAI Zaragoza","CAI Zaragoza","ZGZ",3023,920,"UCAM Murcia CB","UCAM Murcia CB","UCM",1,64,12000,9,32,28.12,14,29,48.28,9,11,81.82,21,4,25,12,3,10,0,2,1,1,26,16,45,0,0,1,0,0,64,84,0,NA,0,0,0,0,0,0,0
1356482,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16235,NA,NA,TRUE,3021,3021,805,"Real Madrid","Real Madrid","RMB",3029,1396,"Iberostar Tenerife","Iberostar Tfe","IBT",1,112,12000,13,25,52,32,45,71.11,9,12,75,28,8,36,29,8,13,0,3,2,5,26,21,140,0,0,0,1,0,112,89,0,NA,0,0,0,0,0,0,0
1356483,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16235,NA,NA,FALSE,3029,3021,805,"Real Madrid","Real Madrid","RMB",3029,1396,"Iberostar Tenerife","Iberostar Tfe","IBT",1,89,12000,8,27,29.63,22,38,57.89,21,26,80.77,18,7,25,20,10,11,0,2,3,3,21,26,97,0,0,1,0,0,89,112,0,NA,0,0,0,0,0,0,0
1356400,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16232,NA,NA,TRUE,3028,3028,1304,"MoraBanc Andorra","MoraBanc And.","MBA",3022,885,"ICL Manresa","ICL Manresa","MAN",1,74,12000,4,22,18.18,21,42,50,20,23,86.96,19,11,30,15,8,7,0,2,2,7,14,23,87,0,0,1,0,0,74,77,0,NA,0,0,0,0,0,0,0
1356401,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16232,NA,NA,FALSE,3022,3028,1304,"MoraBanc Andorra","MoraBanc And.","MBA",3022,885,"ICL Manresa","ICL Manresa","MAN",1,77,12000,10,20,50,22,40,55,3,6,50,25,8,33,12,4,13,0,2,2,1,23,14,73,0,0,0,1,0,77,74,0,NA,0,0,0,0,0,0,0
1356565,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16238,NA,NA,TRUE,3025,3025,1089,"Unicaja","Unicaja","UNI",3017,257,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",1,66,12000,9,23,39.13,15,38,39.47,9,17,52.94,22,16,38,16,9,20,0,3,5,0,16,20,66,0,0,1,0,0,66,74,0,NA,0,0,0,0,0,0,0
1356566,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16238,NA,NA,FALSE,3017,3025,1089,"Unicaja","Unicaja","UNI",3017,257,"Laboral Kutxa Baskonia","Laboral Kutxa","BAS",1,74,12000,8,28,28.57,20,34,58.82,10,12,83.33,24,9,33,15,18,17,0,5,3,2,20,16,85,0,0,0,1,0,74,66,0,NA,0,0,0,0,0,0,0
1356428,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16233,NA,NA,TRUE,3018,3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",3026,1150,"Baloncesto Sevilla","Bal. Sevilla","SEV",1,76,12000,9,27,33.33,16,26,61.54,17,20,85,25,7,32,17,7,14,0,5,2,2,19,21,92,0,0,0,1,0,76,67,0,NA,0,0,0,0,0,0,0
1356429,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16233,NA,NA,FALSE,3026,3018,366,"Herbalife Gran Canaria","Herbalife GC","HGC",3026,1150,"Baloncesto Sevilla","Bal. Sevilla","SEV",1,67,12000,5,21,23.81,20,44,45.45,12,15,80,21,16,37,9,7,15,0,2,5,0,21,19,57,0,0,1,0,0,67,76,0,NA,0,0,0,0,0,0,0
1356455,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16234,NA,NA,TRUE,3019,3019,490,"Movistar Estudiantes","Movistar Estu","MOV",3024,995,"Valencia Basket Club","Valencia Basket","VBC",1,73,12000,5,22,22.73,20,39,51.28,18,23,78.26,26,12,38,12,6,15,0,1,2,2,20,24,76,0,0,1,0,0,73,81,0,NA,0,0,0,0,0,0,0
1356456,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",80,2015,107,NA,NA,2539,16234,NA,NA,FALSE,3024,3019,490,"Movistar Estudiantes","Movistar Estu","MOV",3024,995,"Valencia Basket Club","Valencia Basket","VBC",1,81,12000,11,26,42.31,17,34,50,14,18,77.78,26,5,31,13,10,12,0,2,1,3,24,20,84,0,0,0,1,0,81,73,0,NA,0,0,0,0,0,0,0
