"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1538244,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1475,8913,NA,NA,TRUE,1160,1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1157,204,"Taugrés","Taugrés","TAU",1,93,12000,8,16,50,24,54,44,21,24,87,21,10,31,18,7,12,0,5,10,0,22,22,91,0,0,10,0,0,930,99,0,0,0,0,0,0,0,0,0
1538245,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1475,8913,NA,NA,FALSE,1157,1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1157,204,"Taugrés","Taugrés","TAU",1,99,12000,8,15,53.33,29,57,50.88,17,28,60.71,30,15,45,14,7,13,0,10,5,5,22,22,111,0,0,0,1,0,99,93,0,NA,0,0,0,0,0,0,0
1538110,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1475,8907,NA,NA,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1165,1602,"Baloncesto León","Baloncesto León","LEO",1,79,12000,6,11,54,20,38,52,21,29,72,30,6,36,16,7,17,0,1,5,2,21,27,92,0,0,0,10,0,790,73,0,0,0,0,0,0,0,0,0
1538111,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1475,8907,NA,NA,FALSE,1165,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1165,1602,"Baloncesto León","Baloncesto León","LEO",1,73,12000,5,19,26.32,20,43,46.51,18,23,78.26,20,9,29,4,11,12,0,5,1,0,27,21,61,0,0,1,0,0,73,79,0,NA,0,0,0,0,0,0,0
1538222,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1475,8912,NA,NA,TRUE,1169,1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",1161,1444,"Gijón Baloncesto","Gijón Bal.","GIJ",1,69,12000,5,22,22,22,38,57,10,12,83,22,16,38,5,6,20,0,0,3,0,23,17,54,0,0,11,0,0,759,80,0,0,0,0,0,0,0,0,0
1538223,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1475,8912,NA,NA,FALSE,1161,1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",1161,1444,"Gijón Baloncesto","Gijón Bal.","GIJ",1,80,12000,3,8,37.5,27,53,50.94,17,27,62.96,17,14,31,4,14,11,0,3,0,2,17,23,86,0,0,0,1,0,80,69,0,NA,0,0,0,0,0,0,0
1538388,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8919,NA,NA,FALSE,1158,1170,1043,"Unicaja","Unicaja","UNI",1158,1366,"Cáceres CB","Cáceres CB","CAC",1,82,12000,11,22,50,19,43,44,11,14,78,16,11,27,7,7,13,0,1,4,2,24,20,65,0,0,11,0,0,820,99,0,0,0,0,0,0,0,0,0
1538387,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8919,NA,NA,TRUE,1170,1170,1043,"Unicaja","Unicaja","UNI",1158,1366,"Cáceres CB","Cáceres CB","CAC",1,99,12000,12,24,50,23,38,60.53,17,23,73.91,25,11,36,13,6,14,0,4,1,3,20,24,114,0,0,0,1,0,99,82,0,NA,0,0,0,0,0,0,0
1538412,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8920,NA,NA,TRUE,1165,1165,1602,"Baloncesto León","Baloncesto León","LEO",1168,905,"CB Murcia","CB Murcia","MUR",1,90,12000,8,14,57.14,25,52,48.08,16,22,72.73,22,16,38,9,8,9,0,0,4,3,27,24,90,0,0,0,1,0,90,73,0,NA,0,0,0,0,0,0,0
1538413,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8920,NA,NA,FALSE,1168,1165,1602,"Baloncesto León","Baloncesto León","LEO",1168,905,"CB Murcia","CB Murcia","MUR",1,73,12000,6,19,31.58,19,33,57.58,17,32,53.12,16,9,25,7,5,13,0,4,0,2,24,27,62,0,0,1,0,0,73,90,0,NA,0,0,0,0,0,0,0
1538267,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8914,NA,NA,TRUE,1157,1157,204,"Taugrés","Taugrés","TAU",1162,1461,"Valvi Girona","Valvi Girona","GIR",1,70,12000,1,9,11.11,25,56,44.64,17,21,80.95,23,12,35,6,10,21,0,8,1,4,30,23,57,0,0,1,0,0,70,88,0,NA,0,0,0,0,0,0,0
1538268,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8914,NA,NA,FALSE,1162,1157,204,"Taugrés","Taugrés","TAU",1162,1461,"Valvi Girona","Valvi Girona","GIR",1,88,12000,6,15,40,26,42,61.9,18,34,52.94,27,9,36,12,13,21,0,1,8,6,23,28,85,0,0,0,1,0,88,70,0,NA,0,0,0,0,0,0,0
1538294,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8915,NA,NA,FALSE,1160,1161,1444,"Gijón Baloncesto","Gijón Bal.","GIJ",1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1,108,12000,11,19,57,30,53,56,15,21,71,25,12,37,12,9,9,0,1,1,6,32,22,110,0,0,0,12,0,1296,79,0,0,0,0,0,0,0,0,0
1538293,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8915,NA,NA,TRUE,1161,1161,1444,"Gijón Baloncesto","Gijón Bal.","GIJ",1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1,79,12000,3,11,27.27,17,46,36.96,36,45,80,20,14,34,5,8,16,0,1,1,3,22,32,74,0,0,1,0,0,79,108,0,NA,0,0,0,0,0,0,0
1538318,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8916,NA,NA,FALSE,1169,1173,1843,"Fórum Valladolid","Fórum Vall.","FOR",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",1,91,12000,4,12,33,30,49,61,19,25,76,15,8,23,7,9,12,0,3,5,0,30,22,75,0,0,10,0,0,910,103,0,0,0,0,0,0,0,0,0
1538317,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8916,NA,NA,TRUE,1173,1173,1843,"Fórum Valladolid","Fórum Vall.","FOR",1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",1,103,12000,9,17,52.94,23,39,58.97,30,38,78.95,23,13,36,15,11,15,0,5,3,3,23,30,127,0,0,0,1,0,103,91,0,NA,0,0,0,0,0,0,0
1538340,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8917,NA,NA,TRUE,1155,1155,1301,"Festina Andorra","Festina Andorra","AND",1174,1906,"Amway Zaragoza","Amway Zaragoza","CBZ",1,80,12000,2,14,14,25,50,50,24,30,80,18,14,32,9,13,15,0,2,3,3,20,26,81,0,0,10,0,0,800,92,0,0,0,0,0,0,0,0,0
1538341,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8917,NA,NA,FALSE,1174,1155,1301,"Festina Andorra","Festina Andorra","AND",1174,1906,"Amway Zaragoza","Amway Zaragoza","CBZ",1,92,12000,4,12,33.33,33,52,63.46,14,20,70,24,13,37,14,11,17,0,3,2,4,26,20,99,0,0,0,1,0,92,80,0,NA,0,0,0,0,0,0,0
1538362,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8918,NA,NA,TRUE,1163,1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",1159,328,"Gran Canaria","Gran Canaria","GCA",1,77,12000,8,21,38.1,19,36,52.78,15,20,75,26,10,36,18,6,18,0,5,4,2,25,21,81,0,0,1,0,0,77,80,0,NA,0,0,0,0,0,0,0
1538363,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8918,NA,NA,FALSE,1159,1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",1159,328,"Gran Canaria","Gran Canaria","GCA",1,80,12000,2,14,14.29,24,52,46.15,26,29,89.66,22,13,35,6,10,7,0,4,5,1,21,25,84,0,0,0,1,0,80,77,0,NA,0,0,0,0,0,0,0
1538459,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8922,NA,NA,TRUE,1167,1167,858,"TDK Manresa","TDK Manresa","MAN",1172,1118,"Caja San Fernando","C. San Fernando","CSF",1,69,12000,6,16,37.5,21,47,44.68,9,12,75,23,12,35,9,6,7,0,3,6,0,17,17,70,0,0,0,1,0,69,68,0,NA,0,0,0,0,0,0,0
1538460,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8922,NA,NA,FALSE,1172,1167,858,"TDK Manresa","TDK Manresa","MAN",1172,1118,"Caja San Fernando","C. San Fernando","CSF",1,68,12000,8,20,40,17,36,47,10,15,66,25,11,36,9,6,10,0,6,3,0,17,17,76,0,0,8,0,0,544,69,0,0,0,0,0,0,0,0,0
1538482,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8923,NA,NA,TRUE,1156,1156,88,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1164,615,"Joventut","Joventut","JOV",1,81,12000,7,19,36,22,39,56,16,25,64,16,10,26,13,15,19,0,3,4,2,31,30,76,0,0,11,0,0,891,87,0,0,0,0,0,0,0,0,0
1538483,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8923,NA,NA,FALSE,1164,1156,88,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1164,615,"Joventut","Joventut","JOV",1,87,12000,5,10,50,21,40,52.5,30,42,71.43,20,12,32,11,11,19,0,4,3,1,30,31,88,0,0,0,1,0,87,81,0,NA,0,0,0,0,0,0,0
1538438,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8921,NA,NA,FALSE,1171,1166,746,"Real Madrid","Real Madrid","RMB",1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1,80,12000,5,16,31,20,49,40,25,33,75,18,12,30,5,3,11,0,3,7,2,24,24,55,0,0,9,0,0,720,96,0,0,0,0,0,0,0,0,0
1538437,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1476,8921,NA,NA,TRUE,1166,1166,746,"Real Madrid","Real Madrid","RMB",1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1,96,12000,3,10,30,36,52,69,15,24,62,29,9,38,14,5,16,0,7,3,3,24,24,109,0,0,0,11,0,1056,80,0,0,0,0,0,0,0,0,0
1538506,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8924,NA,NA,TRUE,1162,1162,1461,"Valvi Girona","Valvi Girona","GIR",1164,615,"Joventut","Joventut","JOV",1,81,12000,3,12,25,23,33,69.7,26,33,78.79,21,2,23,9,14,22,0,5,2,5,31,27,78,0,0,1,0,0,81,83,0,NA,0,0,0,0,0,0,0
1538507,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8924,NA,NA,FALSE,1164,1162,1461,"Valvi Girona","Valvi Girona","GIR",1164,615,"Joventut","Joventut","JOV",1,83,12000,6,14,42.86,17,42,40.48,31,41,75.61,18,13,31,8,13,19,0,2,5,3,27,31,74,0,0,0,1,0,83,81,0,NA,0,0,0,0,0,0,0
1538644,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8930,NA,NA,TRUE,1174,1174,1906,"Amway Zaragoza","Amway Zaragoza","CBZ",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",1,118,12000,13,24,54.17,28,43,65.12,23,30,76.67,18,12,30,17,14,19,0,2,1,1,26,25,127,0,0,0,1,0,118,87,0,NA,0,0,0,0,0,0,0
1538645,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8930,NA,NA,FALSE,1163,1174,1906,"Amway Zaragoza","Amway Zaragoza","CBZ",1163,1555,"Grupo AGB Huesca","Gr. AGB Huesca","HUE",1,87,12000,3,7,42.86,29,52,55.77,20,34,58.82,13,12,25,12,9,21,0,1,2,1,25,26,71,0,0,1,0,0,87,118,0,NA,0,0,0,0,0,0,0
1538577,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8927,NA,NA,FALSE,1166,1168,905,"CB Murcia","CB Murcia","MUR",1166,746,"Real Madrid","Real Madrid","RMB",1,95,12000,3,9,33,34,57,59,18,25,72,25,10,35,9,17,8,0,4,7,0,25,21,105,0,0,0,10,0,950,67,0,0,0,0,0,0,0,0,0
1538576,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8927,NA,NA,TRUE,1168,1168,905,"CB Murcia","CB Murcia","MUR",1166,746,"Real Madrid","Real Madrid","RMB",1,67,12000,7,17,41,18,42,42,10,22,45,21,14,35,6,5,18,0,7,4,0,21,25,56,0,0,12,0,0,804,95,0,0,0,0,0,0,0,0,0
1538714,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8933,NA,NA,TRUE,1157,1157,204,"Taugrés","Taugrés","TAU",1161,1444,"Gijón Baloncesto","Gijón Bal.","GIJ",1,98,12000,8,20,40,27,56,48.21,20,22,90.91,27,20,47,13,15,20,0,6,2,9,24,22,112,0,0,0,1,0,98,79,0,NA,0,0,0,0,0,0,0
1538715,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8933,NA,NA,FALSE,1161,1157,204,"Taugrés","Taugrés","TAU",1161,1444,"Gijón Baloncesto","Gijón Bal.","GIJ",1,79,12000,3,8,37.5,25,52,48.08,20,27,74.07,19,8,27,7,12,18,0,2,6,1,22,24,66,0,0,1,0,0,79,98,0,NA,0,0,0,0,0,0,0
1538529,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8925,NA,NA,FALSE,1156,1172,1118,"Caja San Fernando","C. San Fernando","CSF",1156,88,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,83,12000,5,11,45,25,46,54,18,21,85,15,13,28,12,10,15,0,1,1,2,25,24,87,0,0,0,9,0,747,82,0,0,0,0,0,0,0,0,0
1538528,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8925,NA,NA,TRUE,1172,1172,1118,"Caja San Fernando","C. San Fernando","CSF",1156,88,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,82,12000,5,10,50,23,36,63,21,27,77,16,7,23,7,9,15,0,1,1,0,24,25,83,0,0,8,0,0,656,83,0,0,0,0,0,0,0,0,0
1538599,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8928,NA,NA,FALSE,1165,1158,1366,"Cáceres CB","Cáceres CB","CAC",1165,1602,"Baloncesto León","Baloncesto León","LEO",1,71,12000,3,10,30,23,53,43.4,16,24,66.67,32,14,46,9,7,12,0,2,7,2,20,22,73,0,0,0,1,0,71,64,0,NA,0,0,0,0,0,0,0
1538598,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8928,NA,NA,TRUE,1158,1158,1366,"Cáceres CB","Cáceres CB","CAC",1165,1602,"Baloncesto León","Baloncesto León","LEO",1,64,12000,5,16,31.25,18,40,45,13,20,65,27,3,30,4,9,11,0,7,2,0,22,20,59,0,0,1,0,0,64,71,0,NA,0,0,0,0,0,0,0
1538621,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8929,NA,NA,FALSE,1170,1159,328,"Gran Canaria","Gran Canaria","GCA",1170,1043,"Unicaja","Unicaja","UNI",1,83,12000,6,18,33.33,25,44,56.82,15,24,62.5,22,12,34,4,3,15,0,1,3,2,25,23,65,0,0,1,0,0,83,94,0,NA,0,0,0,0,0,0,0
1538620,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8929,NA,NA,TRUE,1159,1159,328,"Gran Canaria","Gran Canaria","GCA",1170,1043,"Unicaja","Unicaja","UNI",1,94,12000,4,10,40,29,51,56.86,24,28,85.71,23,6,29,6,13,9,0,3,1,4,23,25,105,0,0,0,1,0,94,83,0,NA,0,0,0,0,0,0,0
1538692,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8932,NA,NA,TRUE,1160,1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1173,1843,"Fórum Valladolid","Fórum Vall.","FOR",1,88,12000,8,21,38,24,47,51,16,18,88,23,10,33,17,11,9,0,2,4,4,22,23,101,0,0,0,10,0,880,82,0,0,0,0,0,0,0,0,0
1538693,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8932,NA,NA,FALSE,1173,1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1173,1843,"Fórum Valladolid","Fórum Vall.","FOR",1,82,12000,8,20,40,22,36,61.11,14,23,60.87,25,6,31,13,9,15,0,4,2,2,23,22,86,0,0,1,0,0,82,88,0,NA,0,0,0,0,0,0,0
1538550,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8926,NA,NA,TRUE,1171,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1167,858,"TDK Manresa","TDK Manresa","MAN",1,83,12000,5,15,33,29,48,60,10,18,55,14,10,24,16,9,9,0,4,4,2,18,18,86,0,0,9,0,0,747,92,0,0,0,0,0,0,0,0,0
1538551,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8926,NA,NA,FALSE,1167,1171,1774,"Baloncesto Salamanca","B. Salamanca","SAL",1167,858,"TDK Manresa","TDK Manresa","MAN",1,92,12000,10,14,71.43,27,55,49.09,8,11,72.73,23,17,40,6,7,14,0,4,4,2,18,18,96,0,0,0,1,0,92,83,0,NA,0,0,0,0,0,0,0
1538668,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8931,NA,NA,TRUE,1169,1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",1155,1301,"Festina Andorra","Festina Andorra","AND",1,92,12000,3,13,23,36,52,69,11,23,47,19,11,30,13,14,14,0,1,4,2,22,24,96,0,0,0,9,0,828,80,0,0,0,0,0,0,0,0,0
1538669,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1477,8931,NA,NA,FALSE,1155,1169,1717,"Xacobeo 99 Ourense","Xacobeo Ourense","OUR",1155,1301,"Festina Andorra","Festina Andorra","AND",1,80,12000,8,13,61,19,41,46,18,26,69,21,7,28,5,7,23,0,4,1,2,24,22,63,0,0,10,0,0,800,92,0,0,0,0,0,0,0,0,0
1538783,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1478,8936,NA,NA,FALSE,1160,1155,1301,"Festina Andorra","Festina Andorra","AND",1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1,79,12000,6,12,50,27,57,47,7,11,63,15,10,25,5,9,8,0,0,4,2,16,18,68,0,0,9,0,0,711,80,0,0,0,0,0,0,0,0,0
1538782,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1478,8936,NA,NA,TRUE,1155,1155,1301,"Festina Andorra","Festina Andorra","AND",1160,451,"Estudiantes Argentaria","Estudiantes A.","EST",1,80,12000,7,16,43,26,37,70,7,9,77,24,8,32,11,8,20,0,4,0,1,18,16,91,0,0,0,9,0,720,79,0,0,0,0,0,0,0,0,0
1538941,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",60,1995,107,NA,NA,1478,8943,NA,NA,FALSE,1172,1164,615,"Joventut","Joventut","JOV",1172,1118,"Caja San Fernando","C. San Fernando","CSF",1,90,12000,4,11,36,27,45,60,24,34,70,29,15,44,11,5,16,0,3,0,2,27,28,103,0,0,0,9,0,810,77,0,0,0,0,0,0,0,0,0
