"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1459380,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11908,NA,NA,FALSE,1331,1324,339,"Gran Canaria","Gran Canaria","GCA",1331,869,"Ricoh Manresa","Ricoh Manresa","MAN",1,68,12000,8,18,44.44,12,30,40,20,29,68.97,28,4,32,13,6,16,0,1,2,0,20,25,70,0,0,1,0,0,68,73,0,NA,0,0,0,0,0,0,0
1459301,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11905,NA,NA,TRUE,1327,1327,6,"CB Granada","CB Granada","GRA",1326,1470,"Casademont Girona","Casademont Gir.","GIR",1,105,13500,8,23,34.78,24,45,53.33,33,40,82.5,21,10,31,15,18,14,0,6,6,1,29,33,116,0,0,0,1,0,105,96,0,NA,0,0,0,0,0,0,0
1459302,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11905,NA,NA,FALSE,1326,1327,6,"CB Granada","CB Granada","GRA",1326,1470,"Casademont Girona","Casademont Gir.","GIR",1,96,13500,5,16,31.25,28,56,50,25,35,71.43,24,21,45,8,10,22,0,6,6,3,33,29,84,0,0,1,0,0,96,105,0,NA,0,0,0,0,0,0,0
1459251,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11903,NA,NA,TRUE,1336,1336,1853,"Fórum Valladolid","Fórum Vall.","FOR",1320,106,"Winterthur FC Barcelona","Winterthur FCB","FCB",1,73,12000,8,20,40,19,52,36.54,11,16,68.75,23,16,39,6,8,8,0,2,7,0,22,15,56,0,0,1,0,0,73,80,0,NA,0,0,0,0,0,0,0
1459252,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11903,NA,NA,FALSE,1320,1336,1853,"Fórum Valladolid","Fórum Vall.","FOR",1320,106,"Winterthur FC Barcelona","Winterthur FCB","FCB",1,80,12000,7,19,36.84,22,37,59.46,15,17,88.24,29,5,34,15,4,10,0,7,2,0,15,22,106,0,0,0,1,0,80,73,0,NA,0,0,0,0,0,0,0
1459327,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11906,NA,NA,FALSE,1329,1333,1058,"Unicaja","Unicaja","UNI",1329,1612,"Plus Pujol Lleida","Plus P. Lleida","LLE",1,85,12000,6,16,37.5,23,44,52.27,21,34,61.76,27,9,36,12,6,11,0,4,2,0,15,28,99,0,0,0,1,0,85,80,0,NA,0,0,0,0,0,0,0
1459326,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11906,NA,NA,TRUE,1333,1333,1058,"Unicaja","Unicaja","UNI",1329,1612,"Plus Pujol Lleida","Plus P. Lleida","LLE",1,80,12000,8,26,30.77,24,46,52.17,8,10,80,28,12,40,11,7,11,0,2,4,5,28,15,70,0,0,1,0,0,80,85,0,NA,0,0,0,0,0,0,0
1459276,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11904,NA,NA,TRUE,1328,1328,630,"DKV Joventut","DKV Joventut","DKV",1322,283,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1,76,12000,8,25,32,23,51,45.1,6,12,50,22,22,44,21,10,19,0,2,1,2,27,19,74,0,0,1,0,0,76,84,0,NA,0,0,0,0,0,0,0
1459277,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11904,NA,NA,FALSE,1322,1328,630,"DKV Joventut","DKV Joventut","DKV",1322,283,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1,84,12000,5,13,38.46,25,41,60.98,19,28,67.86,24,6,30,17,13,17,0,1,2,0,19,27,101,0,0,0,1,0,84,76,0,NA,0,0,0,0,0,0,0
1459406,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11909,NA,NA,TRUE,1323,1323,1358,"Leche Río Breogán","Leche Río Bre.","BRE",1334,1132,"Caja San Fernando","C. San Fernando","CSF",1,96,13500,9,25,36,25,39,64.1,19,23,82.61,18,10,28,16,11,14,0,4,4,1,25,25,103,0,0,1,0,0,96,102,0,NA,0,0,0,0,0,0,0
1459407,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11909,NA,NA,FALSE,1334,1323,1358,"Leche Río Breogán","Leche Río Bre.","BRE",1334,1132,"Caja San Fernando","C. San Fernando","CSF",1,102,13500,10,16,62,25,43,58,22,27,81,18,8,26,14,9,15,0,4,4,2,25,25,107,0,0,0,10,0,102,96,0,0,0,0,0,0,0,0,0
1459228,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11902,NA,NA,FALSE,1319,1325,467,"Adecco Estudiantes","Adecco Estu","EST",1319,1284,"Etosa Alicante","Etosa Alicante","ALI",1,85,12000,8,20,40,23,45,51.11,15,18,83.33,27,12,39,13,10,15,0,2,4,1,23,21,91,0,0,0,1,0,85,68,0,NA,0,0,0,0,0,0,0
1459227,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11902,NA,NA,TRUE,1325,1325,467,"Adecco Estudiantes","Adecco Estu","EST",1319,1284,"Etosa Alicante","Etosa Alicante","ALI",1,68,12000,7,23,30,17,35,48,13,26,50,22,10,32,14,9,14,0,4,2,3,21,23,66,0,0,10,0,0,68,85,0,0,0,0,0,0,0,0,0
1459432,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11910,NA,NA,FALSE,1332,1321,221,"TAU Cerámica","TAU Cerámica","TAU",1332,965,"Pamesa Valencia","Pamesa Valencia","PAM",1,100,12000,10,19,52.63,29,50,58,12,18,66.67,24,10,34,10,11,12,0,4,7,1,30,23,97,0,0,1,0,0,100,103,0,NA,0,0,0,0,0,0,0
1459431,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1895,11910,NA,NA,TRUE,1321,1321,221,"TAU Cerámica","TAU Cerámica","TAU",1332,965,"Pamesa Valencia","Pamesa Valencia","PAM",1,103,12000,9,17,52.94,24,45,53.33,28,38,73.68,18,8,26,13,5,11,0,7,4,2,23,30,107,0,0,0,1,0,103,100,0,NA,0,0,0,0,0,0,0
1459508,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11913,NA,NA,TRUE,1322,1322,283,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1323,1358,"Leche Río Breogán","Leche Río Bre.","BRE",1,76,12000,1,14,7.14,24,41,58.54,25,31,80.65,20,8,28,11,7,13,0,1,2,0,24,26,74,0,0,1,0,0,76,82,0,NA,0,0,0,0,0,0,0
1459509,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11913,NA,NA,FALSE,1323,1322,283,"Lagun Aro Bilbao Basket","Lagun Aro BB","LBB",1323,1358,"Leche Río Breogán","Leche Río Bre.","BRE",1,82,12000,8,23,34.78,22,39,56.41,14,19,73.68,20,11,31,4,6,12,0,2,1,0,26,24,73,0,0,0,1,0,82,76,0,NA,0,0,0,0,0,0,0
1459584,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11916,NA,NA,TRUE,1331,1331,869,"Ricoh Manresa","Ricoh Manresa","MAN",1321,221,"TAU Cerámica","TAU Cerámica","TAU",1,72,12000,4,20,20,17,42,40.48,26,28,92.86,19,16,35,6,5,15,0,3,3,0,22,23,61,0,0,1,0,0,72,90,0,NA,0,0,0,0,0,0,0
1459585,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11916,NA,NA,FALSE,1321,1331,869,"Ricoh Manresa","Ricoh Manresa","MAN",1321,221,"TAU Cerámica","TAU Cerámica","TAU",1,90,12000,2,9,22.22,35,55,63.64,14,22,63.64,23,11,34,18,10,11,0,3,3,2,23,22,105,0,0,0,1,0,90,72,0,NA,0,0,0,0,0,0,0
1459559,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11915,NA,NA,TRUE,1330,1330,766,"Real Madrid","Real Madrid","RMB",1336,1853,"Fórum Valladolid","Fórum Vall.","FOR",1,86,12000,11,16,68.75,21,43,48.84,11,14,78.57,25,10,35,16,10,15,0,9,4,4,24,19,102,0,0,0,1,0,86,62,0,NA,0,0,0,0,0,0,0
1459560,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11915,NA,NA,FALSE,1336,1330,766,"Real Madrid","Real Madrid","RMB",1336,1853,"Fórum Valladolid","Fórum Vall.","FOR",1,62,12000,6,20,30,13,35,37.14,18,23,78.26,18,9,27,9,10,17,0,4,9,0,19,24,50,0,0,1,0,0,62,86,0,NA,0,0,0,0,0,0,0
1459665,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11919,NA,NA,FALSE,1325,1332,965,"Pamesa Valencia","Pamesa Valencia","PAM",1325,467,"Adecco Estudiantes","Adecco Estu","EST",1,101,12000,10,18,55,25,42,59,21,26,80,30,6,36,25,14,19,0,2,5,3,20,21,125,0,0,0,10,0,101,64,0,0,0,0,0,0,0,0,0
1459664,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11919,NA,NA,TRUE,1332,1332,965,"Pamesa Valencia","Pamesa Valencia","PAM",1325,467,"Adecco Estudiantes","Adecco Estu","EST",1,64,12000,8,27,29.63,12,29,41.38,16,22,72.73,18,7,25,8,12,23,0,5,2,0,21,20,46,0,0,1,0,0,64,101,0,NA,0,0,0,0,0,0,0
1459638,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11918,NA,NA,TRUE,1335,1335,1800,"Unelco Tenerife","Unelco Tenerife","TEN",1324,339,"Gran Canaria","Gran Canaria","GCA",1,63,12000,5,21,23,16,42,38,16,17,94,22,12,34,6,4,18,0,0,4,2,23,22,41,0,0,12,0,0,63,93,0,0,0,0,0,0,0,0,0
1459639,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11918,NA,NA,FALSE,1324,1335,1800,"Unelco Tenerife","Unelco Tenerife","TEN",1324,339,"Gran Canaria","Gran Canaria","GCA",1,93,12000,6,13,46.15,26,50,52,23,30,76.67,25,12,37,13,16,9,0,4,0,3,22,23,117,0,0,0,1,0,93,63,0,NA,0,0,0,0,0,0,0
1459458,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",69,2004,107,NA,NA,1896,11911,NA,NA,FALSE,1333,1319,1284,"Etosa Alicante","Etosa Alicante","ALI",1333,1058,"Unicaja","Unicaja","UNI",1,64,12000,6,19,31.58,15,27,55.56,16,22,72.73,26,6,32,15,7,19,0,5,2,1,22,24,73,0,0,1,0,0,64,66,0,NA,0,0,0,0,0,0,0
