"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1883785,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102926,NA,NA,FALSE,3669,3667,2271,"Valencia Basket","Valencia Basket","VBC",3669,2289,"Baskonia","Baskonia","BKN",1,72,12000,5,15,33,22,43,51,13,14,92,25,11,36,15,11,21,9,5,0,3,18,19,87,25,-1,0,12,0,72,67,2,1037,5,8,12,34,9,36,8
1883784,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102926,NA,NA,TRUE,3667,3667,2271,"Valencia Basket","Valencia Basket","VBC",3669,2289,"Baskonia","Baskonia","BKN",1,67,12000,8,31,25,14,33,42,15,15,100,18,15,33,17,6,20,2,0,5,3,21,18,53,-25,-1,13,0,0,67,72,5,1075,4,8,9,26,6,31,13
1883706,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102927,NA,NA,TRUE,3679,3679,2283,"Coosur Real Betis","Coosur Betis","BET",3665,2269,"MoraBanc Andorra","MoraBanc And","MBA",1,102,13500,11,32,34,24,38,63,21,26,80,33,10,43,19,5,18,4,5,3,2,20,23,116,20,-1,0,13,0,102,98,5,1732,9,15,10,42,15,41,14
1883707,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102927,NA,NA,FALSE,3665,3679,2283,"Coosur Real Betis","Coosur Betis","BET",3665,2269,"MoraBanc Andorra","MoraBanc And","MBA",1,98,13500,8,21,38,30,61,49,14,20,70,24,12,36,20,14,10,9,3,5,1,23,19,102,-20,-1,13,0,0,98,102,5,758,9,6,12,52,4,33,12
1883322,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102722,NA,NA,TRUE,3666,3666,2270,"Joventut Badalona","Joventut","CJB",3675,2288,"Surne Bilbao Basket","Surne BB","SBB",1,85,12000,7,18,38,23,36,63,18,22,81,22,9,31,14,5,10,2,3,3,2,18,19,98,30,-1,0,13,0,85,79,1,2125,3,9,14,36,7,28,7
1883323,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102722,NA,NA,FALSE,3675,3666,2270,"Joventut Badalona","Joventut","CJB",3675,2288,"Surne Bilbao Basket","Surne BB","SBB",1,79,12000,13,31,41,17,35,48,6,11,54,17,16,33,19,8,13,2,3,3,0,20,18,83,-30,-1,13,0,0,79,85,3,126,3,2,10,32,19,29,6
1883402,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102928,NA,NA,TRUE,3670,3670,2274,"Río Breogán","Río Breogán","BRE",3680,2284,"Lenovo Tenerife","Lenovo Tenerife","LNT",1,92,12000,14,31,45,21,39,53,8,11,72,23,16,39,15,5,10,10,2,2,4,22,19,100,95,-1,0,13,0,92,73,2,2309,2,22,19,40,15,33,7
1883403,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5409,102928,NA,NA,FALSE,3680,3670,2274,"Río Breogán","Río Breogán","BRE",3680,2284,"Lenovo Tenerife","Lenovo Tenerife","LNT",1,73,12000,8,26,30,18,33,54,13,19,68,20,13,33,17,9,11,6,3,2,4,19,22,86,-95,-1,13,0,0,73,92,2,73,2,1,8,30,9,32,6
1886064,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102929,NA,NA,FALSE,3674,3665,2269,"MoraBanc Andorra","MoraBanc And","MBA",3674,2278,"Real Madrid","Real Madrid","RMB",1,86,12000,9,25,36,23,34,67,13,18,72,31,8,39,23,10,16,14,7,1,6,22,16,110,140,-1,0,13,0,86,58,2,2382,0,33,10,44,12,37,10
1886063,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102929,NA,NA,TRUE,3665,3665,2269,"MoraBanc Andorra","MoraBanc And","MBA",3674,2278,"Real Madrid","Real Madrid","RMB",1,58,12000,8,24,33,10,34,29,14,18,77,18,10,28,11,7,16,0,1,7,1,16,22,44,-140,-1,13,0,0,58,86,4,0,0,0,7,12,6,30,8
1886034,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102930,NA,NA,FALSE,3677,3669,2289,"Baskonia","Baskonia","BKN",3677,2365,"Urbas Fuenlabrada","Urbas Fuenla","URF",1,86,12000,12,28,42,17,39,43,16,21,76,25,12,37,19,6,11,7,3,1,2,16,16,96,-45,-1,13,0,0,86,95,3,538,5,8,10,30,7,21,6
1886033,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102930,NA,NA,TRUE,3669,3669,2289,"Baskonia","Baskonia","BKN",3677,2365,"Urbas Fuenlabrada","Urbas Fuenla","URF",1,95,12000,10,33,30,29,46,63,7,13,53,29,18,47,20,8,10,6,1,3,5,17,16,111,45,-1,0,11,0,95,86,1,1671,5,13,9,54,18,58,8
1885638,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102914,NA,NA,FALSE,3679,3673,2277,"UCAM Murcia","UCAM Murcia","UCM",3679,2283,"Coosur Real Betis","Coosur Betis","BET",1,66,12000,7,27,25,15,34,44,15,22,68,25,14,39,10,5,17,4,2,0,1,22,17,54,-110,-1,13,0,0,66,88,2,14,1,1,5,28,11,42,11
1885637,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102914,NA,NA,TRUE,3673,3673,2277,"UCAM Murcia","UCAM Murcia","UCM",3679,2283,"Coosur Real Betis","Coosur Betis","BET",1,88,12000,9,26,34,22,43,51,17,22,77,26,16,42,15,9,11,2,0,2,0,18,22,102,110,-1,0,13,0,88,66,3,2364,1,27,4,42,16,27,13
1885610,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102915,NA,NA,FALSE,3666,3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",3666,2270,"Joventut Badalona","Joventut","CJB",1,91,12000,9,18,50,23,41,56,18,20,90,18,10,28,14,4,11,7,2,2,0,23,22,96,-10,-1,13,0,0,91,93,2,1643,5,11,6,44,6,40,8
1885609,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102915,NA,NA,TRUE,3672,3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",3666,2270,"Joventut Badalona","Joventut","CJB",1,93,12000,15,33,45,19,31,61,10,16,62,17,9,26,19,4,8,2,2,0,1,22,22,100,10,-1,0,13,0,93,91,2,595,6,7,6,34,4,34,9
1885669,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102916,NA,NA,TRUE,3668,3668,2272,"BAXI Manresa","BAXI Manresa","BAX",3667,2271,"Valencia Basket","Valencia Basket","VBC",1,69,12000,7,30,23,18,37,48,12,15,80,19,9,28,15,10,16,4,5,1,2,18,18,65,-100,-1,13,0,0,69,89,2,369,1,5,11,34,8,22,6
1885670,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102916,NA,NA,FALSE,3667,3668,2272,"BAXI Manresa","BAXI Manresa","BAX",3667,2271,"Valencia Basket","Valencia Basket","VBC",1,89,12000,10,23,43,21,36,58,17,19,89,33,9,42,22,9,20,6,1,5,3,18,17,107,100,-1,0,13,0,89,69,2,1944,2,24,5,36,10,24,10
1885358,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102917,NA,NA,FALSE,3671,3680,2284,"Lenovo Tenerife","Lenovo Tenerife","LNT",3671,2275,"Unicaja","Unicaja","UNI",1,82,12000,10,28,35,20,33,60,12,17,70,22,11,33,15,5,17,11,3,2,2,23,23,83,-25,-1,13,0,0,82,87,5,23,1,1,15,34,8,19,8
1885357,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102917,NA,NA,TRUE,3680,3680,2284,"Lenovo Tenerife","Lenovo Tenerife","LNT",3671,2275,"Unicaja","Unicaja","UNI",1,87,12000,7,24,29,20,39,51,26,28,92,23,11,34,12,10,12,0,2,3,2,24,23,91,25,-1,0,13,0,87,82,5,2228,1,11,12,34,8,15,9
1885330,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102918,NA,NA,FALSE,3670,3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",3670,2274,"Río Breogán","Río Breogán","BRE",1,87,12000,12,27,44,21,32,65,9,12,75,25,5,30,16,5,8,4,5,2,0,19,17,102,125,-1,0,13,0,87,62,1,2013,2,28,9,40,4,33,15
1885329,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102918,NA,NA,TRUE,3681,3681,2285,"Hereda San Pablo Burgos","Hereda SPB","BUR",3670,2274,"Río Breogán","Río Breogán","BRE",1,62,12000,4,25,16,20,32,62,10,16,62,24,11,35,18,5,14,2,2,5,4,18,19,65,-125,-1,13,0,0,62,87,3,160,2,4,7,38,8,25,8
1885189,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102919,NA,NA,TRUE,3675,3675,2288,"Surne Bilbao Basket","Surne BB","SBB",3682,2286,"Casademont Zaragoza","Casademont Zgz","CAZ",1,76,12000,10,25,40,17,35,48,12,17,70,16,7,23,14,7,9,7,3,3,1,16,16,73,-120,-1,13,0,0,76,100,2,535,2,4,8,26,0,37,7
1885190,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102919,NA,NA,FALSE,3682,3675,2288,"Surne Bilbao Basket","Surne BB","SBB",3682,2286,"Casademont Zaragoza","Casademont Zgz","CAZ",1,100,12000,15,31,48,23,37,62,9,11,81,29,11,40,19,5,11,6,3,3,1,16,16,121,120,-1,0,13,0,100,76,1,1761,3,27,7,40,18,48,14
1885050,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102920,NA,NA,FALSE,3676,3678,2282,"Gran Canaria","Gran Canaria","GCA",3676,2280,"Barça","Barça","BAR",1,82,12000,13,26,50,16,28,57,11,14,78,33,9,42,21,4,15,4,2,1,0,18,20,109,90,-1,0,13,0,82,64,2,2330,0,25,12,26,4,38,10
1885049,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5427,102920,NA,NA,TRUE,3678,3678,2282,"Gran Canaria","Gran Canaria","GCA",3676,2280,"Barça","Barça","BAR",1,64,12000,8,24,33,16,40,40,8,10,80,16,9,25,13,10,7,2,1,2,1,20,18,60,-90,-1,13,0,0,64,82,4,0,0,0,9,28,5,32,10
1887429,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102942,NA,NA,TRUE,3674,3674,2278,"Real Madrid","Real Madrid","RMB",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",1,78,12000,5,19,26,24,48,50,15,21,71,25,13,38,9,6,9,4,3,2,6,16,20,83,50,-1,0,13,0,78,68,2,1965,3,14,6,40,8,47,9
1887430,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102942,NA,NA,FALSE,3672,3674,2278,"Real Madrid","Real Madrid","RMB",3672,2276,"Monbus Obradoiro","Monbus Obra","MOB",1,68,12000,9,32,28,17,34,50,7,9,77,24,15,39,14,4,13,6,2,3,2,20,16,65,-50,-1,13,0,0,68,78,4,253,3,3,5,26,13,14,11
1887298,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102943,NA,NA,FALSE,3669,3666,2270,"Joventut Badalona","Joventut","CJB",3669,2289,"Baskonia","Baskonia","BKN",1,61,12000,7,26,26,16,30,53,8,13,61,21,5,26,12,10,17,9,3,2,2,19,19,55,-55,-1,11,0,0,61,72,3,55,1,1,9,28,3,18,7
1887297,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102943,NA,NA,TRUE,3666,3666,2270,"Joventut Badalona","Joventut","CJB",3669,2289,"Baskonia","Baskonia","BKN",1,72,12000,6,20,30,21,45,46,12,14,85,28,16,44,14,10,16,4,2,3,0,19,18,82,55,-1,0,13,0,72,61,1,2257,1,18,9,36,8,27,9
1887154,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102944,NA,NA,FALSE,3665,3677,2365,"Urbas Fuenlabrada","Urbas Fuenla","URF",3665,2269,"MoraBanc Andorra","MoraBanc And","MBA",1,78,12000,4,17,23,28,56,50,10,16,62,23,12,35,14,10,13,12,5,4,7,20,21,79,-65,-1,13,0,0,78,91,3,185,3,3,16,44,16,47,17
1887153,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102944,NA,NA,TRUE,3677,3677,2365,"Urbas Fuenlabrada","Urbas Fuenla","URF",3665,2269,"MoraBanc Andorra","MoraBanc And","MBA",1,91,12000,16,32,50,16,35,45,11,17,64,28,14,42,19,4,15,8,4,5,4,21,19,97,65,-1,0,13,0,91,78,2,2109,4,26,8,30,12,21,11
1886902,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102945,NA,NA,FALSE,3673,3667,2271,"Valencia Basket","Valencia Basket","VBC",3673,2277,"UCAM Murcia","UCAM Murcia","UCM",1,91,12000,8,16,50,22,43,51,23,29,79,15,11,26,18,8,13,7,5,0,3,27,25,98,25,-1,0,13,0,91,86,4,434,1,9,17,40,4,34,9
1886901,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102945,NA,NA,TRUE,3667,3667,2271,"Valencia Basket","Valencia Basket","VBC",3673,2277,"UCAM Murcia","UCAM Murcia","UCM",1,86,12000,12,29,41,15,29,51,20,22,90,20,16,36,20,5,21,0,0,5,1,28,24,84,-25,-1,13,0,0,86,91,4,1911,1,17,10,28,12,19,12
1886871,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102946,NA,NA,TRUE,3679,3679,2283,"Coosur Real Betis","Coosur Betis","BET",3668,2272,"BAXI Manresa","BAXI Manresa","BAX",1,64,12000,3,12,25,21,43,48,13,20,65,15,7,22,11,9,21,2,3,2,3,29,23,42,-210,-1,13,0,0,64,106,5,0,0,0,7,38,4,17,10
1886872,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102946,NA,NA,FALSE,3668,3679,2283,"Coosur Real Betis","Coosur Betis","BET",3668,2272,"BAXI Manresa","BAXI Manresa","BAX",1,106,12000,11,25,44,22,37,59,29,40,72,24,17,41,24,15,13,13,2,3,5,23,28,137,210,-1,0,13,0,106,64,2,2379,0,44,24,36,11,46,12
1886592,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102947,NA,NA,FALSE,3678,3671,2275,"Unicaja","Unicaja","UNI",3678,2282,"Gran Canaria","Gran Canaria","GCA",1,80,12000,4,16,25,25,43,58,18,21,85,17,8,25,21,8,10,4,3,1,2,17,17,93,5,-1,0,13,0,80,79,4,1452,3,9,5,34,2,42,5
1886591,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",86,2021,107,NA,NA,5428,102947,NA,NA,TRUE,3671,3671,2275,"Unicaja","Unicaja","UNI",3678,2282,"Gran Canaria","Gran Canaria","GCA",1,79,12000,7,15,46,26,44,59,6,7,85,22,7,29,17,3,13,7,1,3,3,18,16,84,-5,-1,13,0,0,79,80,0,856,2,7,11,34,7,21,8
