"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1346977,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16675,NA,NA,TRUE,3073,3073,1696,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",3063,264,"Baskonia","Baskonia","BAS",1,76,12000,6,17,35,22,47,46,14,21,66,20,11,31,11,4,13,0,2,3,4,20,23,68,-80,-1,13,0,0,76,92,5,42,1,2,10,44,6,31,6
1346978,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16675,NA,NA,FALSE,3063,3073,1696,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",3063,264,"Baskonia","Baskonia","BAS",1,92,12000,11,21,52,24,43,55,11,19,57,24,11,35,22,7,13,0,3,2,2,23,20,104,80,-1,0,12,0,92,76,2,2299,1,23,12,48,9,47,10
1346895,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16672,NA,NA,FALSE,3076,3067,494,"Movistar Estudiantes","Movistar Estu","MOV",3076,1152,"Real Betis Energía Plus","R. Betis E Plus","BET",1,95,12000,9,17,52,26,49,53,16,24,66,23,15,38,16,4,12,0,2,4,3,26,22,96,65,-1,0,13,0,95,82,2,2237,1,29,8,52,13,28,12
1346894,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16672,NA,NA,TRUE,3067,3067,494,"Movistar Estudiantes","Movistar Estu","MOV",3076,1152,"Real Betis Energía Plus","R. Betis E Plus","BET",1,82,12000,9,31,29,16,27,59,23,26,88,20,6,26,13,5,13,0,4,2,2,22,25,82,-65,-1,13,0,0,82,95,3,9,1,1,9,32,5,40,8
1346922,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16673,NA,NA,TRUE,3070,3070,811,"Real Madrid","Real Madrid","RMB",3075,1092,"Unicaja","Unicaja","UNI",1,101,12000,7,21,33,30,47,63,20,26,76,27,10,37,22,8,10,0,3,2,2,17,23,128,55,-1,0,13,0,101,90,2,1418,2,12,11,60,11,58,11
1346923,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2600,16673,NA,NA,FALSE,3075,3070,811,"Real Madrid","Real Madrid","RMB",3075,1092,"Unicaja","Unicaja","UNI",1,90,12000,12,25,48,24,46,52,6,10,60,23,10,33,21,6,13,0,2,3,0,23,17,91,-55,-1,13,0,0,90,101,1,882,1,10,12,48,8,41,7
1347173,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16682,NA,NA,TRUE,3075,3075,1092,"Unicaja","Unicaja","UNI",3077,1172,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",1,71,12000,4,26,15,23,45,51,13,20,65,22,19,41,15,7,11,0,2,2,4,23,20,69,-45,-1,13,0,0,71,80,2,1747,1,10,12,46,14,22,8
1347174,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16682,NA,NA,FALSE,3077,3075,1092,"Unicaja","Unicaja","UNI",3077,1172,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",1,80,12000,5,24,20,21,37,56,23,26,88,26,13,39,14,6,13,0,2,2,2,21,22,89,45,-1,0,13,0,80,71,4,456,2,9,8,42,9,30,7
1347285,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16686,NA,NA,TRUE,3065,3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",3073,1696,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,70,12000,12,34,35,13,26,50,8,11,72,19,15,34,18,8,13,0,3,0,1,18,18,82,75,-1,0,13,0,70,55,2,1363,4,15,14,26,7,38,10
1347286,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16686,NA,NA,FALSE,3073,3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",3073,1696,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",1,55,12000,8,25,32,10,24,41,11,15,73,18,10,28,12,8,15,0,0,3,1,18,18,50,-75,-1,13,0,0,55,70,5,996,3,8,7,20,9,6,7
1347117,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16680,NA,NA,TRUE,3063,3063,264,"Baskonia","Baskonia","BAS",3072,921,"UCAM Murcia CB","UCAM Murcia CB","UCB",1,87,12000,5,18,27,23,55,41,26,37,70,34,8,42,13,16,6,0,4,4,1,23,24,97,60,-1,0,13,0,87,75,3,749,1,12,12,46,4,48,16
1347118,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16680,NA,NA,FALSE,3072,3063,264,"Baskonia","Baskonia","BAS",3072,921,"UCAM Murcia CB","UCAM Murcia CB","UCB",1,75,12000,7,28,25,20,43,46,14,20,70,37,12,49,13,2,16,0,4,4,3,25,23,71,-60,-1,13,0,0,75,87,3,1512,0,19,0,40,10,35,11
1347146,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16681,NA,NA,FALSE,3067,3064,312,"RETAbet Bilbao Basket","RETAbet Bilbao","RBB",3067,494,"Movistar Estudiantes","Movistar Estu","MOV",1,74,12000,11,30,36,18,39,46,5,10,50,21,9,30,22,16,9,0,1,4,2,19,15,81,-25,-1,13,0,0,74,79,2,1191,8,8,10,36,4,21,7
1347145,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16681,NA,NA,TRUE,3064,3064,312,"RETAbet Bilbao Basket","RETAbet Bilbao","RBB",3067,494,"Movistar Estudiantes","Movistar Estu","MOV",1,79,12000,10,23,43,19,40,47,11,13,84,31,9,40,14,9,16,0,4,1,2,15,19,97,25,-1,0,13,0,79,74,2,956,8,5,2,38,5,34,7
1347201,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16683,NA,NA,TRUE,3069,3069,655,"Divina Seguros Joventut","Divina Joventut","JOV",3068,1225,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,65,12000,4,25,16,20,35,57,13,16,81,27,7,34,10,4,14,0,0,2,0,22,19,55,-85,-1,13,0,0,65,82,3,343,2,4,4,40,10,26,6
1347202,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16683,NA,NA,FALSE,3068,3069,655,"Divina Seguros Joventut","Divina Joventut","JOV",3068,1225,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,82,12000,10,25,40,21,35,60,10,15,66,29,4,33,18,7,8,0,2,0,2,19,22,103,85,-1,0,13,0,82,65,2,1756,3,17,13,42,2,52,16
1347089,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16679,NA,NA,TRUE,3061,3061,1309,"MoraBanc Andorra","MoraBanc And.","MBA",3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",1,97,12000,11,25,44,18,39,46,28,32,87,23,16,39,22,16,14,0,4,1,3,18,28,134,40,-1,0,13,0,97,89,3,424,5,10,14,36,4,39,9
1347090,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16679,NA,NA,FALSE,3066,3061,1309,"MoraBanc Andorra","MoraBanc And.","MBA",3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",1,89,12000,8,20,40,29,48,60,7,11,63,20,9,29,11,12,13,0,1,4,2,28,18,80,-40,-1,13,0,0,89,97,3,1789,4,18,16,58,8,54,8
1347258,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16685,NA,NA,FALSE,3071,3076,1152,"Real Betis Energía Plus","R. Betis E Plus","BET",3071,888,"ICL Manresa","ICL Manresa","MAN",1,80,12000,7,20,35,18,32,56,23,25,92,24,11,35,8,8,17,0,1,1,1,25,26,86,25,-1,0,13,0,80,75,2,2314,0,12,4,36,12,22,12
1347257,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16685,NA,NA,TRUE,3076,3076,1152,"Real Betis Energía Plus","R. Betis E Plus","BET",3071,888,"ICL Manresa","ICL Manresa","MAN",1,75,12000,2,14,14,27,52,51,15,20,75,15,15,30,7,14,10,0,1,1,0,26,25,73,-25,-1,13,0,0,75,80,5,0,0,0,8,54,10,31,8
1347230,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16684,NA,NA,FALSE,3070,3074,1005,"Valencia Basket Club","Valencia Basket","VBC",3070,811,"Real Madrid","Real Madrid","RMB",1,94,12000,11,22,50,23,41,56,15,17,88,24,10,34,20,6,9,0,4,1,0,15,21,123,95,-1,0,13,0,94,75,4,2395,0,24,9,46,13,35,9
1347229,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2601,16684,NA,NA,TRUE,3074,3074,1005,"Valencia Basket Club","Valencia Basket","VBC",3070,811,"Real Madrid","Real Madrid","RMB",1,75,12000,8,25,32,22,41,53,7,7,100,18,12,30,20,9,11,0,1,4,1,22,15,77,-95,-1,13,0,0,75,94,3,0,0,0,4,44,6,47,9
1347369,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16689,NA,NA,FALSE,3074,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3074,1005,"Valencia Basket Club","Valencia Basket","VBC",1,84,12000,8,24,33,22,37,59,16,18,88,23,8,31,18,6,13,0,3,6,3,20,20,90,45,-1,0,13,0,84,75,1,2085,3,11,18,44,6,31,8
1347368,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16689,NA,NA,TRUE,3066,3066,369,"Herbalife Gran Canaria","Herbalife GC","HGC",3074,1005,"Valencia Basket Club","Valencia Basket","VBC",1,75,12000,6,20,30,22,38,57,13,17,76,24,7,31,16,10,14,0,6,3,4,20,20,87,-45,-1,13,0,0,75,84,2,151,3,3,14,44,7,46,7
1347425,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16691,NA,NA,FALSE,3064,3077,1172,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",3064,312,"RETAbet Bilbao Basket","RETAbet Bilbao","RBB",1,75,12000,8,25,32,17,32,53,17,20,85,32,3,35,16,9,14,0,2,2,2,24,20,82,30,-1,0,13,0,75,69,3,1172,3,7,15,34,2,36,10
1347424,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16691,NA,NA,TRUE,3077,3077,1172,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",3064,312,"RETAbet Bilbao Basket","RETAbet Bilbao","RBB",1,69,12000,4,25,16,21,37,56,15,19,78,25,5,30,16,3,13,0,2,2,2,20,24,68,-30,-1,13,0,0,69,75,4,819,3,11,8,42,2,34,7
1347341,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16688,NA,NA,FALSE,3063,3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",3063,264,"Baskonia","Baskonia","BAS",1,92,13500,11,38,28,23,43,53,13,18,72,23,12,35,20,6,10,0,3,6,2,27,20,81,-30,-1,12,0,0,92,98,5,193,3,4,13,46,4,26,9
1347340,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16688,NA,NA,TRUE,3062,3062,152,"Barcelona Lassa","Barcelona Lassa","BAR",3063,264,"Baskonia","Baskonia","BAS",1,98,13500,7,21,33,30,44,68,17,27,62,32,7,39,15,5,14,0,6,3,3,20,27,115,30,-1,0,13,0,98,92,3,2316,3,14,13,60,7,47,11
1347508,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16694,NA,NA,FALSE,3076,3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",3076,1152,"Real Betis Energía Plus","R. Betis E Plus","BET",1,74,12000,5,11,45,22,48,45,15,17,88,15,9,24,10,8,8,0,0,5,1,21,17,65,-110,-1,13,0,0,74,96,5,472,3,6,6,44,6,28,8
1347507,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16694,NA,NA,TRUE,3065,3065,1400,"Iberostar Tenerife","Iberostar Tfe","IBT",3076,1152,"Real Betis Energía Plus","R. Betis E Plus","BET",1,96,12000,15,25,60,17,30,56,17,20,85,22,8,30,23,2,10,0,5,0,3,17,21,124,110,-1,0,12,0,96,74,1,1702,4,22,8,34,7,46,10
1347314,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16687,NA,NA,FALSE,3069,3061,1309,"MoraBanc Andorra","MoraBanc And.","MBA",3069,655,"Divina Seguros Joventut","Divina Joventut","JOV",1,73,12000,9,29,31,18,34,52,10,14,71,19,11,30,12,10,19,0,0,4,1,27,19,54,-95,-1,13,0,0,73,92,5,416,4,5,6,36,18,33,7
1347313,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16687,NA,NA,TRUE,3061,3061,1309,"MoraBanc Andorra","MoraBanc And.","MBA",3069,655,"Divina Seguros Joventut","Divina Joventut","JOV",1,92,12000,6,16,37,26,43,60,22,25,88,22,8,30,21,15,14,0,4,0,0,19,27,126,95,-1,0,13,0,92,73,4,1776,4,19,15,52,4,33,9
1347396,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16690,NA,NA,TRUE,3068,3068,1225,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3075,1092,"Unicaja","Unicaja","UNI",1,85,12000,13,29,44,20,42,47,6,6,100,11,13,24,14,7,14,0,1,2,1,20,15,72,-65,-1,13,0,0,85,98,3,1040,1,12,16,30,11,30,8
1347397,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16690,NA,NA,FALSE,3075,3068,1225,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3075,1092,"Unicaja","Unicaja","UNI",1,98,12000,17,25,68,19,31,61,9,10,90,24,8,32,22,5,19,0,2,1,4,15,19,122,65,-1,0,13,0,98,85,1,1270,2,16,13,38,12,38,9
1347452,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16692,NA,NA,TRUE,3073,3073,1696,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",3067,494,"Movistar Estudiantes","Movistar Estu","MOV",1,64,12000,5,17,29,17,35,48,15,18,83,26,8,34,14,10,19,0,1,1,3,19,22,73,-45,-1,13,0,0,64,73,3,1365,3,7,2,34,6,19,7
1347453,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16692,NA,NA,FALSE,3067,3073,1696,"Rio Natura Monbus Obradoiro","Rio Monbus Obra","MOB",3067,494,"Movistar Estudiantes","Movistar Estu","MOV",1,73,12000,7,25,28,18,33,54,16,20,80,21,9,30,15,18,13,0,1,1,0,23,19,82,45,-1,0,13,0,73,64,1,796,4,9,14,36,0,38,8
1347481,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",81,2016,107,NA,NA,2602,16693,NA,NA,FALSE,3071,3072,921,"UCAM Murcia CB","UCAM Murcia CB","UCB",3071,888,"ICL Manresa","ICL Manresa","MAN",1,61,12000,6,25,24,19,37,51,5,6,83,18,7,25,7,8,15,0,1,2,0,19,15,43,-120,-1,13,0,0,61,85,2,0,0,0,17,38,10,29,8
