"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1622478,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5436,NA,NA,FALSE,994,992,1729,"Oximesa Granada","Oximesa Granada","OXI",994,1824,"Fórum Filatélico","Fórum","FOR",1,86,12000,4,12,33.33,33,52,63.46,8,13,61.54,18,11,29,3,9,9,0,4,0,0,24,0,66,0,0,1,0,0,86,89,0,NA,0,0,0,0,0,0,0
1622477,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5436,NA,NA,TRUE,992,992,1729,"Oximesa Granada","Oximesa Granada","OXI",994,1824,"Fórum Filatélico","Fórum","FOR",1,89,12000,4,14,28.57,29,47,61.7,19,25,76,15,10,25,9,7,9,0,2,0,0,18,0,71,0,0,0,1,0,89,86,0,NA,0,0,0,0,0,0,0
1622496,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5437,NA,NA,TRUE,996,996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",993,1028,"Caja de Ronda","Caja de Ronda","RON",1,78,12000,4,8,50,31,56,55.36,4,9,44.44,16,6,22,2,28,14,0,15,0,0,14,0,83,0,0,0,1,0,78,59,0,NA,0,0,0,0,0,0,0
1622497,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5437,NA,NA,FALSE,993,996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",993,1028,"Caja de Ronda","Caja de Ronda","RON",1,59,12000,4,12,33.33,20,54,37.04,7,10,70,16,6,22,3,10,16,0,5,0,0,12,0,26,0,0,1,0,0,59,78,0,NA,0,0,0,0,0,0,0
1622516,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5438,NA,NA,TRUE,983,983,1322,"Cajabilbao","Cajabilbao","BIL",987,1491,"Cacaolat Granollers","C. Granollers","GRN",1,75,12000,7,16,43.75,25,42,59.52,4,6,66.67,20,8,28,3,4,20,0,0,0,0,16,0,46,0,0,1,0,0,75,85,0,NA,0,0,0,0,0,0,0
1622517,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5438,NA,NA,FALSE,987,983,1322,"Cajabilbao","Cajabilbao","BIL",987,1491,"Cacaolat Granollers","C. Granollers","GRN",1,85,12000,3,8,37.5,30,51,58.82,16,22,72.73,14,6,20,2,16,14,0,3,0,0,12,0,68,0,0,0,1,0,85,75,0,NA,0,0,0,0,0,0,0
1622538,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5439,NA,NA,FALSE,995,989,600,"RAM Joventut","RAM Joventut","JOV",995,1867,"Bancobao Villalba","B. Villalba","VIL",1,93,12000,9,15,60,26,56,46.43,14,21,66.67,25,11,36,1,19,16,0,6,0,0,19,0,77,0,0,0,1,0,93,78,0,NA,0,0,0,0,0,0,0
1622537,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5439,NA,NA,TRUE,989,989,600,"RAM Joventut","RAM Joventut","JOV",995,1867,"Bancobao Villalba","B. Villalba","VIL",1,78,12000,3,14,21.43,25,49,51.02,19,26,73.08,15,3,18,1,18,18,0,6,0,0,25,0,36,0,0,1,0,0,78,93,0,NA,0,0,0,0,0,0,0
1622557,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5440,NA,NA,FALSE,988,984,1384,"Cajacanarias","Cajacanarias","CAN",988,1541,"Magia Huesca","Magia Huesca","HUE",1,83,12000,3,10,30,28,49,57.14,18,25,72,12,7,19,6,8,11,0,5,0,0,23,0,52,0,0,1,0,0,83,103,0,NA,0,0,0,0,0,0,0
1622556,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5440,NA,NA,TRUE,984,984,1384,"Cajacanarias","Cajacanarias","CAN",988,1541,"Magia Huesca","Magia Huesca","HUE",1,103,12000,8,12,66.67,30,44,68.18,19,24,79.17,24,7,31,4,8,14,0,3,0,0,21,0,91,0,0,0,1,0,103,83,0,NA,0,0,0,0,0,0,0
1622578,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5441,NA,NA,TRUE,990,990,731,"Real Madrid","Real Madrid","RMB",991,843,"TDK Manresa","TDK Manresa","MAN",1,105,12000,5,9,55.56,37,70,52.86,16,21,76.19,32,13,45,9,9,8,0,2,0,0,17,0,103,0,0,0,1,0,105,84,0,NA,0,0,0,0,0,0,0
1622579,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5441,NA,NA,FALSE,991,990,731,"Real Madrid","Real Madrid","RMB",991,843,"TDK Manresa","TDK Manresa","MAN",1,84,12000,5,15,33.33,29,57,50.88,11,21,52.38,27,6,33,3,5,14,0,0,0,0,17,0,46,0,0,1,0,0,84,105,0,NA,0,0,0,0,0,0,0
1622597,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5442,NA,NA,TRUE,982,982,189,"Taugrés","Taugrés","TAU",985,1441,"Grupo IFA RCD Español","IFA Español","ESP",1,100,12000,2,9,22.22,42,64,65.62,10,19,52.63,20,8,28,2,11,10,0,3,0,0,14,0,82,0,0,0,1,0,100,95,0,NA,0,0,0,0,0,0,0
1622598,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1077,5442,NA,NA,FALSE,985,982,189,"Taugrés","Taugrés","TAU",985,1441,"Grupo IFA RCD Español","IFA Español","ESP",1,95,12000,5,9,55.56,35,64,54.69,10,12,83.33,12,6,18,3,6,10,0,0,0,0,17,0,60,0,0,1,0,0,95,100,0,NA,0,0,0,0,0,0,0
1622615,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5443,NA,NA,FALSE,987,986,435,"Estudiantes Todagrés","Estudiantes","EST",987,1491,"Cacaolat Granollers","C. Granollers","GRN",1,86,12000,4,10,40,33,63,52.38,8,13,61.54,9,6,15,3,9,5,0,6,0,0,22,0,51,0,0,1,0,0,86,105,0,NA,0,0,0,0,0,0,0
1622614,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5443,NA,NA,TRUE,986,986,435,"Estudiantes Todagrés","Estudiantes","EST",987,1491,"Cacaolat Granollers","C. Granollers","GRN",1,105,12000,3,5,60,41,69,59.42,14,18,77.78,24,9,33,16,3,12,0,1,0,0,18,0,94,0,0,0,1,0,105,86,0,NA,0,0,0,0,0,0,0
1622633,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5444,NA,NA,TRUE,993,993,1028,"Caja de Ronda","Caja de Ronda","RON",983,1322,"Cajabilbao","Cajabilbao","BIL",1,66,12000,3,14,21.43,22,53,41.51,13,19,68.42,12,7,19,0,13,12,0,4,0,0,20,0,22,0,0,1,0,0,66,83,0,NA,0,0,0,0,0,0,0
1622634,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5444,NA,NA,FALSE,983,993,1028,"Caja de Ronda","Caja de Ronda","RON",983,1322,"Cajabilbao","Cajabilbao","BIL",1,83,12000,2,7,28.57,32,45,71.11,13,19,68.42,34,6,40,2,6,16,0,3,0,0,15,0,79,0,0,0,1,0,83,66,0,NA,0,0,0,0,0,0,0
1622650,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5445,NA,NA,TRUE,994,994,1824,"Fórum Filatélico","Fórum","FOR",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",1,75,12000,2,6,33.33,33,53,62.26,3,4,75,20,3,23,5,10,13,0,5,0,0,19,0,61,0,0,0,1,0,75,73,0,NA,0,0,0,0,0,0,0
1622651,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5445,NA,NA,FALSE,996,994,1824,"Fórum Filatélico","Fórum","FOR",996,1889,"CAI Zaragoza","CAI Zaragoza","CBZ",1,73,12000,2,5,40,29,57,50.88,9,14,64.29,17,3,20,6,8,8,0,7,0,0,18,0,52,0,0,1,0,0,73,75,0,NA,0,0,0,0,0,0,0
1622669,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5446,NA,NA,TRUE,981,981,73,"FC Barcelona","FC Barcelona","FCB",992,1729,"Oximesa Granada","Oximesa Granada","OXI",1,90,12000,7,15,46.67,31,54,57.41,7,11,63.64,25,8,33,3,11,15,0,0,0,0,17,0,70,0,0,0,1,0,90,82,0,NA,0,0,0,0,0,0,0
1622670,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5446,NA,NA,FALSE,992,981,73,"FC Barcelona","FC Barcelona","FCB",992,1729,"Oximesa Granada","Oximesa Granada","OXI",1,82,12000,5,15,33.33,27,53,50.94,13,15,86.67,17,9,26,0,14,10,0,1,0,0,18,0,57,0,0,1,0,0,82,90,0,NA,0,0,0,0,0,0,0
1622688,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5447,NA,NA,TRUE,995,995,1867,"Bancobao Villalba","B. Villalba","VIL",985,1441,"Grupo IFA RCD Español","IFA Español","ESP",1,82,12000,6,15,40,29,61,47.54,6,9,66.67,25,13,38,9,7,6,0,7,0,0,17,0,76,0,0,0,1,0,82,76,0,NA,0,0,0,0,0,0,0
1622689,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5447,NA,NA,FALSE,985,995,1867,"Bancobao Villalba","B. Villalba","VIL",985,1441,"Grupo IFA RCD Español","IFA Español","ESP",1,76,12000,2,3,66.67,27,57,47.37,16,23,69.57,18,15,33,2,3,12,0,1,0,0,13,0,52,0,0,1,0,0,76,82,0,NA,0,0,0,0,0,0,0
1622709,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5448,NA,NA,TRUE,991,991,843,"TDK Manresa","TDK Manresa","MAN",982,189,"Taugrés","Taugrés","TAU",1,106,13500,9,23,39.13,33,57,57.89,13,16,81.25,23,5,28,3,11,18,0,1,0,0,15,0,75,0,0,0,1,0,106,101,0,NA,0,0,0,0,0,0,0
1622710,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5448,NA,NA,FALSE,982,991,843,"TDK Manresa","TDK Manresa","MAN",982,189,"Taugrés","Taugrés","TAU",1,101,13500,6,14,42.86,35,49,71.43,13,21,61.9,17,3,20,2,14,16,0,3,0,0,15,0,79,0,0,1,0,0,101,106,0,NA,0,0,0,0,0,0,0
1622729,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5449,NA,NA,FALSE,990,988,1541,"Magia Huesca","Magia Huesca","HUE",990,731,"Real Madrid","Real Madrid","RMB",1,91,12000,6,8,75,29,46,63.04,15,20,75,20,2,22,4,13,18,0,7,0,0,24,0,71,0,0,0,1,0,91,76,0,NA,0,0,0,0,0,0,0
1622728,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5449,NA,NA,TRUE,988,988,1541,"Magia Huesca","Magia Huesca","HUE",990,731,"Real Madrid","Real Madrid","RMB",1,76,12000,4,9,44.44,24,53,45.28,16,24,66.67,15,7,22,2,7,17,0,1,0,0,20,0,29,0,0,1,0,0,76,91,0,NA,0,0,0,0,0,0,0
1622751,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5450,NA,NA,TRUE,989,989,600,"RAM Joventut","RAM Joventut","JOV",984,1384,"Cajacanarias","Cajacanarias","CAN",1,105,12000,3,10,30,37,72,51,22,26,84,28,6,34,7,16,16,0,6,0,0,24,0,82,0,0,0,12,0,1260,984,0,0,0,0,0,0,0,0,0
1622752,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",52,1987,107,NA,NA,1078,5450,NA,NA,FALSE,984,989,600,"RAM Joventut","RAM Joventut","JOV",984,1384,"Cajacanarias","Cajacanarias","CAN",1,82,12000,4,16,25,26,52,50,18,33,54.55,18,9,27,4,11,16,0,6,0,0,22,0,39,0,0,1,0,0,82,105,0,NA,0,0,0,0,0,0,0
