"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1588026,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6672,NA,NA,FALSE,1068,1061,1705,"Caixa Ourense","Caixa Ourense","OUR",1068,1896,"CAI Zaragoza","CAI Zaragoza","CBZ",1,131,12000,5,13,38,45,65,69,26,33,78,30,9,39,24,8,11,0,4,0,3,27,27,160,0,0,0,11,0,1441,1199,0,0,0,0,0,0,0,0,0
1588025,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6672,NA,NA,TRUE,1061,1061,1705,"Caixa Ourense","Caixa Ourense","OUR",1068,1896,"CAI Zaragoza","CAI Zaragoza","CBZ",1,109,12000,8,18,44.44,33,60,55,19,31,61.29,18,13,31,19,10,8,0,2,0,2,28,24,110,0,0,1,0,0,109,131,0,NA,0,0,0,0,0,0,0
1588136,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6676,NA,NA,TRUE,1063,1063,939,"Pamesa Valencia","Pamesa Valencia","PAM",1067,1873,"Atlético Madrid Villalba","Atlético Madrid","VIL",1,70,12000,6,14,42,21,50,42,10,19,52,26,12,38,20,5,16,0,3,0,0,26,20,68,0,0,9,0,0,630,639,0,0,0,0,0,0,0,0,0
1588137,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6676,NA,NA,FALSE,1067,1063,939,"Pamesa Valencia","Pamesa Valencia","PAM",1067,1873,"Atlético Madrid Villalba","Atlético Madrid","VIL",1,71,12000,3,12,25,22,57,38,18,26,69,21,15,36,8,9,14,0,1,0,1,20,25,64,0,0,0,9,0,639,630,0,0,0,0,0,0,0,0,0
1588159,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6677,NA,NA,FALSE,1064,1048,1343,"Dyc Breogán","Dyc Breogán","BRE",1064,1034,"Caja de Ronda","Caja de Ronda","RON",1,79,12000,5,12,41,25,44,56,14,19,73,17,11,28,12,1,11,0,4,0,2,20,20,82,0,0,8,0,0,632,680,0,0,0,0,0,0,0,0,0
1588158,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6677,NA,NA,TRUE,1048,1048,1343,"Dyc Breogán","Dyc Breogán","BRE",1064,1034,"Caja de Ronda","Caja de Ronda","RON",1,85,12000,4,10,40,27,61,44,19,25,76,13,15,28,1,6,6,0,3,0,0,21,17,67,0,0,0,8,0,680,632,0,0,0,0,0,0,0,0,0
1588211,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6679,NA,NA,TRUE,1056,1056,2485,"Real Madrid Otaysa","Real Madrid","RMB",1059,897,"Zumos Júver Murcia","Júver Murcia","MUR",1,80,12000,2,6,33,32,57,56,10,14,71,25,13,38,17,9,17,0,5,0,4,21,16,94,0,0,0,10,0,800,640,0,0,0,0,0,0,0,0,0
1588212,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6679,NA,NA,FALSE,1059,1056,2485,"Real Madrid Otaysa","Real Madrid","RMB",1059,897,"Zumos Júver Murcia","Júver Murcia","MUR",1,64,12000,4,18,22,18,48,37,16,20,80,14,16,30,11,9,17,0,2,0,1,17,17,51,0,0,10,0,0,640,800,0,0,0,0,0,0,0,0,0
1588237,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6680,NA,NA,TRUE,1053,1053,1546,"Huesca La Magia","Huesca La Magia","HUE",1046,195,"Taugrés","Taugrés","TAU",1,81,12000,7,16,43,21,44,47,18,25,72,23,13,36,2,3,10,0,3,0,2,23,25,78,0,0,0,9,0,729,657,0,0,0,0,0,0,0,0,0
1588238,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6680,NA,NA,FALSE,1046,1053,1546,"Huesca La Magia","Huesca La Magia","HUE",1046,195,"Taugrés","Taugrés","TAU",1,73,12000,3,10,30,21,49,42.86,22,30,73.33,21,10,31,7,4,9,0,1,0,1,26,22,60,0,0,1,0,0,73,81,0,NA,0,0,0,0,0,0,0
1588258,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6681,NA,NA,FALSE,1060,1047,1328,"Cajabilbao","Cajabilbao","BIL",1060,1676,"OAR Ferrol","OAR Ferrol","FER",1,83,12000,2,15,13,32,59,54,13,18,72,19,13,32,17,15,12,0,2,0,3,19,20,93,0,0,10,0,0,747,756,0,0,0,0,0,0,0,0,0
1588257,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6681,NA,NA,TRUE,1047,1047,1328,"Cajabilbao","Cajabilbao","BIL",1060,1676,"OAR Ferrol","OAR Ferrol","FER",1,84,12000,4,9,44.44,29,51,56.86,14,20,70,18,13,31,18,20,21,0,3,0,4,24,17,95,0,0,0,1,0,84,83,0,NA,0,0,0,0,0,0,0
1588002,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6671,NA,NA,TRUE,1054,1054,605,"Montigalá Joventut","Mont. Joventut","JOV",1062,1734,"Puleva Granada","Puleva Granada","OXI",1,111,12000,4,9,44.44,45,62,72.58,9,11,81.82,24,11,35,20,14,14,0,3,0,6,22,15,138,0,0,0,1,0,111,64,0,NA,0,0,0,0,0,0,0
1588003,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1221,6671,NA,NA,FALSE,1062,1054,605,"Montigalá Joventut","Mont. Joventut","JOV",1062,1734,"Puleva Granada","Puleva Granada","OXI",1,64,12000,3,7,42.86,24,53,45.28,7,13,53.85,12,10,22,5,10,19,0,2,0,2,16,20,49,0,0,1,0,0,64,111,0,NA,0,0,0,0,0,0,0
1588339,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6684,NA,NA,FALSE,1066,1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1,67,12000,3,9,33,25,50,50,8,13,61,16,5,21,5,4,14,0,1,0,0,18,10,40,0,0,10,0,0,670,920,0,0,0,0,0,0,0,0,0
1588338,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6684,NA,NA,TRUE,1050,1050,441,"Estudiantes Caja Postal","Estudiantes CP","EST",1066,1832,"Fórum Valladolid","Fórum Vall.","FOR",1,92,12000,5,9,55,30,52,57,17,24,70,26,13,39,11,10,13,0,5,0,8,12,23,122,0,0,0,11,0,1012,737,0,0,0,0,0,0,0,0,0
1588532,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6692,NA,NA,TRUE,1064,1064,1034,"Caja de Ronda","Caja de Ronda","RON",1045,79,"FC Barcelona","FC Barcelona","FCB",1,74,13500,6,12,50,22,44,50,12,21,57,18,7,25,8,7,10,0,2,0,1,19,21,71,0,0,8,0,0,592,608,0,0,0,0,0,0,0,0,0
1588533,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6692,NA,NA,FALSE,1045,1064,1034,"Caja de Ronda","Caja de Ronda","RON",1045,79,"FC Barcelona","FC Barcelona","FCB",1,76,13500,4,20,20,25,42,59,14,18,77,27,12,39,11,12,14,0,0,0,3,25,17,79,0,0,0,9,0,684,666,0,0,0,0,0,0,0,0,0
1588285,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6682,NA,NA,FALSE,1058,1065,1107,"Caja San Fernando","C. San Fernando","CSF",1058,1624,"Mayoral Maristas","May. Maristas","MAY",1,68,12000,0,13,0,25,48,52.08,18,28,64.29,23,8,31,3,12,13,0,5,0,1,22,21,59,0,0,1,0,0,68,76,0,NA,0,0,0,0,0,0,0
1588284,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6682,NA,NA,TRUE,1065,1065,1107,"Caja San Fernando","C. San Fernando","CSF",1058,1624,"Mayoral Maristas","May. Maristas","MAY",1,76,12000,3,16,18,27,48,56,13,21,61,30,8,38,9,12,20,0,1,0,1,23,23,74,0,0,0,10,0,760,680,0,0,0,0,0,0,0,0,0
1588308,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6683,NA,NA,FALSE,1052,1051,1453,"Valvi Girona","Valvi Girona","GIR",1052,1496,"Grupo IFA Granollers","IFA Granollers","GRN",1,58,12000,3,12,25,20,43,46.51,9,12,75,16,6,22,8,10,20,0,2,0,3,9,18,54,0,0,1,0,0,58,80,0,NA,0,0,0,0,0,0,0
1588307,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6683,NA,NA,TRUE,1051,1051,1453,"Valvi Girona","Valvi Girona","GIR",1052,1496,"Grupo IFA Granollers","IFA Granollers","GRN",1,80,12000,5,11,45,31,52,59,3,3,100,26,10,36,16,10,16,0,2,0,0,18,9,92,0,0,0,9,0,720,522,0,0,0,0,0,0,0,0,0
1588362,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6685,NA,NA,TRUE,1068,1068,1896,"CAI Zaragoza","CAI Zaragoza","CBZ",1049,1391,"Cajacanarias","Cajacanarias","CAN",1,91,12000,5,13,38.46,28,59,47.46,20,30,66.67,27,17,44,21,14,8,0,5,0,1,22,26,122,0,0,0,1,0,91,55,0,NA,0,0,0,0,0,0,0
1588363,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6685,NA,NA,FALSE,1049,1068,1896,"CAI Zaragoza","CAI Zaragoza","CBZ",1049,1391,"Cajacanarias","Cajacanarias","CAN",1,55,12000,3,15,20,17,36,47,12,21,57,21,8,29,8,3,19,0,6,0,0,26,23,39,0,0,11,0,0,605,1001,0,0,0,0,0,0,0,0,0
1588408,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6687,NA,NA,FALSE,1054,1055,1592,"Elosúa León","Elosúa León","LEO",1054,605,"Montigalá Joventut","Mont. Joventut","JOV",1,85,12000,6,15,40,29,54,53.7,9,16,56.25,22,9,31,3,13,15,0,3,0,0,22,15,72,0,0,0,1,0,85,69,0,NA,0,0,0,0,0,0,0
1588407,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6687,NA,NA,TRUE,1055,1055,1592,"Elosúa León","Elosúa León","LEO",1054,605,"Montigalá Joventut","Mont. Joventut","JOV",1,69,12000,3,18,16,21,44,47,18,25,72,19,12,31,12,11,16,0,3,0,0,19,22,68,0,0,11,0,0,759,935,0,0,0,0,0,0,0,0,0
1588434,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6688,NA,NA,FALSE,1063,1060,1676,"OAR Ferrol","OAR Ferrol","FER",1063,939,"Pamesa Valencia","Pamesa Valencia","PAM",1,86,13500,5,12,41,27,56,48,17,24,70,29,14,43,25,14,26,0,2,0,0,27,20,94,0,0,10,0,0,860,890,0,0,0,0,0,0,0,0,0
1588433,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6688,NA,NA,TRUE,1060,1060,1676,"OAR Ferrol","OAR Ferrol","FER",1063,939,"Pamesa Valencia","Pamesa Valencia","PAM",1,89,13500,6,14,42,26,59,44,19,31,61,18,8,26,20,28,16,0,4,0,0,20,27,105,0,0,0,10,0,801,774,0,0,0,0,0,0,0,0,0
1588456,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6689,NA,NA,FALSE,1047,1046,195,"Taugrés","Taugrés","TAU",1047,1328,"Cajabilbao","Cajabilbao","BIL",1,92,12000,7,12,58.33,24,51,47.06,23,30,76.67,18,7,25,6,7,13,0,1,0,2,20,5,64,0,0,1,0,0,92,107,0,NA,0,0,0,0,0,0,0
1588455,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6689,NA,NA,TRUE,1046,1046,195,"Taugrés","Taugrés","TAU",1047,1328,"Cajabilbao","Cajabilbao","BIL",1,107,12000,4,13,30.77,37,63,58.73,21,29,72.41,27,17,44,15,11,13,0,1,0,5,25,11,108,0,0,0,1,0,107,92,0,NA,0,0,0,0,0,0,0
1588484,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6690,NA,NA,TRUE,1059,1059,897,"Zumos Júver Murcia","Júver Murcia","MUR",1053,1546,"Huesca La Magia","Huesca La Magia","HUE",1,77,12000,5,10,50,21,51,41,20,28,71,24,14,38,3,6,14,0,3,0,0,18,22,74,0,0,0,8,0,616,568,0,0,0,0,0,0,0,0,0
1588485,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6690,NA,NA,FALSE,1053,1059,897,"Zumos Júver Murcia","Júver Murcia","MUR",1053,1546,"Huesca La Magia","Huesca La Magia","HUE",1,71,12000,4,8,50,21,52,40,17,20,85,16,9,25,1,6,12,0,2,0,0,19,14,50,0,0,9,0,0,639,693,0,0,0,0,0,0,0,0,0
1588507,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6691,NA,NA,FALSE,1056,1057,849,"TDK Manresa","TDK Manresa","MAN",1056,2485,"Real Madrid Otaysa","Real Madrid","RMB",1,76,12000,8,19,42,22,50,44,8,14,57,26,12,38,17,6,9,0,2,0,5,21,21,85,0,0,9,0,0,684,738,0,0,0,0,0,0,0,0,0
1588506,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6691,NA,NA,TRUE,1057,1057,849,"TDK Manresa","TDK Manresa","MAN",1056,2485,"Real Madrid Otaysa","Real Madrid","RMB",1,82,12000,5,14,35.71,27,51,52.94,13,19,68.42,27,6,33,17,7,10,0,4,0,1,21,21,94,0,0,0,1,0,82,76,0,NA,0,0,0,0,0,0,0
1588557,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6693,NA,NA,FALSE,1048,1067,1873,"Atlético Madrid Villalba","Atlético Madrid","VIL",1048,1343,"Dyc Breogán","Dyc Breogán","BRE",1,84,12000,4,13,30,28,52,53,16,24,66,24,14,38,10,2,13,0,1,0,0,15,17,83,0,0,0,7,0,588,567,0,0,0,0,0,0,0,0,0
1588556,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6693,NA,NA,TRUE,1067,1067,1873,"Atlético Madrid Villalba","Atlético Madrid","VIL",1048,1343,"Dyc Breogán","Dyc Breogán","BRE",1,81,12000,5,25,20,30,50,60,6,8,75,20,10,30,8,9,8,0,5,0,1,23,15,75,0,0,9,0,0,729,756,0,0,0,0,0,0,0,0,0
1588383,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",55,1990,107,NA,NA,1222,6686,NA,NA,TRUE,1062,1062,1734,"Puleva Granada","Puleva Granada","OXI",1061,1705,"Caixa Ourense","Caixa Ourense","OUR",1,80,12000,4,8,50,28,47,59.57,12,19,63.16,23,4,27,9,13,18,0,1,0,2,17,22,87,0,0,1,0,0,80,83,0,NA,0,0,0,0,0,0,0
