"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1403542,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14404,NA,NA,FALSE,1595,1596,1161,"CAI Zaragoza","CAI Zaragoza","CAI",1595,1081,"Unicaja","Unicaja","UNI",1,79,12000,11,23,47,20,38,52,6,10,60,24,8,32,15,6,16,0,1,2,0,17,18,82,0,0,0,11,0,79,76,0,0,0,0,0,0,0,0,0
1403541,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14404,NA,NA,TRUE,1596,1596,1161,"CAI Zaragoza","CAI Zaragoza","CAI",1595,1081,"Unicaja","Unicaja","UNI",1,76,12000,8,23,34,20,40,50,12,17,70,22,12,34,17,8,14,0,2,1,2,18,17,81,0,0,11,0,0,76,79,0,0,0,0,0,0,0,0,0
1403647,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14408,NA,NA,TRUE,1593,1593,894,"Menorca Bàsquet","Menorca Bàsquet","MEN",1598,1860,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1,73,12000,9,15,60,16,36,44,14,22,63,31,10,41,9,13,22,0,3,0,1,22,23,84,0,0,0,11,0,73,61,0,0,0,0,0,0,0,0,0
1403648,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14408,NA,NA,FALSE,1598,1593,894,"Menorca Bàsquet","Menorca Bàsquet","MEN",1598,1860,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1,61,12000,5,17,29,19,41,46,8,14,57,15,9,24,9,10,15,0,0,3,1,23,22,45,0,0,11,0,0,61,73,0,0,0,0,0,0,0,0,0
1403620,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14407,NA,NA,TRUE,1597,1597,1142,"Cajasol","Cajasol","CAJ",1590,647,"DKV Joventut","DKV Joventut","DKV",1,85,12000,7,29,24,22,39,56,20,21,95,16,15,31,18,17,14,0,5,4,1,17,19,100,0,0,0,11,0,85,80,0,0,0,0,0,0,0,0,0
1403621,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14407,NA,NA,FALSE,1590,1597,1142,"Cajasol","Cajasol","CAJ",1590,647,"DKV Joventut","DKV Joventut","DKV",1,80,12000,6,12,50,25,45,55,12,14,85,24,11,35,17,10,26,0,4,5,2,19,17,85,0,0,11,0,0,80,85,0,0,0,0,0,0,0,0,0
1403675,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14409,NA,NA,TRUE,1586,1586,480,"Asefa Estudiantes","Asefa Estu","ASE",1591,790,"Real Madrid","Real Madrid","RMB",1,79,12000,8,23,34,21,45,46,13,18,72,26,10,36,13,4,8,0,1,5,1,25,23,74,0,0,11,0,0,79,84,0,0,0,0,0,0,0,0,0
1403676,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2258,14409,NA,NA,FALSE,1591,1586,480,"Asefa Estudiantes","Asefa Estu","ASE",1591,790,"Real Madrid","Real Madrid","RMB",1,84,12000,10,23,43,19,37,51,16,24,66,27,8,35,13,6,11,0,5,1,1,23,25,94,0,0,0,12,0,84,79,0,0,0,0,0,0,0,0,0
1403917,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14418,NA,NA,TRUE,1585,1585,352,"Gran Canaria 2014","G. Canaria 2014","GCA",1596,1161,"CAI Zaragoza","CAI Zaragoza","CAI",1,83,12000,10,20,50,17,38,44,19,23,82,21,11,32,17,9,10,0,3,1,1,21,22,99,0,0,0,12,0,83,61,0,0,0,0,0,0,0,0,0
1403918,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14418,NA,NA,FALSE,1596,1585,352,"Gran Canaria 2014","G. Canaria 2014","GCA",1596,1161,"CAI Zaragoza","CAI Zaragoza","CAI",1,61,12000,7,21,33,16,34,47,8,14,57,17,12,29,13,2,16,0,1,3,0,22,21,48,0,0,11,0,0,61,83,0,0,0,0,0,0,0,0,0
1403838,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14415,NA,NA,FALSE,1597,1588,513,"Lagun Aro GBC","Lagun Aro GBC","GBC",1597,1142,"Cajasol","Cajasol","CAJ",1,60,12000,7,21,33,14,42,33,11,18,61,17,17,34,11,6,15,0,3,4,0,19,20,47,0,0,11,0,0,60,73,0,0,0,0,0,0,0,0,0
1403837,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14415,NA,NA,TRUE,1588,1588,513,"Lagun Aro GBC","Lagun Aro GBC","GBC",1597,1142,"Cajasol","Cajasol","CAJ",1,73,12000,9,21,42,18,35,51,10,12,83,25,10,35,16,5,19,0,4,3,3,20,19,79,0,0,0,11,0,73,60,0,0,0,0,0,0,0,0,0
1403730,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14411,NA,NA,TRUE,1584,1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1,77,12000,4,20,20,28,41,68,9,14,64,29,10,39,17,11,19,0,1,2,3,21,21,90,0,0,0,12,0,77,70,0,0,0,0,0,0,0,0,0
1403731,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14411,NA,NA,FALSE,1594,1584,296,"Bizkaia Bilbao Basket","Bizkaia Bilbao","BBB",1594,980,"Power Electronics Valencia","Pow. Valencia","VBC",1,70,12000,9,29,31,16,31,51,11,16,68,21,9,30,13,12,18,0,2,1,2,21,21,68,0,0,11,0,0,70,77,0,0,0,0,0,0,0,0,0
1403758,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14412,NA,NA,FALSE,1592,1591,790,"Real Madrid","Real Madrid","RMB",1592,877,"Assignia Manresa","Assignia Man.","MAN",1,63,12000,4,19,21,21,33,63,9,19,47,16,2,18,14,7,12,0,2,2,0,22,19,50,0,0,12,0,0,63,81,0,0,0,0,0,0,0,0,0
1403757,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14412,NA,NA,TRUE,1591,1591,790,"Real Madrid","Real Madrid","RMB",1592,877,"Assignia Manresa","Assignia Man.","MAN",1,81,12000,9,22,40,21,35,60,12,13,92,29,9,38,18,6,17,0,2,2,4,19,22,101,0,0,0,12,0,81,63,0,0,0,0,0,0,0,0,0
1403812,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14414,NA,NA,FALSE,1593,1590,647,"DKV Joventut","DKV Joventut","DKV",1593,894,"Menorca Bàsquet","Menorca Bàsquet","MEN",1,73,12000,3,9,33,25,53,47,14,19,73,22,17,39,12,6,22,0,2,4,2,23,21,65,0,0,11,0,0,73,91,0,0,0,0,0,0,0,0,0
1403811,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14414,NA,NA,TRUE,1590,1590,647,"DKV Joventut","DKV Joventut","DKV",1593,894,"Menorca Bàsquet","Menorca Bàsquet","MEN",1,91,12000,10,23,43,23,43,53,15,18,83,20,13,33,15,12,14,0,4,2,2,21,23,105,0,0,0,11,0,91,73,0,0,0,0,0,0,0,0,0
1403863,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14416,NA,NA,TRUE,1581,1581,1290,"Meridiano Alicante","Meridiano Ali.","ALI",1587,1210,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1,68,12000,8,18,44,17,38,44,10,15,66,17,9,26,12,10,17,0,5,1,1,27,20,60,0,0,12,0,0,68,76,0,0,0,0,0,0,0,0,0
1403864,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14416,NA,NA,FALSE,1587,1581,1290,"Meridiano Alicante","Meridiano Ali.","ALI",1587,1210,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1,76,12000,6,26,23,21,35,60,16,23,69,21,15,36,11,11,15,0,1,5,3,20,27,81,0,0,0,11,0,76,68,0,0,0,0,0,0,0,0,0
1403943,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14419,NA,NA,FALSE,1582,1589,14,"CB Granada","CB Granada","GRA",1582,127,"Regal FC Barcelona","Regal FCB","FCB",1,85,12000,11,25,44,15,36,41,22,24,91,26,9,35,17,9,13,0,7,5,2,23,22,97,0,0,0,12,0,85,78,0,0,0,0,0,0,0,0,0
1403942,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14419,NA,NA,TRUE,1589,1589,14,"CB Granada","CB Granada","GRA",1582,127,"Regal FC Barcelona","Regal FCB","FCB",1,78,12000,5,15,33,22,48,45,19,21,90,27,9,36,12,9,16,0,5,7,4,22,23,80,0,0,11,0,0,78,85,0,0,0,0,0,0,0,0,0
1403785,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14413,NA,NA,TRUE,1598,1598,1860,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1586,480,"Asefa Estudiantes","Asefa Estu","ASE",1,79,12000,7,16,43,24,44,54,10,14,71,19,12,31,18,13,13,0,3,1,4,17,18,98,0,0,0,11,0,79,66,0,0,0,0,0,0,0,0,0
1403786,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14413,NA,NA,FALSE,1586,1598,1860,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1586,480,"Asefa Estudiantes","Asefa Estu","ASE",1,66,12000,7,18,38,18,36,50,9,13,69,17,10,27,10,9,17,0,1,3,1,18,17,59,0,0,10,0,0,66,79,0,0,0,0,0,0,0,0,0
1403891,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14417,NA,NA,FALSE,1583,1595,1081,"Unicaja","Unicaja","UNI",1583,239,"Caja Laboral","Caja Laboral","CLA",1,69,12000,8,25,32,20,38,52,5,7,71,21,14,35,9,9,17,0,2,3,2,21,16,62,0,0,10,0,0,69,76,0,0,0,0,0,0,0,0,0
1403890,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2259,14417,NA,NA,TRUE,1595,1595,1081,"Unicaja","Unicaja","UNI",1583,239,"Caja Laboral","Caja Laboral","CLA",1,76,12000,8,26,30,21,36,58,10,15,66,21,13,34,20,8,14,0,3,2,1,16,21,92,0,0,0,11,0,76,69,0,0,0,0,0,0,0,0,0
1404050,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14423,NA,NA,TRUE,1587,1587,1210,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1595,1081,"Unicaja","Unicaja","UNI",1,84,12000,8,26,30,20,32,62,20,26,76,15,16,31,17,11,15,0,2,1,2,17,22,98,0,0,0,11,0,84,74,0,0,0,0,0,0,0,0,0
1404051,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14423,NA,NA,FALSE,1595,1587,1210,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1595,1081,"Unicaja","Unicaja","UNI",1,74,12000,5,22,22,26,40,65,7,8,87,17,14,31,14,5,19,0,1,2,5,22,17,67,0,0,11,0,0,74,84,0,0,0,0,0,0,0,0,0
1404130,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14426,NA,NA,TRUE,1586,1586,480,"Asefa Estudiantes","Asefa Estu","ASE",1590,647,"DKV Joventut","DKV Joventut","DKV",1,66,12000,6,28,21,17,43,39,14,19,73,26,20,46,14,6,21,0,3,1,3,23,19,56,0,0,12,0,0,66,77,0,0,0,0,0,0,0,0,0
1404131,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14426,NA,NA,FALSE,1590,1586,480,"Asefa Estudiantes","Asefa Estu","ASE",1590,647,"DKV Joventut","DKV Joventut","DKV",1,77,12000,6,20,30,23,48,47,13,22,59,28,14,42,9,10,18,0,1,3,4,19,23,74,0,0,0,11,0,77,66,0,0,0,0,0,0,0,0,0
1404077,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14424,NA,NA,TRUE,1597,1597,1142,"Cajasol","Cajasol","CAJ",1581,1290,"Meridiano Alicante","Meridiano Ali.","ALI",1,65,12000,8,24,33,15,37,40,11,19,57,26,18,44,16,8,16,0,4,2,1,21,20,72,0,0,0,13,0,65,49,0,0,0,0,0,0,0,0,0
1404078,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14424,NA,NA,FALSE,1581,1597,1142,"Cajasol","Cajasol","CAJ",1581,1290,"Meridiano Alicante","Meridiano Ali.","ALI",1,49,12000,5,19,26,9,26,34,16,20,80,22,7,29,8,9,21,0,2,4,1,20,21,38,0,0,10,0,0,49,65,0,0,0,0,0,0,0,0,0
1404102,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14425,NA,NA,TRUE,1593,1593,894,"Menorca Bàsquet","Menorca Bàsquet","MEN",1588,513,"Lagun Aro GBC","Lagun Aro GBC","GBC",1,87,12000,4,19,21,27,48,56,21,25,84,9,20,29,6,8,11,0,0,2,2,21,26,82,0,0,11,0,0,87,96,0,0,0,0,0,0,0,0,0
1404103,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14425,NA,NA,FALSE,1588,1593,894,"Menorca Bàsquet","Menorca Bàsquet","MEN",1588,513,"Lagun Aro GBC","Lagun Aro GBC","GBC",1,96,12000,13,25,52,21,26,80,15,19,78,16,10,26,12,3,17,0,2,0,5,26,21,96,0,0,0,11,0,96,87,0,0,0,0,0,0,0,0,0
1404158,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14427,NA,NA,FALSE,1598,1592,877,"Assignia Manresa","Assignia Man.","MAN",1598,1860,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1,76,13500,5,17,29,23,52,44,15,19,78,24,20,44,10,12,17,0,4,6,0,21,21,78,0,0,0,11,0,76,72,0,0,0,0,0,0,0,0,0
1404157,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14427,NA,NA,TRUE,1592,1592,877,"Assignia Manresa","Assignia Man.","MAN",1598,1860,"Blancos de Rueda Valladolid","Blancos Rueda","BRV",1,72,13500,11,32,34,12,28,42,15,20,75,22,14,36,12,7,18,0,6,4,0,21,21,69,0,0,11,0,0,72,76,0,0,0,0,0,0,0,0,0
1403995,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14421,NA,NA,TRUE,1596,1596,1161,"CAI Zaragoza","CAI Zaragoza","CAI",1589,14,"CB Granada","CB Granada","GRA",1,89,12000,17,29,58,13,34,38,12,20,60,28,9,37,18,8,14,0,5,1,1,18,21,104,0,0,0,10,0,89,75,0,0,0,0,0,0,0,0,0
1403996,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",75,2010,107,NA,NA,2260,14421,NA,NA,FALSE,1589,1596,1161,"CAI Zaragoza","CAI Zaragoza","CAI",1589,14,"CB Granada","CB Granada","GRA",1,75,12000,6,26,23,23,39,58,11,13,84,25,7,32,12,8,14,0,1,5,3,21,18,68,0,0,10,0,0,75,89,0,0,0,0,0,0,0,0,0
