"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1574915,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7168,NA,NA,FALSE,1071,1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1071,1345,"Dyc Breogán","Dyc Breogán","BRE",1,72,12000,9,20,45,20,44,45,5,9,55,18,9,27,13,12,8,0,4,3,0,14,18,82,0,0,8,0,0,576,77,0,0,0,0,0,0,0,0,0
1574914,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7168,NA,NA,TRUE,1070,1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1071,1345,"Dyc Breogán","Dyc Breogán","BRE",1,77,12000,1,10,10,32,58,55.17,10,12,83.33,32,18,50,17,8,12,0,3,4,1,17,14,99,0,0,0,1,0,77,72,0,NA,0,0,0,0,0,0,0
1574985,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7171,NA,NA,FALSE,1076,1081,850,"TDK Manresa","TDK Manresa","MAN",1076,1548,"Huesca La Magia","Huesca La Magia","HUE",1,64,12000,1,8,12,25,63,39,11,16,68,16,12,28,4,10,5,0,2,3,1,12,18,56,0,0,9,0,0,576,83,0,0,0,0,0,0,0,0,0
1574984,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7171,NA,NA,TRUE,1081,1081,850,"TDK Manresa","TDK Manresa","MAN",1076,1548,"Huesca La Magia","Huesca La Magia","HUE",1,83,12000,7,16,43.75,27,44,61.36,8,8,100,28,9,37,16,5,13,0,3,2,2,18,12,97,0,0,0,1,0,83,64,0,NA,0,0,0,0,0,0,0
1575038,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7173,NA,NA,TRUE,1090,1090,1835,"Fórum Valladolid","Fórum Vall.","FOR",1082,1626,"Mayoral Maristas","May. Maristas","MAY",1,95,12000,6,13,46,29,53,54,19,26,73,33,15,48,22,11,21,0,3,1,5,22,21,118,0,0,0,11,0,1045,76,0,0,0,0,0,0,0,0,0
1575039,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7173,NA,NA,FALSE,1082,1090,1835,"Fórum Valladolid","Fórum Vall.","FOR",1082,1626,"Mayoral Maristas","May. Maristas","MAY",1,76,12000,4,19,21.05,20,44,45.45,24,32,75,18,12,30,7,16,15,0,1,3,0,21,22,66,0,0,1,0,0,76,95,0,NA,0,0,0,0,0,0,0
1575060,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7174,NA,NA,FALSE,1092,1085,1710,"Caixa Ourense","Caixa Ourense","OUR",1092,1897,"CAI Zaragoza","CAI Zaragoza","CBZ",1,66,12000,4,10,40,26,51,50.98,2,7,28.57,26,10,36,14,21,14,0,4,0,1,20,18,89,0,0,0,1,0,66,61,0,NA,0,0,0,0,0,0,0
1575059,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7174,NA,NA,TRUE,1085,1085,1710,"Caixa Ourense","Caixa Ourense","OUR",1092,1897,"CAI Zaragoza","CAI Zaragoza","CBZ",1,61,12000,7,20,35,17,39,43.59,6,11,54.55,24,12,36,15,14,20,0,0,4,0,18,20,64,0,0,1,0,0,61,66,0,NA,0,0,0,0,0,0,0
1575082,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7175,NA,NA,TRUE,1079,1079,1613,"Ferrys Lliria","Ferrys Lliria","LLI",1069,81,"FC Barcelona","FC Barcelona","FCB",1,62,12000,4,13,30,19,34,55,12,22,54,12,7,19,13,12,12,0,4,0,0,19,21,66,0,0,9,0,0,558,77,0,0,0,0,0,0,0,0,0
1575083,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7175,NA,NA,FALSE,1069,1079,1613,"Ferrys Lliria","Ferrys Lliria","LLI",1069,81,"FC Barcelona","FC Barcelona","FCB",1,77,12000,2,9,22,28,48,58,15,18,83,18,8,26,21,12,12,0,1,2,0,21,19,91,0,0,0,9,0,693,62,0,0,0,0,0,0,0,0,0
1574893,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7167,NA,NA,TRUE,1088,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1077,607,"Montigalá Joventut","Mont. Joventut","JOV",1,80,12000,5,10,50,28,53,52,9,14,64,26,10,36,6,10,13,0,5,4,1,21,18,82,0,0,0,9,0,720,74,0,0,0,0,0,0,0,0,0
1574894,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7167,NA,NA,FALSE,1077,1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1077,607,"Montigalá Joventut","Mont. Joventut","JOV",1,74,12000,5,16,31.25,21,50,42,17,20,85,22,15,37,10,14,13,0,4,4,0,18,22,83,0,0,1,0,0,74,80,0,NA,0,0,0,0,0,0,0
1575012,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7172,NA,NA,TRUE,1086,1086,1736,"Granada","Granada","OXI",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",1,70,12000,2,14,14,28,56,50,8,13,61,25,8,33,12,8,11,0,6,0,0,21,18,70,0,0,10,0,0,700,82,0,0,0,0,0,0,0,0,0
1575013,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1270,7172,NA,NA,FALSE,1073,1086,1736,"Granada","Granada","OXI",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",1,82,12000,2,12,16,27,55,49,22,29,75,31,13,44,13,8,16,0,0,6,0,18,21,83,0,0,0,10,0,820,70,0,0,0,0,0,0,0,0,0
1575254,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7182,NA,NA,FALSE,1075,1069,81,"FC Barcelona","FC Barcelona","FCB",1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1,86,12000,4,10,40,23,56,41,28,30,93,22,11,33,14,10,9,0,0,4,1,25,24,88,0,0,11,0,0,946,91,0,0,0,0,0,0,0,0,0
1575253,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7182,NA,NA,TRUE,1069,1069,81,"FC Barcelona","FC Barcelona","FCB",1075,1498,"Grupo IFA Granollers","IFA Granollers","GRN",1,91,12000,8,22,36,23,38,60,21,29,72,28,13,41,23,4,12,0,4,0,0,24,25,115,0,0,0,12,0,1092,86,0,0,0,0,0,0,0,0,0
1575149,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7178,NA,NA,TRUE,1077,1077,607,"Montigalá Joventut","Mont. Joventut","JOV",1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1,89,12000,8,19,42.11,29,55,52.73,7,14,50,27,7,34,14,16,11,0,4,2,3,17,17,100,0,0,0,1,0,89,76,0,NA,0,0,0,0,0,0,0
1575150,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7178,NA,NA,FALSE,1070,1077,607,"Montigalá Joventut","Mont. Joventut","JOV",1070,197,"Taugrés Baskonia","Taugrés Bk","TAU",1,76,12000,2,11,18.18,30,59,50.85,10,13,76.92,33,9,42,20,10,18,0,3,4,0,17,17,88,0,0,1,0,0,76,89,0,NA,0,0,0,0,0,0,0
1575356,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7186,NA,NA,FALSE,1073,1076,1548,"Huesca La Magia","Huesca La Magia","HUE",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",1,84,12000,2,8,25,31,46,67,16,22,72,20,8,28,16,8,12,0,1,3,4,17,22,100,0,0,0,10,0,840,77,0,0,0,0,0,0,0,0,0
1575355,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7186,NA,NA,TRUE,1076,1076,1548,"Huesca La Magia","Huesca La Magia","HUE",1073,444,"Estudiantes Caja Postal","Estudiantes CP","EST",1,77,12000,1,9,11,32,57,56,10,13,76,17,13,30,5,9,11,0,3,1,2,22,17,71,0,0,9,0,0,693,84,0,0,0,0,0,0,0,0,0
1575276,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7183,NA,NA,FALSE,1079,1092,1897,"CAI Zaragoza","CAI Zaragoza","CBZ",1079,1613,"Ferrys Lliria","Ferrys Lliria","LLI",1,63,12000,5,17,29,21,46,45,6,10,60,12,9,21,11,8,11,0,3,6,1,24,14,38,0,0,10,0,0,630,86,0,0,0,0,0,0,0,0,0
1575275,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7183,NA,NA,TRUE,1092,1092,1897,"CAI Zaragoza","CAI Zaragoza","CBZ",1079,1613,"Ferrys Lliria","Ferrys Lliria","LLI",1,86,12000,3,11,27.27,30,46,65.22,17,24,70.83,31,10,41,22,11,16,0,6,3,3,14,24,126,0,0,0,1,0,86,63,0,NA,0,0,0,0,0,0,0
1575107,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7176,NA,NA,TRUE,1084,1084,1676,"OAR Ferrol","OAR Ferrol","FER",1078,1594,"Elosúa León","Elosúa León","LEO",1,65,12000,3,6,50,24,52,46,8,21,38,20,12,32,13,14,13,0,2,4,3,20,20,65,0,0,10,0,0,585,68,0,0,0,0,0,0,0,0,0
1575108,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7176,NA,NA,FALSE,1078,1084,1676,"OAR Ferrol","OAR Ferrol","FER",1078,1594,"Elosúa León","Elosúa León","LEO",1,68,12000,4,9,44,20,41,48,16,23,69,26,11,37,20,12,18,0,4,2,0,20,20,88,0,0,0,10,0,680,65,0,0,0,0,0,0,0,0,0
1575129,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7177,NA,NA,TRUE,1071,1071,1345,"Dyc Breogán","Dyc Breogán","BRE",1083,898,"Júver Murcia","Júver Murcia","MUR",1,83,12000,3,7,42,31,54,57,12,22,54,29,13,42,9,8,16,0,5,1,1,20,20,93,0,0,0,9,0,747,80,0,0,0,0,0,0,0,0,0
1575130,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7177,NA,NA,FALSE,1083,1071,1345,"Dyc Breogán","Dyc Breogán","BRE",1083,898,"Júver Murcia","Júver Murcia","MUR",1,80,12000,6,17,35,24,53,45,14,25,56,19,9,28,6,8,11,0,1,5,0,20,20,56,0,0,8,0,0,640,83,0,0,0,0,0,0,0,0,0
1575228,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7181,NA,NA,TRUE,1091,1091,1874,"Collado Villalba","Coll. Villalba","VIL",1089,1109,"Caja San Fernando","C. San Fernando","CSF",1,81,12000,6,22,27,26,51,50,11,13,84,19,10,29,16,8,11,0,1,4,0,28,15,64,0,0,10,0,0,810,96,0,0,0,0,0,0,0,0,0
1575229,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7181,NA,NA,FALSE,1089,1091,1874,"Collado Villalba","Coll. Villalba","VIL",1089,1109,"Caja San Fernando","C. San Fernando","CSF",1,96,12000,6,17,35,24,37,64,30,38,78,24,4,28,14,6,9,0,4,1,2,15,29,120,0,0,0,9,0,864,81,0,0,0,0,0,0,0,0,0
1575377,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7187,NA,NA,TRUE,1087,1087,941,"Pamesa Valencia","Pamesa Valencia","PAM",1081,850,"TDK Manresa","TDK Manresa","MAN",1,67,12000,4,6,66,22,51,43,11,17,64,25,10,35,20,12,19,0,1,1,0,24,21,75,0,0,0,8,0,536,59,0,0,0,0,0,0,0,0,0
1575378,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7187,NA,NA,FALSE,1081,1087,941,"Pamesa Valencia","Pamesa Valencia","PAM",1081,850,"TDK Manresa","TDK Manresa","MAN",1,59,12000,1,12,8.33,22,39,56.41,12,20,60,22,7,29,11,6,21,0,1,1,1,21,24,51,0,0,1,0,0,59,67,0,NA,0,0,0,0,0,0,0
1575175,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7179,NA,NA,FALSE,1088,1072,326,"Gran Canaria","Gran Canaria","GCA",1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1,62,12000,3,8,37,20,37,54,13,21,61,19,4,23,11,6,14,0,2,3,2,15,21,63,0,0,12,0,0,744,79,0,0,0,0,0,0,0,0,0
1575174,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7179,NA,NA,TRUE,1072,1072,326,"Gran Canaria","Gran Canaria","GCA",1088,1036,"Unicaja Ronda","Unicaja Ronda","UNI",1,79,12000,7,18,38.89,25,45,55.56,8,14,57.14,23,12,35,4,12,9,0,3,2,3,21,15,79,0,0,0,1,0,79,62,0,NA,0,0,0,0,0,0,0
1575300,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7184,NA,NA,FALSE,1085,1082,1626,"Mayoral Maristas","May. Maristas","MAY",1085,1710,"Caixa Ourense","Caixa Ourense","OUR",1,76,12000,1,10,10,28,45,62.22,17,26,65.38,23,10,33,8,15,18,0,2,3,0,20,23,81,0,0,1,0,0,76,81,0,NA,0,0,0,0,0,0,0
1575299,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7184,NA,NA,TRUE,1082,1082,1626,"Mayoral Maristas","May. Maristas","MAY",1085,1710,"Caixa Ourense","Caixa Ourense","OUR",1,81,12000,6,16,37,27,46,58,9,16,56,17,10,27,13,18,14,0,3,2,1,23,20,87,0,0,0,11,0,810,76,0,0,0,0,0,0,0,0,0
1575326,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7185,NA,NA,FALSE,1090,1086,1736,"Granada","Granada","OXI",1090,1835,"Fórum Valladolid","Fórum Vall.","FOR",1,74,12000,4,14,28,22,47,46,18,23,78,27,8,35,9,9,8,0,4,3,2,20,20,80,0,0,9,0,0,666,75,0,0,0,0,0,0,0,0,0
1575325,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7185,NA,NA,TRUE,1086,1086,1736,"Granada","Granada","OXI",1090,1835,"Fórum Valladolid","Fórum Vall.","FOR",1,75,12000,7,12,58,21,48,43,12,15,80,27,7,34,10,6,9,0,3,4,0,20,20,80,0,0,0,11,0,825,74,0,0,0,0,0,0,0,0,0
1575202,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",56,1991,107,NA,NA,1271,7180,NA,NA,FALSE,1074,1080,2484,"Real Madrid Asegurator","Real Madrid","RMB",1074,1455,"Valvi Girona","Valvi Girona","GIR",1,83,12000,6,15,40,22,45,48,21,25,84,21,7,28,15,5,12,0,1,2,0,20,25,87,0,0,11,0,0,913,101,0,0,0,0,0,0,0,0,0
