"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1510650,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9899,NA,NA,TRUE,1222,1222,864,"TDK Manresa","TDK Manresa","MAN",1217,1464,"Girona Gavis","Girona Gavis","GIR",1,83,12000,4,14,28.57,22,41,53.66,27,39,69.23,27,9,36,10,15,11,0,4,2,2,21,25,98,0,0,0,1,0,83,65,0,NA,0,0,0,0,0,0,0
1510651,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9899,NA,NA,FALSE,1217,1222,864,"TDK Manresa","TDK Manresa","MAN",1217,1464,"Girona Gavis","Girona Gavis","GIR",1,65,12000,5,25,20,18,44,40.91,14,22,63.64,26,22,48,6,5,17,0,2,4,0,25,21,47,0,0,1,0,0,65,83,0,NA,0,0,0,0,0,0,0
1510672,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9900,NA,NA,TRUE,1223,1223,908,"Recreativos Orenes Murcia","Orenes Murcia","MUR",1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,73,12000,4,17,23.53,21,42,50,19,23,82.61,17,12,29,10,8,14,0,1,2,0,18,21,70,0,0,1,0,0,73,88,0,NA,0,0,0,0,0,0,0
1510673,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9900,NA,NA,FALSE,1211,1223,908,"Recreativos Orenes Murcia","Orenes Murcia","MUR",1211,94,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,88,12000,5,10,50,30,52,57.69,13,16,81.25,23,10,33,10,9,13,0,2,1,5,21,18,95,0,0,0,1,0,88,73,0,NA,0,0,0,0,0,0,0
1510720,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9902,NA,NA,FALSE,1214,1219,621,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",1214,331,"Gran Canaria","Gran Canaria","GCA",1,73,12000,5,19,26.32,23,44,52.27,12,16,75,29,13,42,12,10,18,0,4,2,1,22,21,81,0,0,1,0,0,73,74,0,NA,0,0,0,0,0,0,0
1510719,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9902,NA,NA,TRUE,1219,1219,621,"Pinturas Bruger Badalona","Pinturas Bruger","JOV",1214,331,"Gran Canaria","Gran Canaria","GCA",1,74,12000,4,17,23.53,22,44,50,18,22,81.82,18,8,26,11,14,10,0,2,4,3,21,22,75,0,0,0,1,0,74,73,0,NA,0,0,0,0,0,0,0
1510767,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9904,NA,NA,TRUE,1225,1225,1048,"Unicaja","Unicaja","UNI",1226,1122,"Caja San Fernando","C. San Fernando","CSF",1,71,12000,7,17,41.18,18,42,42.86,14,23,60.87,19,12,31,16,9,13,0,3,2,0,21,20,71,0,0,1,0,0,71,72,0,NA,0,0,0,0,0,0,0
1510768,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9904,NA,NA,FALSE,1226,1225,1048,"Unicaja","Unicaja","UNI",1226,1122,"Caja San Fernando","C. San Fernando","CSF",1,72,12000,6,16,37.5,16,36,44.44,22,29,75.86,23,13,36,8,6,15,0,2,3,1,20,21,70,0,0,0,1,0,72,71,0,NA,0,0,0,0,0,0,0
1510598,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9897,NA,NA,TRUE,1216,1216,1195,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1212,208,"TAU Cerámica","TAU Cerámica","TAU",1,79,12000,3,10,30,25,45,55.56,20,26,76.92,23,9,32,7,11,7,0,3,1,0,20,23,94,0,0,0,1,0,79,54,0,NA,0,0,0,0,0,0,0
1510599,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9897,NA,NA,FALSE,1212,1216,1195,"Baloncesto Fuenlabrada","B. Fuenlabrada","FUE",1212,208,"TAU Cerámica","TAU Cerámica","TAU",1,54,12000,4,14,28.57,15,42,35.71,12,17,70.59,19,13,32,11,4,16,0,1,3,1,23,20,38,0,0,1,0,0,54,79,0,NA,0,0,0,0,0,0,0
1510697,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9901,NA,NA,TRUE,1213,1213,1370,"Cáceres CB","Cáceres CB","CAC",1224,952,"Pamesa Valencia","Pamesa Valencia","PAM",1,78,12000,8,24,33,15,31,48,24,30,80,29,13,42,14,7,13,0,3,1,2,25,26,93,0,0,0,12,0,936,70,0,0,0,0,0,0,0,0,0
1510698,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9901,NA,NA,FALSE,1224,1213,1370,"Cáceres CB","Cáceres CB","CAC",1224,952,"Pamesa Valencia","Pamesa Valencia","PAM",1,70,12000,4,15,26.67,20,38,52.63,18,30,60,18,8,26,4,11,12,0,1,3,0,26,25,55,0,0,1,0,0,70,78,0,NA,0,0,0,0,0,0,0
1510742,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9903,NA,NA,TRUE,1227,1227,1802,"Lobos Caja Cantabria","Lobos Cantabria","CAN",1220,1606,"León Caja España","León C. España","LEO",1,96,12000,7,12,58.33,27,47,57.45,21,26,80.77,21,12,33,15,10,16,0,4,1,3,27,22,106,0,0,0,1,0,96,86,0,NA,0,0,0,0,0,0,0
1510743,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9903,NA,NA,FALSE,1220,1227,1802,"Lobos Caja Cantabria","Lobos Cantabria","CAN",1220,1606,"León Caja España","León C. España","LEO",1,86,12000,3,11,27.27,29,46,63.04,19,30,63.33,15,9,24,4,7,11,0,1,4,1,22,27,76,0,0,1,0,0,86,96,0,NA,0,0,0,0,0,0,0
1510791,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,NA,FALSE,1215,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",1,72,12000,6,17,35,18,48,37,18,26,69,24,13,37,11,16,9,0,3,3,0,21,22,79,0,0,0,9,0,648,69,0,0,0,0,0,0,0,0,0
1510790,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9905,NA,NA,TRUE,1218,1218,3,"Covirán Granada","Covirán Granada","GRA",1215,456,"Adecco Estudiantes","Adecco Estu","EST",1,69,12000,7,18,38,18,38,47,12,18,66,29,9,38,11,7,17,0,3,3,2,22,21,70,0,0,10,0,0,690,72,0,0,0,0,0,0,0,0,0
1510626,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",63,1998,107,NA,NA,1609,9898,NA,NA,FALSE,1221,1228,1847,"Fórum Valladolid","Fórum Vall.","FOR",1221,753,"Real Madrid Teka","Real Madrid","RMB",1,62,12000,4,15,26,19,45,42,12,18,66,33,11,44,11,8,12,0,4,2,1,17,18,73,0,0,0,11,0,682,52,0,0,0,0,0,0,0,0,0
