"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1545720,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8393,NA,NA,TRUE,1150,1150,1042,"Unicaja","Unicaja","UNI",1147,904,"Baloncesto Murcia","Bal. Murcia","MUR",1,98,12000,6,17,35.29,30,50,60,20,26,76.92,20,11,31,14,11,9,0,5,2,5,22,24,113,0,0,0,1,0,98,85,0,NA,0,0,0,0,0,0,0
1545721,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8393,NA,NA,FALSE,1147,1150,1042,"Unicaja","Unicaja","UNI",1147,904,"Baloncesto Murcia","Bal. Murcia","MUR",1,85,12000,2,6,33.33,29,50,58,21,29,72.41,17,9,26,4,6,14,0,2,4,4,24,22,70,0,0,1,0,0,85,98,0,NA,0,0,0,0,0,0,0
1545773,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8395,NA,NA,FALSE,1139,1140,449,"Estudiantes Caja Postal","Estudiantes CP","EST",1139,1365,"Cáceres CB","Cáceres CB","CAC",1,82,12000,4,16,25,29,56,51,12,12,100,17,15,32,8,9,12,0,2,2,1,18,18,80,0,0,11,0,0,82,92,0,0,0,0,0,0,0,0,0
1545772,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8395,NA,NA,TRUE,1140,1140,449,"Estudiantes Caja Postal","Estudiantes CP","EST",1139,1365,"Cáceres CB","Cáceres CB","CAC",1,92,12000,3,11,27,34,51,66,15,17,88,21,9,30,18,8,12,0,2,2,1,18,18,109,0,0,0,11,0,92,82,0,0,0,0,0,0,0,0,0
1545794,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8396,NA,NA,TRUE,1149,1149,946,"Pamesa Valencia","Pamesa Valencia","PAM",1137,203,"Taugrés","Taugrés","TAU",1,87,12000,9,26,34,19,37,51,22,33,66,26,17,43,10,7,13,0,6,6,0,21,25,92,0,0,0,9,0,87,83,0,0,0,0,0,0,0,0,0
1545795,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8396,NA,NA,FALSE,1137,1149,946,"Pamesa Valencia","Pamesa Valencia","PAM",1137,203,"Taugrés","Taugrés","TAU",1,83,12000,11,21,52.38,16,42,38.1,18,25,72,21,11,32,10,7,13,0,6,6,1,25,21,72,0,0,1,0,0,83,87,0,NA,0,0,0,0,0,0,0
1545816,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8397,NA,NA,TRUE,1148,1148,1716,"Coren Orense","Coren Orense","OUR",1153,1842,"Fórum Valladolid","Fórum Vall.","FOR",1,85,12000,6,19,31.58,26,50,52,15,23,65.22,34,12,46,8,16,12,0,2,3,6,28,19,88,0,0,0,1,0,85,73,0,NA,0,0,0,0,0,0,0
1545817,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8397,NA,NA,FALSE,1153,1148,1716,"Coren Orense","Coren Orense","OUR",1153,1842,"Fórum Valladolid","Fórum Vall.","FOR",1,73,12000,4,14,28.57,21,39,53.85,19,33,57.58,29,4,33,7,12,16,0,3,2,2,19,28,77,0,0,1,0,0,73,85,0,NA,0,0,0,0,0,0,0
1545889,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8400,NA,NA,TRUE,1143,1143,614,"7Up Joventut","7Up Joventut","JOV",1145,744,"Real Madrid","Real Madrid","RMB",1,61,12000,3,18,16.67,18,38,47.37,16,24,66.67,20,9,29,9,8,11,0,0,5,2,22,21,47,0,0,1,0,0,61,75,0,NA,0,0,0,0,0,0,0
1545890,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1413,8400,NA,NA,FALSE,1145,1143,614,"7Up Joventut","7Up Joventut","JOV",1145,744,"Real Madrid","Real Madrid","RMB",1,75,12000,3,10,30,25,40,62,16,21,76,29,4,33,10,6,14,0,5,0,2,21,22,89,0,0,0,10,0,75,61,0,0,0,0,0,0,0,0,0
1546137,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8410,NA,NA,TRUE,1147,1147,904,"Baloncesto Murcia","Bal. Murcia","MUR",1135,1299,"Festina Andorra","Festina Andorra","AND",1,84,12000,4,13,30.77,22,52,42.31,28,36,77.78,21,16,37,10,9,5,0,2,1,0,22,26,93,0,0,0,1,0,84,79,0,NA,0,0,0,0,0,0,0
1546138,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8410,NA,NA,FALSE,1135,1147,904,"Baloncesto Murcia","Bal. Murcia","MUR",1135,1299,"Festina Andorra","Festina Andorra","AND",1,79,12000,5,14,35,23,45,51,18,23,78,26,9,35,10,1,11,0,1,2,1,26,22,73,0,0,10,0,0,79,84,0,0,0,0,0,0,0,0,0
1545945,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8402,NA,NA,TRUE,1151,1151,1773,"Baloncesto Salamanca","B. Salamanca","SAL",1138,1351,"Breogán","Breogán","BRE",1,77,12000,3,12,25,23,41,56,22,29,75,24,11,35,7,5,9,0,1,2,1,23,24,81,0,0,0,12,0,77,67,0,0,0,0,0,0,0,0,0
1545946,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8402,NA,NA,FALSE,1138,1151,1773,"Baloncesto Salamanca","B. Salamanca","SAL",1138,1351,"Breogán","Breogán","BRE",1,67,12000,3,9,33,20,47,42,18,26,69,18,12,30,1,7,11,0,2,1,0,24,23,53,0,0,10,0,0,67,77,0,0,0,0,0,0,0,0,0
1545971,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8403,NA,NA,FALSE,1146,1145,744,"Real Madrid","Real Madrid","RMB",1146,857,"TDK Manresa","TDK Manresa","MAN",1,77,12000,3,8,37.5,24,49,48.98,20,27,74.07,29,9,38,6,4,16,0,4,6,1,21,22,71,0,0,1,0,0,77,79,0,NA,0,0,0,0,0,0,0
1545970,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8403,NA,NA,TRUE,1145,1145,744,"Real Madrid","Real Madrid","RMB",1146,857,"TDK Manresa","TDK Manresa","MAN",1,79,12000,5,18,27,24,40,60,16,24,66,20,4,24,17,14,12,0,7,4,1,21,22,89,0,0,0,11,0,79,77,0,0,0,0,0,0,0,0,0
1545996,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8404,NA,NA,TRUE,1152,1152,1116,"Caja San Fernando","C. San Fernando","CSF",1143,614,"7Up Joventut","7Up Joventut","JOV",1,70,12000,6,18,33,19,48,39,14,19,73,22,11,33,6,11,12,0,6,2,0,18,22,70,0,0,11,0,0,70,82,0,0,0,0,0,0,0,0,0
1545997,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8404,NA,NA,FALSE,1143,1152,1116,"Caja San Fernando","C. San Fernando","CSF",1143,614,"7Up Joventut","7Up Joventut","JOV",1,82,12000,5,15,33.33,28,50,56,11,12,91.67,29,10,39,8,5,12,0,2,6,1,22,18,81,0,0,0,1,0,82,70,0,NA,0,0,0,0,0,0,0
1546021,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8405,NA,NA,FALSE,1141,1142,1554,"Somontano Huesca","Somont. Huesca","HUE",1141,1460,"Valvi Girona","Valvi Girona","GIR",1,95,12000,8,12,66.67,25,42,59.52,21,32,65.62,19,8,27,16,13,17,0,0,2,2,22,25,103,0,0,0,1,0,95,79,0,NA,0,0,0,0,0,0,0
1546020,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8405,NA,NA,TRUE,1142,1142,1554,"Somontano Huesca","Somont. Huesca","HUE",1141,1460,"Valvi Girona","Valvi Girona","GIR",1,79,12000,4,12,33.33,25,45,55.56,17,26,65.38,18,12,30,3,10,24,0,2,0,1,25,22,60,0,0,1,0,0,79,95,0,NA,0,0,0,0,0,0,0
1546042,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8406,NA,NA,TRUE,1153,1153,1842,"Fórum Valladolid","Fórum Vall.","FOR",1154,1903,"Amway Zaragoza","Amway Zaragoza","CBZ",1,97,12000,13,26,50,22,43,51.16,14,21,66.67,27,12,39,11,8,11,0,8,1,5,23,23,110,0,0,0,1,0,97,90,0,NA,0,0,0,0,0,0,0
1546043,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8406,NA,NA,FALSE,1154,1153,1842,"Fórum Valladolid","Fórum Vall.","FOR",1154,1903,"Amway Zaragoza","Amway Zaragoza","CBZ",1,90,12000,8,24,33.33,26,54,48.15,14,20,70,22,17,39,11,5,10,0,1,8,0,23,23,78,0,0,1,0,0,90,97,0,NA,0,0,0,0,0,0,0
1546064,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8407,NA,NA,TRUE,1137,1137,203,"Taugrés","Taugrés","TAU",1148,1716,"Coren Orense","Coren Orense","OUR",1,89,12000,5,12,41.67,28,51,54.9,18,22,81.82,26,11,37,19,11,12,0,3,3,4,24,22,108,0,0,0,1,0,89,87,0,NA,0,0,0,0,0,0,0
1546065,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8407,NA,NA,FALSE,1148,1137,203,"Taugrés","Taugrés","TAU",1148,1716,"Coren Orense","Coren Orense","OUR",1,87,12000,10,18,55.56,18,44,40.91,21,26,80.77,19,12,31,12,9,12,0,3,3,1,22,24,90,0,0,1,0,0,87,89,0,NA,0,0,0,0,0,0,0
1546088,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8408,NA,NA,TRUE,1139,1139,1365,"Cáceres CB","Cáceres CB","CAC",1149,946,"Pamesa Valencia","Pamesa Valencia","PAM",1,78,12000,9,20,45,22,38,57,7,13,53,19,7,26,16,9,11,0,4,0,0,17,14,86,0,0,0,10,0,78,77,0,0,0,0,0,0,0,0,0
1546089,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8408,NA,NA,FALSE,1149,1139,1365,"Cáceres CB","Cáceres CB","CAC",1149,946,"Pamesa Valencia","Pamesa Valencia","PAM",1,77,12000,8,19,42,20,39,51,13,16,81,22,12,34,8,4,15,0,0,4,1,14,17,74,0,0,9,0,0,77,78,0,0,0,0,0,0,0,0,0
1546114,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8409,NA,NA,TRUE,1144,1144,1600,"Baloncesto León","Baloncesto León","LEO",1140,449,"Estudiantes Caja Postal","Estudiantes CP","EST",1,83,12000,9,23,39.13,23,47,48.94,10,12,83.33,26,15,41,10,7,12,0,2,4,1,23,19,83,0,0,0,1,0,83,73,0,NA,0,0,0,0,0,0,0
1546115,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8409,NA,NA,FALSE,1140,1144,1600,"Baloncesto León","Baloncesto León","LEO",1140,449,"Estudiantes Caja Postal","Estudiantes CP","EST",1,73,12000,2,13,15,27,47,57,13,20,65,25,8,33,8,9,12,0,4,2,0,19,23,79,0,0,11,0,0,73,83,0,0,0,0,0,0,0,0,0
1546160,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8411,NA,NA,TRUE,1136,1136,86,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1150,1042,"Unicaja","Unicaja","UNI",1,86,12000,5,11,45,24,42,57,23,31,74,24,9,33,7,5,21,0,3,3,0,22,27,83,0,0,0,10,0,86,75,0,0,0,0,0,0,0,0,0
1546161,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1414,8411,NA,NA,FALSE,1150,1136,86,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1150,1042,"Unicaja","Unicaja","UNI",1,75,12000,7,18,38.89,22,48,45.83,10,20,50,17,17,34,6,13,18,0,3,3,1,27,22,58,0,0,1,0,0,75,86,0,NA,0,0,0,0,0,0,0
1546302,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8417,NA,NA,TRUE,1154,1154,1903,"Amway Zaragoza","Amway Zaragoza","CBZ",1137,203,"Taugrés","Taugrés","TAU",1,92,12000,13,26,50,15,35,42.86,23,27,85.19,23,10,33,17,7,17,0,1,0,1,25,22,93,0,0,0,1,0,92,73,0,NA,0,0,0,0,0,0,0
1546303,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8417,NA,NA,FALSE,1137,1154,1903,"Amway Zaragoza","Amway Zaragoza","CBZ",1137,203,"Taugrés","Taugrés","TAU",1,73,12000,3,11,27.27,21,47,44.68,22,30,73.33,23,12,35,12,8,20,0,0,1,3,22,25,68,0,0,1,0,0,73,92,0,NA,0,0,0,0,0,0,0
1546280,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8416,NA,NA,TRUE,1148,1148,1716,"Coren Orense","Coren Orense","OUR",1139,1365,"Cáceres CB","Cáceres CB","CAC",1,78,12000,5,17,29.41,24,41,58.54,15,22,68.18,27,8,35,9,10,14,0,2,1,4,24,20,79,0,0,1,0,0,78,88,0,NA,0,0,0,0,0,0,0
1546281,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8416,NA,NA,FALSE,1139,1148,1716,"Coren Orense","Coren Orense","OUR",1139,1365,"Cáceres CB","Cáceres CB","CAC",1,88,12000,8,19,42,22,39,56,20,26,76,24,5,29,6,13,9,0,1,2,0,20,24,96,0,0,0,11,0,88,78,0,0,0,0,0,0,0,0,0
1546209,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8413,NA,NA,FALSE,1136,1135,1299,"Festina Andorra","Festina Andorra","AND",1136,86,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,98,12000,6,10,60,34,54,62,12,20,60,20,12,32,10,12,11,0,1,2,1,22,20,106,0,0,0,12,0,98,81,0,0,0,0,0,0,0,0,0
1546208,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8413,NA,NA,TRUE,1135,1135,1299,"Festina Andorra","Festina Andorra","AND",1136,86,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1,81,12000,7,15,46.67,20,37,54.05,20,25,80,15,5,20,6,10,15,0,2,1,3,20,22,75,0,0,1,0,0,81,98,0,NA,0,0,0,0,0,0,0
1546255,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8415,NA,NA,FALSE,1144,1149,946,"Pamesa Valencia","Pamesa Valencia","PAM",1144,1600,"Baloncesto León","Baloncesto León","LEO",1,65,12000,2,10,20,20,52,38.46,19,38,50,24,22,46,2,9,12,0,2,4,1,23,30,56,0,0,0,1,0,65,62,0,NA,0,0,0,0,0,0,0
1546254,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",59,1994,107,NA,NA,1415,8415,NA,NA,TRUE,1149,1149,946,"Pamesa Valencia","Pamesa Valencia","PAM",1144,1600,"Baloncesto León","Baloncesto León","LEO",1,62,12000,5,22,22,13,32,40,21,27,77,25,15,40,5,5,21,0,5,1,3,30,23,46,0,0,9,0,0,62,65,0,0,0,0,0,0,0,0,0
