"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1337299,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17756,NA,NA,FALSE,3138,3147,656,"Divina Seguros Joventut","Divina Joventut","JOV",3138,156,"Barcelona Lassa","Barcelona Lassa","BAR",1,74,12000,10,23,43,16,40,40,12,21,57,25,9,34,15,12,11,0,2,3,1,19,21,79,10,-1,0,13,0,74,72,3,1884,2,10,8,32,4,28,8
1337298,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17756,NA,NA,TRUE,3147,3147,656,"Divina Seguros Joventut","Divina Joventut","JOV",3138,156,"Barcelona Lassa","Barcelona Lassa","BAR",1,72,12000,8,27,29,17,34,50,14,16,87,30,11,41,13,5,18,0,3,2,2,21,18,73,-10,-1,13,0,0,72,74,5,445,2,5,8,34,8,19,8
1337270,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17755,NA,NA,TRUE,3140,3140,319,"RETAbet Bilbao Basket","RETAbet Bilbao","RBB",3148,818,"Real Madrid","Real Madrid","RMB",1,80,12000,13,29,44,15,36,41,11,17,64,26,6,32,18,0,8,0,3,6,2,16,20,80,-35,-1,13,0,0,80,87,5,1641,4,10,7,30,2,25,12
1337271,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17755,NA,NA,FALSE,3148,3140,319,"RETAbet Bilbao Basket","RETAbet Bilbao","RBB",3148,818,"Real Madrid","Real Madrid","RMB",1,87,12000,8,30,26,26,40,65,11,14,78,32,10,42,18,6,10,0,6,3,4,21,16,102,35,-1,0,13,0,87,80,2,539,5,9,12,52,8,46,13
1337354,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17758,NA,NA,FALSE,3149,3142,1403,"Iberostar Tenerife","Iberostar Tfe","IBT",3149,930,"UCAM Murcia CB","UCAM Murcia","UCM",1,78,12000,12,27,44,15,31,48,12,16,75,18,5,23,17,4,12,0,3,4,3,24,21,71,-30,-1,12,0,0,78,84,3,1151,7,8,11,30,2,36,9
1337353,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17758,NA,NA,TRUE,3142,3142,1403,"Iberostar Tenerife","Iberostar Tfe","IBT",3149,930,"UCAM Murcia CB","UCAM Murcia","UCM",1,84,12000,5,19,26,25,41,60,19,23,82,24,13,37,17,5,12,0,4,3,5,21,24,101,30,-1,0,13,0,84,78,4,854,7,6,10,50,11,43,7
1337130,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17750,NA,NA,TRUE,3151,3151,1012,"Valencia Basket Club","Valencia Basket","VBC",3150,1699,"Monbus Obradoiro","Monbus Obra","MOB",1,80,12000,7,21,33,22,42,52,15,19,78,25,11,36,15,7,8,0,4,3,2,15,21,99,65,-1,0,13,0,80,67,2,983,5,10,9,44,4,36,11
1337131,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17750,NA,NA,FALSE,3150,3151,1012,"Valencia Basket Club","Valencia Basket","VBC",3150,1699,"Monbus Obradoiro","Monbus Obra","MOB",1,67,12000,9,23,39,17,36,47,6,10,60,22,7,29,15,0,12,0,3,4,2,21,15,55,-65,-1,13,0,0,67,80,4,1334,4,7,3,34,2,24,6
1337215,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17753,NA,NA,FALSE,3145,3137,1314,"MoraBanc Andorra","MoraBanc And","MBA",3145,1231,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,95,13500,7,16,43.75,26,50,52,22,27,81.48,31,14,45,18,9,22,0,6,5,5,29,25,104,0,0,0,1,0,95,94,0,NA,0,0,0,0,0,0,0
1337214,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17753,NA,NA,TRUE,3137,3137,1314,"MoraBanc Andorra","MoraBanc And","MBA",3145,1231,"Montakit Fuenlabrada","Montakit Fuenla","MKF",1,94,13500,9,21,42.86,22,46,47.83,23,31,74.19,18,5,23,14,9,10,0,6,6,2,25,29,90,0,0,1,0,0,94,95,0,NA,0,0,0,0,0,0,0
1337327,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17757,NA,NA,FALSE,3143,3153,1175,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",3143,382,"Herbalife Gran Canaria","Herbalife GC","HGC",1,99,12000,9,21,42,24,39,61,24,34,70,24,13,37,13,4,13,0,3,2,2,17,28,115,20,-1,0,13,0,99,95,2,2303,0,15,6,48,13,41,7
1337326,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17757,NA,NA,TRUE,3153,3153,1175,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",3143,382,"Herbalife Gran Canaria","Herbalife GC","HGC",1,95,12000,13,31,41,24,42,57,8,13,61,21,9,30,17,6,9,0,2,3,0,28,18,87,-20,-1,13,0,0,95,99,3,0,0,0,16,48,6,49,10
1337243,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17754,NA,NA,FALSE,3154,3146,534,"Delteco GBC","Delteco GBC","GBC",3154,1157,"Real Betis Energia Plus","Betis E. Plus","BET",1,60,12000,3,27,11,14,29,48,23,30,76,21,9,30,2,10,23,0,1,3,0,18,22,35,-170,-1,13,0,0,60,94,2,0,0,0,10,28,6,26,6
1337242,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2675,17754,NA,NA,TRUE,3146,3146,534,"Delteco GBC","Delteco GBC","GBC",3154,1157,"Real Betis Energia Plus","Betis E. Plus","BET",1,94,12000,5,22,22,34,52,65,11,14,78,30,14,44,22,11,16,0,3,1,2,22,18,115,170,-1,0,13,0,94,60,1,2393,0,34,23,68,20,37,9
1337436,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17761,NA,NA,TRUE,3144,3144,502,"Movistar Estudiantes","Movistar Estu","MOV",3146,534,"Delteco GBC","Delteco GBC","GBC",1,75,12000,10,35,28,14,34,41,17,23,73,26,8,34,17,7,10,0,3,2,0,22,22,73,-85,-1,13,0,0,75,92,2,0,0,0,16,28,8,42,10
1337437,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17761,NA,NA,FALSE,3146,3144,502,"Movistar Estudiantes","Movistar Estu","MOV",3146,534,"Delteco GBC","Delteco GBC","GBC",1,92,12000,9,20,45,25,52,48,15,19,78,36,12,48,16,2,14,0,2,3,3,22,22,101,85,-1,0,12,0,92,75,2,2287,0,24,6,50,11,39,12
1337464,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17762,NA,NA,TRUE,3142,3142,1403,"Iberostar Tenerife","Iberostar Tfe","IBT",3151,1012,"Valencia Basket Club","Valencia Basket","VBC",1,67,12000,5,22,22,23,46,50,6,8,75,21,15,36,17,5,6,0,2,4,2,18,17,74,-15,-1,13,0,0,67,70,4,1065,9,7,6,46,6,28,8
1337465,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17762,NA,NA,FALSE,3151,3142,1403,"Iberostar Tenerife","Iberostar Tfe","IBT",3151,1012,"Valencia Basket Club","Valencia Basket","VBC",1,70,12000,7,24,29,21,36,58,7,14,50,26,11,37,17,6,7,0,4,2,3,17,18,87,17,-1,0,13,0,70,67,3,840,10,6,2,42,7,17,9
1337382,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17759,NA,NA,FALSE,3153,3148,818,"Real Madrid","Real Madrid","RMB",3153,1175,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",1,65,12000,9,24,37,14,33,42,10,11,90,19,6,25,13,5,18,0,3,3,0,27,19,47,-140,-1,13,0,0,65,93,3,0,0,0,7,28,4,42,5
1337381,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17759,NA,NA,TRUE,3148,3148,818,"Real Madrid","Real Madrid","RMB",3153,1175,"Tecnyconta Zaragoza","Tecnyconta Zgz","ZGZ",1,93,12000,6,23,26,26,43,60,23,28,82,29,16,45,16,6,13,0,3,3,1,19,27,116,140,-1,0,13,0,93,65,2,2351,0,28,6,52,11,52,12
1337409,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17760,NA,NA,TRUE,3138,3138,156,"Barcelona Lassa","Barcelona Lassa","BAR",3141,1928,"San Pablo Burgos","San Pablo","SPB",1,111,12000,15,33,45,26,41,63,14,16,87,23,16,39,30,9,14,0,3,3,2,18,14,136,150,-1,0,13,0,111,81,1,2395,0,30,24,52,19,43,9
1337410,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17760,NA,NA,FALSE,3141,3138,156,"Barcelona Lassa","Barcelona Lassa","BAR",3141,1928,"San Pablo Burgos","San Pablo","SPB",1,81,12000,9,21,42,23,37,62,8,14,57,18,6,24,16,6,19,0,3,3,3,14,18,80,-150,-1,13,0,0,81,111,3,0,0,0,8,46,7,35,5
1337521,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17764,NA,NA,FALSE,3152,3145,1231,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3152,1096,"Unicaja","Unicaja","UNI",1,69,12000,5,14,35,20,40,50,14,15,93,13,13,26,12,7,12,0,1,1,1,17,20,75,-40,-1,13,0,0,69,77,3,306,5,4,10,40,11,38,6
1337520,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17764,NA,NA,TRUE,3145,3145,1231,"Montakit Fuenlabrada","Montakit Fuenla","MKF",3152,1096,"Unicaja","Unicaja","UNI",1,77,12000,9,27,33,20,30,66,10,11,90,15,11,26,19,3,10,0,1,1,2,20,17,83,40,-1,0,13,0,77,69,4,1847,5,10,6,40,11,28,8
1337547,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",82,2017,107,NA,NA,2676,17765,NA,NA,TRUE,3149,3149,930,"UCAM Murcia CB","UCAM Murcia","UCM",3137,1314,"MoraBanc Andorra","MoraBanc And","MBA",1,81,12000,8,27,29,20,41,48,17,28,60,24,16,40,12,4,12,0,3,1,4,28,27,75,20,-1,0,13,0,81,77,4,2117,5,10,5,40,9,28,10
