"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1518792,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9557,NA,NA,FALSE,1199,1203,751,"Real Madrid Teka","Real Madrid","RMB",1199,2,"Covirán Sierra Nevada","Covirán","GRA",1,66,12000,1,8,12,19,44,43,25,33,75,17,11,28,8,7,10,0,2,7,0,24,23,53,0,0,9,0,0,594,89,0,0,0,0,0,0,0,0,0
1518791,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9557,NA,NA,TRUE,1203,1203,751,"Real Madrid Teka","Real Madrid","RMB",1199,2,"Covirán Sierra Nevada","Covirán","GRA",1,89,12000,5,8,62,27,49,55,20,27,74,23,10,33,16,7,8,0,7,2,3,23,24,111,0,0,0,12,0,1068,66,0,0,0,0,0,0,0,0,0
1518813,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9558,NA,NA,TRUE,1205,1205,1719,"Ourense Xacobeo 99","Ourense Xacobeo","OUR",1200,1527,"Ciudad de Huelva","Ciudad Huelva","HUE",1,87,13500,5,11,45.45,30,57,52.63,12,19,63.16,30,18,48,14,10,18,0,1,4,4,20,17,95,0,0,0,1,0,87,84,0,NA,0,0,0,0,0,0,0
1518814,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9558,NA,NA,FALSE,1200,1205,1719,"Ourense Xacobeo 99","Ourense Xacobeo","OUR",1200,1527,"Ciudad de Huelva","Ciudad Huelva","HUE",1,84,13500,7,23,30.43,23,44,52.27,17,22,77.27,17,10,27,15,12,13,0,4,1,4,17,20,89,0,0,1,0,0,84,87,0,NA,0,0,0,0,0,0,0
1518838,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9559,NA,NA,TRUE,1206,1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",1197,455,"Adecco Estudiantes","Adecco Estu","EST",1,78,12000,6,14,42,21,38,55,18,27,66,21,8,29,12,9,11,0,4,2,2,20,25,90,0,0,0,10,0,780,74,0,0,0,0,0,0,0,0,0
1518839,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9559,NA,NA,FALSE,1197,1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",1197,455,"Adecco Estudiantes","Adecco Estu","EST",1,74,12000,6,12,50,19,42,45,18,22,81,18,8,26,12,5,13,0,2,4,0,25,20,64,0,0,11,0,0,814,78,0,0,0,0,0,0,0,0,0
1518930,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9563,NA,NA,TRUE,1210,1210,1845,"Fórum Valladolid","Fórum Vall.","FOR",1196,330,"Gran Canaria","Gran Canaria","GCA",1,86,12000,8,21,38.1,22,45,48.89,18,26,69.23,14,16,30,9,11,13,0,2,0,0,27,27,81,0,0,1,0,0,86,99,0,NA,0,0,0,0,0,0,0
1518931,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1563,9563,NA,NA,FALSE,1196,1210,1845,"Fórum Valladolid","Fórum Vall.","FOR",1196,330,"Gran Canaria","Gran Canaria","GCA",1,99,12000,4,10,40,32,41,78.05,23,34,67.65,23,7,30,20,10,19,0,0,2,2,27,27,112,0,0,0,1,0,99,86,0,NA,0,0,0,0,0,0,0
1519003,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9566,NA,NA,FALSE,1208,1196,330,"Gran Canaria","Gran Canaria","GCA",1208,1121,"Caja San Fernando","C. San Fernando","CSF",1,77,12000,3,15,20,26,46,56,16,25,64,20,10,30,9,12,16,0,0,5,0,28,24,62,0,0,11,0,0,847,89,0,0,0,0,0,0,0,0,0
1519002,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9566,NA,NA,TRUE,1196,1196,330,"Gran Canaria","Gran Canaria","GCA",1208,1121,"Caja San Fernando","C. San Fernando","CSF",1,89,12000,4,10,40,28,49,57.14,21,30,70,24,10,34,14,13,16,0,5,0,3,24,28,107,0,0,0,1,0,89,77,0,NA,0,0,0,0,0,0,0
1519120,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9571,NA,NA,FALSE,1206,1200,1527,"Ciudad de Huelva","Ciudad Huelva","HUE",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",1,71,12000,6,14,42,20,43,46,13,17,76,24,7,31,3,8,9,0,6,1,1,22,20,72,0,0,0,9,0,639,67,0,0,0,0,0,0,0,0,0
1519119,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9571,NA,NA,TRUE,1200,1200,1527,"Ciudad de Huelva","Ciudad Huelva","HUE",1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",1,67,12000,5,9,55.56,17,43,39.53,18,26,69.23,24,8,32,6,9,7,0,1,6,1,20,22,66,0,0,1,0,0,67,71,0,NA,0,0,0,0,0,0,0
1519144,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9572,NA,NA,TRUE,1199,1199,2,"Covirán Sierra Nevada","Covirán","GRA",1205,1719,"Ourense Xacobeo 99","Ourense Xacobeo","OUR",1,81,12000,4,11,36,26,47,55,17,21,80,24,8,32,11,10,10,0,3,1,4,21,23,96,0,0,0,11,0,891,73,0,0,0,0,0,0,0,0,0
1519145,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9572,NA,NA,FALSE,1205,1199,2,"Covirán Sierra Nevada","Covirán","GRA",1205,1719,"Ourense Xacobeo 99","Ourense Xacobeo","OUR",1,73,12000,7,22,31.82,21,40,52.5,10,22,45.45,21,14,35,13,7,10,0,1,3,1,23,21,68,0,0,1,0,0,73,81,0,NA,0,0,0,0,0,0,0
1518976,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9565,NA,NA,TRUE,1209,1209,1801,"Caja Cantabria","Caja Cantabria","CAN",1201,618,"Festina Joventut","Festina Jov.","JOV",1,81,12000,6,19,31.58,22,40,55,19,32,59.38,29,14,43,9,10,16,0,1,1,1,31,28,80,0,0,1,0,0,81,88,0,NA,0,0,0,0,0,0,0
1518977,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9565,NA,NA,FALSE,1201,1209,1801,"Caja Cantabria","Caja Cantabria","CAN",1201,618,"Festina Joventut","Festina Jov.","JOV",1,88,12000,10,23,43.48,17,40,42.5,24,37,64.86,21,14,35,2,7,10,0,1,1,0,28,31,76,0,0,0,1,0,88,81,0,NA,0,0,0,0,0,0,0
1519074,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9569,NA,NA,FALSE,1202,1194,207,"TAU Cerámica","TAU Cerámica","TAU",1202,1605,"León Caja España","León C. España","LEO",1,82,12000,1,12,8,27,43,62,25,33,75,18,4,22,9,6,12,0,2,2,1,26,25,71,0,0,10,0,0,820,87,0,0,0,0,0,0,0,0,0
1519073,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9569,NA,NA,TRUE,1194,1194,207,"TAU Cerámica","TAU Cerámica","TAU",1202,1605,"León Caja España","León C. España","LEO",1,87,12000,1,7,14,30,56,53,24,29,82,25,15,40,13,10,16,0,2,2,6,25,26,98,0,0,0,12,0,957,82,0,0,0,0,0,0,0,0,0
1519171,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9573,NA,NA,FALSE,1203,1198,1463,"Valvi Girona","Valvi Girona","GIR",1203,751,"Real Madrid Teka","Real Madrid","RMB",1,96,12000,2,13,15,32,58,55,26,33,78,23,13,36,9,11,12,0,1,2,1,19,26,102,0,0,12,0,0,1152,99,0,0,0,0,0,0,0,0,0
1519170,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9573,NA,NA,TRUE,1198,1198,1463,"Valvi Girona","Valvi Girona","GIR",1203,751,"Real Madrid Teka","Real Madrid","RMB",1,99,12000,8,23,34,30,47,63,15,17,88,26,8,34,15,11,15,0,2,1,2,26,19,104,0,0,0,10,0,990,96,0,0,0,0,0,0,0,0,0
1519097,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9570,NA,NA,TRUE,1197,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1195,1369,"Cáceres CB","Cáceres CB","CAC",1,98,12000,5,17,29,29,62,46,25,35,71,29,24,53,14,12,11,0,1,0,1,23,28,117,0,0,0,11,0,1078,72,0,0,0,0,0,0,0,0,0
1519098,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9570,NA,NA,FALSE,1195,1197,455,"Adecco Estudiantes","Adecco Estu","EST",1195,1369,"Cáceres CB","Cáceres CB","CAC",1,72,12000,5,19,26.32,19,33,57.58,19,30,63.33,23,6,29,4,4,21,0,0,1,0,28,23,43,0,0,1,0,0,72,98,0,NA,0,0,0,0,0,0,0
1519024,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9567,NA,NA,TRUE,1193,1193,92,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1210,1845,"Fórum Valladolid","Fórum Vall.","FOR",1,91,12000,7,17,41.18,28,48,58.33,14,21,66.67,28,11,39,15,9,12,0,3,1,4,20,20,107,0,0,0,1,0,91,68,0,NA,0,0,0,0,0,0,0
1519025,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9567,NA,NA,FALSE,1210,1193,92,"FC Barcelona Banca Catalana","FC Barcelona","FCB",1210,1845,"Fórum Valladolid","Fórum Vall.","FOR",1,68,12000,5,18,27.78,21,45,46.67,11,14,78.57,21,9,30,7,10,13,0,1,3,1,20,20,60,0,0,1,0,0,68,91,0,NA,0,0,0,0,0,0,0
1519048,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9568,NA,NA,FALSE,1207,1204,863,"TDK Manresa","TDK Manresa","TDK",1207,1046,"Unicaja","Unicaja","UNI",1,71,12000,3,14,21,21,47,44,20,24,83,24,19,43,8,5,17,0,4,8,2,27,22,60,0,0,10,0,0,710,77,0,0,0,0,0,0,0,0,0
1519047,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1564,9568,NA,NA,TRUE,1204,1204,863,"TDK Manresa","TDK Manresa","TDK",1207,1046,"Unicaja","Unicaja","UNI",1,77,12000,4,10,40,23,43,53.49,19,36,52.78,18,9,27,15,15,10,0,8,4,3,22,27,90,0,0,0,1,0,77,71,0,NA,0,0,0,0,0,0,0
1519223,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9575,NA,NA,FALSE,1198,1205,1719,"Ourense Xacobeo 99","Ourense Xacobeo","OUR",1198,1463,"Valvi Girona","Valvi Girona","GIR",1,102,12000,11,21,52,26,41,63,17,24,70,24,9,33,14,7,17,0,4,0,2,27,24,108,0,0,0,11,0,1122,81,0,0,0,0,0,0,0,0,0
1519222,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9575,NA,NA,TRUE,1205,1205,1719,"Ourense Xacobeo 99","Ourense Xacobeo","OUR",1198,1463,"Valvi Girona","Valvi Girona","GIR",1,81,12000,3,12,25,28,61,45.9,16,25,64,19,21,40,7,15,12,0,0,4,2,24,27,79,0,0,1,0,0,81,102,0,NA,0,0,0,0,0,0,0
1519319,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9579,NA,NA,TRUE,1207,1207,1046,"Unicaja","Unicaja","UNI",1194,207,"TAU Cerámica","TAU Cerámica","TAU",1,80,12000,1,11,9,26,41,63,25,39,64,15,7,22,11,9,11,0,5,1,5,23,27,80,0,0,10,0,0,800,95,0,0,0,0,0,0,0,0,0
1519320,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9579,NA,NA,FALSE,1194,1207,1046,"Unicaja","Unicaja","UNI",1194,207,"TAU Cerámica","TAU Cerámica","TAU",1,95,12000,5,9,55,27,42,64,26,33,78,23,6,29,13,8,16,0,1,5,4,27,23,95,0,0,0,12,0,1045,80,0,0,0,0,0,0,0,0,0
1519342,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9580,NA,NA,TRUE,1210,1210,1845,"Fórum Valladolid","Fórum Vall.","FOR",1204,863,"TDK Manresa","TDK Manresa","TDK",1,81,13500,10,21,47,22,46,47,7,15,46,27,6,33,10,5,19,0,2,6,1,31,18,50,0,0,10,0,0,810,85,0,0,0,0,0,0,0,0,0
1519343,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9580,NA,NA,FALSE,1204,1210,1845,"Fórum Valladolid","Fórum Vall.","FOR",1204,863,"TDK Manresa","TDK Manresa","TDK",1,85,13500,1,10,10,28,47,59.57,26,44,59.09,31,7,38,7,12,14,0,6,2,1,18,31,99,0,0,0,1,0,85,81,0,NA,0,0,0,0,0,0,0
1519293,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9578,NA,NA,TRUE,1202,1202,1605,"León Caja España","León C. España","LEO",1197,455,"Adecco Estudiantes","Adecco Estu","EST",1,77,12000,5,15,33,23,38,60,16,18,88,19,5,24,12,9,12,0,1,0,0,15,19,88,0,0,0,9,0,693,75,0,0,0,0,0,0,0,0,0
1519294,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9578,NA,NA,FALSE,1197,1202,1605,"León Caja España","León C. España","LEO",1197,455,"Adecco Estudiantes","Adecco Estu","EST",1,75,12000,5,15,33,25,43,58,10,15,66,20,10,30,8,8,14,0,0,1,1,19,15,69,0,0,10,0,0,750,77,0,0,0,0,0,0,0,0,0
1519247,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9576,NA,NA,FALSE,1199,1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",1199,2,"Covirán Sierra Nevada","Covirán","GRA",1,62,12000,2,12,16,19,42,45,18,24,75,27,10,37,9,4,12,0,0,5,0,25,22,53,0,0,9,0,0,558,68,0,0,0,0,0,0,0,0,0
1519246,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9576,NA,NA,TRUE,1206,1206,950,"Pamesa Valencia","Pamesa Valencia","PAM",1199,2,"Covirán Sierra Nevada","Covirán","GRA",1,68,12000,5,20,25,16,39,41,21,25,84,28,10,38,8,8,7,0,5,0,3,22,25,81,0,0,0,11,0,748,62,0,0,0,0,0,0,0,0,0
1519389,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",62,1997,107,NA,NA,1565,9582,NA,NA,TRUE,1209,1209,1801,"Caja Cantabria","Caja Cantabria","CAN",1196,330,"Gran Canaria","Gran Canaria","GCA",1,104,12000,7,13,53.85,29,50,58,25,35,71.43,31,11,42,22,6,8,0,4,1,0,24,25,133,0,0,0,1,0,104,84,0,NA,0,0,0,0,0,0,0
