"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1644534,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4398,NA,NA,FALSE,922,932,1881,"CAI Zaragoza","CAI Zaragoza","CBZ",922,430,"Estudiantes Caja Postal","Estudiantes CP","EST",1,95,12000,0,0,0,40,81,49.38,15,18,83.33,22,14,36,7,13,16,0,8,0,0,28,0,71,0,0,1,0,0,95,96,0,NA,0,0,0,0,0,0,0
1644551,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4399,NA,NA,FALSE,931,921,1427,"Licor 43","Licor 43","CCA",931,1815,"Fórum Filatélico","Fórum Fil.","FOR",1,97,12000,0,0,0,36,62,58.06,25,35,71.43,21,14,35,6,10,14,0,4,0,0,18,0,84,0,0,1,0,0,97,98,0,NA,0,0,0,0,0,0,0
1644550,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4399,NA,NA,TRUE,921,921,1427,"Licor 43","Licor 43","CCA",931,1815,"Fórum Filatélico","Fórum Fil.","FOR",1,98,12000,0,0,0,41,73,56.16,16,20,80,18,12,30,6,17,14,0,6,0,0,22,0,85,0,0,0,1,0,98,97,0,NA,0,0,0,0,0,0,0
1644571,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4400,NA,NA,TRUE,927,927,719,"Real Madrid","Real Madrid","RMB",924,1536,"Hospitalet-ATO","Hospitalet-ATO","HOS",1,94,12000,0,0,0,41,66,62.12,12,16,75,25,12,37,8,14,17,0,12,0,0,26,0,93,0,0,0,1,0,94,82,0,NA,0,0,0,0,0,0,0
1644572,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4400,NA,NA,FALSE,924,927,719,"Real Madrid","Real Madrid","RMB",924,1536,"Hospitalet-ATO","Hospitalet-ATO","HOS",1,82,12000,0,0,0,34,58,58.62,14,18,77.78,20,14,34,9,16,17,0,8,0,0,28,0,76,0,0,1,0,0,82,94,0,NA,0,0,0,0,0,0,0
1644592,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4401,NA,NA,TRUE,919,919,1376,"Cajamadrid","Cajamadrid","CJM",918,185,"Arabatxo Baskonia","Ara. Baskonia","BAS",1,97,12000,0,0,0,41,73,56.16,15,20,75,22,13,35,9,16,17,0,9,0,0,26,0,86,0,0,0,1,0,97,86,0,NA,0,0,0,0,0,0,0
1644593,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4401,NA,NA,FALSE,918,919,1376,"Cajamadrid","Cajamadrid","CJM",918,185,"Arabatxo Baskonia","Ara. Baskonia","BAS",1,86,12000,0,0,0,37,72,51.39,12,18,66.67,19,13,32,8,12,19,0,8,0,0,23,0,63,0,0,1,0,0,86,97,0,NA,0,0,0,0,0,0,0
1644614,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4402,NA,NA,TRUE,923,923,1486,"Cacaolat Granollers","C. Granollers","GRN",928,840,"Ebro Manresa","Ebro Manresa","MAN",1,102,12000,0,0,0,40,76,52,22,30,73,24,13,37,9,13,19,0,7,0,0,24,0,81,0,0,0,10,0,1020,720,0,0,0,0,0,0,0,0,0
1644615,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4402,NA,NA,FALSE,928,923,1486,"Cacaolat Granollers","C. Granollers","GRN",928,840,"Ebro Manresa","Ebro Manresa","MAN",1,72,12000,0,0,0,31,60,51.67,10,16,62.5,19,12,31,8,13,18,0,6,0,0,27,0,50,0,0,1,0,0,72,102,0,NA,0,0,0,0,0,0,0
1644635,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4403,NA,NA,TRUE,917,917,64,"FC Barcelona","FC Barcelona","FCB",929,1666,"OAR Ferrol","OAR Ferrol","FER",1,88,12000,0,0,0,33,52,63.46,22,35,62.86,23,12,35,9,18,21,0,7,0,0,30,0,74,0,0,0,1,0,88,75,0,NA,0,0,0,0,0,0,0
1644636,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4403,NA,NA,FALSE,929,917,64,"FC Barcelona","FC Barcelona","FCB",929,1666,"OAR Ferrol","OAR Ferrol","FER",1,75,12000,0,0,0,34,69,49.28,7,9,77.78,18,13,31,9,18,15,0,6,0,0,26,0,61,0,0,1,0,0,75,88,0,NA,0,0,0,0,0,0,0
1644679,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4405,NA,NA,FALSE,930,920,1380,"Cafisa Canarias","Cafisa Canarias","CAN",930,1026,"Caja de Ronda","Caja de Ronda","RON",1,92,12000,0,0,0,39,70,55.71,14,14,100,23,11,34,9,11,18,0,6,0,0,24,0,79,0,0,1,0,0,92,96,0,NA,0,0,0,0,0,0,0
1644678,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,915,4405,NA,NA,TRUE,920,920,1380,"Cafisa Canarias","Cafisa Canarias","CAN",930,1026,"Caja de Ronda","Caja de Ronda","RON",1,96,12000,0,0,0,42,76,55.26,12,18,66.67,25,15,40,11,13,19,0,8,0,0,27,0,82,0,0,0,1,0,96,92,0,NA,0,0,0,0,0,0,0
1644701,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4406,NA,NA,FALSE,918,922,430,"Estudiantes Caja Postal","Estudiantes CP","EST",918,185,"Arabatxo Baskonia","Ara. Baskonia","BAS",1,91,12000,0,0,0,41,79,51,9,9,100,20,14,34,8,13,20,0,7,0,0,26,0,69,0,0,0,11,0,1001,946,0,0,0,0,0,0,0,0,0
1644700,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4406,NA,NA,TRUE,922,922,430,"Estudiantes Caja Postal","Estudiantes CP","EST",918,185,"Arabatxo Baskonia","Ara. Baskonia","BAS",1,86,12000,0,0,0,37,71,52.11,12,22,54.55,21,13,34,6,13,15,0,5,0,0,26,0,59,0,0,1,0,0,86,91,0,NA,0,0,0,0,0,0,0
1644722,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4407,NA,NA,FALSE,919,924,1536,"Hospitalet-ATO","Hospitalet-ATO","HOS",919,1376,"Cajamadrid","Cajamadrid","CJM",1,103,12000,0,0,0,43,76,56.58,17,27,62.96,23,13,36,9,16,18,0,8,0,0,28,0,83,0,0,0,1,0,103,88,0,NA,0,0,0,0,0,0,0
1644721,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4407,NA,NA,TRUE,924,924,1536,"Hospitalet-ATO","Hospitalet-ATO","HOS",919,1376,"Cajamadrid","Cajamadrid","CJM",1,88,12000,0,0,0,39,63,61.9,10,13,76.92,20,13,33,9,15,17,0,6,0,0,27,0,80,0,0,1,0,0,88,103,0,NA,0,0,0,0,0,0,0
1644741,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4408,NA,NA,FALSE,927,931,1815,"Fórum Filatélico","Fórum Fil.","FOR",927,719,"Real Madrid","Real Madrid","RMB",1,122,12000,0,0,0,54,82,65.85,14,16,87.5,22,11,33,8,14,17,0,7,0,0,22,0,115,0,0,0,1,0,122,93,0,NA,0,0,0,0,0,0,0
1644740,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4408,NA,NA,TRUE,931,931,1815,"Fórum Filatélico","Fórum Fil.","FOR",927,719,"Real Madrid","Real Madrid","RMB",1,93,12000,0,0,0,36,66,54.55,21,26,80.77,22,15,37,7,11,16,0,4,0,0,20,0,81,0,0,1,0,0,93,122,0,NA,0,0,0,0,0,0,0
1644764,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4409,NA,NA,TRUE,932,932,1881,"CAI Zaragoza","CAI Zaragoza","CBZ",921,1427,"Licor 43","Licor 43","CCA",1,99,12000,0,0,0,40,68,58.82,19,28,67.86,21,13,34,8,14,16,0,9,0,0,27,0,84,0,0,0,1,0,99,79,0,NA,0,0,0,0,0,0,0
1644765,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4409,NA,NA,FALSE,921,932,1881,"CAI Zaragoza","CAI Zaragoza","CBZ",921,1427,"Licor 43","Licor 43","CCA",1,79,12000,0,0,0,35,67,52.24,9,10,90,21,14,35,4,16,16,0,6,0,0,24,0,67,0,0,1,0,0,79,99,0,NA,0,0,0,0,0,0,0
1644783,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4410,NA,NA,TRUE,928,928,840,"Ebro Manresa","Ebro Manresa","MAN",930,1026,"Caja de Ronda","Caja de Ronda","RON",1,77,12000,0,0,0,34,68,50,9,12,75,19,12,31,7,13,18,0,6,0,0,26,0,53,0,0,1,0,0,77,94,0,NA,0,0,0,0,0,0,0
1644784,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4410,NA,NA,FALSE,930,928,840,"Ebro Manresa","Ebro Manresa","MAN",930,1026,"Caja de Ronda","Caja de Ronda","RON",1,94,12000,0,0,0,40,68,58.82,14,18,77.78,21,11,32,9,11,17,0,6,0,0,21,0,82,0,0,0,1,0,94,77,0,NA,0,0,0,0,0,0,0
1644804,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4411,NA,NA,TRUE,926,926,588,"Joventut Massana","Joventut Mass.","JOV",920,1380,"Cafisa Canarias","Cafisa Canarias","CAN",1,84,12000,0,0,0,37,67,55.22,10,15,66.67,19,12,31,7,15,18,0,6,0,0,24,0,66,0,0,0,1,0,84,75,0,NA,0,0,0,0,0,0,0
1644805,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4411,NA,NA,FALSE,920,926,588,"Joventut Massana","Joventut Mass.","JOV",920,1380,"Cafisa Canarias","Cafisa Canarias","CAN",1,75,12000,0,0,0,34,66,51.52,7,9,77.78,25,15,40,9,13,19,0,8,0,0,27,0,65,0,0,1,0,0,75,84,0,NA,0,0,0,0,0,0,0
1644823,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4412,NA,NA,TRUE,929,929,1666,"OAR Ferrol","OAR Ferrol","FER",925,1537,"Peñas Recreativas Huesca","Peñas Huesca","HUE",1,73,12000,0,0,0,32,65,49.23,9,10,90,17,13,30,8,17,14,0,6,0,0,24,0,62,0,0,0,1,0,73,61,0,NA,0,0,0,0,0,0,0
1644824,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4412,NA,NA,FALSE,925,929,1666,"OAR Ferrol","OAR Ferrol","FER",925,1537,"Peñas Recreativas Huesca","Peñas Huesca","HUE",1,61,12000,0,0,0,27,60,45,7,11,63.64,17,12,29,7,13,17,0,6,0,0,23,0,39,0,0,1,0,0,61,73,0,NA,0,0,0,0,0,0,0
1644843,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4413,NA,NA,TRUE,923,923,1486,"Cacaolat Granollers","C. Granollers","GRN",917,64,"FC Barcelona","FC Barcelona","FCB",1,72,12000,0,0,0,31,59,52,10,16,62,22,12,34,8,12,17,0,5,0,0,21,0,59,0,0,0,8,0,576,568,0,0,0,0,0,0,0,0,0
1644844,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",48,1983,107,NA,NA,916,4413,NA,NA,FALSE,917,923,1486,"Cacaolat Granollers","C. Granollers","GRN",917,64,"FC Barcelona","FC Barcelona","FCB",1,71,12000,0,0,0,29,48,60.42,13,24,54.17,23,12,35,8,17,21,0,7,0,0,30,0,57,0,0,1,0,0,71,72,0,NA,0,0,0,0,0,0,0
