"id","id_competition","competition_name","competition_official_name","competition_initial_date","competition_final_date","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_subphase","id_round","id_matchweek","id_match","period","id_edition_license_team","is_local","id_team","id_local_team","local_team_id_team_denomination","local_team_team_actual_name","local_team_team_actual_short_name","local_team_team_abbrev_name","id_visitor_team","visitor_team_id_team_denomination","visitor_team_team_actual_name","visitor_team_team_actual_short_name","visitor_team_team_abbrev_name","match_number","points","time_played","3pt_success","3pt_tried","3pt_percentage","2pt_success","2pt_tried","2pt_percentage","1pt_success","1pt_tried","1pt_percentage","defensive_rebound","offensive_rebound","total_rebound","asis","steals","turnovers","counter_attack","blocks","received_blocks","dunks","personal_fouls","received_fouls","val","differential","tournament_number2","defeats","victories","tie","team_score","rival_team_score","timeouts","time_as_leader","leader_changes","maximun_difference","points_after_steal","points_in_the_paint","second_opportinity_points","bench_points","best_streak"
1633597,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,994,4913,NA,NA,FALSE,953,950,187,"Caja Álava","Caja Álava","BAS",953,1429,"Licor 43","Licor 43","CCA",1,75,12000,2,2,100,27,53,50.94,15,21,71.43,16,7,23,10,13,14,0,3,0,0,15,0,63,0,0,1,0,0,75,93,0,NA,0,0,0,0,0,0,0
1633596,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,994,4913,NA,NA,TRUE,950,950,187,"Caja Álava","Caja Álava","BAS",953,1429,"Licor 43","Licor 43","CCA",1,93,12000,1,1,100,38,65,58.46,14,18,77.78,29,17,46,13,8,4,0,6,0,0,18,0,113,0,0,0,1,0,93,75,0,NA,0,0,0,0,0,0,0
1633619,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,994,4914,NA,NA,FALSE,961,959,594,"Ron Negrita Joventut","Joventut","JOV",961,841,"TDK Manresa","TDK Manresa","MAN",1,83,12000,0,9,0,34,67,50.75,15,22,68.18,12,10,22,6,10,13,0,5,0,0,22,0,42,0,0,1,0,0,83,100,0,NA,0,0,0,0,0,0,0
1633618,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,994,4914,NA,NA,TRUE,959,959,594,"Ron Negrita Joventut","Joventut","JOV",961,841,"TDK Manresa","TDK Manresa","MAN",1,100,12000,2,5,40,38,67,56.72,18,24,75,25,6,31,10,14,15,0,6,0,0,15,0,93,0,0,0,1,0,100,83,0,NA,0,0,0,0,0,0,0
1633638,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,994,4915,NA,NA,TRUE,955,955,1439,"Español Júver","Español Júver","ESP",954,321,"Claret Las Palmas","Claret LP","CLA",1,83,12000,0,4,0,32,59,54.24,19,26,73.08,20,12,32,3,9,10,0,4,0,0,14,0,69,0,0,0,1,0,83,75,0,NA,0,0,0,0,0,0,0
1633639,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,994,4915,NA,NA,FALSE,954,955,1439,"Español Júver","Español Júver","ESP",954,321,"Claret Las Palmas","Claret LP","CLA",1,75,12000,6,12,50,25,52,48.08,7,9,77.78,20,9,29,0,8,18,0,1,0,0,19,0,41,0,0,1,0,0,75,83,0,NA,0,0,0,0,0,0,0
1633657,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4916,NA,NA,TRUE,957,957,1488,"Cacaolat Granollers","C. Granollers","GRN",960,726,"Real Madrid","Real Madrid","RMB",1,90,12000,4,10,40,28,56,50,22,26,84.62,9,12,21,3,7,7,0,3,0,0,14,0,65,0,0,1,0,0,90,101,0,NA,0,0,0,0,0,0,0
1633658,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4916,NA,NA,FALSE,960,957,1488,"Cacaolat Granollers","C. Granollers","GRN",960,726,"Real Madrid","Real Madrid","RMB",1,101,12000,7,12,58.33,34,55,61.82,12,15,80,24,8,32,4,5,14,0,4,0,0,21,0,82,0,0,0,1,0,101,90,0,NA,0,0,0,0,0,0,0
1633674,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4917,NA,NA,TRUE,963,963,1819,"Fórum Filatélico Valladolid","Fórum Vall.","FOR",958,1538,"Magia Huesca","Magia Huesca","HUE",1,71,12000,0,3,0,35,57,61.4,1,6,16.67,18,12,30,5,4,9,0,3,0,0,22,0,52,0,0,0,1,0,71,70,0,NA,0,0,0,0,0,0,0
1633675,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4917,NA,NA,FALSE,958,963,1819,"Fórum Filatélico Valladolid","Fórum Vall.","FOR",958,1538,"Magia Huesca","Magia Huesca","HUE",1,70,12000,4,11,36.36,26,42,61.9,6,12,50,14,9,23,2,10,12,0,2,0,0,16,0,50,0,0,1,0,0,70,71,0,NA,0,0,0,0,0,0,0
1633694,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4918,NA,NA,FALSE,952,956,432,"Estudiantes Caja Postal","Estudiantes CP","EST",952,1378,"Cajamadrid","Cajamadrid","CJM",1,75,12000,7,13,53.85,24,46,52.17,6,9,66.67,18,3,21,2,5,12,0,3,0,0,20,0,43,0,0,1,0,0,75,84,0,NA,0,0,0,0,0,0,0
1633693,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4918,NA,NA,TRUE,956,956,432,"Estudiantes Caja Postal","Estudiantes CP","EST",952,1378,"Cajamadrid","Cajamadrid","CJM",1,84,12000,1,4,25,37,66,56.06,7,14,50,21,5,26,9,11,9,0,1,0,0,17,0,66,0,0,0,1,0,84,75,0,NA,0,0,0,0,0,0,0
1633716,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4919,NA,NA,FALSE,962,949,67,"FC Barcelona","FC Barcelona","FCB",962,1668,"Clesa Ferrol","Clesa Ferrol","FER",1,82,12000,3,4,75,25,51,49.02,23,32,71.88,13,3,16,1,9,17,0,2,0,0,12,0,45,0,0,1,0,0,82,122,0,NA,0,0,0,0,0,0,0
1633715,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4919,NA,NA,TRUE,949,949,67,"FC Barcelona","FC Barcelona","FCB",962,1668,"Clesa Ferrol","Clesa Ferrol","FER",1,122,12000,9,15,60,42,74,56.76,11,15,73.33,27,14,41,8,18,13,0,6,0,0,26,0,114,0,0,0,1,0,122,82,0,NA,0,0,0,0,0,0,0
1633734,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4920,NA,NA,TRUE,954,954,321,"Claret Las Palmas","Claret LP","CLA",964,1886,"CAI Zaragoza","CAI Zaragoza","CBZ",1,69,12000,4,8,50,25,58,43.1,7,15,46.67,23,10,33,9,5,14,0,2,0,0,22,0,37,0,0,1,0,0,69,76,0,NA,0,0,0,0,0,0,0
1633735,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4920,NA,NA,FALSE,964,954,321,"Claret Las Palmas","Claret LP","CLA",964,1886,"CAI Zaragoza","CAI Zaragoza","CBZ",1,76,12000,2,4,50,28,59,47.46,14,23,60.87,24,12,36,11,7,10,0,2,0,0,14,0,66,0,0,0,1,0,76,69,0,NA,0,0,0,0,0,0,0
1633753,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4921,NA,NA,TRUE,961,961,841,"TDK Manresa","TDK Manresa","MAN",955,1439,"Español Júver","Español Júver","ESP",1,103,15000,4,4,100,39,64,60.94,13,18,72.22,35,12,47,0,11,0,0,12,0,0,20,0,123,0,0,1,0,0,103,108,0,NA,0,0,0,0,0,0,0
1633754,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4921,NA,NA,FALSE,955,961,841,"TDK Manresa","TDK Manresa","MAN",955,1439,"Español Júver","Español Júver","ESP",1,108,15000,3,5,60,43,66,65.15,13,18,72.22,32,5,37,0,7,0,0,8,0,0,18,0,112,0,0,0,1,0,108,103,0,NA,0,0,0,0,0,0,0
1633776,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4922,NA,NA,FALSE,959,953,1429,"Licor 43","Licor 43","CCA",959,594,"Ron Negrita Joventut","Joventut","JOV",1,95,12000,2,10,20,33,58,56.9,23,30,76.67,21,10,31,2,14,12,0,4,0,0,15,0,79,0,0,0,1,0,95,78,0,NA,0,0,0,0,0,0,0
1633775,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4922,NA,NA,TRUE,953,953,1429,"Licor 43","Licor 43","CCA",959,594,"Ron Negrita Joventut","Joventut","JOV",1,78,12000,2,10,20,32,58,55.17,8,16,50,12,5,17,0,4,16,0,4,0,0,26,0,19,0,0,1,0,0,78,95,0,NA,0,0,0,0,0,0,0
1633795,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4923,NA,NA,TRUE,951,951,1337,"Breogán Caixa Galicia","Breogán","BRE",950,187,"Caja Álava","Caja Álava","BAS",1,93,12000,3,11,27.27,38,63,60.32,8,14,57.14,20,16,36,9,8,6,0,4,0,0,22,0,83,0,0,0,1,0,93,85,0,NA,0,0,0,0,0,0,0
1633796,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,995,4923,NA,NA,FALSE,950,951,1337,"Breogán Caixa Galicia","Breogán","BRE",950,187,"Caja Álava","Caja Álava","BAS",1,85,12000,1,6,16.67,35,60,58.33,12,18,66.67,15,10,25,6,11,13,0,4,0,0,17,0,65,0,0,1,0,0,85,93,0,NA,0,0,0,0,0,0,0
1633815,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4924,NA,NA,FALSE,962,960,726,"Real Madrid","Real Madrid","RMB",962,1668,"Clesa Ferrol","Clesa Ferrol","FER",1,61,12000,0,8,0,22,48,45.83,17,21,80.95,18,10,28,7,8,19,0,2,0,0,14,0,35,0,0,1,0,0,61,116,0,NA,0,0,0,0,0,0,0
1633814,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4924,NA,NA,TRUE,960,960,726,"Real Madrid","Real Madrid","RMB",962,1668,"Clesa Ferrol","Clesa Ferrol","FER",1,116,12000,2,6,33.33,49,78,62.82,12,15,80,32,12,44,19,12,13,0,3,0,0,20,0,125,0,0,0,1,0,116,61,0,NA,0,0,0,0,0,0,0
1633836,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4925,NA,NA,TRUE,952,952,1378,"Cajamadrid","Cajamadrid","CJM",949,67,"FC Barcelona","FC Barcelona","FCB",1,72,12000,1,8,12.5,27,63,42.86,15,25,60,12,6,18,1,10,14,0,6,0,0,22,0,18,0,0,1,0,0,72,116,0,NA,0,0,0,0,0,0,0
1633837,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4925,NA,NA,FALSE,949,952,1378,"Cajamadrid","Cajamadrid","CJM",949,67,"FC Barcelona","FC Barcelona","FCB",1,116,12000,11,17,64.71,34,57,59.65,15,24,62.5,30,15,45,6,8,8,0,9,0,0,23,0,115,0,0,0,1,0,116,72,0,NA,0,0,0,0,0,0,0
1633855,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4926,NA,NA,TRUE,958,958,1538,"Magia Huesca","Magia Huesca","HUE",956,432,"Estudiantes Caja Postal","Estudiantes CP","EST",1,98,12000,4,14,28.57,33,55,60,20,37,54.05,27,6,33,7,10,17,0,5,0,0,25,0,62,0,0,0,1,0,98,93,0,NA,0,0,0,0,0,0,0
1633856,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4926,NA,NA,FALSE,956,958,1538,"Magia Huesca","Magia Huesca","HUE",956,432,"Estudiantes Caja Postal","Estudiantes CP","EST",1,93,12000,4,11,36.36,31,66,46.97,19,33,57.58,22,16,38,2,16,10,0,3,0,0,25,0,61,0,0,1,0,0,93,98,0,NA,0,0,0,0,0,0,0
1633873,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4927,NA,NA,TRUE,957,957,1488,"Cacaolat Granollers","C. Granollers","GRN",963,1819,"Fórum Filatélico Valladolid","Fórum Vall.","FOR",1,80,12000,2,10,20,33,53,62.26,8,9,88.89,18,6,24,7,10,14,0,3,0,0,17,0,64,0,0,0,1,0,80,74,0,NA,0,0,0,0,0,0,0
1633874,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4927,NA,NA,FALSE,963,957,1488,"Cacaolat Granollers","C. Granollers","GRN",963,1819,"Fórum Filatélico Valladolid","Fórum Vall.","FOR",1,74,12000,2,6,33.33,30,58,51.72,8,12,66.67,19,7,26,4,7,15,0,3,0,0,16,0,47,0,0,1,0,0,74,80,0,NA,0,0,0,0,0,0,0
1633895,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4928,NA,NA,FALSE,950,964,1886,"CAI Zaragoza","CAI Zaragoza","CBZ",950,187,"Caja Álava","Caja Álava","BAS",1,90,12000,3,5,60,34,66,51.52,13,22,59.09,18,11,29,2,9,25,0,9,0,0,20,0,51,0,0,1,0,0,90,106,0,NA,0,0,0,0,0,0,0
1633894,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4928,NA,NA,TRUE,964,964,1886,"CAI Zaragoza","CAI Zaragoza","CBZ",950,187,"Caja Álava","Caja Álava","BAS",1,106,12000,4,5,80,40,72,55.56,14,16,87.5,23,12,35,6,20,16,0,5,0,0,20,0,101,0,0,0,1,0,106,90,0,NA,0,0,0,0,0,0,0
1633915,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4929,NA,NA,TRUE,959,959,594,"Ron Negrita Joventut","Joventut","JOV",951,1337,"Breogán Caixa Galicia","Breogán","BRE",1,103,12000,3,4,75,37,63,58.73,20,31,64.52,19,4,23,5,13,14,0,5,0,0,22,0,75,0,0,0,1,0,103,95,0,NA,0,0,0,0,0,0,0
1633916,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4929,NA,NA,FALSE,951,959,594,"Ron Negrita Joventut","Joventut","JOV",951,1337,"Breogán Caixa Galicia","Breogán","BRE",1,95,12000,1,10,10,38,68,55.88,16,22,72.73,18,12,30,2,7,13,0,2,0,0,17,0,61,0,0,1,0,0,95,103,0,NA,0,0,0,0,0,0,0
1633933,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4930,NA,NA,FALSE,953,955,1439,"Español Júver","Español Júver","ESP",953,1429,"Licor 43","Licor 43","CCA",1,75,12000,4,10,40,29,60,48.33,5,6,83.33,16,12,28,3,10,7,0,3,0,0,16,0,58,0,0,1,0,0,75,77,0,NA,0,0,0,0,0,0,0
1633932,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4930,NA,NA,TRUE,955,955,1439,"Español Júver","Español Júver","ESP",953,1429,"Licor 43","Licor 43","CCA",1,77,12000,3,8,37.5,31,51,60.78,6,9,66.67,21,5,26,4,7,12,0,4,0,0,14,0,64,0,0,0,1,0,77,75,0,NA,0,0,0,0,0,0,0
1633954,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4931,NA,NA,TRUE,954,954,321,"Claret Las Palmas","Claret LP","CLA",961,841,"TDK Manresa","TDK Manresa","MAN",1,63,12000,0,1,0,28,70,40,7,9,77.78,26,14,40,9,8,11,0,1,0,0,16,0,49,0,0,1,0,0,63,65,0,NA,0,0,0,0,0,0,0
1633955,1,"Liga Nacional","Liga Endesa",-402534000,NA,"https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png","https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png",50,1985,107,NA,NA,996,4931,NA,NA,FALSE,961,954,321,"Claret Las Palmas","Claret LP","CLA",961,841,"TDK Manresa","TDK Manresa","MAN",1,65,12000,1,13,7.69,27,58,46.55,8,12,66.67,17,13,30,6,8,18,0,4,0,0,13,0,35,0,0,0,1,0,65,63,0,NA,0,0,0,0,0,0,0
